"","x"
"15267",3634
"15268",3634
"15269",3634
"15270",0
"15271",3635
"15272",3635
"15273",3635
"15274",3635
"15275",3636
"15276",3636
"15277",3637
"15278",3637
"15279",3637
"15280",3638
"15281",3638
"15282",3638
"15283",3639
"15284",3639
"15285",3639
"15286",3639
"15287",3639
"15288",3639
"15289",3639
"15290",3639
"15291",3640
"15292",3640
"15293",0
"15294",3641
"15295",3641
"15296",3641
"15297",0
"15298",0
"15299",0
"15300",0
"15301",0
"15302",0
"15303",3642
"15304",3642
"15305",0
"15306",0
"15307",0
"15308",0
"15309",3643
"15310",3643
"15311",3643
"15312",3644
"15313",3644
"15314",3644
"15315",3645
"15316",3645
"15317",3645
"15318",3646
"15319",3646
"15320",3646
"15321",3647
"15322",3647
"15323",3647
"15324",3648
"15325",3648
"15326",3648
"15327",0
"15328",0
"15329",3649
"15330",3649
"15331",3649
"15332",0
"15333",0
"15334",3650
"15335",3650
"15336",3650
"15337",3650
"15338",3650
"15339",3650
"15340",3650
"15341",3651
"15342",3651
"15343",3651
"15344",3651
"15345",3652
"15346",3652
"15347",0
"15348",3653
"15349",3653
"15350",3653
"15351",3654
"15352",3654
"15353",3654
"15354",3655
"15355",3655
"15356",3655
"15357",3656
"15358",3656
"15359",3656
"15360",3656
"15361",3657
"15362",3657
"15363",3657
"15364",3657
"15365",0
"15366",0
"15367",3658
"15368",3658
"15369",3658
"15370",3658
"15371",3659
"15372",3659
"15373",3659
"15374",3659
"15375",3659
"15376",3660
"15377",3660
"15378",0
"15379",3661
"15380",3661
"15381",3661
"15382",3662
"15383",3662
"15384",0
"15385",0
"15386",0
"15387",3663
"15388",3663
"15389",3663
"15390",3663
"15391",0
"15392",3664
"15393",3664
"15394",3665
"15395",3665
"15396",3666
"15397",3666
"15398",3666
"15399",3667
"15400",3667
"15401",3668
"15402",3668
"15403",3668
"15404",0
"15405",0
"15406",0
"15407",0
"15408",0
"15409",0
"15410",3669
"15411",3669
"15412",3670
"15413",3670
"15414",3670
"15415",0
"15416",0
"15417",3671
"15418",3671
"15419",3672
"15420",3672
"15421",3672
"15422",0
"15423",3673
"15424",3673
"15425",3673
"15426",0
"15427",3674
"15428",3674
"15429",3674
"15430",3675
"15431",3675
"15432",3676
"15433",3676
"15434",3677
"15435",3677
"15436",3677
"15437",3677
"15438",0
"15439",3678
"15440",3678
"15441",3679
"15442",3679
"15443",3679
"15444",3679
"15445",3680
"15446",3680
"15447",3680
"15448",3681
"15449",3681
"15450",3681
"15451",3682
"15452",3682
"15453",3683
"15454",3683
"15455",3683
"15456",3684
"15457",3684
"15458",0
"15459",3685
"15460",3685
"15461",3685
"15462",3686
"15463",3686
"15464",3687
"15465",3687
"15466",3688
"15467",3688
"15468",3688
"15469",3688
"15470",0
"15471",0
"15472",3689
"15473",3689
"15474",3689
"15475",3690
"15476",3690
"15477",3691
"15478",3691
"15479",3691
"15480",3692
"15481",3692
"15482",0
"15483",3693
"15484",3693
"15485",3693
"15486",3693
"15487",3693
"15488",3694
"15489",3694
"15490",3695
"15491",3695
"15492",0
"15493",0
"15494",3696
"15495",3696
"15496",3697
"15497",3697
"15498",3698
"15499",3698
"15500",3698
"15501",0
"15502",0
"15503",3699
"15504",3699
"15505",0
"15506",0
"15507",0
"15508",0
"15509",3700
"15510",3700
"15511",3700
"15512",0
"15513",3701
"15514",3701
"15515",0
"15516",3702
"15517",3702
"15518",3702
"15519",3702
"15520",3702
"15521",3702
"15522",3702
"15523",3703
"15524",3703
"15525",3704
"15526",3704
"15527",3704
"15528",3705
"15529",3705
"15530",3705
"15531",0
"15532",0
"15533",3706
"15534",3706
"15535",0
"15536",3707
"15537",3707
"15538",3707
"15539",0
"15540",0
"15541",3708
"15542",3708
"15543",3709
"15544",3709
"15545",3710
"15546",3710
"15547",3711
"15548",3711
"15549",3711
"15550",3712
"15551",3712
"15552",3712
"15553",0
"15554",3713
"15555",3713
"15556",3713
"15557",3713
"15558",3714
"15559",3714
"15560",3714
"15561",0
"15562",3715
"15563",3715
"15564",0
"15565",3716
"15566",3716
"15567",3716
"15568",0
"15569",0
"15570",3717
"15571",3717
"15572",3717
"15573",3718
"15574",3718
"15575",0
"15576",3719
"15577",3719
"15578",3719
"15579",3719
"15580",3720
"15581",3720
"15582",3720
"15583",3720
"15584",3720
"15585",0
"15586",0
"15587",3721
"15588",3721
"15589",3722
"15590",3722
"15591",3722
"15592",3723
"15593",3723
"15594",3723
"15595",3724
"15596",3724
"15597",3724
"15598",3725
"15599",3725
"15600",3726
"15601",3726
"15602",3726
"15603",3727
"15604",3727
"15605",0
"15606",3728
"15607",3728
"15608",3728
"15609",3728
"15610",3729
"15611",3729
"15612",3729
"15613",3730
"15614",3730
"15615",3730
"15616",3731
"15617",3731
"15618",3732
"15619",3732
"15620",3732
"15621",0
"15622",3733
"15623",3733
"15624",3733
"15625",3733
"15626",3734
"15627",3734
"15628",0
"15629",3735
"15630",3735
"15631",0
"15632",0
"15633",0
"15634",3736
"15635",3736
"15636",3736
"15637",0
"15638",0
"15639",3737
"15640",3737
"15641",3738
"15642",3738
"15643",3738
"15644",3739
"15645",3739
"15646",3739
"15647",3739
"15648",0
"15649",3740
"15650",3740
"15651",3741
"15652",3741
"15653",3741
"15654",3741
"15655",3741
"15656",3741
"15657",0
"15658",0
"15659",3742
"15660",3742
"15661",3743
"15662",3743
"15663",3743
"15664",3744
"15665",3744
"15666",3744
"15667",0
"15668",3745
"15669",3745
"15670",3745
"15671",3746
"15672",3746
"15673",3746
"15674",3746
"15675",3747
"15676",3747
"15677",3747
"15678",3748
"15679",3748
"15680",3748
"15681",3748
"15682",3749
"15683",3749
"15684",3749
"15685",0
"15686",3750
"15687",3750
"15688",3751
"15689",3751
"15690",3751
"15691",0
"15692",0
"15693",3752
"15694",3752
"15695",3752
"15696",3752
"15697",3752
"15698",3752
"15699",3753
"15700",3753
"15701",3753
"15702",3753
"15703",3754
"15704",3754
"15705",0
"15706",0
"15707",3755
"15708",3755
"15709",3756
"15710",3756
"15711",3757
"15712",3757
"15713",3757
"15714",3757
"15715",3758
"15716",3758
"15717",0
"15718",3759
"15719",3759
"15720",3759
"15721",0
"15722",3760
"15723",3760
"15724",3761
"15725",3761
"15726",3761
"15727",3761
"15728",3761
"15729",3761
"15730",0
"15731",3762
"15732",3762
"15733",3762
"15734",3763
"15735",3763
"15736",3764
"15737",3764
"15738",3765
"15739",3765
"15740",3765
"15741",3766
"15742",3766
"15743",3766
"15744",3766
"15745",3766
"15746",3767
"15747",3767
"15748",3768
"15749",3768
"15750",3769
"15751",3769
"15752",0
"15753",0
"15754",0
"15755",3770
"15756",3770
"15757",3770
"15758",3771
"15759",3771
"15760",3771
"15761",3771
"15762",3771
"15763",3772
"15764",3772
"15765",3773
"15766",3773
"15767",3773
"15768",0
"15769",3774
"15770",3774
"15771",3774
"15772",3774
"15773",0
"15774",0
"15775",3775
"15776",3775
"15777",3775
"15778",0
"15779",3776
"15780",3776
"15781",3776
"15782",3776
"15783",0
"15784",0
"15785",3777
"15786",3777
"15787",3777
"15788",3777
"15789",3778
"15790",3778
"15791",3778
"15792",0
"15793",3779
"15794",3779
"15795",3779
"15796",3779
"15797",3780
"15798",3780
"15799",0
"15800",3781
"15801",3781
"15802",3781
"15803",0
"15804",3782
"15805",3782
"15806",3782
"15807",3782
"15808",0
"15809",0
"15810",3783
"15811",3783
"15812",3783
"15813",3784
"15814",3784
"15815",0
"15816",3785
"15817",3785
"15818",3785
"15819",3786
"15820",3786
"15821",3786
"15822",0
"15823",3787
"15824",3787
"15825",3787
"15826",0
"15827",0
"15828",0
"15829",0
"15830",3788
"15831",3788
"15832",3788
"15833",3788
"15834",0
"15835",0
"15836",3789
"15837",3789
"15838",0
"15839",0
"15840",0
"15841",3790
"15842",3790
"15843",3790
"15844",3790
"15845",3790
"15846",0
"15847",0
"15848",3791
"15849",3791
"15850",0
"15851",0
"15852",3792
"15853",3792
"15854",3793
"15855",3793
"15856",3793
"15857",3793
"15858",3793
"15859",3793
"15860",3794
"15861",3794
"15862",3795
"15863",3795
"15864",0
"15865",3796
"15866",3796
"15867",3796
"15868",0
"15869",0
"15870",0
"15871",0
"15872",3797
"15873",3797
"15874",3798
"15875",3798
"15876",3798
"15877",3798
"15878",3798
"15879",3799
"15880",3799
"15881",3800
"15882",3800
"15883",3800
"15884",0
"15885",3801
"15886",3801
"15887",3801
"15888",0
"15889",0
"15890",0
"15891",3802
"15892",3802
"15893",3802
"15894",3803
"15895",3803
"15896",3803
"15897",3803
"15898",0
"15899",0
"15900",3804
"15901",3804
"15902",3804
"15903",3804
"15904",3804
"15905",3805
"15906",3805
"15907",3805
"15908",0
"15909",3806
"15910",3806
"15911",3806
"15912",3807
"15913",3807
"15914",3808
"15915",3808
"15916",3808
"15917",0
"15918",0
"15919",0
"15920",3809
"15921",3809
"15922",3809
"15923",3810
"15924",3810
"15925",3811
"15926",3811
"15927",3812
"15928",3812
"15929",3812
"15930",0
"15931",0
"15932",3813
"15933",3813
"15934",0
"15935",0
"15936",3814
"15937",3814
"15938",3814
"15939",3815
"15940",3815
"15941",3815
"15942",3815
"15943",3815
"15944",0
"15945",0
"15946",3816
"15947",3816
"15948",3816
"15949",3816
"15950",3817
"15951",3817
"15952",3817
"15953",0
"15954",3818
"15955",3818
"15956",3819
"15957",3819
"15958",3819
"15959",3820
"15960",3820
"15961",0
"15962",3821
"15963",3821
"15964",3822
"15965",3822
"15966",3822
"15967",3823
"15968",3823
"15969",3823
"15970",0
"15971",3824
"15972",3824
"15973",3825
"15974",3825
"15975",3826
"15976",3826
"15977",3827
"15978",3827
"15979",3827
"15980",3828
"15981",3828
"15982",3828
"15983",3829
"15984",3829
"15985",3829
"15986",3829
"15987",3829
"15988",0
"15989",3830
"15990",3830
"15991",3830
"15992",3831
"15993",3831
"15994",0
"15995",3832
"15996",3832
"15997",3832
"15998",3833
"15999",3833
"16000",3834
"16001",3834
"16002",3834
"16003",3835
"16004",3835
"16005",3835
"16006",0
"16007",3836
"16008",3836
"16009",3836
"16010",0
"16011",3837
"16012",3837
"16013",3837
"16014",3838
"16015",3838
"16016",3838
"16017",3838
"16018",3838
"16019",3838
"16020",3839
"16021",3839
"16022",3839
"16023",3839
"16024",3840
"16025",3840
"16026",3840
"16027",0
"16028",3841
"16029",3841
"16030",3842
"16031",3842
"16032",3842
"16033",3842
"16034",3842
"16035",3842
"16036",3842
"16037",3843
"16038",3843
"16039",3844
"16040",3844
"16041",0
"16042",3845
"16043",3845
"16044",3845
"16045",3845
"16046",3845
"16047",0
"16048",0
"16049",0
"16050",0
"16051",0
"16052",0
"16053",0
"16054",0
"16055",0
"16056",0
"16057",0
"16058",0
"16059",0
"16060",0
"16061",0
"16062",3846
"16063",3846
"16064",3846
"16065",3846
"16066",3846
"16067",0
"16068",3847
"16069",3847
"16070",3847
"16071",0
"16072",0
"16073",0
"16074",3848
"16075",3848
"16076",3848
"16077",3848
"16078",3848
"16079",3848
"16080",3849
"16081",3849
"16082",3849
"16083",3850
"16084",3850
"16085",3850
"16086",3850
"16087",3850
"16088",3851
"16089",3851
"16090",3852
"16091",3852
"16092",3852
"16093",3852
"16094",3852
"16095",3852
"16096",3852
"16097",3853
"16098",3853
"16099",3853
"16100",3854
"16101",3854
"16102",3854
"16103",3855
"16104",3855
"16105",3856
"16106",3856
"16107",0
"16108",3857
"16109",3857
"16110",3858
"16111",3858
"16112",3859
"16113",3859
"16114",3859
"16115",3859
"16116",3859
"16117",0
"16118",3860
"16119",3860
"16120",3861
"16121",3861
"16122",3862
"16123",3862
"16124",3862
"16125",3863
"16126",3863
"16127",3863
"16128",3864
"16129",3864
"16130",3864
"16131",3864
"16132",3864
"16133",0
"16134",0
"16135",3865
"16136",3865
"16137",0
"16138",3866
"16139",3866
"16140",3866
"16141",3867
"16142",3867
"16143",3868
"16144",3868
"16145",3869
"16146",3869
"16147",3869
"16148",3870
"16149",3870
"16150",3870
"16151",0
"16152",3871
"16153",3871
"16154",3871
"16155",0
"16156",0
"16157",0
"16158",3872
"16159",3872
"16160",3872
"16161",3872
"16162",3873
"16163",3873
"16164",3873
"16165",0
"16166",0
"16167",3874
"16168",3874
"16169",3874
"16170",3875
"16171",3875
"16172",3875
"16173",3876
"16174",3876
"16175",3877
"16176",3877
"16177",3877
"16178",3878
"16179",3878
"16180",3878
"16181",0
"16182",0
"16183",3879
"16184",3879
"16185",3880
"16186",3880
"16187",0
"16188",3881
"16189",3881
"16190",3881
"16191",3882
"16192",3882
"16193",3882
"16194",3883
"16195",3883
"16196",3883
"16197",3883
"16198",0
"16199",3884
"16200",3884
"16201",0
"16202",3885
"16203",3885
"16204",3885
"16205",0
"16206",3886
"16207",3886
"16208",3886
"16209",0
"16210",3887
"16211",3887
"16212",3887
"16213",0
"16214",3888
"16215",3888
"16216",3888
"16217",3889
"16218",3889
"16219",3889
"16220",3889
"16221",3889
"16222",3890
"16223",3890
"16224",3890
"16225",3891
"16226",3891
"16227",3891
"16228",3891
"16229",0
"16230",3892
"16231",3892
"16232",3892
"16233",3893
"16234",3893
"16235",3894
"16236",3894
"16237",3894
"16238",3895
"16239",3895
"16240",3896
"16241",3896
"16242",3896
"16243",3896
"16244",0
"16245",3897
"16246",3897
"16247",3897
"16248",0
"16249",3898
"16250",3898
"16251",3898
"16252",3899
"16253",3899
"16254",3900
"16255",3900
"16256",0
"16257",3901
"16258",3901
"16259",3902
"16260",3902
"16261",3902
"16262",3903
"16263",3903
"16264",3903
"16265",0
"16266",0
"16267",0
"16268",0
"16269",3904
"16270",3904
"16271",3905
"16272",3905
"16273",3906
"16274",3906
"16275",3906
"16276",3906
"16277",3907
"16278",3907
"16279",3907
"16280",3907
"16281",3907
"16282",0
"16283",0
"16284",0
"16285",3908
"16286",3908
"16287",3908
"16288",0
"16289",0
"16290",0
"16291",0
"16292",0
"16293",0
"16294",0
"16295",0
"16296",0
"16297",0
"16298",0
"16299",0
"16300",3909
"16301",3909
"16302",3909
"16303",3909
"16304",3910
"16305",3910
"16306",0
"16307",0
"16308",0
"16309",0
"16310",0
"16311",0
"16312",0
"16313",3911
"16314",3911
"16315",3911
"16316",0
"16317",0
"16318",3912
"16319",3912
"16320",3912
"16321",3913
"16322",3913
"16323",3913
"16324",3914
"16325",3914
"16326",3914
"16327",3915
"16328",3915
"16329",3916
"16330",3916
"16331",0
"16332",3917
"16333",3917
"16334",3917
"16335",3918
"16336",3918
"16337",3918
"16338",0
"16339",0
"16340",3919
"16341",3919
"16342",3920
"16343",3920
"16344",3920
"16345",3920
"16346",3920
"16347",3920
"16348",3920
"16349",3921
"16350",3921
"16351",0
"16352",3922
"16353",3922
"16354",3922
"16355",3922
"16356",3922
"16357",3923
"16358",3923
"16359",3923
"16360",3924
"16361",3924
"16362",3925
"16363",3925
"16364",3925
"16365",3925
"16366",3925
"16367",0
"16368",3926
"16369",3926
"16370",3926
"16371",0
"16372",3927
"16373",3927
"16374",3928
"16375",3928
"16376",3928
"16377",3929
"16378",3929
"16379",3929
"16380",3929
"16381",3929
"16382",0
"16383",3930
"16384",3930
"16385",3930
"16386",3930
"16387",3930
"16388",0
"16389",3931
"16390",3931
"16391",0
"16392",0
"16393",3932
"16394",3932
"16395",3932
"16396",3933
"16397",3933
"16398",3933
"16399",3934
"16400",3934
"16401",3934
"16402",3934
"16403",3934
"16404",3934
"16405",3934
"16406",3934
"16407",3935
"16408",3935
"16409",3936
"16410",3936
"16411",3937
"16412",3937
"16413",3937
"16414",0
"16415",0
"16416",3938
"16417",3938
"16418",3938
"16419",3938
"16420",3938
"16421",3938
"16422",3938
"16423",0
"16424",3939
"16425",3939
"16426",3939
"16427",0
"16428",3940
"16429",3940
"16430",3940
"16431",3940
"16432",3940
"16433",3941
"16434",3941
"16435",3941
"16436",3941
"16437",3941
"16438",0
"16439",3942
"16440",3942
"16441",3942
"16442",3942
"16443",3942
"16444",3942
"16445",0
"16446",0
"16447",3943
"16448",3943
"16449",3943
"16450",3944
"16451",3944
"16452",3945
"16453",3945
"16454",0
"16455",3946
"16456",3946
"16457",3946
"16458",3947
"16459",3947
"16460",3948
"16461",3948
"16462",3948
"16463",3949
"16464",3949
"16465",3949
"16466",3950
"16467",3950
"16468",3950
"16469",3951
"16470",3951
"16471",3951
"16472",3952
"16473",3952
"16474",3952
"16475",3953
"16476",3953
"16477",3953
"16478",0
"16479",3954
"16480",3954
"16481",3954
"16482",3954
"16483",3955
"16484",3955
"16485",3955
"16486",3955
"16487",3955
"16488",3956
"16489",3956
"16490",3956
"16491",3956
"16492",3956
"16493",0
"16494",0
"16495",0
"16496",3957
"16497",3957
"16498",3957
"16499",0
"16500",3958
"16501",3958
"16502",3958
"16503",3959
"16504",3959
"16505",0
"16506",0
"16507",0
"16508",3960
"16509",3960
"16510",3960
"16511",3960
"16512",3960
"16513",3960
"16514",0
"16515",3961
"16516",3961
"16517",3961
"16518",3961
"16519",3962
"16520",3962
"16521",3962
"16522",3962
"16523",3962
"16524",3962
"16525",0
"16526",0
"16527",3963
"16528",3963
"16529",3963
"16530",3964
"16531",3964
"16532",3964
"16533",3964
"16534",3964
"16535",3964
"16536",3964
"16537",3964
"16538",0
"16539",0
"16540",0
"16541",3965
"16542",3965
"16543",0
"16544",0
"16545",0
"16546",0
"16547",3966
"16548",3966
"16549",3967
"16550",3967
"16551",3967
"16552",3968
"16553",3968
"16554",3968
"16555",3969
"16556",3969
"16557",3970
"16558",3970
"16559",3970
"16560",3971
"16561",3971
"16562",3971
"16563",3971
"16564",3971
"16565",3971
"16566",3972
"16567",3972
"16568",3972
"16569",0
"16570",3973
"16571",3973
"16572",3973
"16573",0
"16574",0
"16575",3974
"16576",3974
"16577",0
"16578",3975
"16579",3975
"16580",3975
"16581",3975
"16582",3975
"16583",0
"16584",3976
"16585",3976
"16586",3976
"16587",3976
"16588",3976
"16589",3976
"16590",3976
"16591",3976
"16592",0
"16593",0
"16594",3977
"16595",3977
"16596",3977
"16597",3977
"16598",3978
"16599",3978
"16600",0
"16601",0
"16602",0
"16603",0
"16604",0
"16605",0
"16606",0
"16607",3979
"16608",3979
"16609",3980
"16610",3980
"16611",3980
"16612",0
"16613",0
"16614",3981
"16615",3981
"16616",3981
"16617",0
"16618",0
"16619",0
"16620",0
"16621",3982
"16622",3982
"16623",3982
"16624",3982
"16625",3982
"16626",3983
"16627",3983
"16628",0
"16629",0
"16630",0
"16631",0
"16632",0
"16633",3984
"16634",3984
"16635",3984
"16636",3985
"16637",3985
"16638",3985
"16639",0
"16640",3986
"16641",3986
"16642",3986
"16643",0
"16644",3987
"16645",3987
"16646",3987
"16647",3988
"16648",3988
"16649",3988
"16650",3989
"16651",3989
"16652",3989
"16653",0
"16654",3990
"16655",3990
"16656",3990
"16657",0
"16658",0
"16659",0
"16660",0
"16661",3991
"16662",3991
"16663",3992
"16664",3992
"16665",3992
"16666",0
"16667",3993
"16668",3993
"16669",3993
"16670",3993
"16671",0
"16672",3994
"16673",3994
"16674",0
"16675",3995
"16676",3995
"16677",3995
"16678",3995
"16679",3996
"16680",3996
"16681",3997
"16682",3997
"16683",3997
"16684",3998
"16685",3998
"16686",3998
"16687",3998
"16688",3998
"16689",3999
"16690",3999
"16691",3999
"16692",0
"16693",4000
"16694",4000
"16695",4000
"16696",4000
"16697",4000
"16698",0
"16699",0
"16700",0
"16701",4001
"16702",4001
"16703",4002
"16704",4002
"16705",4002
"16706",4003
"16707",4003
"16708",0
"16709",4004
"16710",4004
"16711",4005
"16712",4005
"16713",4005
"16714",4005
"16715",4005
"16716",0
"16717",0
"16718",0
"16719",4006
"16720",4006
"16721",4006
"16722",4007
"16723",4007
"16724",4007
"16725",0
"16726",0
"16727",0
"16728",0
"16729",4008
"16730",4008
"16731",4008
"16732",4009
"16733",4009
"16734",4009
"16735",4010
"16736",4010
"16737",4010
"16738",0
"16739",4011
"16740",4011
"16741",4011
"16742",0
"16743",0
"16744",4012
"16745",4012
"16746",4012
"16747",4012
"16748",4012
"16749",4012
"16750",4013
"16751",4013
"16752",4014
"16753",4014
"16754",4014
"16755",4015
"16756",4015
"16757",4015
"16758",0
"16759",4016
"16760",4016
"16761",4016
"16762",4017
"16763",4017
"16764",4017
"16765",0
"16766",0
"16767",0
"16768",4018
"16769",4018
"16770",4018
"16771",4018
"16772",4018
"16773",4018
"16774",4018
"16775",4019
"16776",4019
"16777",4019
"16778",4020
"16779",4020
"16780",4020
"16781",0
"16782",4021
"16783",4021
"16784",4021
"16785",4021
"16786",4022
"16787",4022
"16788",0
"16789",0
"16790",0
"16791",0
"16792",4023
"16793",4023
"16794",0
"16795",0
"16796",0
"16797",0
"16798",0
"16799",4024
"16800",4024
"16801",4024
"16802",4024
"16803",4024
"16804",4025
"16805",4025
"16806",4026
"16807",4026
"16808",4026
"16809",4026
"16810",4026
"16811",4026
"16812",4026
"16813",0
"16814",4027
"16815",4027
"16816",4027
"16817",0
"16818",4028
"16819",4028
"16820",4028
"16821",4028
"16822",4028
"16823",0
"16824",4029
"16825",4029
"16826",4029
"16827",4029
"16828",4030
"16829",4030
"16830",4030
"16831",4031
"16832",4031
"16833",4031
"16834",4031
"16835",0
"16836",4032
"16837",4032
"16838",4032
"16839",4032
"16840",0
"16841",4033
"16842",4033
"16843",0
"16844",4034
"16845",4034
"16846",4034
"16847",0
"16848",4035
"16849",4035
"16850",4036
"16851",4036
"16852",4036
"16853",4036
"16854",4037
"16855",4037
"16856",4037
"16857",0
"16858",0
"16859",4038
"16860",4038
"16861",4038
"16862",0
"16863",0
"16864",0
"16865",0
"16866",0
"16867",0
"16868",0
"16869",0
"16870",0
"16871",4039
"16872",4039
"16873",0
"16874",4040
"16875",4040
"16876",4040
"16877",4040
"16878",4040
"16879",4040
"16880",4041
"16881",4041
"16882",0
"16883",0
"16884",4042
"16885",4042
"16886",4043
"16887",4043
"16888",4043
"16889",4043
"16890",4043
"16891",4043
"16892",4043
"16893",4043
"16894",4044
"16895",4044
"16896",4044
"16897",4045
"16898",4045
"16899",4045
"16900",4046
"16901",4046
"16902",4046
"16903",4047
"16904",4047
"16905",4048
"16906",4048
"16907",4048
"16908",0
"16909",0
"16910",4049
"16911",4049
"16912",4050
"16913",4050
"16914",4050
"16915",4050
"16916",4050
"16917",4051
"16918",4051
"16919",4051
"16920",4051
"16921",4052
"16922",4052
"16923",4052
"16924",4053
"16925",4053
"16926",4053
"16927",4054
"16928",4054
"16929",0
"16930",4055
"16931",4055
"16932",4056
"16933",4056
"16934",4056
"16935",0
"16936",0
"16937",4057
"16938",4057
"16939",4057
"16940",0
"16941",0
"16942",4058
"16943",4058
"16944",0
"16945",0
"16946",4059
"16947",4059
"16948",4059
"16949",0
"16950",4060
"16951",4060
"16952",4060
"16953",4060
"16954",0
"16955",4061
"16956",4061
"16957",4061
"16958",4061
"16959",4062
"16960",4062
"16961",4062
"16962",0
"16963",4063
"16964",4063
"16965",4063
"16966",4064
"16967",4064
"16968",4065
"16969",4065
"16970",4065
"16971",4066
"16972",4066
"16973",4066
"16974",0
"16975",4067
"16976",4067
"16977",4067
"16978",4068
"16979",4068
"16980",4068
"16981",0
"16982",0
"16983",0
"16984",0
"16985",4069
"16986",4069
"16987",0
"16988",0
"16989",0
"16990",0
"16991",0
"16992",0
"16993",0
"16994",0
"16995",0
"16996",0
"16997",0
"16998",0
"16999",0
"17000",0
"17001",0
"17002",0
"17003",0
"17004",0
"17005",0
"17006",0
"17007",0
"17008",0
"17009",0
"17010",0
"17011",0
"17012",0
"17013",0
"17014",0
"17015",0
"17016",0
"17017",0
"17018",0
"17019",0
"17020",0
"17021",0
"17022",0
"17023",0
"17024",0
"17025",4070
"17026",4070
"17027",4070
"17028",4071
"17029",4071
"17030",4071
"17031",4072
"17032",4072
"17033",4072
"17034",4073
"17035",4073
"17036",4073
"17037",4074
"17038",4074
"17039",4074
"17040",0
"17041",0
"17042",0
"17043",4075
"17044",4075
"17045",4075
"17046",4075
"17047",0
"17048",0
"17049",0
"17050",0
"17051",0
"17052",0
"17053",0
"17054",0
"17055",0
"17056",0
"17057",0
"17058",0
"17059",0
"17060",0
"17061",0
"17062",0
"17063",0
"17064",0
"17065",0
"17066",0
"17067",0
"17068",0
"17069",0
"17070",0
"17071",0
"17072",0
"17073",0
"17074",0
"17075",0
"17076",0
"17077",0
"17078",0
"17079",0
"17080",0
"17081",0
"17082",0
"17083",0
"17084",0
"17085",0
"17086",0
"17087",0
"17088",0
"17089",0
"17090",0
"17091",0
"17092",0
"17093",0
"17094",0
"17095",0
"17096",0
"17097",0
"17098",0
"17099",0
"17100",0
"17101",0
"17102",0
"17103",0
"17104",0
"17105",0
"17106",0
"17107",0
"17108",0
"17109",0
"17110",0
"17111",0
"17112",0
"17113",0
"17114",0
"17115",0
"17116",0
"17117",0
"17118",0
"17119",0
"17120",0
"17121",0
"17122",0
"17123",0
"17124",0
"17125",0
"17126",0
"17127",0
"17128",0
"17129",0
"17130",0
"17131",0
"17132",0
"17133",0
"17134",0
"17135",0
"17136",0
"17137",0
"17138",0
"17139",0
"17140",0
"17141",0
"17142",4076
"17143",4076
"17144",4076
"17145",4076
"17146",0
"17147",0
"17148",4077
"17149",4077
"17150",4077
"17151",4077
"17152",0
"17153",0
"17154",0
"17155",0
"17156",0
"17157",4078
"17158",4078
"17159",0
"17160",4079
"17161",4079
"17162",4080
"17163",4080
"17164",4080
"17165",4080
"17166",4081
"17167",4081
"17168",0
"17169",0
"17170",4082
"17171",4082
"17172",4082
"17173",4082
"17174",4082
"17175",4082
"17176",4083
"17177",4083
"17178",4083
"17179",4083
"17180",0
"17181",0
"17182",0
"17183",0
"17184",0
"17185",4084
"17186",4084
"17187",4085
"17188",4085
"17189",4085
"17190",4085
"17191",0
"17192",0
"17193",4086
"17194",4086
"17195",4086
"17196",0
"17197",4087
"17198",4087
"17199",4087
"17200",4088
"17201",4088
"17202",0
"17203",4089
"17204",4089
"17205",4089
"17206",4089
"17207",4090
"17208",4090
"17209",4090
"17210",4090
"17211",4090
"17212",4090
"17213",4091
"17214",4091
"17215",4091
"17216",4091
"17217",0
"17218",0
"17219",4092
"17220",4092
"17221",4092
"17222",4093
"17223",4093
"17224",4093
"17225",4093
"17226",4093
"17227",0
"17228",0
"17229",0
"17230",0
"17231",0
"17232",0
"17233",4094
"17234",4094
"17235",4094
"17236",4095
"17237",4095
"17238",4095
"17239",0
"17240",0
"17241",4096
"17242",4096
"17243",4096
"17244",4096
"17245",4096
"17246",4096
"17247",4096
"17248",4097
"17249",4097
"17250",4097
"17251",4097
"17252",4098
"17253",4098
"17254",4099
"17255",4099
"17256",4099
"17257",4099
"17258",4099
"17259",4100
"17260",4100
"17261",4100
"17262",4101
"17263",4101
"17264",4101
"17265",0
"17266",0
"17267",4102
"17268",4102
"17269",4102
"17270",4102
"17271",4102
"17272",0
"17273",4103
"17274",4103
"17275",4103
"17276",4103
"17277",4104
"17278",4104
"17279",4105
"17280",4105
"17281",0
"17282",4106
"17283",4106
"17284",4106
"17285",4106
"17286",4106
"17287",0
"17288",0
"17289",0
"17290",4107
"17291",4107
"17292",4107
"17293",0
"17294",4108
"17295",4108
"17296",4108
"17297",0
"17298",0
"17299",4109
"17300",4109
"17301",4109
"17302",0
"17303",4110
"17304",4110
"17305",4111
"17306",4111
"17307",4111
"17308",4111
"17309",4111
"17310",4111
"17311",4112
"17312",4112
"17313",4113
"17314",4113
"17315",4113
"17316",4114
"17317",4114
"17318",4114
"17319",4114
"17320",0
"17321",4115
"17322",4115
"17323",4115
"17324",4115
"17325",4115
"17326",4115
"17327",4115
"17328",0
"17329",0
"17330",4116
"17331",4116
"17332",4116
"17333",4117
"17334",4117
"17335",4117
"17336",4117
"17337",4118
"17338",4118
"17339",4118
"17340",0
"17341",0
