movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
3301,49.195281,18.738298,49.217383,18.747118,38,7/15/2016 20:20,7/15/2016 20:31,4886.805372,11.4,272,74,240.5953048,2504.973019,370,74,401.73040430000003,62.2302458
3349,49.197534000000005,18.739843,49.240707,18.693452,39,7/17/2016 18:54,7/17/2016 19:01,7550.973387999999,6.816666667000001,272,74,38.07126585,2233.451343,271,74,3100.1446,4745.271822
3358,49.197534000000005,18.740036,49.126542,18.681242,82,7/18/2016 7:24,7/18/2016 7:41,12049.617390000001,17.78333333,272,74,40.57736268,2229.928905,176,74,5025.734726,11163.2288
3360,49.197534000000005,18.739864999999998,49.230568,18.732332999999997,48,7/18/2016 10:00,7/18/2016 10:11,4769.340147,11.68333333,272,74,38.10488608,2233.045646,271,74,571.3662843,1881.4788059999998
3363,49.19747,18.7398,49.230719,18.731174,51,7/18/2016 11:23,7/18/2016 11:34,4836.882071,10.56666667,272,74,31.10449273,2241.1367609999998,271,74,562.6760092999999,1945.736641
3365,49.197404999999996,18.740036,49.197384,18.739864999999998,72,7/18/2016 14:06,7/18/2016 14:23,7316.141341,17.65,272,74,27.55568104,2243.843511,272,74,21.43317116,2249.20354
3376,49.197565999999995,18.739864999999998,49.230697,18.731432,46,7/18/2016 19:33,7/18/2016 19:43,5158.637199,9.233333333,272,74,41.66423539,2229.599659,271,74,564.7403598999999,1932.3110829999998
3399,49.197524,18.739886,49.148557000000004,18.739693,74,7/19/2016 14:01,7/19/2016 14:23,8918.049483,22.05,272,74,37.09019943,2233.736524,272,74,5414.034441,7634.29195
3413,49.197502,18.739886,49.216331,18.75982,47,7/20/2016 1:44,7/20/2016 1:52,4887.295233,7.75,272,74,34.65051053,2236.106338,370,74,529.5045094999999,888.2471419999999
3419,49.197287,18.739779000000002,49.230761,18.73111,45,7/20/2016 13:18,7/20/2016 13:26,5075.450488,8.766666667,272,74,11.55473642,2261.229763,271,74,566.2368589,1952.2850489999998
3446,49.197545,18.739843,49.306711,18.790891000000002,91,7/21/2016 16:47,7/21/2016 17:15,14953.76695,27.46666667,272,74,39.29578025,2232.266959,98,74,563.7835355000001,10475.5867
3454,49.197480999999996,18.739843,49.125351,18.682959,77,7/22/2016 0:16,7/22/2016 0:32,12123.728000000001,16.05,272,74,32.17133284,2239.158526,176,74,4999.546489,11229.95991
3468,49.197556,18.7398,49.215827000000004,18.765121,33,7/22/2016 17:09,7/22/2016 17:14,4487.147370000001,5.583333333,272,74,40.64084347,2231.87951,370,74,919.0272387,1277.143594
3478,49.197352,18.739864999999998,49.218584,18.745829999999998,70,7/23/2016 0:30,7/23/2016 0:45,6881.940442,15.31666667,272,74,17.88286925,2252.651577,370,74,523.135,225.4182589
3500,49.197556,18.739843,49.214389000000004,18.7077,50,7/23/2016 18:32,7/23/2016 18:45,6848.15332,12.58333333,272,74,40.52029465,2231.082618,273,74,1668.960174,2918.103809
3522,49.197491,18.739929,49.120362,18.706992,73,7/24/2016 14:04,7/24/2016 14:19,10899.11017,14.63333333,272,74,33.8673199,2236.505091,176,74,5933.381334000001,11150.662859999999
3601,49.197556,18.7398,49.283719,18.696949,92,7/27/2016 15:39,7/27/2016 15:55,13207.53475,16.2,272,74,40.64084347,2231.87951,98,74,6833.834954000001,8296.330622
3607,49.197502,18.739929,49.218252,18.745615,42,7/27/2016 20:49,7/27/2016 20:59,5563.313126,10.46666667,272,74,35.071492,2235.319703,370,74,527.1116752,207.39197190000002
3674,49.197524,18.739886,49.217694,18.747933,45,7/30/2016 15:11,7/30/2016 15:35,4824.02519,23.93333333,272,74,37.09019943,2233.736524,370,74,348.5876945,86.59656823
3688,49.197480999999996,18.739929,49.241909,18.766537,53,7/30/2016 23:51,7/30/2016 23:59,8188.371872,8.366666667,272,74,32.77392614,2237.582753,270,74,2527.889896,3100.472584
3747,49.197534000000005,18.739908,49.216117,18.750486,39,8/2/2016 16:47,8/2/2016 16:54,4578.316799,7.166666667,272,74,38.36375429,2232.255793,370,74,184.6417199,226.3172081
3769,49.197363,18.739843,49.217704,18.747911,45,8/3/2016 10:42,8/3/2016 10:51,5165.908481,8.916666667000001,272,74,19.03563293,2251.868653,370,74,350.3899983,87.30104959
3776,49.197577,18.739822,49.255524,18.75937,59,8/3/2016 14:40,8/3/2016 14:55,9184.173340000001,15.45,272,74,42.88521923,2229.210786,270,74,3903.6838060000005,4378.9548079999995
3778,49.197545,18.739843,49.173502,18.643112,73,8/3/2016 15:57,8/3/2016 16:10,10570.011040000001,12.93333333,272,74,39.29578025,2232.266959,272,74,7515.990533,9011.209196
3799,49.197534000000005,18.739843,49.209926,18.763103,44,8/4/2016 13:40,8/4/2016 13:50,4097.756724,10.71666667,272,74,38.07126585,2233.451343,370,74,1097.940233,1368.950865
3804,49.197631,18.739972,49.210076,18.766923000000002,43,8/4/2016 20:07,8/4/2016 20:15,5232.250993,8.45,272,74,49.76202377,2220.634072,370,74,1296.246484,1596.9031949999999
3884,49.197427000000005,18.739864999999998,49.438676,18.771923,196,8/8/2016 6:41,8/8/2016 7:57,36060.02317,76.13333333,272,74,26.2089845,2244.5708019999997,286,15,56.87600018,56.87600018
3913,49.194990999999995,18.739243,49.217597,18.747804000000002,40,8/9/2016 13:04,8/9/2016 13:18,5129.00587,14.31666667,272,74,248.87140530000002,2518.518328,370,74,355.65002430000004,74.10270662
3949,49.197524,18.739843,49.214958,18.740551,31,8/10/2016 22:26,8/10/2016 22:34,3433.600212,8.433333333,272,74,36.95807094,2234.528093,370,74,906.7952713,560.7102507000001
4041,49.19762,18.739994,49.206246,18.768725,29,8/14/2016 4:31,8/14/2016 4:38,3383.650369,6.666666667,272,74,48.89449356,2221.418318,370,74,1676.672301,1941.2046670000002
4063,49.197062,18.736539,49.217726,18.747933,39,8/14/2016 16:58,8/14/2016 17:14,4890.94995,15.4,272,74,240.7770839,2355.492593,370,74,349.3704976,90.05356476
