,travel time,distance,hour of day,living_street,motorway,motorway_link,primary,primary_link,residential,road,secondary,secondary_link,service,tertiary,track,trunk,trunk_link,unclassified,others
9277,552,5779.988,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4692.304,0.0,0.0,0.0,0.0,0.0,0.0,1087.684,0.0
9278,796,13752.952000000001,14,0.0,0.0,0.0,413.69800000000004,0.0,45.725,0.0,13283.291000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.238,0.0
9279,344,1899.1650000000002,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9280,961,11910.98,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7625.110000000001,0.0,0.0,1284.348,0.0,0.0,0.0,3001.522,0.0
9281,292,4016.476,2,0.0,0.0,0.0,0.0,0.0,514.808,0.0,3501.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9282,686,3900.3839999999996,7,0.0,0.0,0.0,0.0,0.0,1863.637,0.0,2036.7469999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9283,469,4990.239000000001,12,0.0,0.0,0.0,0.0,0.0,662.244,0.0,4327.995000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9284,360,2537.997,18,0.0,0.0,0.0,0.0,0.0,469.872,0.0,2068.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9285,320,4016.605,15,0.0,0.0,0.0,0.0,0.0,45.725,0.0,3922.1670000000004,0.0,48.713,0.0,0.0,0.0,0.0,0.0,0.0
9286,608,4259.6539999999995,18,0.0,0.0,0.0,0.0,0.0,280.594,0.0,3979.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9287,205,1510.321,1,0.0,0.0,0.0,0.0,0.0,285.44500000000005,0.0,1176.1630000000002,0.0,48.713,0.0,0.0,0.0,0.0,0.0,0.0
9288,705,7200.214,5,0.0,0.0,0.0,0.0,0.0,596.554,0.0,6504.596000000001,0.0,0.0,99.064,0.0,0.0,0.0,0.0,0.0
9289,978,15417.923,14,0.0,0.0,0.0,1149.499,0.0,901.957,0.0,13226.342,0.0,0.0,140.125,0.0,0.0,0.0,0.0,0.0
9290,987,12282.667999999998,16,0.0,0.0,0.0,0.0,0.0,20.655,0.0,10981.928,0.0,1280.085,0.0,0.0,0.0,0.0,0.0,0.0
9291,1276,13920.673,22,0.0,0.0,0.0,0.0,0.0,2309.627,0.0,11611.045999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9292,879,12716.573,0,0.0,0.0,0.0,0.0,0.0,426.0079999999999,0.0,12290.564999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9293,691,5722.687999999999,4,0.0,0.0,0.0,0.0,0.0,186.81799999999998,0.0,5535.870000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9294,1699,16774.975000000002,17,0.0,0.0,0.0,2149.639,0.0,1404.455,0.0,13220.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9295,345,2635.664,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2635.6639999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9296,1874,22853.136000000002,10,0.0,0.0,0.0,7022.697,0.0,1069.3200000000002,0.0,13149.481,0.0,0.0,1611.6380000000001,0.0,0.0,0.0,0.0,0.0
9297,511,6243.678,22,0.0,0.0,0.0,0.0,0.0,89.08200000000001,0.0,6154.596000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9298,248,1866.3700000000001,1,0.0,0.0,0.0,0.0,0.0,319.067,0.0,1498.5900000000004,0.0,48.713,0.0,0.0,0.0,0.0,0.0,0.0
9299,721,12591.197000000002,14,0.0,0.0,0.0,0.0,0.0,45.725,0.0,7625.110000000001,0.0,0.0,4920.362000000001,0.0,0.0,0.0,0.0,0.0
9300,980,10784.008000000002,16,0.0,0.0,0.0,0.0,0.0,98.706,0.0,7625.110000000001,0.0,1177.623,1882.569,0.0,0.0,0.0,0.0,0.0
9301,931,10228.997,15,0.0,0.0,0.0,0.0,0.0,881.6880000000001,0.0,2866.4950000000003,0.0,0.0,5772.944999999998,0.0,0.0,0.0,707.8689999999999,0.0
9302,1130,13184.994999999999,14,0.0,0.0,0.0,0.0,0.0,585.879,0.0,9470.392000000003,0.0,48.713,2965.9829999999997,114.02799999999999,0.0,0.0,0.0,0.0
9303,2079,27595.722999999994,18,0.0,0.0,0.0,9534.265,0.0,734.457,0.0,13149.481,0.0,0.0,4177.52,0.0,0.0,0.0,0.0,0.0
9304,2292,23631.825000000004,8,0.0,0.0,0.0,1972.8030000000003,0.0,1762.8429999999998,0.0,13533.309000000001,0.0,0.0,6362.87,0.0,0.0,0.0,0.0,0.0
9305,1013,10568.470000000001,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7625.110000000001,0.0,0.0,1284.348,0.0,0.0,0.0,1659.012,0.0
9306,952,12033.855999999998,22,0.0,0.0,0.0,0.0,0.0,13.039000000000001,0.0,7612.071000000002,0.0,0.0,1284.348,0.0,0.0,0.0,3124.398,0.0
9307,530,4764.717,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3973.9610000000002,0.0,0.0,790.7560000000001,0.0,0.0,0.0,0.0,0.0
9308,1058,13122.936999999998,14,0.0,0.0,0.0,0.0,0.0,184.87099999999998,0.0,12938.065999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9309,561,5024.534000000001,21,0.0,0.0,0.0,0.0,0.0,3142.988,0.0,1881.5459999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9310,868,13031.257,0,0.0,0.0,0.0,0.0,0.0,740.692,0.0,12290.564999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9311,544,5548.705,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2866.4950000000003,0.0,0.0,2682.2099999999996,0.0,0.0,0.0,0.0,0.0
9312,856,12969.321,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11225.365000000002,0.0,0.0,1743.956,0.0,0.0,0.0,0.0,0.0
9313,221,1552.747,19,0.0,0.0,0.0,0.0,0.0,357.791,0.0,1194.9560000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9314,1056,16115.308,10,0.0,0.0,0.0,0.0,0.0,3556.5440000000003,0.0,2866.4950000000003,0.0,0.0,5772.944999999998,2093.955,0.0,0.0,1825.3690000000001,0.0
9315,432,4429.460999999999,13,0.0,0.0,0.0,0.0,0.0,131.392,0.0,4298.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9316,972,9265.153999999999,4,0.0,0.0,0.0,0.0,0.0,1979.9470000000001,0.0,2866.4950000000003,0.0,0.0,4418.711999999999,0.0,0.0,0.0,0.0,0.0
9317,661,7049.476000000001,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7049.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9318,510,6209.922,0,0.0,0.0,0.0,0.0,0.0,919.3549999999999,0.0,4512.989000000001,0.0,0.0,777.5780000000001,0.0,0.0,0.0,0.0,0.0
9319,686,7374.861,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7374.861000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9320,574,6120.283,8,0.0,0.0,0.0,0.0,0.0,87.386,0.0,6032.897000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9321,430,5605.428,10,0.0,0.0,0.0,0.0,0.0,620.2919999999999,0.0,2866.4950000000003,0.0,0.0,2118.6409999999996,0.0,0.0,0.0,0.0,0.0
9322,1334,13410.588,13,0.0,0.0,0.0,0.0,0.0,1870.9420000000002,0.0,11539.645999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9323,313,2626.3229999999994,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2626.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9324,550,2410.962,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2410.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9325,346,3411.911,12,0.0,0.0,0.0,0.0,0.0,426.0079999999999,0.0,2985.9030000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9326,617,6916.789000000001,20,0.0,0.0,0.0,0.0,0.0,87.386,0.0,6829.403000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9327,815,8160.388000000001,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4429.188,0.0,0.0,3731.2000000000003,0.0,0.0,0.0,0.0,0.0
9328,324,1838.0230000000001,2,0.0,0.0,0.0,0.0,0.0,1455.592,0.0,382.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9329,718,2285.28,12,0.0,0.0,0.0,0.0,0.0,1109.117,0.0,1176.1630000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9330,1512,13692.532000000001,15,0.0,0.0,0.0,219.863,0.0,0.0,0.0,13472.669000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9331,624,6945.173000000001,19,0.0,0.0,0.0,0.0,0.0,115.77000000000001,0.0,6829.403000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9332,214,2813.5199999999995,21,0.0,0.0,0.0,0.0,0.0,21.326999999999998,0.0,2792.1929999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9333,343,1496.3229999999999,1,0.0,0.0,0.0,0.0,0.0,1189.7059999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.617,0.0
9334,211,1870.3160000000003,18,0.0,0.0,0.0,0.0,0.0,241.8,0.0,1628.5160000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9335,990,13488.4,19,0.0,0.0,0.0,262.058,0.0,0.0,0.0,13226.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9336,709,10111.203,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10111.203000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9337,976,9706.598999999998,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9706.599000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9338,682,8733.878,6,0.0,0.0,0.0,0.0,0.0,45.725,0.0,2866.4950000000003,0.0,48.713,5772.944999999998,0.0,0.0,0.0,0.0,0.0
9339,588,1264.172,17,0.0,0.0,0.0,0.0,0.0,470.43999999999994,0.0,793.7320000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9340,1176,14431.806999999999,8,0.0,0.0,0.0,0.0,0.0,1579.1740000000004,0.0,12703.690999999999,0.0,148.942,0.0,0.0,0.0,0.0,0.0,0.0
9341,300,922.3489999999999,13,0.0,0.0,0.0,0.0,0.0,45.725,0.0,876.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9342,707,8628.017,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4896.817000000001,0.0,0.0,3731.2000000000003,0.0,0.0,0.0,0.0,0.0
9343,1312,13283.061999999998,15,0.0,0.0,0.0,0.0,0.0,291.543,0.0,12866.665999999997,0.0,124.853,0.0,0.0,0.0,0.0,0.0,0.0
9344,873,10446.795000000002,21,0.0,0.0,0.0,0.0,0.0,13.039000000000001,0.0,7612.071000000002,0.0,0.0,2821.6850000000004,0.0,0.0,0.0,0.0,0.0
9345,506,5962.651,0,0.0,0.0,0.0,0.0,0.0,674.4389999999999,0.0,5288.212000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9346,2047,17849.221,8,246.037,0.0,0.0,0.0,0.0,4128.406,0.0,12319.862999999998,0.0,0.0,0.0,1154.915,0.0,0.0,0.0,0.0
9347,322,3003.9619999999995,23,0.0,0.0,0.0,0.0,0.0,115.77000000000001,0.0,2888.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9348,1292,12851.287999999999,7,0.0,0.0,0.0,0.0,0.0,1311.6419999999996,0.0,11539.645999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9349,360,2641.1420000000003,19,0.0,0.0,0.0,0.0,0.0,45.725,0.0,2595.4170000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9350,657,9507.679000000002,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7625.110000000001,0.0,0.0,1882.569,0.0,0.0,0.0,0.0,0.0
9351,273,2851.0719999999997,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9352,113,1084.983,6,0.0,0.0,0.0,0.0,0.0,702.5520000000001,0.0,382.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9353,583,5946.797999999999,13,0.0,0.0,0.0,0.0,0.0,961.6619999999999,0.0,2866.4950000000003,0.0,0.0,2118.6409999999996,0.0,0.0,0.0,0.0,0.0
9354,1031,11740.917,15,0.0,0.0,0.0,0.0,0.0,3098.0089999999996,0.0,1881.5459999999998,0.0,0.0,2823.841,3937.5209999999997,0.0,0.0,0.0,0.0
9355,808,8574.833999999999,0,0.0,0.0,0.0,0.0,0.0,177.858,0.0,7979.563,0.0,0.0,0.0,417.413,0.0,0.0,0.0,0.0
9356,447,2863.706,5,0.0,0.0,0.0,0.0,0.0,2481.2750000000005,0.0,382.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9357,739,9396.803,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9396.803000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9358,570,7335.071000000001,12,0.0,0.0,0.0,0.0,0.0,100.69,0.0,2866.4950000000003,0.0,0.0,4367.885999999999,0.0,0.0,0.0,0.0,0.0
9359,526,6277.582999999999,15,0.0,0.0,0.0,0.0,0.0,45.725,0.0,6231.857999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9360,195,600.9669999999999,17,0.0,0.0,0.0,0.0,0.0,600.9669999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9361,487,5179.579,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2866.4950000000003,0.0,0.0,2313.0839999999994,0.0,0.0,0.0,0.0,0.0
9362,1150,12229.576000000001,6,0.0,0.0,0.0,0.0,0.0,177.858,0.0,11507.517,0.0,544.201,0.0,0.0,0.0,0.0,0.0,0.0
9363,780,14278.551,15,0.0,0.0,0.0,302.6,0.0,1003.2270000000003,0.0,12919.161999999997,0.0,53.562,0.0,0.0,0.0,0.0,0.0,0.0
9364,330,2100.466,21,0.0,0.0,0.0,0.0,0.0,2059.0600000000004,0.0,41.406000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9365,1028,9905.339000000002,0,0.0,0.0,0.0,0.0,0.0,455.28299999999996,0.0,4512.989000000001,0.0,755.7230000000001,4181.344,0.0,0.0,0.0,0.0,0.0
9366,328,1598.8919999999998,4,0.0,0.0,0.0,0.0,0.0,1449.6459999999997,0.0,69.399,0.0,0.0,0.0,0.0,0.0,0.0,79.84700000000001,0.0
9367,336,1560.036,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9368,668,8013.383000000001,7,0.0,0.0,0.0,0.0,0.0,1126.1639999999998,0.0,2866.4950000000003,0.0,0.0,4020.723999999999,0.0,0.0,0.0,0.0,0.0
9369,1506,8759.551,13,0.0,0.0,0.0,0.0,0.0,77.775,0.0,8681.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9370,368,1598.0439999999999,15,0.0,0.0,0.0,0.0,0.0,129.862,0.0,1468.1820000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9371,394,3461.443,0,0.0,0.0,0.0,0.0,0.0,426.0079999999999,0.0,2985.9030000000002,0.0,0.0,49.532,0.0,0.0,0.0,0.0,0.0
9372,753,7938.505999999999,12,0.0,0.0,0.0,0.0,0.0,72.88,0.0,7865.625999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9373,1023,14748.496,23,0.0,0.0,0.0,0.0,0.0,158.742,0.0,8758.325000000003,0.0,0.0,5831.428999999999,0.0,0.0,0.0,0.0,0.0
9374,1352,13850.465,14,0.0,0.0,0.0,258.169,0.0,278.02000000000004,0.0,13275.95,0.0,38.326,0.0,0.0,0.0,0.0,0.0,0.0
9375,404,1212.8450000000003,18,0.0,0.0,0.0,0.0,0.0,36.681999999999995,0.0,1176.1630000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9376,381,3153.0299999999997,21,0.0,0.0,0.0,0.0,0.0,1116.283,0.0,2036.7469999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9377,1268,16235.869999999999,10,0.0,0.0,0.0,0.0,0.0,2221.243,0.0,8875.220000000003,0.0,0.0,5139.407,0.0,0.0,0.0,0.0,0.0
9378,292,864.7980000000001,11,0.0,0.0,0.0,0.0,0.0,864.7980000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9379,563,5605.428,18,0.0,0.0,0.0,0.0,0.0,620.2919999999999,0.0,2866.4950000000003,0.0,0.0,2118.6409999999996,0.0,0.0,0.0,0.0,0.0
9380,312,2962.8640000000005,14,0.0,0.0,0.0,0.0,0.0,863.4499999999999,0.0,2099.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9381,1607,15801.809000000001,21,0.0,0.0,0.0,1102.313,0.0,372.731,0.0,14326.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9382,197,1968.9820000000002,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1968.9820000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9383,452,2551.983,15,0.0,0.0,0.0,0.0,0.0,1063.392,0.0,1488.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9384,503,5685.866000000001,20,0.0,0.0,0.0,0.0,0.0,3098.0089999999996,0.0,1965.3470000000002,0.0,0.0,622.51,0.0,0.0,0.0,0.0,0.0
9385,265,1577.9470000000001,19,0.0,0.0,0.0,0.0,0.0,201.488,0.0,1125.5570000000002,0.0,0.0,0.0,0.0,0.0,0.0,250.90200000000002,0.0
9386,684,8224.970000000001,21,0.0,0.0,0.0,0.0,0.0,17.085,0.0,4512.989000000001,0.0,0.0,3694.896,0.0,0.0,0.0,0.0,0.0
9387,625,7578.646999999999,1,0.0,0.0,0.0,0.0,0.0,586.0559999999999,0.0,6992.591000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9388,582,6946.064,5,0.0,0.0,0.0,0.0,0.0,116.661,0.0,6829.403000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9389,920,9293.850999999999,17,0.0,0.0,0.0,0.0,0.0,79.14399999999999,0.0,4896.817000000001,0.0,0.0,4317.89,0.0,0.0,0.0,0.0,0.0
9390,322,2847.2960000000003,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2847.2960000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9391,523,6118.4839999999995,12,0.0,0.0,0.0,0.0,0.0,1677.3939999999998,0.0,4441.090000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9392,498,5811.383999999999,15,0.0,0.0,0.0,0.0,0.0,264.644,0.0,4512.989000000001,0.0,0.0,1033.751,0.0,0.0,0.0,0.0,0.0
9393,348,2954.7030000000004,17,0.0,0.0,0.0,0.0,0.0,66.511,0.0,2888.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9394,1186,13871.109,6,0.0,0.0,0.0,0.0,0.0,2331.4629999999997,0.0,11539.645999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9395,707,9546.717999999999,13,0.0,0.0,0.0,0.0,0.0,954.6179999999999,0.0,8592.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9396,692,6104.197,21,0.0,0.0,0.0,0.0,0.0,872.886,0.0,2866.4950000000003,0.0,0.0,2364.8159999999993,0.0,0.0,0.0,0.0,0.0
9397,337,3306.6760000000004,15,0.0,0.0,0.0,0.0,0.0,436.397,0.0,2820.7470000000003,0.0,0.0,49.532,0.0,0.0,0.0,0.0,0.0
9398,421,3105.025,17,0.0,0.0,0.0,0.0,0.0,965.5,0.0,2139.5249999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9399,1023,7865.626,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7865.625999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9400,389,3325.3850000000007,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3325.3850000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9401,495,1135.8739999999998,17,0.0,0.0,0.0,0.0,0.0,753.443,0.0,382.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9402,360,1067.418,4,0.0,0.0,0.0,0.0,0.0,1067.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9403,1253,14155.034999999998,17,0.0,0.0,0.0,731.482,0.0,556.887,0.0,12866.665999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9404,1689,19440.184999999998,18,0.0,0.0,0.0,5179.016,0.0,717.101,0.0,13149.481,0.0,0.0,394.587,0.0,0.0,0.0,0.0,0.0
9405,1749,17753.607999999997,6,0.0,0.0,0.0,0.0,0.0,265.698,0.0,9259.048000000004,0.0,0.0,7556.763000000001,672.0989999999999,0.0,0.0,0.0,0.0
9406,230,1134.5289999999998,4,0.0,0.0,0.0,0.0,0.0,257.90500000000003,0.0,876.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9407,1799,16426.716,12,0.0,0.0,0.0,0.0,0.0,1848.4639999999997,0.0,8791.419000000002,0.0,0.0,5786.833,0.0,0.0,0.0,0.0,0.0
9408,514,4541.311000000001,19,0.0,0.0,0.0,0.0,0.0,245.91,0.0,2866.4950000000003,0.0,0.0,1428.906,0.0,0.0,0.0,0.0,0.0
9409,877,9388.184,8,0.0,0.0,0.0,0.0,0.0,2167.179,0.0,7221.005000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9410,325,1351.775,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9411,339,2855.169,6,0.0,0.0,0.0,0.0,0.0,889.822,0.0,1965.3470000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9412,600,3426.767,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3426.7670000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9413,627,5600.5509999999995,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3922.1670000000004,0.0,0.0,1678.384,0.0,0.0,0.0,0.0,0.0
9414,1057,12537.209,4,0.0,0.0,0.0,0.0,0.0,45.725,0.0,12491.483999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9415,1470,17756.869999999995,0,0.0,0.0,0.0,1503.6970000000001,0.0,426.0079999999999,0.0,13149.481,0.0,0.0,2677.684,0.0,0.0,0.0,0.0,0.0
9416,979,12290.565,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12290.564999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9417,1090,12179.056,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12179.055999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9418,1348,14031.8,19,0.0,0.0,0.0,0.0,0.0,324.791,0.0,8674.524000000001,0.0,0.0,5032.485,0.0,0.0,0.0,0.0,0.0
9419,344,989.4330000000001,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,989.4330000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9420,464,4874.887000000001,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2866.4950000000003,0.0,0.0,2008.3919999999998,0.0,0.0,0.0,0.0,0.0
9421,1536,15921.575,17,0.0,0.0,0.0,2254.7409999999995,0.0,883.9689999999999,0.0,12782.864999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9422,358,3659.806,19,0.0,0.0,0.0,0.0,0.0,45.725,0.0,2866.4950000000003,0.0,0.0,747.586,0.0,0.0,0.0,0.0,0.0
9423,328,1577.4810000000002,21,0.0,0.0,0.0,0.0,0.0,100.744,0.0,1110.72,0.0,0.0,0.0,0.0,0.0,0.0,366.017,0.0
9424,1906,18597.420000000002,7,0.0,0.0,0.0,0.0,0.0,65.09700000000001,0.0,12433.111999999994,0.0,0.0,6099.210999999999,0.0,0.0,0.0,0.0,0.0
9425,784,8080.751999999999,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2866.4950000000003,0.0,0.0,5214.256999999998,0.0,0.0,0.0,0.0,0.0
9426,1114,13914.861,14,0.0,0.0,0.0,302.6,0.0,745.5949999999999,0.0,12866.665999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9427,171,1678.7430000000002,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1678.7430000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9428,253,1301.3380000000002,8,0.0,0.0,0.0,0.0,0.0,1135.3769999999997,0.0,86.11399999999999,0.0,0.0,0.0,0.0,0.0,0.0,79.84700000000001,0.0
9429,361,451.694,18,0.0,0.0,0.0,0.0,0.0,69.263,0.0,382.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9430,704,8318.821,8,0.0,0.0,0.0,0.0,0.0,1033.614,0.0,2866.4950000000003,0.0,0.0,4418.711999999999,0.0,0.0,0.0,0.0,0.0
9431,867,6026.151,5,0.0,0.0,0.0,0.0,0.0,443.904,0.0,5582.247000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9432,760,7865.626,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7865.625999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9433,1365,11692.852,11,0.0,0.0,0.0,0.0,0.0,1485.201,0.0,8714.086000000001,0.0,0.0,1493.5650000000003,0.0,0.0,0.0,0.0,0.0
9434,726,6103.447,16,0.0,0.0,0.0,0.0,0.0,29.393,0.0,2866.4950000000003,0.0,0.0,3207.5589999999993,0.0,0.0,0.0,0.0,0.0
9435,849,8744.734,18,0.0,0.0,0.0,0.0,0.0,3098.0089999999996,0.0,2036.7469999999998,0.0,0.0,3609.9779999999996,0.0,0.0,0.0,0.0,0.0
9436,268,3044.3530000000005,3,0.0,0.0,0.0,0.0,0.0,177.858,0.0,2866.4950000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9437,582,2132.5060000000003,13,0.0,0.0,0.0,0.0,0.0,1750.075,0.0,382.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9438,1212,13983.297,18,0.0,0.0,0.0,756.9549999999999,0.0,0.0,0.0,13226.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9439,1335,19197.408,14,0.0,0.0,0.0,4761.735000000001,0.0,1286.192,0.0,13149.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9440,195,1943.478,1,0.0,0.0,0.0,0.0,0.0,1361.051,0.0,502.58,0.0,0.0,0.0,0.0,0.0,0.0,79.84700000000001,0.0
9441,697,3692.9060000000004,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3692.9060000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
