,travel time,distance,hour of day,living_street,motorway,motorway_link,primary,primary_link,residential,road,secondary,secondary_link,service,tertiary,track,trunk,trunk_link,unclassified,others
12013,395,3427.8999999999996,4,0.0,0.0,0.0,2604.438,0.0,746.401,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12014,263,2082.914,19,0.0,0.0,0.0,0.0,0.0,1510.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.776,0.0
12015,402,3230.913,23,0.0,0.0,0.0,2604.438,0.0,549.414,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12016,426,4708.964,4,0.0,0.0,0.0,2723.634,414.855,1160.373,0.0,0.0,0.0,59.928000000000004,0.0,0.0,0.0,0.0,350.17400000000004,0.0
12017,330,3394.758,5,0.0,0.0,0.0,2604.438,0.0,713.259,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12018,1981,3510.967,11,0.0,0.0,0.0,2604.438,0.0,717.677,0.0,0.0,0.0,188.852,0.0,0.0,0.0,0.0,0.0,0.0
12019,367,3372.518,14,0.0,0.0,0.0,2604.438,0.0,768.0799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12020,374,3394.758,17,0.0,0.0,0.0,2604.438,0.0,713.259,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12021,383,3470.691,6,0.0,0.0,0.0,2604.438,0.0,717.677,0.0,0.0,0.0,148.576,0.0,0.0,0.0,0.0,0.0,0.0
12022,451,6099.106,10,0.0,0.0,0.0,4594.961000000001,787.7990000000001,204.894,0.0,0.0,0.0,157.057,0.0,0.0,0.0,0.0,354.395,0.0
12023,470,3193.3099999999995,15,0.0,0.0,0.0,2604.438,0.0,400.02,0.0,0.0,0.0,188.852,0.0,0.0,0.0,0.0,0.0,0.0
12024,371,2367.346,22,0.0,0.0,0.0,0.0,0.0,2125.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.18400000000003,0.0
12025,352,3394.758,6,0.0,0.0,0.0,2604.438,0.0,713.259,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12026,437,3337.8019999999997,9,0.0,0.0,0.0,2604.438,0.0,656.303,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12027,472,3377.6249999999995,14,0.0,0.0,0.0,2604.438,0.0,713.259,0.0,0.0,0.0,59.928000000000004,0.0,0.0,0.0,0.0,0.0,0.0
12028,417,3382.0429999999997,21,0.0,0.0,0.0,2604.438,0.0,717.677,0.0,0.0,0.0,59.928000000000004,0.0,0.0,0.0,0.0,0.0,0.0
12029,424,3153.852,23,0.0,0.0,0.0,2604.438,0.0,549.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12030,312,3394.758,18,0.0,0.0,0.0,2604.438,0.0,713.259,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12031,426,3448.165,1,0.0,0.0,0.0,2790.867,0.0,657.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12032,625,3204.9120000000003,18,0.0,0.0,0.0,2604.438,0.0,600.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12033,387,3236.561,19,0.0,0.0,0.0,2604.438,0.0,632.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12034,458,3165.1749999999997,21,32.314,0.0,0.0,186.429,0.0,2427.009,0.0,0.0,0.0,166.752,0.0,0.0,0.0,0.0,352.671,0.0
12035,1882,31925.917999999998,0,0.0,0.0,0.0,29841.340000000015,603.291,1481.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12036,461,3206.6220000000003,11,0.0,0.0,0.0,2604.438,0.0,602.1840000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12037,427,3470.691,12,0.0,0.0,0.0,2604.438,0.0,717.677,0.0,0.0,0.0,148.576,0.0,0.0,0.0,0.0,0.0,0.0
12038,415,3366.7400000000002,1,0.0,0.0,0.0,2604.438,0.0,400.02,0.0,0.0,0.0,362.282,0.0,0.0,0.0,0.0,0.0,0.0
12039,343,2948.497,6,0.0,0.0,0.0,2604.438,0.0,344.05899999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12040,544,3394.758,17,0.0,0.0,0.0,2604.438,0.0,713.259,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12041,1890,33109.103,21,0.0,0.0,0.0,30569.79599999999,787.7990000000001,567.495,0.0,829.6179999999999,0.0,0.0,0.0,0.0,0.0,0.0,354.395,0.0
12042,389,3240.9790000000003,4,0.0,0.0,0.0,2604.438,0.0,636.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12043,571,3476.61,8,0.0,0.0,0.0,2604.438,0.0,683.32,0.0,0.0,0.0,188.852,0.0,0.0,0.0,0.0,0.0,0.0
12044,327,3394.758,1,0.0,0.0,0.0,2604.438,0.0,713.259,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12045,470,3692.978,15,0.0,0.0,0.0,2790.867,0.0,713.259,0.0,0.0,0.0,188.852,0.0,0.0,0.0,0.0,0.0,0.0
12046,563,3236.561,19,0.0,0.0,0.0,2604.438,0.0,632.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12047,463,3528.6699999999996,4,0.0,0.0,0.0,2604.438,0.0,651.38,0.0,0.0,0.0,272.85200000000003,0.0,0.0,0.0,0.0,0.0,0.0
12048,969,3964.9480000000003,9,0.0,0.0,0.0,651.026,155.22299999999998,2269.4080000000004,0.0,0.0,0.0,514.875,0.0,0.0,0.0,0.0,374.41600000000005,0.0
12049,758,2564.936,10,0.0,0.0,0.0,186.429,0.0,1999.9660000000006,0.0,0.0,0.0,136.357,0.0,0.0,0.0,0.0,242.18400000000003,0.0
12050,877,3642.5060000000003,11,0.0,0.0,0.0,2604.438,0.0,849.2159999999999,0.0,0.0,0.0,188.852,0.0,0.0,0.0,0.0,0.0,0.0
12051,371,3240.9790000000003,16,0.0,0.0,0.0,2604.438,0.0,636.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12052,465,3470.691,13,0.0,0.0,0.0,2604.438,0.0,717.677,0.0,0.0,0.0,148.576,0.0,0.0,0.0,0.0,0.0,0.0
12053,375,3637.975,7,0.0,0.0,0.0,2604.438,0.0,683.32,0.0,0.0,0.0,350.21700000000004,0.0,0.0,0.0,0.0,0.0,0.0
12054,351,3081.519,10,0.0,0.0,0.0,2604.438,0.0,400.02,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12055,430,3261.736,12,0.0,0.0,0.0,2604.438,0.0,657.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12056,1033,3858.336,17,0.0,0.0,0.0,186.429,0.0,2810.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861.2300000000001,0.0
12057,417,3345.9759999999997,1,0.0,0.0,0.0,2604.438,0.0,681.61,0.0,0.0,0.0,59.928000000000004,0.0,0.0,0.0,0.0,0.0,0.0
12058,420,4410.731,10,0.0,0.0,0.0,3267.9110000000005,0.0,713.259,0.0,0.0,0.0,272.85200000000003,0.0,156.709,0.0,0.0,0.0,0.0
12059,456,3507.595,14,0.0,0.0,0.0,2604.438,0.0,826.096,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12060,1181,3931.0009999999997,16,0.0,0.0,0.0,2604.438,0.0,717.677,0.0,0.0,0.0,608.8860000000001,0.0,0.0,0.0,0.0,0.0,0.0
12061,338,3234.985,18,0.0,0.0,0.0,2604.438,0.0,553.486,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12062,396,3235.168,23,0.0,0.0,0.0,2604.438,0.0,553.669,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12063,375,3206.6220000000003,5,0.0,0.0,0.0,2604.438,0.0,602.1840000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12064,890,3461.4320000000002,16,0.0,0.0,0.0,2604.438,0.0,717.677,0.0,0.0,0.0,139.317,0.0,0.0,0.0,0.0,0.0,0.0
12065,415,2923.322,20,0.0,0.0,0.0,2604.438,0.0,318.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12066,365,3709.263,6,0.0,0.0,0.0,2604.438,0.0,717.677,0.0,0.0,0.0,387.14799999999997,0.0,0.0,0.0,0.0,0.0,0.0
12067,381,3560.6099999999997,10,0.0,0.0,0.0,2604.438,0.0,683.32,0.0,0.0,0.0,272.85200000000003,0.0,0.0,0.0,0.0,0.0,0.0
12068,347,3461.4320000000002,16,0.0,0.0,0.0,2604.438,0.0,717.677,0.0,0.0,0.0,139.317,0.0,0.0,0.0,0.0,0.0,0.0
12069,465,3461.4320000000002,18,0.0,0.0,0.0,2604.438,0.0,717.677,0.0,0.0,0.0,139.317,0.0,0.0,0.0,0.0,0.0,0.0
12070,404,3230.913,23,0.0,0.0,0.0,2604.438,0.0,549.414,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12071,544,3507.595,6,0.0,0.0,0.0,2604.438,0.0,826.096,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12072,457,3444.6699999999996,15,0.0,0.0,0.0,2604.438,0.0,651.38,0.0,0.0,0.0,188.852,0.0,0.0,0.0,0.0,0.0,0.0
12073,434,3516.465,16,0.0,0.0,0.0,2604.438,0.0,683.32,0.0,0.0,0.0,228.707,0.0,0.0,0.0,0.0,0.0,0.0
12074,567,3554.478,23,0.0,0.0,0.0,2512.0080000000003,308.294,493.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.723,0.0
12075,449,3347.6859999999997,10,0.0,0.0,0.0,2604.438,0.0,683.32,0.0,0.0,0.0,59.928000000000004,0.0,0.0,0.0,0.0,0.0,0.0
12076,483,3581.187,16,0.0,0.0,0.0,2790.867,0.0,713.259,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12077,354,3213.7799999999997,21,0.0,0.0,0.0,2604.438,0.0,549.414,0.0,0.0,0.0,59.928000000000004,0.0,0.0,0.0,0.0,0.0,0.0
12078,402,3236.561,8,0.0,0.0,0.0,2604.438,0.0,632.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12079,1203,4111.84,22,0.0,0.0,0.0,1011.6909999999999,0.0,2107.2190000000005,0.0,0.0,0.0,921.009,0.0,0.0,0.0,0.0,71.92099999999999,0.0
12080,492,3240.9790000000003,12,0.0,0.0,0.0,2604.438,0.0,636.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12081,442,3332.879,13,0.0,0.0,0.0,2604.438,0.0,651.38,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12082,391,3436.3340000000003,14,0.0,0.0,0.0,2604.438,0.0,683.32,0.0,0.0,0.0,148.576,0.0,0.0,0.0,0.0,0.0,0.0
12083,412,3193.3099999999995,17,0.0,0.0,0.0,2604.438,0.0,400.02,0.0,0.0,0.0,188.852,0.0,0.0,0.0,0.0,0.0,0.0
12084,457,3436.3340000000003,12,0.0,0.0,0.0,2604.438,0.0,683.32,0.0,0.0,0.0,148.576,0.0,0.0,0.0,0.0,0.0,0.0
12085,360,3240.9790000000003,19,0.0,0.0,0.0,2604.438,0.0,636.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12086,726,5355.942,20,0.0,0.0,0.0,3175.4810000000007,312.53200000000004,632.123,0.0,0.0,0.0,0.0,0.0,156.709,0.0,0.0,1079.0969999999998,0.0
12087,1859,31501.911,6,0.0,0.0,0.0,29841.340000000015,603.291,1057.2800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12088,331,3199.857,11,0.0,0.0,0.0,2604.438,0.0,595.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12089,402,3422.9900000000002,15,0.0,0.0,0.0,2790.867,0.0,632.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12090,429,4197.807,17,0.0,0.0,0.0,3267.9110000000005,0.0,713.259,0.0,0.0,0.0,59.928000000000004,0.0,156.709,0.0,0.0,0.0,0.0
12091,557,3240.9790000000003,18,0.0,0.0,0.0,2604.438,0.0,636.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12092,462,3548.7119999999995,18,0.0,0.0,0.0,2604.438,0.0,884.346,0.0,0.0,0.0,59.928000000000004,0.0,0.0,0.0,0.0,0.0,0.0
12093,429,3081.519,21,0.0,0.0,0.0,2604.438,0.0,400.02,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12094,430,3235.168,22,0.0,0.0,0.0,2604.438,0.0,553.669,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12095,1829,33135.188,2,0.0,0.0,0.0,30569.79599999999,787.7990000000001,381.373,0.0,1041.825,0.0,0.0,0.0,0.0,0.0,0.0,354.395,0.0
12096,760,4958.44,8,0.0,0.0,0.0,2512.0080000000003,312.53200000000004,826.096,0.0,0.0,0.0,228.707,0.0,0.0,0.0,0.0,1079.0969999999998,0.0
12097,561,3153.034,13,0.0,0.0,0.0,2604.438,0.0,400.02,0.0,0.0,0.0,148.576,0.0,0.0,0.0,0.0,0.0,0.0
12098,303,3510.967,18,0.0,0.0,0.0,2604.438,0.0,717.677,0.0,0.0,0.0,188.852,0.0,0.0,0.0,0.0,0.0,0.0
12099,393,3374.573,3,0.0,0.0,0.0,2604.438,0.0,770.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12100,450,3158.0719999999997,23,0.0,0.0,0.0,2604.438,0.0,553.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12101,2024,33940.71400000001,10,0.0,0.0,0.0,29608.64299999999,1019.0780000000001,632.123,0.0,829.6179999999999,0.0,0.0,1443.708,0.0,0.0,0.0,354.395,53.148999999999994
12102,360,3364.819,18,0.0,0.0,0.0,2604.438,0.0,683.32,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12103,361,3639.6690000000003,17,0.0,0.0,0.0,2604.438,0.0,846.379,0.0,0.0,0.0,188.852,0.0,0.0,0.0,0.0,0.0,0.0
12104,382,3457.014,12,0.0,0.0,0.0,2604.438,0.0,713.259,0.0,0.0,0.0,139.317,0.0,0.0,0.0,0.0,0.0,0.0
12105,367,4593.075,14,0.0,0.0,0.0,2723.634,414.855,1104.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.17400000000004,0.0
12106,420,3235.168,22,0.0,0.0,0.0,2604.438,0.0,553.669,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12107,2047,3466.273,16,0.0,0.0,0.0,2604.438,0.0,713.259,0.0,0.0,0.0,148.576,0.0,0.0,0.0,0.0,0.0,0.0
12108,381,3364.819,5,0.0,0.0,0.0,2604.438,0.0,683.32,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12109,287,3527.878,18,0.0,0.0,0.0,2604.438,0.0,846.379,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12110,2356,34175.871,10,32.314,0.0,0.0,29734.055999999993,466.945,2386.726,0.0,1138.037,0.0,166.752,0.0,251.041,0.0,0.0,0.0,0.0
12111,345,4501.261,20,0.0,0.0,0.0,3267.9110000000005,0.0,970.871,0.0,0.0,0.0,11.437999999999999,0.0,251.041,0.0,0.0,0.0,0.0
12112,616,1352.927,10,0.0,0.0,0.0,0.0,0.0,1103.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.877,0.0
12113,367,3581.187,11,0.0,0.0,0.0,2790.867,0.0,713.259,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12114,419,3615.757,8,0.0,0.0,0.0,2604.438,0.0,822.467,0.0,0.0,0.0,188.852,0.0,0.0,0.0,0.0,0.0,0.0
12115,1726,34278.441,13,0.0,20734.363,1362.6329999999998,8667.904999999999,787.7990000000001,1141.826,0.0,0.0,0.0,0.0,1229.52,0.0,0.0,0.0,354.395,0.0
12116,463,3444.6699999999996,17,0.0,0.0,0.0,2604.438,0.0,651.38,0.0,0.0,0.0,188.852,0.0,0.0,0.0,0.0,0.0,0.0
12117,368,3240.9790000000003,13,0.0,0.0,0.0,2604.438,0.0,636.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12118,398,3230.913,23,0.0,0.0,0.0,2604.438,0.0,549.414,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12119,464,3732.833,3,0.0,0.0,0.0,2790.867,0.0,713.259,0.0,0.0,0.0,228.707,0.0,0.0,0.0,0.0,0.0,0.0
12120,380,3503.898,8,0.0,0.0,0.0,2604.438,0.0,683.32,0.0,0.0,0.0,216.14000000000001,0.0,0.0,0.0,0.0,0.0,0.0
12121,435,3394.758,17,0.0,0.0,0.0,2604.438,0.0,713.259,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12122,363,3377.6249999999995,18,0.0,0.0,0.0,2604.438,0.0,713.259,0.0,0.0,0.0,59.928000000000004,0.0,0.0,0.0,0.0,0.0,0.0
12123,445,3570.263,20,0.0,0.0,0.0,2604.438,0.0,888.764,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12124,335,3230.913,22,0.0,0.0,0.0,2604.438,0.0,549.414,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12125,504,3873.4559999999997,18,0.0,0.0,0.0,3083.1360000000004,0.0,713.259,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12126,1586,33908.024999999994,11,0.0,20734.363,1362.6329999999998,8667.904999999999,787.7990000000001,715.75,0.0,0.0,0.0,0.0,1285.1800000000003,0.0,0.0,0.0,354.395,0.0
12127,393,3231.797,7,0.0,0.0,0.0,2604.438,0.0,627.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12128,401,2948.497,13,0.0,0.0,0.0,2604.438,0.0,344.05899999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12129,373,4277.196,16,0.0,0.0,0.0,3267.9110000000005,0.0,713.259,0.0,0.0,0.0,139.317,0.0,156.709,0.0,0.0,0.0,0.0
12130,338,3363.109,18,0.0,0.0,0.0,2604.438,0.0,681.61,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12131,1080,3354.675,20,0.0,0.0,0.0,2604.438,0.0,400.02,0.0,0.0,0.0,350.21700000000004,0.0,0.0,0.0,0.0,0.0,0.0
12132,463,3422.9900000000002,12,0.0,0.0,0.0,2790.867,0.0,632.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12133,430,3481.9930000000004,22,66.936,0.0,0.0,186.429,0.0,2709.204999999999,0.0,0.0,0.0,166.752,0.0,0.0,0.0,0.0,352.671,0.0
12134,444,2948.497,0,0.0,0.0,0.0,2604.438,0.0,344.05899999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12135,418,3437.697,16,0.0,0.0,0.0,2604.438,0.0,693.942,0.0,0.0,0.0,139.317,0.0,0.0,0.0,0.0,0.0,0.0
12136,414,4837.888000000001,5,0.0,0.0,0.0,2723.634,414.855,1160.373,0.0,0.0,0.0,188.852,0.0,0.0,0.0,0.0,350.17400000000004,0.0
12137,395,3422.9900000000002,8,0.0,0.0,0.0,2790.867,0.0,632.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12138,383,3427.3349999999996,19,0.0,0.0,0.0,2604.438,0.0,762.969,0.0,0.0,0.0,59.928000000000004,0.0,0.0,0.0,0.0,0.0,0.0
12139,365,3399.176,2,0.0,0.0,0.0,2604.438,0.0,717.677,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12140,656,3399.176,14,0.0,0.0,0.0,2604.438,0.0,717.677,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12141,679,3213.7799999999997,16,0.0,0.0,0.0,2604.438,0.0,549.414,0.0,0.0,0.0,59.928000000000004,0.0,0.0,0.0,0.0,0.0,0.0
12142,386,3174.6820000000002,3,0.0,0.0,0.0,2604.438,0.0,570.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12143,437,3490.156,14,0.0,0.0,0.0,2604.438,0.0,746.401,0.0,0.0,0.0,139.317,0.0,0.0,0.0,0.0,0.0,0.0
12144,435,3747.354,8,0.0,0.0,0.0,2604.438,0.0,795.9200000000001,0.0,0.0,0.0,346.996,0.0,0.0,0.0,0.0,0.0,0.0
12145,1097,4485.154,13,0.0,0.0,0.0,2604.438,0.0,1657.6430000000003,0.0,0.0,0.0,223.07299999999998,0.0,0.0,0.0,0.0,0.0,0.0
12146,510,3484.525,17,0.0,0.0,0.0,2604.438,0.0,651.38,0.0,0.0,0.0,228.707,0.0,0.0,0.0,0.0,0.0,0.0
12147,730,4774.099,8,0.0,0.0,0.0,2512.0080000000003,312.53200000000004,681.61,0.0,0.0,0.0,188.852,0.0,0.0,0.0,0.0,1079.0969999999998,0.0
12148,457,4858.860000000001,11,0.0,0.0,0.0,3636.5910000000003,440.601,713.259,0.0,0.0,0.0,68.409,0.0,0.0,0.0,0.0,0.0,0.0
12149,545,5538.695,13,0.0,0.0,0.0,4321.355000000001,0.0,713.259,0.0,0.0,0.0,504.08099999999996,0.0,0.0,0.0,0.0,0.0,0.0
12150,644,3652.7019999999998,13,0.0,0.0,0.0,2790.867,0.0,713.259,0.0,0.0,0.0,148.576,0.0,0.0,0.0,0.0,0.0,0.0
12151,427,3174.6820000000002,23,0.0,0.0,0.0,2604.438,0.0,570.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12152,365,4690.237,0,0.0,0.0,0.0,2723.634,414.855,1201.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.17400000000004,0.0
12153,405,3394.758,5,0.0,0.0,0.0,2604.438,0.0,713.259,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12154,616,4388.393,12,0.0,0.0,0.0,1913.913,605.896,884.346,0.0,0.0,0.0,77.061,425.62300000000005,0.0,0.0,0.0,481.554,0.0
12155,429,4567.9,2,0.0,0.0,0.0,2723.634,414.855,1079.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.17400000000004,0.0
12156,1288,3466.273,7,0.0,0.0,0.0,2604.438,0.0,713.259,0.0,0.0,0.0,148.576,0.0,0.0,0.0,0.0,0.0,0.0
12157,1061,3294.8779999999997,12,0.0,0.0,0.0,2604.438,0.0,690.4399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12158,1964,32136.584,21,32.314,0.0,0.0,29070.582999999995,466.945,1541.0740000000005,0.0,858.9159999999999,0.0,166.752,0.0,0.0,0.0,0.0,0.0,0.0
12159,382,4405.8460000000005,5,0.0,0.0,0.0,3267.9110000000005,0.0,886.894,0.0,0.0,0.0,0.0,0.0,251.041,0.0,0.0,0.0,0.0
12160,477,3399.176,16,0.0,0.0,0.0,2604.438,0.0,717.677,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12161,465,3394.758,17,0.0,0.0,0.0,2604.438,0.0,713.259,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12162,350,3240.9790000000003,19,0.0,0.0,0.0,2604.438,0.0,636.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12163,355,2986.8260000000005,21,0.0,0.0,0.0,1860.9819999999997,156.36599999999999,636.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.937,0.0
12164,393,3713.1209999999996,0,0.0,0.0,0.0,2604.438,0.0,746.401,0.0,0.0,0.0,362.282,0.0,0.0,0.0,0.0,0.0,0.0
12165,1351,3743.9849999999997,9,0.0,0.0,0.0,1794.717,191.041,1281.57,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,399.59600000000006,0.0
12166,572,3193.3099999999995,19,0.0,0.0,0.0,2604.438,0.0,400.02,0.0,0.0,0.0,188.852,0.0,0.0,0.0,0.0,0.0,0.0
12167,389,3382.0429999999997,0,0.0,0.0,0.0,2604.438,0.0,717.677,0.0,0.0,0.0,59.928000000000004,0.0,0.0,0.0,0.0,0.0,0.0
12168,364,3452.037,3,0.0,0.0,0.0,2604.438,0.0,717.677,0.0,0.0,0.0,129.922,0.0,0.0,0.0,0.0,0.0,0.0
12169,361,3213.7799999999997,22,0.0,0.0,0.0,2604.438,0.0,549.414,0.0,0.0,0.0,59.928000000000004,0.0,0.0,0.0,0.0,0.0,0.0
12170,366,3715.2590000000005,1,0.0,0.0,0.0,3083.1360000000004,0.0,632.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12171,417,3581.187,4,0.0,0.0,0.0,2790.867,0.0,713.259,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12172,385,3394.758,10,0.0,0.0,0.0,2604.438,0.0,713.259,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12173,311,3873.4559999999997,18,0.0,0.0,0.0,3083.1360000000004,0.0,713.259,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12174,305,5689.773000000001,0,16.157,0.0,0.0,4083.7120000000004,196.32799999999997,1333.6480000000004,0.0,0.0,0.0,59.928000000000004,0.0,0.0,0.0,0.0,0.0,0.0
12175,385,3400.058,16,0.0,0.0,0.0,2604.438,0.0,656.303,0.0,0.0,0.0,139.317,0.0,0.0,0.0,0.0,0.0,0.0
12176,447,3174.6820000000002,11,0.0,0.0,0.0,2604.438,0.0,570.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12177,1209,5144.031000000001,20,0.0,0.0,0.0,651.026,156.166,2376.001,0.0,0.0,0.0,346.996,0.0,0.0,0.0,0.0,1613.8419999999994,0.0
12178,469,3461.4320000000002,14,0.0,0.0,0.0,2604.438,0.0,717.677,0.0,0.0,0.0,139.317,0.0,0.0,0.0,0.0,0.0,0.0
12179,457,3349.398,15,0.0,0.0,0.0,2604.438,0.0,744.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12180,295,3752.274,5,0.0,0.0,0.0,2790.867,0.0,884.346,0.0,0.0,0.0,77.061,0.0,0.0,0.0,0.0,0.0,0.0
12181,314,3132.897,1,0.0,0.0,0.0,2604.438,0.0,528.4590000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12182,1225,4042.205,11,0.0,0.0,0.0,1981.1460000000002,191.041,1281.57,0.0,0.0,0.0,188.852,0.0,0.0,0.0,0.0,399.59600000000006,0.0
12183,1601,4033.6429999999996,15,0.0,0.0,0.0,1981.1460000000002,191.041,1401.932,0.0,0.0,0.0,59.928000000000004,0.0,0.0,0.0,0.0,399.59600000000006,0.0
