,travel time,distance,hour of day,living_street,motorway,motorway_link,primary,primary_link,residential,road,secondary,secondary_link,service,tertiary,track,trunk,trunk_link,unclassified,others
162,1533,6654.218,0,0.0,0.0,0.0,1031.74,0.0,965.758,0.0,0.0,0.0,865.146,597.802,0.0,0.0,0.0,3193.772,0.0
163,480,5678.929,9,0.0,0.0,0.0,3162.3419999999996,57.468999999999994,2459.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,231,4643.498999999999,20,0.0,0.0,0.0,2452.598,384.698,275.46700000000004,0.0,0.0,0.0,545.7040000000001,0.0,0.0,0.0,0.0,985.032,0.0
165,498,4821.878,19,0.0,0.0,0.0,2709.0469999999996,79.03399999999999,2003.3999999999996,0.0,0.0,0.0,30.397,0.0,0.0,0.0,0.0,0.0,0.0
166,575,6060.99,21,0.0,0.0,0.0,1794.6580000000001,152.983,1327.713,0.0,0.0,0.0,541.8240000000001,2200.8830000000003,0.0,0.0,0.0,42.929,0.0
167,321,2485.985,23,0.0,0.0,0.0,1147.9120000000003,0.0,1338.0729999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,1860,11094.735,13,0.0,0.0,0.0,4324.874000000001,440.581,341.135,0.0,0.0,0.0,773.088,5215.057000000002,0.0,0.0,0.0,0.0,0.0
169,343,2574.6189999999997,17,0.0,0.0,0.0,291.863,229.96,1281.4110000000003,0.0,0.0,0.0,485.776,0.0,0.0,0.0,0.0,285.609,0.0
170,514,6428.845,20,0.0,0.0,0.0,4369.185,0.0,1153.5560000000003,0.0,0.0,0.0,906.1040000000002,0.0,0.0,0.0,0.0,0.0,0.0
171,806,8176.589999999999,19,0.0,0.0,0.0,4956.566,296.03499999999997,1570.7999999999995,0.0,0.0,0.0,214.54000000000002,1054.4319999999998,0.0,0.0,0.0,44.542,39.675
172,270,3113.7309999999993,0,0.0,0.0,0.0,1006.962,0.0,1636.3370000000002,0.0,0.0,0.0,470.432,0.0,0.0,0.0,0.0,0.0,0.0
173,834,6895.182000000001,17,0.0,0.0,0.0,3686.1980000000003,426.958,1357.521,0.0,0.0,0.0,210.56400000000002,1213.9409999999998,0.0,0.0,0.0,0.0,0.0
174,787,4496.581999999999,10,0.0,0.0,0.0,1498.245,0.0,2825.4960000000005,0.0,0.0,0.0,172.841,0.0,0.0,0.0,0.0,0.0,0.0
175,433,2013.4999999999995,17,0.0,0.0,0.0,1254.8539999999998,0.0,548.082,0.0,0.0,0.0,210.56400000000002,0.0,0.0,0.0,0.0,0.0,0.0
176,1460,6115.160999999999,19,0.0,0.0,0.0,1031.74,0.0,98.16400000000002,0.0,0.0,0.0,1234.3100000000002,597.802,0.0,0.0,0.0,3153.145,0.0
177,2249,31400.979999999996,7,0.0,0.0,0.0,28328.730999999996,680.733,2100.144,0.0,0.0,0.0,188.852,0.0,0.0,0.0,0.0,102.52,0.0
178,494,4154.4039999999995,15,0.0,0.0,0.0,1224.913,0.0,98.16400000000002,0.0,1746.5729999999999,400.314,684.4399999999999,0.0,0.0,0.0,0.0,0.0,0.0
179,356,1833.007,11,0.0,0.0,0.0,291.863,229.96,341.135,0.0,0.0,0.0,684.4399999999999,0.0,0.0,0.0,0.0,285.609,0.0
180,171,1876.288,20,0.0,0.0,0.0,1147.9120000000003,0.0,548.082,0.0,0.0,0.0,180.294,0.0,0.0,0.0,0.0,0.0,0.0
181,1358,31309.304000000004,22,0.0,0.0,0.0,27968.872999999992,680.733,2122.283,0.0,0.0,0.0,434.895,0.0,0.0,0.0,0.0,102.52,0.0
182,2046,29956.459,23,0.0,0.0,0.0,4557.1720000000005,187.641,675.725,0.0,24131.997,0.0,403.92400000000004,0.0,0.0,0.0,0.0,0.0,0.0
183,616,7430.762,12,0.0,0.0,0.0,3686.1980000000003,426.958,1338.0729999999999,0.0,0.0,0.0,0.0,1979.533,0.0,0.0,0.0,0.0,0.0
184,621,8624.489,18,0.0,0.0,0.0,4829.014,296.03499999999997,2360.7909999999993,0.0,0.0,0.0,0.0,1054.4319999999998,0.0,0.0,0.0,44.542,39.675
185,496,5255.31,20,0.0,0.0,0.0,291.863,229.96,1461.5650000000003,0.0,0.0,0.0,485.776,1021.4,0.0,0.0,0.0,1764.7459999999996,0.0
186,1516,15031.909,16,0.0,0.0,0.0,11909.426999999994,0.0,410.86199999999997,0.0,0.0,0.0,684.4399999999999,2027.18,0.0,0.0,0.0,0.0,0.0
187,946,8283.406,17,0.0,0.0,0.0,5152.27,296.03499999999997,2598.065000000001,0.0,0.0,0.0,237.036,0.0,0.0,0.0,0.0,0.0,0.0
188,2001,31957.729,15,0.0,0.0,0.0,28328.730999999996,680.733,2264.0069999999996,0.0,0.0,0.0,581.738,0.0,0.0,0.0,0.0,102.52,0.0
189,1272,8305.905999999999,17,0.0,0.0,0.0,3686.1980000000003,426.958,1730.182,0.0,0.0,0.0,483.03499999999997,1979.533,0.0,0.0,0.0,0.0,0.0
190,1485,14631.25,23,0.0,0.0,0.0,1224.913,0.0,98.16400000000002,0.0,11483.665,400.314,403.92400000000004,1020.2700000000001,0.0,0.0,0.0,0.0,0.0
191,351,5381.817,22,0.0,0.0,0.0,4447.411000000001,0.0,341.135,0.0,0.0,0.0,593.2710000000001,0.0,0.0,0.0,0.0,0.0,0.0
192,1205,15458.294,16,0.0,0.0,0.0,14344.070999999998,0.0,341.135,0.0,0.0,0.0,773.088,0.0,0.0,0.0,0.0,0.0,0.0
193,339,2859.4269999999997,4,0.0,0.0,0.0,291.863,229.96,341.135,0.0,0.0,0.0,485.776,0.0,0.0,0.0,0.0,1510.6929999999998,0.0
194,583,8561.836,1,0.0,0.0,0.0,4829.014,296.03499999999997,2643.7319999999995,0.0,0.0,0.0,26.728,682.11,0.0,0.0,0.0,44.542,39.675
195,285,2571.522,13,0.0,0.0,0.0,1006.962,0.0,920.396,0.0,0.0,0.0,644.164,0.0,0.0,0.0,0.0,0.0,0.0
196,935,10586.769000000002,15,0.0,0.0,0.0,7276.765000000001,0.0,453.062,0.0,0.0,0.0,644.164,2212.778,0.0,0.0,0.0,0.0,0.0
197,593,4202.882,17,0.0,0.0,0.0,1794.6580000000001,152.983,792.4039999999999,0.0,0.0,0.0,789.8,630.1080000000001,0.0,0.0,0.0,42.929,0.0
198,417,5142.272,11,406.353,0.0,0.0,4121.932000000001,0.0,341.135,0.0,0.0,0.0,272.85200000000003,0.0,0.0,0.0,0.0,0.0,0.0
199,775,6570.45,19,0.0,0.0,0.0,4027.0350000000003,296.03499999999997,2041.147,0.0,0.0,0.0,206.233,0.0,0.0,0.0,0.0,0.0,0.0
200,451,4235.446999999999,8,0.0,0.0,0.0,1794.6580000000001,152.983,1069.065,0.0,0.0,0.0,545.7040000000001,630.1080000000001,0.0,0.0,0.0,42.929,0.0
201,376,2989.557000000001,12,0.0,0.0,0.0,1449.9430000000002,0.0,1382.316,0.0,0.0,0.0,157.298,0.0,0.0,0.0,0.0,0.0,0.0
202,489,4077.3859999999995,2,0.0,0.0,0.0,2150.4809999999998,0.0,1926.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,226,1295.8619999999999,23,0.0,0.0,0.0,454.929,0.0,98.16400000000002,0.0,0.0,0.0,567.647,0.0,0.0,0.0,0.0,175.122,0.0
204,973,11112.704000000002,8,0.0,0.0,0.0,8633.723,0.0,493.25600000000003,0.0,0.0,0.0,833.016,437.068,0.0,0.0,0.0,715.641,0.0
205,381,1492.0479999999998,11,0.0,0.0,0.0,386.602,0.0,194.33100000000002,0.0,0.0,0.0,403.92400000000004,0.0,0.0,0.0,0.0,507.19100000000003,0.0
206,690,6386.134,13,0.0,0.0,0.0,1031.74,0.0,190.63500000000002,0.0,0.0,0.0,693.699,4470.06,0.0,0.0,0.0,0.0,0.0
207,723,11196.622,18,0.0,0.0,0.0,8089.947,0.0,1088.3960000000002,0.0,0.0,0.0,485.776,816.862,0.0,0.0,0.0,715.641,0.0
208,480,6632.945999999999,12,0.0,0.0,0.0,4557.1720000000005,187.641,341.135,0.0,120.34100000000001,0.0,684.4399999999999,742.2170000000001,0.0,0.0,0.0,0.0,0.0
209,662,2181.08,14,0.0,0.0,0.0,386.602,0.0,194.33100000000002,0.0,0.0,0.0,403.92400000000004,0.0,0.0,0.0,0.0,1196.223,0.0
210,1040,25491.089,17,0.0,0.0,0.0,1224.913,0.0,179.30000000000004,0.0,23140.858000000022,400.314,545.7040000000001,0.0,0.0,0.0,0.0,0.0,0.0
211,671,10059.801,21,0.0,0.0,0.0,8575.189,0.0,98.16400000000002,0.0,0.0,0.0,712.5770000000001,673.871,0.0,0.0,0.0,0.0,0.0
212,262,2458.5149999999994,23,0.0,0.0,0.0,1006.962,0.0,1047.6290000000001,0.0,0.0,0.0,403.92400000000004,0.0,0.0,0.0,0.0,0.0,0.0
213,1019,19552.870000000003,19,0.0,0.0,0.0,4557.1720000000005,187.641,341.135,0.0,7658.915000000003,0.0,693.699,6114.308000000001,0.0,0.0,0.0,0.0,0.0
214,691,5128.615000000001,22,0.0,0.0,0.0,3201.71,0.0,1926.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,366,2953.452,16,0.0,0.0,0.0,291.863,229.96,341.135,0.0,0.0,0.0,684.4399999999999,0.0,0.0,0.0,0.0,1406.0539999999996,0.0
216,1119,13365.588,17,0.0,0.0,0.0,9572.805,0.0,1429.845,0.0,0.0,0.0,773.088,1589.8500000000001,0.0,0.0,0.0,0.0,0.0
217,202,2546.052,21,0.0,0.0,0.0,930.3779999999999,0.0,275.46700000000004,0.0,0.0,0.0,833.016,0.0,0.0,0.0,0.0,507.19100000000003,0.0
218,216,2689.0689999999995,18,0.0,0.0,0.0,1006.962,0.0,909.019,0.0,0.0,0.0,773.088,0.0,0.0,0.0,0.0,0.0,0.0
219,671,10694.998,23,0.0,0.0,0.0,8089.947,0.0,668.624,0.0,0.0,0.0,403.92400000000004,816.862,0.0,0.0,0.0,715.641,0.0
220,964,1974.276,16,0.0,0.0,0.0,291.863,228.532,540.457,0.0,0.0,0.0,651.426,0.0,0.0,0.0,0.0,261.998,0.0
221,1214,4067.9789999999994,18,0.0,0.0,0.0,386.602,0.0,1499.9479999999999,0.0,0.0,0.0,587.5600000000001,0.0,0.0,0.0,0.0,1593.8689999999997,0.0
222,687,6417.127,20,0.0,0.0,0.0,3686.1980000000003,426.958,896.856,0.0,0.0,0.0,0.0,1407.1149999999998,0.0,0.0,0.0,0.0,0.0
223,1203,10353.461,1,0.0,0.0,0.0,7276.765000000001,0.0,179.30000000000004,0.0,0.0,0.0,795.39,2102.006,0.0,0.0,0.0,0.0,0.0
224,940,13888.805,19,0.0,0.0,0.0,9342.760999999999,384.698,1013.032,0.0,0.0,0.0,833.016,2212.778,0.0,0.0,0.0,102.52,0.0
225,2227,22107.843999999997,16,0.0,0.0,0.0,20475.621999999996,0.0,186.102,0.0,1266.655,0.0,0.0,179.46500000000003,0.0,0.0,0.0,0.0,0.0
226,289,2934.9809999999998,20,0.0,0.0,0.0,1006.962,0.0,1154.931,0.0,0.0,0.0,773.088,0.0,0.0,0.0,0.0,0.0,0.0
227,376,3262.9060000000004,18,0.0,0.0,0.0,0.0,0.0,3191.2840000000006,0.0,0.0,0.0,71.622,0.0,0.0,0.0,0.0,0.0,0.0
228,478,3886.62,13,0.0,0.0,0.0,386.602,0.0,1737.6459999999995,0.0,0.0,0.0,684.4399999999999,0.0,0.0,0.0,0.0,1077.932,0.0
229,378,5488.565,6,0.0,0.0,0.0,3097.7360000000003,384.698,179.30000000000004,0.0,0.0,0.0,297.15200000000004,1427.1589999999999,0.0,0.0,0.0,102.52,0.0
230,1601,32392.445000000003,19,0.0,0.0,0.0,28096.424999999996,680.733,2676.7169999999996,0.0,0.0,0.0,836.05,0.0,0.0,0.0,0.0,102.52,0.0
231,1168,23298.468999999997,4,0.0,0.0,0.0,18592.509000000005,384.698,1354.7010000000002,0.0,0.0,0.0,278.634,2585.4069999999997,0.0,0.0,0.0,102.52,0.0
232,1967,30975.52,8,0.0,0.0,0.0,28096.424999999996,680.733,1332.292,0.0,0.0,0.0,763.55,0.0,0.0,0.0,0.0,102.52,0.0
233,714,7767.131,20,0.0,0.0,0.0,4829.014,296.03499999999997,2052.783,0.0,0.0,0.0,0.0,505.08199999999994,0.0,0.0,0.0,44.542,39.675
234,317,2675.71,19,0.0,0.0,0.0,386.602,0.0,670.8259999999999,0.0,0.0,0.0,545.7040000000001,0.0,0.0,0.0,0.0,1072.578,0.0
235,1359,17204.869999999995,16,0.0,0.0,0.0,12370.798999999999,57.498000000000005,341.135,0.0,0.0,0.0,906.1040000000002,3529.334,0.0,0.0,0.0,0.0,0.0
236,726,4144.830999999999,19,0.0,0.0,0.0,291.863,228.532,3089.5859999999993,0.0,0.0,0.0,272.85200000000003,0.0,0.0,0.0,0.0,261.998,0.0
237,700,10775.301,22,0.0,0.0,0.0,1224.913,0.0,179.30000000000004,0.0,6941.922999999998,400.314,446.146,1582.7050000000004,0.0,0.0,0.0,0.0,0.0
238,1034,12082.443,14,0.0,0.0,0.0,9572.805,0.0,341.135,0.0,0.0,0.0,693.699,1474.804,0.0,0.0,0.0,0.0,0.0
239,577,3202.7249999999995,17,0.0,0.0,0.0,291.863,229.96,341.135,0.0,0.0,0.0,773.088,0.0,0.0,0.0,0.0,1566.6789999999996,0.0
240,674,5488.673,17,0.0,0.0,0.0,1395.1599999999999,124.09100000000001,3969.4220000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,963,17547.247,19,0.0,0.0,0.0,4557.1720000000005,187.641,341.135,0.0,7658.915000000003,0.0,485.776,4316.608,0.0,0.0,0.0,0.0,0.0
242,1630,30661.153,2,0.0,0.0,0.0,28328.730999999996,680.733,1175.902,0.0,0.0,0.0,373.267,0.0,0.0,0.0,0.0,102.52,0.0
243,1388,8608.18,18,0.0,0.0,0.0,5659.521,384.698,2223.191,0.0,0.0,0.0,238.25,0.0,0.0,0.0,0.0,102.52,0.0
244,440,3345.4179999999997,20,0.0,0.0,0.0,930.3779999999999,0.0,275.46700000000004,0.0,0.0,0.0,545.7040000000001,0.0,0.0,0.0,0.0,1593.8689999999997,0.0
245,655,3823.509000000001,22,0.0,0.0,0.0,2720.625,0.0,1102.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,402,3818.586,15,0.0,0.0,0.0,835.6389999999999,228.532,1902.6789999999999,0.0,0.0,0.0,589.738,0.0,0.0,0.0,0.0,261.998,0.0
247,326,3113.738,18,0.0,0.0,0.0,591.5369999999999,0.0,2316.407,0.0,0.0,0.0,205.79399999999998,0.0,0.0,0.0,0.0,0.0,0.0
248,587,5440.835999999999,22,0.0,0.0,0.0,1006.962,0.0,3660.7860000000005,0.0,0.0,0.0,773.088,0.0,0.0,0.0,0.0,0.0,0.0
249,588,10854.162,1,0.0,0.0,0.0,8089.947,0.0,958.8600000000001,0.0,0.0,0.0,272.85200000000003,816.862,0.0,0.0,0.0,715.641,0.0
250,2163,34880.35,15,0.0,0.0,0.0,32874.48399999999,0.0,341.135,0.0,1138.037,0.0,526.6940000000001,0.0,0.0,0.0,0.0,0.0,0.0
251,441,3888.894,21,0.0,0.0,0.0,386.602,0.0,1362.7189999999998,0.0,0.0,0.0,545.7040000000001,0.0,0.0,0.0,0.0,1593.8689999999997,0.0
252,571,2767.0259999999994,18,0.0,0.0,0.0,291.863,228.532,1477.747,0.0,0.0,0.0,506.886,0.0,0.0,0.0,0.0,261.998,0.0
253,331,3265.6719999999996,19,0.0,0.0,0.0,291.863,229.96,740.5,0.0,0.0,0.0,746.052,0.0,0.0,0.0,0.0,1257.2969999999996,0.0
254,538,9972.439,15,0.0,0.0,0.0,8575.189,0.0,98.16400000000002,0.0,0.0,0.0,693.699,605.387,0.0,0.0,0.0,0.0,0.0
255,565,2185.2939999999994,17,0.0,0.0,0.0,819.551,0.0,592.655,0.0,0.0,0.0,773.088,0.0,0.0,0.0,0.0,0.0,0.0
256,580,7863.946000000001,20,0.0,0.0,0.0,5965.017000000002,296.03499999999997,1558.3619999999999,0.0,0.0,0.0,0.0,44.532,0.0,0.0,0.0,0.0,0.0
257,1104,10350.414999999999,10,0.0,0.0,0.0,6672.469,0.0,1376.9950000000001,0.0,1263.133,0.0,163.691,874.127,0.0,0.0,0.0,0.0,0.0
258,679,9235.724999999999,4,0.0,0.0,0.0,4829.014,296.03499999999997,2869.13,0.0,0.0,0.0,102.89699999999999,1054.4319999999998,0.0,0.0,0.0,44.542,39.675
259,245,2938.013999999999,18,0.0,0.0,0.0,291.863,229.96,781.1899999999999,0.0,0.0,0.0,377.704,0.0,0.0,0.0,0.0,1257.2969999999996,0.0
260,233,1906.86,12,0.0,0.0,0.0,222.15699999999998,0.0,1429.607,0.0,0.0,0.0,210.56400000000002,44.532,0.0,0.0,0.0,0.0,0.0
261,456,3163.6139999999996,16,0.0,0.0,0.0,291.863,229.96,700.054,0.0,0.0,0.0,684.4399999999999,0.0,0.0,0.0,0.0,1257.2969999999996,0.0
262,1594,5176.677000000001,4,0.0,0.0,0.0,1794.6580000000001,152.983,434.27700000000004,0.0,0.0,0.0,773.088,1978.7420000000006,0.0,0.0,0.0,42.929,0.0
263,1115,7732.385000000001,17,0.0,0.0,0.0,4829.014,296.03499999999997,2126.158,0.0,0.0,0.0,0.0,396.96099999999996,0.0,0.0,0.0,44.542,39.675
264,1113,20159.587,20,0.0,0.0,0.0,15861.409000000001,53.683,2210.1789999999996,0.0,0.0,0.0,0.0,2034.3159999999998,0.0,0.0,0.0,0.0,0.0
265,579,8875.832000000002,15,0.0,0.0,0.0,7714.604,0.0,341.135,0.0,0.0,0.0,693.699,126.39399999999999,0.0,0.0,0.0,0.0,0.0
266,1050,2449.4249999999993,17,0.0,0.0,0.0,454.929,0.0,98.16400000000002,0.0,0.0,0.0,773.088,0.0,0.0,0.0,0.0,1123.244,0.0
267,1975,31934.063000000002,18,0.0,0.0,0.0,27968.872999999992,680.733,2264.0069999999996,0.0,0.0,0.0,917.9299999999998,0.0,0.0,0.0,0.0,102.52,0.0
268,1406,31524.360999999997,20,0.0,0.0,0.0,27968.872999999992,680.733,2414.4009999999994,0.0,0.0,0.0,357.834,0.0,0.0,0.0,0.0,102.52,0.0
269,426,2735.5969999999993,19,0.0,0.0,0.0,291.863,229.96,341.135,0.0,0.0,0.0,615.3420000000001,0.0,0.0,0.0,0.0,1257.2969999999996,0.0
270,1388,17175.242,9,0.0,0.0,0.0,1224.913,0.0,98.16400000000002,0.0,14807.687000000002,400.314,644.164,0.0,0.0,0.0,0.0,0.0,0.0
271,522,6286.007,17,0.0,0.0,0.0,1031.74,0.0,228.38300000000004,0.0,0.0,0.0,1234.3100000000002,597.802,0.0,0.0,0.0,3193.772,0.0
272,748,12432.72,21,0.0,0.0,0.0,4868.650000000001,440.581,422.271,0.0,0.0,0.0,833.016,5868.202000000003,0.0,0.0,0.0,0.0,0.0
273,285,1516.3129999999999,23,0.0,0.0,0.0,825.5090000000001,0.0,690.8040000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,1059,3264.778,8,0.0,0.0,0.0,291.863,229.96,547.822,0.0,0.0,0.0,684.4399999999999,0.0,0.0,0.0,0.0,1510.6929999999998,0.0
275,335,2784.223,15,0.0,0.0,0.0,1006.962,0.0,1092.821,0.0,0.0,0.0,684.4399999999999,0.0,0.0,0.0,0.0,0.0,0.0
276,278,3172.997,12,0.0,0.0,0.0,1956.316,344.024,81.13600000000001,0.0,0.0,0.0,59.928000000000004,425.62300000000005,0.0,0.0,0.0,305.96999999999997,0.0
277,1175,5478.256999999999,16,0.0,0.0,0.0,3684.3909999999996,0.0,1061.262,0.0,0.0,0.0,732.604,0.0,0.0,0.0,0.0,0.0,0.0
278,334,2775.206,16,0.0,0.0,0.0,291.863,228.532,1308.373,0.0,0.0,0.0,684.4399999999999,0.0,0.0,0.0,0.0,261.998,0.0
279,1566,8075.146000000002,14,0.0,0.0,0.0,2770.7789999999995,0.0,2899.213,0.0,0.0,0.0,23.05,2382.1040000000003,0.0,0.0,0.0,0.0,0.0
280,740,11743.581000000002,18,0.0,0.0,0.0,8770.806999999997,0.0,506.919,0.0,0.0,0.0,778.37,1687.4849999999997,0.0,0.0,0.0,0.0,0.0
281,630,10543.583999999999,5,0.0,0.0,0.0,7022.449000000002,296.03499999999997,2041.147,0.0,0.0,0.0,0.0,1183.9530000000002,0.0,0.0,0.0,0.0,0.0
282,796,14114.497999999998,8,0.0,0.0,0.0,9342.760999999999,384.698,1385.172,0.0,0.0,0.0,278.634,2212.778,407.935,0.0,0.0,102.52,0.0
283,346,2746.797,19,0.0,0.0,0.0,386.602,0.0,194.33100000000002,0.0,0.0,0.0,773.088,0.0,0.0,0.0,0.0,1392.7759999999998,0.0
284,1427,5749.996999999999,8,0.0,0.0,0.0,1794.6580000000001,152.983,1179.316,0.0,0.0,0.0,403.92400000000004,2176.1870000000004,0.0,0.0,0.0,42.929,0.0
285,964,1959.4159999999997,19,0.0,0.0,0.0,350.83500000000004,0.0,865.771,0.0,0.0,0.0,82.00300000000001,0.0,0.0,0.0,0.0,660.807,0.0
286,941,13561.590000000002,12,0.0,0.0,0.0,12417.043,0.0,341.135,0.0,0.0,0.0,783.739,19.673,0.0,0.0,0.0,0.0,0.0
287,641,7606.472,0,0.0,0.0,0.0,3686.1980000000003,426.958,2279.3749999999995,0.0,0.0,0.0,0.0,1213.9409999999998,0.0,0.0,0.0,0.0,0.0
288,1279,10557.935,23,0.0,0.0,0.0,7820.541000000001,0.0,179.30000000000004,0.0,0.0,0.0,345.316,2212.778,0.0,0.0,0.0,0.0,0.0
289,1071,10808.279999999999,17,0.0,0.0,0.0,8448.047999999999,296.03499999999997,2041.147,0.0,0.0,0.0,23.05,0.0,0.0,0.0,0.0,0.0,0.0
290,501,2784.223,15,0.0,0.0,0.0,1006.962,0.0,1092.821,0.0,0.0,0.0,684.4399999999999,0.0,0.0,0.0,0.0,0.0,0.0
291,915,14345.398,17,0.0,0.0,0.0,3290.909,384.698,179.30000000000004,0.0,8623.647999999996,400.314,297.15200000000004,1066.8570000000002,0.0,0.0,0.0,102.52,0.0
292,650,5944.228,17,0.0,0.0,0.0,1794.6580000000001,152.983,919.759,0.0,0.0,0.0,833.016,2200.8830000000003,0.0,0.0,0.0,42.929,0.0
293,2113,5799.501,19,0.0,0.0,0.0,386.602,0.0,2944.852,0.0,0.0,0.0,874.1780000000001,0.0,0.0,0.0,0.0,1593.8689999999997,0.0
294,1739,31571.227,19,0.0,0.0,0.0,28375.697999999997,680.733,2389.226,0.0,0.0,0.0,23.05,0.0,0.0,0.0,0.0,102.52,0.0
295,805,2809.906,23,0.0,0.0,0.0,1006.962,0.0,1399.0200000000002,0.0,0.0,0.0,403.92400000000004,0.0,0.0,0.0,0.0,0.0,0.0
296,893,6699.003000000001,14,0.0,0.0,0.0,3686.1980000000003,426.958,855.288,0.0,0.0,0.0,0.0,1730.5589999999995,0.0,0.0,0.0,0.0,0.0
297,639,3812.138,16,0.0,0.0,0.0,1794.6580000000001,152.983,787.536,0.0,0.0,0.0,403.92400000000004,630.1080000000001,0.0,0.0,0.0,42.929,0.0
298,461,4432.245999999999,10,0.0,0.0,0.0,2575.615,263.301,918.06,0.0,0.0,0.0,675.2700000000001,0.0,0.0,0.0,0.0,0.0,0.0
299,520,2540.8790000000004,12,0.0,0.0,0.0,1449.9430000000002,0.0,827.5140000000001,0.0,0.0,0.0,263.42199999999997,0.0,0.0,0.0,0.0,0.0,0.0
300,808,8784.771999999999,17,0.0,0.0,0.0,2770.7789999999995,0.0,3718.9550000000017,0.0,0.0,0.0,0.0,2295.038,0.0,0.0,0.0,0.0,0.0
301,415,4277.227,21,0.0,0.0,0.0,1199.734,0.0,2531.7889999999998,0.0,0.0,0.0,545.7040000000001,0.0,0.0,0.0,0.0,0.0,0.0
302,1860,1633.3830000000003,9,0.0,0.0,0.0,0.0,30.738000000000003,642.405,0.0,0.0,0.0,0.0,425.62300000000005,0.0,0.0,0.0,534.6170000000001,0.0
303,773,10370.143,17,0.0,0.0,0.0,7276.765000000001,0.0,98.16400000000002,0.0,0.0,0.0,893.2080000000002,2102.006,0.0,0.0,0.0,0.0,0.0
304,917,12228.538,20,0.0,0.0,0.0,7714.604,0.0,341.135,0.0,0.0,0.0,682.8710000000001,3489.928,0.0,0.0,0.0,0.0,0.0
305,437,3375.268,1,0.0,0.0,0.0,1550.7379999999998,0.0,1545.896,0.0,0.0,0.0,278.634,0.0,0.0,0.0,0.0,0.0,0.0
306,2094,17624.48,17,0.0,0.0,0.0,15319.012000000002,0.0,341.135,0.0,0.0,0.0,906.1040000000002,1058.229,0.0,0.0,0.0,0.0,0.0
307,1703,18428.251000000004,16,0.0,0.0,0.0,16798.225000000002,0.0,441.37800000000004,0.0,0.0,0.0,406.38700000000006,782.2610000000001,0.0,0.0,0.0,0.0,0.0
308,207,2077.674,20,0.0,0.0,0.0,899.287,249.20800000000003,461.96900000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.21,0.0
309,1628,12129.567000000001,6,0.0,0.0,0.0,9094.125999999997,0.0,98.16400000000002,0.0,0.0,0.0,684.4399999999999,1537.196,0.0,0.0,0.0,715.641,0.0
310,1012,8512.329,19,0.0,0.0,0.0,6666.066,0.0,1360.487,0.0,0.0,0.0,485.776,0.0,0.0,0.0,0.0,0.0,0.0
311,354,3767.5180000000005,21,0.0,0.0,0.0,386.602,0.0,1862.668,0.0,0.0,0.0,470.73400000000004,0.0,0.0,0.0,0.0,1047.5140000000001,0.0
312,931,17509.117000000002,17,0.0,0.0,0.0,1224.913,0.0,98.16400000000002,0.0,14869.497000000001,400.314,916.2290000000002,0.0,0.0,0.0,0.0,0.0,0.0
313,202,1991.98,19,0.0,0.0,0.0,291.863,228.532,406.76,0.0,0.0,0.0,802.827,0.0,0.0,0.0,0.0,261.998,0.0
314,267,1902.9920000000002,23,0.0,0.0,0.0,1031.74,0.0,98.16400000000002,0.0,0.0,0.0,773.088,0.0,0.0,0.0,0.0,0.0,0.0
315,1748,4564.539000000001,14,0.0,0.0,0.0,1199.734,0.0,2531.7889999999998,0.0,0.0,0.0,833.016,0.0,0.0,0.0,0.0,0.0,0.0
316,1173,9582.354000000003,17,0.0,0.0,0.0,7714.604,0.0,382.32000000000005,0.0,0.0,0.0,802.0500000000002,683.3800000000001,0.0,0.0,0.0,0.0,0.0
317,1160,5989.636999999999,21,0.0,0.0,0.0,3197.9509999999996,0.0,2688.7889999999998,0.0,0.0,0.0,102.89699999999999,0.0,0.0,0.0,0.0,0.0,0.0
318,305,3254.206,23,0.0,0.0,0.0,655.958,0.0,2125.882,0.0,0.0,0.0,472.36600000000004,0.0,0.0,0.0,0.0,0.0,0.0
319,374,3366.993,16,0.0,0.0,0.0,1031.74,0.0,98.16400000000002,0.0,0.0,0.0,746.052,1491.0369999999998,0.0,0.0,0.0,0.0,0.0
320,1196,13392.931999999999,17,0.0,0.0,0.0,12278.708999999995,0.0,341.135,0.0,0.0,0.0,773.088,0.0,0.0,0.0,0.0,0.0,0.0
321,277,2576.0389999999993,1,0.0,0.0,0.0,819.551,0.0,1141.146,0.0,0.0,0.0,615.3420000000001,0.0,0.0,0.0,0.0,0.0,0.0
322,1144,3637.2960000000007,5,0.0,0.0,0.0,2299.2230000000004,0.0,1338.0729999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,1837,30901.475,20,0.0,0.0,0.0,28328.730999999996,680.733,1332.292,0.0,0.0,0.0,457.19899999999996,0.0,0.0,0.0,0.0,102.52,0.0
