,travel time,distance,hour of day,living_street,motorway,motorway_link,primary,primary_link,residential,road,secondary,secondary_link,service,tertiary,track,trunk,trunk_link,unclassified,others
5764,1394,22216.303999999996,3,0.0,0.0,0.0,19855.480999999996,670.9169999999999,632.123,0.0,0.0,0.0,0.0,1057.783,0.0,0.0,0.0,0.0,0.0
5765,1087,9958.644,22,0.0,0.0,0.0,5596.345000000001,787.7990000000001,632.123,0.0,0.0,0.0,0.0,2587.9819999999995,0.0,0.0,0.0,354.395,0.0
5766,534,3427.0750000000003,8,0.0,0.0,0.0,2604.438,0.0,683.32,0.0,0.0,0.0,139.317,0.0,0.0,0.0,0.0,0.0,0.0
5767,896,9901.629,0,0.0,0.0,0.0,0.0,0.0,1613.669,0.0,0.0,0.0,0.0,7791.378000000002,0.0,0.0,0.0,496.58200000000005,0.0
5768,1878,8873.466999999999,2,0.0,0.0,0.0,4399.096,152.983,1024.455,0.0,0.0,0.0,1077.817,2176.1870000000004,0.0,0.0,0.0,42.929,0.0
5769,621,5521.296000000001,19,0.0,0.0,0.0,119.196,414.855,2567.849,0.0,0.0,0.0,0.0,2200.8830000000003,0.0,0.0,0.0,218.51299999999998,0.0
5770,1312,18958.239,21,66.936,0.0,0.0,16464.436000000005,0.0,2260.1150000000002,0.0,0.0,0.0,166.752,0.0,0.0,0.0,0.0,0.0,0.0
5771,416,3504.069,23,0.0,0.0,0.0,2604.438,0.0,549.414,0.0,0.0,0.0,350.21700000000004,0.0,0.0,0.0,0.0,0.0,0.0
5772,1288,929.847,0,32.314,0.0,0.0,0.0,0.0,675.419,0.0,0.0,0.0,222.114,0.0,0.0,0.0,0.0,0.0,0.0
5773,1355,10142.291000000001,17,0.0,0.0,0.0,5259.365999999999,810.96,2339.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1732.6769999999997,0.0
5774,1250,20220.609,0,0.0,12000.046999999999,1351.5339999999999,3697.931,787.7990000000001,1422.6549999999997,0.0,606.248,0.0,0.0,0.0,0.0,0.0,0.0,354.395,0.0
5775,914,3413.131,15,32.314,0.0,0.0,106.019,0.0,3108.0459999999994,0.0,0.0,0.0,166.752,0.0,0.0,0.0,0.0,0.0,0.0
5776,465,2234.9320000000002,16,0.0,0.0,0.0,186.429,0.0,1164.9289999999999,0.0,0.0,0.0,0.0,386.99199999999996,0.0,0.0,0.0,496.58200000000005,0.0
5777,1397,3595.0789999999997,18,32.314,0.0,0.0,753.2709999999998,654.586,1648.5250000000005,0.0,339.631,0.0,166.752,0.0,0.0,0.0,0.0,0.0,0.0
5778,784,11036.826000000005,1,66.936,0.0,0.0,8566.898000000001,524.443,1567.6799999999998,0.0,0.0,0.0,166.752,144.11700000000002,0.0,0.0,0.0,0.0,0.0
5779,351,3174.6820000000002,6,0.0,0.0,0.0,2604.438,0.0,570.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5780,1167,12346.939,22,32.314,0.0,0.0,8566.898000000001,524.443,1536.8190000000004,0.0,0.0,0.0,166.752,1519.713,0.0,0.0,0.0,0.0,0.0
5781,785,12491.723,21,0.0,0.0,0.0,2206.356,73.18900000000001,2292.294,0.0,6941.922999999998,336.58099999999996,0.0,390.33900000000006,251.041,0.0,0.0,0.0,0.0
5782,1310,11163.517999999998,19,0.0,0.0,0.0,5792.902999999999,670.9169999999999,555.735,0.0,0.0,0.0,512.332,3631.631,0.0,0.0,0.0,0.0,0.0
5783,538,3975.5609999999997,3,0.0,0.0,0.0,1860.9819999999997,156.36599999999999,318.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1639.3289999999997,0.0
5784,825,7361.8279999999995,11,32.314,0.0,0.0,753.2709999999998,654.586,2049.5640000000003,0.0,3050.2940000000003,0.0,166.752,655.047,0.0,0.0,0.0,0.0,0.0
5785,665,3240.9790000000003,13,0.0,0.0,0.0,2604.438,0.0,636.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5786,585,3957.417,18,0.0,0.0,0.0,1860.9819999999997,156.36599999999999,570.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.8249999999994,0.0
5787,614,8663.983,15,32.314,0.0,0.0,5548.238999999999,0.0,2104.1720000000005,0.0,0.0,0.0,0.0,979.258,0.0,0.0,0.0,0.0,0.0
5788,625,6007.459999999999,20,0.0,0.0,0.0,4700.0019999999995,670.9169999999999,636.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5789,668,9732.956999999999,18,0.0,0.0,0.0,5792.902999999999,670.9169999999999,744.96,0.0,0.0,0.0,0.0,2524.1769999999997,0.0,0.0,0.0,0.0,0.0
5790,1543,17251.897,7,32.314,0.0,0.0,753.2709999999998,654.586,1871.7510000000004,0.0,7658.915000000003,0.0,166.752,6114.308000000001,0.0,0.0,0.0,0.0,0.0
5791,433,3404.3940000000002,14,0.0,0.0,0.0,2604.438,0.0,651.38,0.0,0.0,0.0,148.576,0.0,0.0,0.0,0.0,0.0,0.0
5792,2168,1093.0880000000002,20,66.936,0.0,0.0,0.0,0.0,859.4000000000001,0.0,0.0,0.0,166.752,0.0,0.0,0.0,0.0,0.0,0.0
5793,735,9120.338999999998,1,32.314,0.0,0.0,520.9730000000001,907.5260000000001,1711.9780000000005,0.0,0.0,0.0,0.0,5947.5480000000025,0.0,0.0,0.0,0.0,0.0
5794,509,4144.366,20,0.0,0.0,0.0,119.196,414.855,2920.1440000000002,0.0,0.0,0.0,0.0,471.658,0.0,0.0,0.0,218.51299999999998,0.0
5795,566,6331.633000000001,9,0.0,0.0,0.0,663.473,0.0,4482.220000000002,0.0,0.0,0.0,0.0,438.317,251.041,0.0,0.0,496.58200000000005,0.0
5796,1258,16417.622000000003,4,0.0,0.0,0.0,939.6999999999998,654.586,1935.747,0.0,12887.588999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5797,1393,4047.99,23,0.0,0.0,0.0,753.2709999999998,654.586,2044.4140000000004,0.0,595.7189999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5798,504,5052.023999999999,2,0.0,0.0,0.0,119.196,414.855,2098.5770000000007,0.0,0.0,0.0,0.0,2200.8830000000003,0.0,0.0,0.0,218.51299999999998,0.0
5799,462,4284.576,13,0.0,0.0,0.0,663.473,0.0,2311.873,0.0,0.0,0.0,0.0,0.0,251.041,0.0,0.0,1058.1889999999999,0.0
5800,862,4321.942,13,0.0,0.0,0.0,1860.9819999999997,156.36599999999999,665.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1639.3289999999997,0.0
5801,501,4558.346,19,0.0,0.0,0.0,0.0,0.0,1860.881,0.0,0.0,0.0,0.0,2200.8830000000003,0.0,0.0,0.0,496.58200000000005,0.0
5802,1072,9322.237,20,0.0,0.0,0.0,7939.581999999999,0.0,1382.6550000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5803,1116,14146.504,16,0.0,0.0,0.0,5409.916000000001,787.7990000000001,632.123,0.0,0.0,0.0,0.0,6962.270999999998,0.0,0.0,0.0,354.395,0.0
5804,1223,3097.626,22,32.314,0.0,0.0,894.7959999999999,466.945,1536.8190000000004,0.0,0.0,0.0,166.752,0.0,0.0,0.0,0.0,0.0,0.0
5805,2209,16254.208,19,0.0,0.0,0.0,7161.609999999999,187.641,890.549,0.0,7181.392000000002,0.0,833.016,0.0,0.0,0.0,0.0,0.0,0.0
5806,2360,16820.653000000002,10,32.314,0.0,0.0,9230.371000000003,524.443,2750.084,0.0,0.0,0.0,166.752,3865.6479999999997,251.041,0.0,0.0,0.0,0.0
5807,875,5177.262,17,0.0,0.0,0.0,3470.9559999999997,0.0,1706.3059999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5808,749,1062.296,19,32.314,0.0,0.0,0.0,0.0,863.23,0.0,0.0,0.0,166.752,0.0,0.0,0.0,0.0,0.0,0.0
5809,658,5969.486,10,0.0,0.0,0.0,3683.145,0.0,570.244,0.0,0.0,0.0,225.06,1491.0369999999998,0.0,0.0,0.0,0.0,0.0
5810,942,9781.55,5,0.0,0.0,0.0,2252.484,975.44,575.167,0.0,3050.2940000000003,0.0,0.0,2573.77,0.0,0.0,0.0,354.395,0.0
5811,1314,16111.338,16,0.0,0.0,0.0,13863.292000000001,670.9169999999999,1577.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5812,752,8809.33,19,0.0,0.0,0.0,3683.145,0.0,1760.9029999999998,0.0,0.0,0.0,0.0,3365.2819999999992,0.0,0.0,0.0,0.0,0.0
5813,1357,2781.2329999999997,16,0.0,0.0,0.0,0.0,0.0,1683.7310000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097.502,0.0
5814,1027,6538.754999999999,21,0.0,0.0,0.0,3683.145,0.0,866.243,0.0,0.0,0.0,8.806000000000001,1980.561,0.0,0.0,0.0,0.0,0.0
5815,1652,2466.235,20,0.0,0.0,0.0,186.429,0.0,2057.1020000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.70399999999998,0.0
5816,824,18273.463,1,0.0,0.0,0.0,16529.085000000003,787.7990000000001,602.1840000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.395,0.0
5817,606,9603.221,5,66.936,0.0,0.0,5734.667999999999,0.0,2260.1150000000002,0.0,0.0,0.0,166.752,1374.7499999999998,0.0,0.0,0.0,0.0,0.0
5818,874,10007.842000000002,8,32.314,0.0,0.0,707.402,907.5260000000001,2498.963,0.0,0.0,0.0,166.752,5694.885000000002,0.0,0.0,0.0,0.0,0.0
5819,1623,1223.163,15,32.314,0.0,0.0,186.429,0.0,837.6680000000001,0.0,0.0,0.0,166.752,0.0,0.0,0.0,0.0,0.0,0.0
5820,1688,1721.5020000000002,15,32.314,0.0,0.0,186.429,0.0,1502.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5821,1177,13128.504000000003,19,32.314,0.0,0.0,8753.327000000001,524.443,2131.9550000000004,0.0,0.0,0.0,166.752,1519.713,0.0,0.0,0.0,0.0,0.0
5822,1697,9662.070000000002,18,0.0,0.0,0.0,3910.7030000000004,466.945,1834.7640000000004,0.0,0.0,0.0,0.0,3449.658,0.0,0.0,0.0,0.0,0.0
5823,538,7160.4349999999995,23,0.0,0.0,0.0,0.0,0.0,192.19,0.0,6876.274000000002,0.0,0.0,91.971,0.0,0.0,0.0,0.0,0.0
5824,2195,26975.710999999996,13,0.0,0.0,0.0,1205.264,155.22299999999998,1072.158,0.0,21960.980999999996,347.53200000000004,172.658,0.0,0.0,0.0,0.0,2061.895,0.0
5825,1595,25232.119,21,0.0,0.0,0.0,2057.969,384.698,81.13600000000001,0.0,21584.551,347.53200000000004,581.742,91.971,0.0,0.0,0.0,102.52,0.0
5826,897,8809.717,9,0.0,0.0,0.0,0.0,0.0,341.262,0.0,7603.959000000001,0.0,115.59299999999999,748.903,0.0,0.0,0.0,0.0,0.0
5827,1193,7434.457000000002,18,0.0,0.0,0.0,0.0,0.0,97.508,0.0,0.0,0.0,0.0,5317.406000000001,1859.371,0.0,0.0,160.172,0.0
5828,1314,20180.22,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20180.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5829,1437,24798.953,21,0.0,0.0,0.0,2057.969,384.698,81.13600000000001,0.0,21584.551,347.53200000000004,148.576,91.971,0.0,0.0,0.0,102.52,0.0
5830,1586,24795.575,17,0.0,0.0,0.0,2057.969,384.698,81.13600000000001,0.0,21584.551,347.53200000000004,77.061,160.108,0.0,0.0,0.0,102.52,0.0
5831,765,8922.476999999999,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7650.1230000000005,0.0,0.0,1272.354,0.0,0.0,0.0,0.0,0.0
5832,845,12479.705,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12387.734000000008,0.0,0.0,91.971,0.0,0.0,0.0,0.0,0.0
5833,982,11322.275000000001,12,0.0,0.0,0.0,0.0,0.0,518.47,0.0,10803.80500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5834,725,6560.539,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6400.431000000002,0.0,0.0,160.108,0.0,0.0,0.0,0.0,0.0
5835,1588,25255.779,0,0.0,0.0,0.0,2057.969,384.698,386.168,0.0,21620.305,347.53200000000004,296.147,60.44,0.0,0.0,0.0,102.52,0.0
5836,757,12274.626999999999,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12182.656000000006,0.0,0.0,91.971,0.0,0.0,0.0,0.0,0.0
5837,746,12522.441,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12522.441000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5838,1205,7699.067000000001,18,0.0,0.0,0.0,0.0,0.0,341.262,0.0,7242.212000000001,0.0,115.59299999999999,0.0,0.0,0.0,0.0,0.0,0.0
5839,824,11923.368999999999,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9686.965000000002,0.0,0.0,2236.404,0.0,0.0,0.0,0.0,0.0
5840,1225,7451.978,20,0.0,0.0,0.0,0.0,0.0,415.59599999999995,0.0,6876.274000000002,0.0,0.0,160.108,0.0,0.0,0.0,0.0,0.0
5841,1162,17497.999,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15335.730000000005,0.0,0.0,2162.269,0.0,0.0,0.0,0.0,0.0
5842,775,10755.325,3,0.0,0.0,0.0,0.0,0.0,226.091,0.0,9686.965000000002,0.0,0.0,842.269,0.0,0.0,0.0,0.0,0.0
5843,1020,14694.267000000002,23,0.0,0.0,0.0,0.0,0.0,192.19,0.0,13060.313000000007,0.0,0.0,1441.7639999999997,0.0,0.0,0.0,0.0,0.0
5844,2051,1875.0710000000001,3,0.0,0.0,0.0,0.0,0.0,109.535,0.0,10.827,0.0,0.0,1754.709,0.0,0.0,0.0,0.0,0.0
5845,1387,15045.928,13,0.0,0.0,0.0,0.0,0.0,612.285,0.0,9602.142000000002,0.0,0.0,4797.091,0.0,0.0,0.0,34.41,0.0
5846,2256,13573.116999999998,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4132.481999999999,0.0,0.0,9440.634999999998,0.0,0.0,0.0,0.0,0.0
5847,144,1605.4909999999998,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605.4909999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5848,1402,8583.965,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7650.1230000000005,0.0,0.0,933.8420000000001,0.0,0.0,0.0,0.0,0.0
5849,952,12071.474000000006,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10571.180000000008,0.0,0.0,1500.2939999999999,0.0,0.0,0.0,0.0,0.0
5850,954,12107.483,19,0.0,0.0,0.0,0.0,0.0,117.89699999999999,0.0,10144.896000000004,0.0,0.0,1844.6899999999994,0.0,0.0,0.0,0.0,0.0
5851,1273,24867.090000000004,3,0.0,0.0,0.0,2057.969,384.698,81.13600000000001,0.0,21584.551,347.53200000000004,148.576,160.108,0.0,0.0,0.0,102.52,0.0
5852,826,11105.489,19,0.0,0.0,0.0,0.0,0.0,567.8599999999999,0.0,10377.521000000006,0.0,0.0,160.108,0.0,0.0,0.0,0.0,0.0
5853,992,13155.208000000002,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9372.754,0.0,0.0,3782.454,0.0,0.0,0.0,0.0,0.0
5854,1354,25061.751000000004,17,0.0,0.0,0.0,2057.969,384.698,81.13600000000001,0.0,22010.834999999995,347.53200000000004,77.061,0.0,0.0,0.0,0.0,102.52,0.0
5855,1592,24923.229,16,0.0,0.0,0.0,2057.969,384.698,81.13600000000001,0.0,21584.551,347.53200000000004,272.85200000000003,91.971,0.0,0.0,0.0,102.52,0.0
5856,917,13709.388,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13060.313000000007,0.0,0.0,649.075,0.0,0.0,0.0,0.0,0.0
5857,1709,25173.542,17,0.0,0.0,0.0,2057.969,384.698,81.13600000000001,0.0,22010.834999999995,347.53200000000004,188.852,0.0,0.0,0.0,0.0,102.52,0.0
5858,432,4543.308,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.456,0.0,767.689,3255.162999999999,0.0,0.0,0.0,0.0,0.0
5859,1502,24950.521,20,0.0,0.0,0.0,2104.936,384.698,0.0,0.0,22010.834999999995,347.53200000000004,0.0,0.0,0.0,0.0,0.0,102.52,0.0
5860,628,5509.782,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.537,0.0,0.0,4950.245000000003,0.0,0.0,0.0,0.0,0.0
5861,782,10752.273000000001,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9372.754,0.0,0.0,1379.5189999999998,0.0,0.0,0.0,0.0,0.0
5862,1630,24839.229,18,0.0,0.0,0.0,2057.969,384.698,81.13600000000001,0.0,21584.551,347.53200000000004,188.852,91.971,0.0,0.0,0.0,102.52,0.0
5863,1397,24760.228000000003,4,0.0,0.0,0.0,2057.969,384.698,81.13600000000001,0.0,21481.928,347.53200000000004,304.445,0.0,0.0,0.0,0.0,102.52,0.0
5864,1187,15412.857,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9372.754,0.0,0.0,6040.102999999998,0.0,0.0,0.0,0.0,0.0
5865,915,13309.311,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9686.965000000002,0.0,0.0,3622.346,0.0,0.0,0.0,0.0,0.0
5866,1046,15531.796999999999,7,0.0,0.0,0.0,0.0,0.0,483.697,0.0,13060.313000000007,0.0,0.0,1987.7869999999998,0.0,0.0,0.0,0.0,0.0
5867,1692,25556.582000000002,13,0.0,0.0,0.0,2057.969,384.698,422.39799999999997,0.0,21711.316,347.53200000000004,304.445,225.704,0.0,0.0,0.0,102.52,0.0
5868,2289,525.2270000000001,3,0.0,0.0,0.0,0.0,0.0,192.19,0.0,172.929,0.0,0.0,160.108,0.0,0.0,0.0,0.0,0.0
5869,1146,14107.007000000001,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9686.965000000002,0.0,0.0,4420.0419999999995,0.0,0.0,0.0,0.0,0.0
5870,1129,15099.188000000002,17,0.0,0.0,0.0,0.0,0.0,170.204,0.0,9686.965000000002,0.0,0.0,5242.018999999999,0.0,0.0,0.0,0.0,0.0
5871,721,8916.002,18,0.0,0.0,0.0,0.0,0.0,1349.4320000000002,0.0,7450.977000000002,0.0,115.59299999999999,0.0,0.0,0.0,0.0,0.0,0.0
5872,999,12834.37,22,0.0,0.0,0.0,0.0,0.0,230.882,0.0,9820.692000000003,0.0,0.0,2782.796,0.0,0.0,0.0,0.0,0.0
5873,958,11163.819000000003,15,0.0,0.0,0.0,0.0,0.0,1073.7630000000001,0.0,7603.959000000001,0.0,115.59299999999999,2370.504,0.0,0.0,0.0,0.0,0.0
5874,448,4919.131999999999,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.667,0.0,0.0,4084.4649999999997,0.0,0.0,0.0,0.0,0.0
5875,1404,25044.618000000002,3,0.0,0.0,0.0,2057.969,384.698,81.13600000000001,0.0,22010.834999999995,347.53200000000004,59.928000000000004,0.0,0.0,0.0,0.0,102.52,0.0
5876,1068,11630.010999999999,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11630.011000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5877,1740,25417.468,14,0.0,0.0,0.0,2057.969,384.698,465.516,0.0,21798.23,347.53200000000004,77.061,183.942,0.0,0.0,0.0,102.52,0.0
5878,1751,24710.305,6,0.0,0.0,0.0,2057.969,384.698,81.13600000000001,0.0,21584.551,347.53200000000004,59.928000000000004,91.971,0.0,0.0,0.0,102.52,0.0
5879,1559,25193.967000000004,18,0.0,0.0,0.0,2057.969,384.698,347.079,0.0,21877.107999999997,347.53200000000004,77.061,0.0,0.0,0.0,0.0,102.52,0.0
5880,1575,24780.299000000003,20,0.0,0.0,0.0,2057.969,384.698,81.13600000000001,0.0,21584.551,347.53200000000004,129.922,91.971,0.0,0.0,0.0,102.52,0.0
5881,1536,20300.967,17,0.0,0.0,0.0,0.0,0.0,1127.3640000000003,0.0,19173.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5882,1694,24761.431,19,0.0,0.0,0.0,2057.969,384.698,192.19,0.0,21584.551,347.53200000000004,0.0,91.971,0.0,0.0,0.0,102.52,0.0
5883,1599,14577.488,13,0.0,0.0,0.0,0.0,0.0,358.34700000000004,0.0,13060.313000000007,0.0,0.0,1158.8280000000002,0.0,0.0,0.0,0.0,0.0
5884,842,9661.863000000001,12,0.0,0.0,0.0,0.0,0.0,101.547,0.0,7650.1230000000005,0.0,0.0,1910.193,0.0,0.0,0.0,0.0,0.0
5885,970,1681.1500000000003,6,0.0,0.0,0.0,0.0,0.0,341.262,0.0,1224.2949999999998,0.0,115.59299999999999,0.0,0.0,0.0,0.0,0.0,0.0
5886,1568,24569.241,5,0.0,0.0,0.0,2057.969,384.698,0.0,0.0,21584.551,347.53200000000004,0.0,91.971,0.0,0.0,0.0,102.52,0.0
5887,730,8172.411999999999,23,0.0,0.0,0.0,0.0,0.0,735.097,0.0,7253.373000000002,0.0,0.0,183.942,0.0,0.0,0.0,0.0,0.0
5888,1916,1345.6310000000003,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285.191,0.0,0.0,60.44,0.0,0.0,0.0,0.0,0.0
5889,628,4919.131999999999,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.667,0.0,0.0,4084.4649999999997,0.0,0.0,0.0,0.0,0.0
5890,1289,19868.271,12,0.0,0.0,0.0,0.0,0.0,376.849,0.0,19491.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5891,789,8654.398,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7650.1230000000005,0.0,0.0,1004.2750000000001,0.0,0.0,0.0,0.0,0.0
5892,747,6797.3949999999995,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6637.287,0.0,0.0,160.108,0.0,0.0,0.0,0.0,0.0
5893,994,2858.810000000001,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.392,2746.418,0.0,0.0,0.0,0.0,0.0
5894,612,7428.18,22,0.0,0.0,0.0,0.0,0.0,329.98800000000006,0.0,6938.084000000002,0.0,0.0,160.108,0.0,0.0,0.0,0.0,0.0
5895,837,13246.03,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5189.140999999999,0.0,0.0,8056.889000000002,0.0,0.0,0.0,0.0,0.0
5896,768,12487.832999999999,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12303.891000000007,0.0,0.0,183.942,0.0,0.0,0.0,0.0,0.0
5897,773,11040.103000000001,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9820.692000000003,0.0,0.0,1219.4109999999998,0.0,0.0,0.0,0.0,0.0
5898,763,8810.084,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7650.1230000000005,0.0,0.0,1159.9609999999998,0.0,0.0,0.0,0.0,0.0
5899,1640,24616.208,8,0.0,0.0,0.0,2104.936,384.698,0.0,0.0,21584.551,347.53200000000004,0.0,91.971,0.0,0.0,0.0,102.52,0.0
5900,507,9832.260999999999,5,0.0,0.0,0.0,0.0,0.0,531.886,0.0,7650.1230000000005,0.0,0.0,1650.2520000000002,0.0,0.0,0.0,0.0,0.0
5901,651,7976.415000000001,23,0.0,0.0,0.0,0.0,0.0,1008.1700000000001,0.0,6876.274000000002,0.0,0.0,91.971,0.0,0.0,0.0,0.0,0.0
5902,655,10094.201,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9820.692000000003,0.0,0.0,273.50899999999996,0.0,0.0,0.0,0.0,0.0
5903,535,3580.9429999999998,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3580.9430000000007,0.0,0.0,0.0,0.0,0.0
5904,1050,14114.189000000002,18,0.0,0.0,0.0,0.0,0.0,317.297,0.0,5565.570999999998,0.0,0.0,8231.321000000002,0.0,0.0,0.0,0.0,0.0
5905,1492,24727.438000000002,21,0.0,0.0,0.0,2057.969,384.698,81.13600000000001,0.0,21584.551,347.53200000000004,77.061,91.971,0.0,0.0,0.0,102.52,0.0
5906,677,8111.289999999998,0,0.0,0.0,0.0,0.0,0.0,405.73400000000004,0.0,7705.5560000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5907,847,12331.631000000001,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9372.754,0.0,0.0,2958.877,0.0,0.0,0.0,0.0,0.0
5908,704,11285.657000000001,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10144.896000000004,0.0,0.0,1140.7610000000002,0.0,0.0,0.0,0.0,0.0
5909,791,10016.51,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9372.754,0.0,0.0,643.756,0.0,0.0,0.0,0.0,0.0
5910,932,12480.578000000001,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9686.965000000002,0.0,0.0,2793.6129999999994,0.0,0.0,0.0,0.0,0.0
5911,1550,24727.438000000002,19,0.0,0.0,0.0,2057.969,384.698,81.13600000000001,0.0,21584.551,347.53200000000004,77.061,91.971,0.0,0.0,0.0,102.52,0.0
5912,1033,13649.850000000002,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5418.528999999999,0.0,0.0,8231.321000000002,0.0,0.0,0.0,0.0,0.0
5913,1635,24901.336000000003,6,0.0,0.0,0.0,2104.936,384.698,0.0,0.0,21961.649999999998,347.53200000000004,0.0,0.0,0.0,0.0,0.0,102.52,0.0
5914,1420,23889.333999999995,22,0.0,0.0,0.0,1797.1429999999998,0.0,0.0,0.0,21584.551,347.53200000000004,0.0,160.108,0.0,0.0,0.0,0.0,0.0
5915,1053,20209.942000000003,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20209.941999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5916,770,9188.258,21,0.0,0.0,0.0,0.0,0.0,265.781,0.0,7650.1230000000005,0.0,0.0,1272.354,0.0,0.0,0.0,0.0,0.0
5917,2031,25060.89,23,0.0,0.0,0.0,2057.969,384.698,341.262,0.0,21711.316,347.53200000000004,115.59299999999999,0.0,0.0,0.0,0.0,102.52,0.0
5918,1715,11283.06,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9372.754,0.0,0.0,1910.3059999999998,0.0,0.0,0.0,0.0,0.0
5919,1652,24922.032,18,0.0,0.0,0.0,2057.969,384.698,81.13600000000001,0.0,21687.174,347.53200000000004,77.061,183.942,0.0,0.0,0.0,102.52,0.0
5920,540,1522.606,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362.4979999999998,0.0,0.0,160.108,0.0,0.0,0.0,0.0,0.0
5921,724,7684.125000000001,5,0.0,0.0,0.0,0.0,0.0,341.262,0.0,6941.229000000002,0.0,115.59299999999999,286.041,0.0,0.0,0.0,0.0,0.0
5922,2007,25765.146999999997,7,0.0,0.0,0.0,2057.969,384.698,457.98499999999996,0.0,21778.184999999998,347.53200000000004,350.21700000000004,286.041,0.0,0.0,0.0,102.52,0.0
5923,1009,12197.898000000001,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9372.754,0.0,0.0,2825.144,0.0,0.0,0.0,0.0,0.0
5924,1706,16924.225,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13060.313000000007,0.0,0.0,3863.911999999999,0.0,0.0,0.0,0.0,0.0
