,travel time,distance,hour of day,1st ranked,2nd ranked,3rd ranked,4d ranked,5th ranked,6th ranked,1st dist,2nd dist,3rd dist,4rd dist,5th dist,6th dist
4477,322,3824.43,19,primary,tertiary,service,residential,primary_link,unclassified,0.4692615631610463,0.19802323483499504,0.17896523142010703,0.10252351330786551,0.04000151656586733,0.011224940710118895
4478,324,2777.575,23,unclassified,service,residential,primary,primary_link,nan,0.5438891839104254,0.14542325589768054,0.12281756568229481,0.10507835071960253,0.08279164378999668,
4479,330,2859.4269999999997,22,unclassified,service,residential,primary,primary_link,nan,0.5283201844285585,0.1698857848093342,0.11930187411673739,0.10207044977892425,0.08042170686644563,
4480,486,8356.966,2,primary,tertiary,residential,primary_link,service,unclassified,0.46196837464697116,0.2633590946762258,0.14773244261134963,0.06433925900859236,0.04519630688936631,0.01740452216749476
4481,411,3553.295,6,residential,service,primary,unclassified,primary_link,nan,0.6661360793291858,0.1136758980045282,0.08213869098963075,0.07373381607775319,0.06431551559890186,
4482,453,3514.3889999999997,15,tertiary,primary,service,residential,nan,nan,0.5635577051942742,0.29357592457750126,0.11493434562878499,0.027932024599439626,,
4483,1966,30761.530000000002,16,primary,residential,primary_link,service,unclassified,nan,0.9092159265160085,0.05368946213013461,0.022129360925805704,0.011632516328023996,0.003332734100026884,
4484,536,4934.245,23,tertiary,primary,service,residential,nan,nan,0.646299281855684,0.20909784576971757,0.1247084407036943,0.019894431670904062,,
4485,988,11112.435,2,tertiary,residential,primary,service,nan,nan,0.6143858659240751,0.2231989658432198,0.09284553745421234,0.06956963077849274,,
4486,661,5844.359,6,tertiary,primary,service,residential,nan,nan,0.725843330295076,0.17653604099269055,0.08082426148017259,0.016796367232060867,,
4487,403,4870.994000000001,13,tertiary,primary,service,residential,nan,nan,0.468726095741444,0.32344856101239294,0.17101560790261697,0.0368097353435459,,
4488,377,4769.092,16,primary,residential,service,nan,nan,nan,0.5552188970143583,0.28267728951339166,0.16210381347225006,,,
4489,699,3842.7509999999997,19,unclassified,residential,service,primary,nan,nan,0.41477290618101453,0.28344069131723604,0.20118087276537044,0.10060552973637897,,
4490,771,13931.03,21,primary,tertiary,service,residential,nan,nan,0.5787279906797991,0.3619145174477407,0.034870070626507876,0.02448742124595238,,
4491,336,3405.870999999999,0,service,residential,primary,nan,nan,nan,0.38420480399874235,0.3751662937322054,0.24062890226905254,,,
4492,325,3813.97,5,residential,service,primary,unclassified,primary_link,nan,0.6517809526556317,0.1430803073962302,0.07652472358198938,0.06869430016492002,0.05991971620122865,
4493,319,4187.4389999999985,7,primary,residential,primary_link,unclassified,service,nan,0.5630790084345111,0.174802785186841,0.14644511836470936,0.0870503427034997,0.028622745310439162,
4494,867,6804.929,11,primary,service,secondary,residential,primary_link,nan,0.6696869284014573,0.11198573857273163,0.10454451471866937,0.08620854089734074,0.02757427740980104,
4495,1189,4480.525000000001,14,primary,service,residential,nan,nan,nan,0.8199572594729411,0.15813370084978878,0.021909039677269964,,,
4496,795,4755.911999999999,16,primary,service,residential,nan,nan,nan,0.7555911463458536,0.1726802346216667,0.07172861903248,,,
4497,428,4303.883,22,residential,service,primary,unclassified,primary_link,nan,0.48208791921155847,0.20977893683448182,0.1941593207807926,0.0608747960853025,0.05309902708786461,
4498,466,2314.2409999999995,1,residential,service,primary,unclassified,primary_link,nan,0.3493361322351476,0.3125862863893606,0.1261160786625075,0.11321119969787072,0.09875030301511384,
4499,260,2855.972,2,primary,service,unclassified,residential,primary_link,nan,0.29259355483877286,0.291675128467646,0.18735687884895225,0.14785544115978727,0.08051899668484144,
4500,441,5532.768999999999,6,secondary,primary,service,secondary_link,residential,nan,0.5664628326250382,0.22139239863439086,0.12204919453532222,0.07235328277757486,0.017742291427673924,
4501,481,6903.057000000001,9,primary,secondary,service,residential,primary_link,nan,0.7389404433427104,0.0936531452659307,0.07905251253176672,0.06117159397640784,0.02718230488318436,
4502,1998,18124.775999999998,11,primary,service,residential,tertiary,nan,nan,0.926810074783821,0.037762673591110865,0.01882147398676817,0.016605777638300193,,
4503,1837,22875.207,20,primary,residential,service,nan,nan,nan,0.9363531005424347,0.039876404178550165,0.023770495279015404,,,
4504,345,2614.9959999999996,22,residential,service,primary,unclassified,primary_link,nan,0.38112448355561546,0.3196807949228222,0.1116112605908384,0.10019059302576372,0.08739286790496048,
4505,1462,3575.9999999999995,5,unclassified,primary,service,residential,nan,nan,0.44571280760626397,0.2601728187919463,0.1526017897091723,0.14151258389261748,,
4506,373,2818.5199999999995,10,unclassified,service,residential,primary,primary_link,nan,0.45098917162198593,0.24283666605168672,0.12103337922030004,0.1035518640988888,0.08158891900713851,
4507,517,4301.156999999999,12,secondary,primary,service,secondary_link,residential,nan,0.44018993029084974,0.28478686083767696,0.15912927614593006,0.09307123641383007,0.022822696311713346,
4508,402,2884.864,17,primary,service,unclassified,tertiary,primary_link,nan,0.6221149419868667,0.14487407378649395,0.09117968819327359,0.07560945680628273,0.06622183922708315,
4509,1896,21753.672999999995,18,primary,residential,service,nan,nan,nan,0.9135317056572477,0.045776637352230136,0.040691656990522934,,,
4510,844,7246.81,21,primary,service,residential,nan,nan,nan,0.8462464173891685,0.10667976668354764,0.047073815927283866,,,
4511,714,2127.529,12,service,residential,primary,unclassified,primary_link,nan,0.3173963786157557,0.31485634273375357,0.13718402898385873,0.12314661750791646,0.10741663215871558,
4512,1173,16706.290999999997,15,primary,tertiary,residential,primary_link,service,unclassified,0.5854441299986933,0.3529416553321141,0.025276166924184433,0.023027133910213826,0.007174303380684559,0.006136610454109773
4513,448,3104.792999999999,17,primary,service,residential,primary_link,unclassified,nan,0.5780282292571519,0.24899824239490367,0.10987366951677618,0.049273172156726726,0.013826686674441747,
4514,761,3181.4959999999996,5,unclassified,service,residential,primary,primary_link,nan,0.47483730924068424,0.22438846379187655,0.13675610467528487,0.09173766052196829,0.07228046177018611,
4515,914,10848.982999999998,10,primary,tertiary,unclassified,service,residential,nan,0.7958094320914689,0.07139978005311651,0.06596387882624574,0.050300014296270915,0.01652689473289801,
4516,779,11388.488999999998,1,primary,tertiary,residential,service,nan,nan,0.7251515104418157,0.22724542298807154,0.037078755575037224,0.01052431099507582,,
4517,1468,2891.7579999999994,7,residential,primary,service,nan,nan,nan,0.4837956703154277,0.34821793524907696,0.16798639443549568,,,
4518,1303,7411.443,9,tertiary,primary,service,residential,nan,nan,0.7482301354810393,0.13920905820904242,0.09931588221079214,0.013244924099126178,,
4519,359,2062.719,10,service,residential,primary,unclassified,primary_link,nan,0.403843664599977,0.20471571745836442,0.141494309210319,0.13846238872090672,0.11148392001043284,
4520,328,1818.17,21,primary,unclassified,primary_link,service,nan,nan,0.4946110649719223,0.35075542991029435,0.12647882211234374,0.028154683005439534,,
4521,1809,5113.904,6,tertiary,primary,service,residential,nan,nan,0.6633878930852044,0.20175192964122907,0.11566466636839487,0.01919551090517147,,
4522,1049,2280.375,10,residential,unclassified,primary,service,primary_link,nan,0.4003626596502768,0.25115299018801723,0.12798903689086225,0.11965225017815054,0.10084306309269309,
4523,1109,12769.845000000001,20,primary,tertiary,service,residential,nan,nan,0.6313527689646978,0.2813930004632006,0.06054012401873319,0.026714106553368498,,
4524,628,5980.334,22,tertiary,primary,service,residential,nan,nan,0.5672763427594512,0.263449499643331,0.13929255456300602,0.02998160303421181,,
4525,347,3724.0349999999994,0,residential,primary,service,nan,nan,nan,0.5220104000096671,0.27039541787335514,0.20759418211697797,,,
4526,726,6209.022000000001,5,tertiary,primary,service,residential,nan,nan,0.6150632096326923,0.253746242161809,0.087888881695056,0.043301666510442385,,
4527,291,2761.5229999999997,11,primary,service,unclassified,residential,nan,nan,0.3616500749767429,0.3016509368200084,0.2020106296416869,0.1346883585615619,,
4528,446,2669.2189999999996,12,residential,primary,service,nan,nan,nan,0.42752055938459904,0.30703775149210316,0.26544168912329785,,,
4529,732,2274.7429999999995,14,residential,service,primary,unclassified,primary_link,nan,0.38936266646386,0.2666894677772391,0.12830592291085194,0.11517696724421178,0.10046497560383748,
4530,399,5484.422,15,primary,unclassified,service,primary_link,residential,nan,0.4471935237660414,0.30931044328828083,0.12312509868861297,0.0701437635542998,0.05022717070276504,
4531,242,2550.2439999999992,21,unclassified,service,primary,residential,nan,nan,0.46906217601139355,0.30314275810471475,0.15159412197421113,0.07620094390968082,,
4532,1110,2594.6099999999997,22,unclassified,service,primary,residential,nan,nan,0.4610415438158336,0.31505852517334015,0.14900196946747296,0.07489796154335335,,
4533,396,2222.462,0,primary,residential,nan,nan,nan,nan,0.6345638305626823,0.36543616943731766,,,,
4534,863,2692.0159999999996,4,residential,primary,service,nan,nan,nan,0.40838427409049577,0.30443764078668184,0.2871780851228225,,,
4535,300,1806.6050000000002,14,service,residential,primary,unclassified,primary_link,nan,0.3020604946847817,0.26486586719288385,0.1615533002510233,0.14502229319635446,0.1264980446749566,
4536,362,3162.8339999999994,18,tertiary,primary,service,residential,nan,nan,0.3983269434943472,0.32620744560100223,0.24442888877506697,0.031036722129583794,,
4537,302,3825.724,0,primary,residential,service,nan,nan,nan,0.6870861567640529,0.17027313000101418,0.1426407132349328,,,
4538,477,7392.119000000001,6,primary,service,residential,nan,nan,nan,0.8432669982720787,0.11058452928044042,0.04614847244748089,,,
4539,2120,23866.229,11,secondary,primary,service,secondary_link,residential,nan,0.895397006372478,0.051324111572046006,0.0323925493214701,0.016773240548391622,0.00411309218561508,
4540,1997,21598.321,14,motorway,primary,motorway_link,secondary,service,residential,0.5556009191640405,0.2938850663438144,0.06140898637445012,0.041621013040782195,0.031689500308843446,0.01579451476806924
4541,623,4604.5199999999995,1,residential,service,primary,nan,nan,nan,0.5246909558433887,0.2566191481413916,0.21868989601521985,,,
4542,385,3431.979,16,residential,primary,service,nan,nan,nan,0.4813342389332803,0.2934056414680859,0.2252601195986339,,,
4543,761,8699.220000000001,20,primary,tertiary,residential,service,primary_link,unclassified,0.4437931216821737,0.2529977400272668,0.16195118642820847,0.06273022178999957,0.06180795519598308,0.016719774876368224
4544,1167,13596.312000000002,5,primary,tertiary,service,residential,nan,nan,0.5929752862393861,0.32507432897979976,0.05686012501037045,0.02509025977044363,,
4545,362,4130.879999999999,7,residential,primary,unclassified,service,primary_link,nan,0.6170000096831668,0.2022907951816562,0.06342425826942444,0.06196210008521187,0.05532283678054072,
4546,357,1978.9370000000001,12,residential,service,primary,unclassified,primary_link,nan,0.3288836380339546,0.27575612563714763,0.14748473549183222,0.13239330003936456,0.11548220079770098,
4547,380,4961.424,17,primary,tertiary,service,residential,primary_link,unclassified,0.3617223603546079,0.3336084559594182,0.19642465550213006,0.06875747769188846,0.0308344942903489,0.008652556201606636
4548,1346,7035.655,23,primary,secondary,primary_link,service,residential,nan,0.6147080833269967,0.21677313626094513,0.06262117741702798,0.057411001534327655,0.04848660146070267,
4549,449,2181.113,4,primary,service,residential,nan,nan,nan,0.46167346671172016,0.3819224405154616,0.15640409277281828,,,
4550,1475,18818.823999999997,15,primary,tertiary,residential,service,nan,nan,0.6887156710748771,0.2824766308457957,0.022438756003031864,0.0063689420762955236,,
4551,683,8809.338,18,tertiary,primary,service,residential,primary_link,unclassified,0.6566274332986204,0.20372223202242895,0.0786869569540867,0.03872424920011015,0.017366004119719326,0.004873124405034748
4552,387,2685.038,19,residential,unclassified,service,nan,nan,nan,0.6167681798171945,0.334827663519101,0.04840415666370457,,,
4553,511,2806.9939999999997,10,residential,service,primary,unclassified,primary_link,nan,0.536191028552252,0.1850791273511807,0.1039770658576399,0.09333757036887147,0.08141520787005602,
4554,1198,5174.389,11,primary,service,residential,nan,nan,nan,0.8017978547805354,0.13227455454160866,0.06592759067785588,,,
4555,1217,4562.338999999999,12,residential,service,primary,unclassified,primary_link,nan,0.6421780582284657,0.18633249304797392,0.06397223003376121,0.05742624561655766,0.05009097307324161,
4556,592,2657.9349999999995,14,residential,service,primary,unclassified,primary_link,nan,0.5228743366560883,0.1827644393109689,0.10980817815334086,0.09857201173091142,0.08598103414869064,
4557,563,5139.029,15,primary,residential,service,nan,nan,nan,0.7169430256182635,0.14548896299281436,0.1375680113889219,,,
4558,435,6311.997,16,primary,residential,primary_link,service,unclassified,nan,0.4868440209968414,0.39822119687319235,0.06094711388487668,0.03774558194498508,0.01624208630010439,
4559,213,2181.6799999999994,1,service,residential,primary,unclassified,primary_link,nan,0.3543544424480218,0.2870260533167101,0.13377901433757475,0.12009002236808335,0.10475046752961024,
4560,871,2199.7569999999996,2,primary,service,residential,nan,nan,nan,0.4934790524589763,0.3514424547802326,0.15507849276079133,,,
4561,435,3827.275,11,residential,service,primary,unclassified,primary_link,nan,0.6184499415380393,0.1771244553892783,0.07625869580837541,0.06845549379127447,0.05971141347303238,
4562,1361,1106.008,15,residential,nan,nan,nan,nan,nan,1.0,,,,,
4563,1447,34803.788,17,primary,secondary,residential,service,nan,nan,0.9441017454766706,0.043473917264408114,0.008771688874785697,0.003652648384135658,,
4564,1022,3350.0779999999995,18,residential,primary,service,unclassified,primary_link,nan,0.6850088266601554,0.087121255087195,0.08144646184357501,0.07820653728062452,0.06821691912845015,
