,travel time,distance,hour of day,1st ranked,2nd ranked,3rd ranked,4d ranked,5th ranked,6th ranked,1st dist,2nd dist,3rd dist,4rd dist,5th dist,6th dist
2346,451,4044.171,15,tertiary,primary,unclassified,nan,nan,nan,0.8410940091306722,0.1336197208278285,0.025286270041499234,,,
2347,1684,25986.447999999997,18,primary,tertiary,residential,service,primary_link,unclassified,0.9215695042277421,0.03608280746949333,0.016249662131584897,0.014534652831352713,0.009613664784044362,0.0019497085557826145
2348,319,1703.073,18,residential,unclassified,service,nan,nan,nan,0.4497000422178028,0.3918816163488001,0.15841834143339714,,,
2349,262,1848.8529999999998,22,residential,unclassified,primary,nan,nan,nan,0.4548793224772332,0.3017313977909548,0.24338927973181212,,,
2350,297,4122.275,20,secondary,primary,secondary_link,nan,nan,nan,0.7812445797526851,0.1344495454573021,0.08430587479001281,,,
2351,672,11399.398000000001,0,secondary,unclassified,primary,secondary_link,residential,nan,0.8689856253812701,0.04893740880000857,0.048619935894860404,0.030486873078736265,0.0029701568451246285,
2352,633,8519.651,2,tertiary,unclassified,primary,nan,nan,nan,0.8710935459680212,0.06547885588271164,0.0634275981492669,,,
2353,2351,36039.437000000005,15,secondary,track,primary,service,primary_link,unclassified,0.7014429775914646,0.09888398090125546,0.09259356632013978,0.08252942464112298,0.015415557129818645,0.004859176906675872
2354,1756,16874.238999999998,19,primary,residential,tertiary,unclassified,primary_link,nan,0.6538809246449573,0.16315355021343483,0.13850817213149585,0.03305968346187346,0.01139766954823859,
2355,432,4151.372,21,residential,unclassified,nan,nan,nan,nan,0.8392331499080303,0.1607668500919696,,,,
2356,1431,21960.318,10,primary,tertiary,residential,unclassified,nan,nan,0.7243156497096264,0.2138164392701417,0.03646495465138528,0.02540295636884676,,
2357,1142,18783.356,8,primary,tertiary,residential,unclassified,nan,nan,0.9219379114147653,0.0399576625178163,0.031478560061364964,0.006625866006053444,,
2358,409,3056.4849999999997,12,tertiary,unclassified,primary,service,nan,nan,0.6224843243137135,0.18251586381088084,0.17679818484304685,0.018201627032359065,,
2359,214,1216.702,7,residential,unclassified,nan,nan,nan,nan,0.5687308806922321,0.43126911930776807,,,,
2360,196,3822.945,6,residential,unclassified,primary,nan,nan,nan,0.7363686895835537,0.14592336536361367,0.1177079450528323,,,
2361,1373,21128.032999999996,23,primary,tertiary,residential,unclassified,nan,nan,0.7496142683987669,0.18781114171868254,0.03856899504085402,0.024005594841696818,,
2362,595,2347.0719999999997,2,primary,residential,unclassified,nan,nan,nan,0.46495378071060467,0.2858800241321954,0.24916619515720018,,,
2363,689,5313.026000000002,8,tertiary,unclassified,primary,residential,nan,nan,0.7642413193536035,0.10499798043525477,0.10170870611211008,0.029051994099031312,,
2364,639,4540.255999999999,9,residential,primary,unclassified,service,nan,nan,0.562588321010974,0.31832125765595604,0.11170978024146658,0.007380641091603646,,
2365,538,5080.559000000001,11,tertiary,unclassified,primary,residential,nan,nan,0.7534539014309249,0.10980228750418998,0.10636250853498598,0.030381302529898766,,
2366,295,2523.7420000000006,22,residential,unclassified,nan,nan,nan,nan,0.860258695223204,0.1397413047767957,,,,
2367,637,5532.934000000001,13,primary,tertiary,unclassified,primary_link,nan,nan,0.415080497978107,0.40202576065429285,0.14836576760178233,0.03452797376581755,,
2368,1305,29343.520000000004,18,primary,unclassified,tertiary,residential,service,nan,0.7249918891803028,0.12730507451048817,0.12140625937174547,0.023687274055737003,0.0026095028817265274,
2369,655,5936.848000000002,2,primary,unclassified,residential,nan,nan,nan,0.871690162860831,0.0854310233308988,0.04287881380826997,,,
2370,510,3993.1839999999997,9,residential,primary,unclassified,nan,nan,nan,0.4812550586198884,0.37904263865627036,0.13970230272384146,,,
2371,464,8035.536,11,primary,residential,nan,nan,nan,nan,0.9265736598031548,0.07342634019684562,,,,
2372,220,2171.408,16,service,unclassified,primary,residential,nan,nan,0.41728869010338004,0.256910262834069,0.2095087611356318,0.11629228592691931,,
2373,1016,1103.169,18,residential,primary,unclassified,nan,nan,nan,0.5461647308798561,0.4079075826097361,0.045927686510407746,,,
2374,433,7230.382,10,tertiary,primary,residential,unclassified,nan,nan,0.809378259682545,0.0791703674854247,0.07689621378234235,0.03455515904968784,,
2375,418,2004.887,7,residential,unclassified,nan,nan,nan,nan,0.502218828293066,0.49778117170693414,,,,
2376,800,4573.786,9,unclassified,residential,primary,service,nan,nan,0.4405597463458064,0.43464582732991874,0.09838479544080111,0.02640963088347378,,
2377,612,5922.9130000000005,13,primary,unclassified,residential,nan,nan,nan,0.8131306335244163,0.09418625598586372,0.09268311048972018,,,
2378,941,3307.247,14,unclassified,primary,primary_link,service,residential,nan,0.4331297299536443,0.3887224026509057,0.12543816654758475,0.04943991180580102,0.0032697890420642912,
2379,572,4246.601,22,residential,unclassified,service,nan,nan,nan,0.6319986266663623,0.35067834251440144,0.017323030819236373,,,
2380,466,3257.6040000000003,8,unclassified,primary,primary_link,residential,nan,nan,0.5895977534408724,0.3329425553259389,0.04793891461331702,0.029520776619871535,,
2381,838,20295.083000000002,17,secondary,tertiary,primary,secondary_link,residential,unclassified,0.8078513401497299,0.13225454658155375,0.027308979224179564,0.017123950663320765,0.010422425963963783,0.005038757417252247
2382,314,2416.06,22,residential,unclassified,nan,nan,nan,nan,0.8540305290431528,0.1459694709568471,,,,
2383,499,6165.063999999999,23,residential,tertiary,unclassified,primary,nan,nan,0.5355650809140018,0.295124916789185,0.09631951914854413,0.07299048314826903,,
2384,712,9965.517,1,tertiary,unclassified,primary,nan,nan,nan,0.8897961841819142,0.05597873145969247,0.054225084358393044,,,
2385,429,4410.721999999999,5,residential,primary,unclassified,nan,nan,nan,0.5573398187416936,0.3276697103104663,0.11499047094784032,,,
2386,607,8566.645,4,tertiary,nan,nan,nan,nan,nan,0.9999999999999998,,,,,
2387,613,3102.912,5,residential,tertiary,nan,nan,nan,nan,0.5364322288224738,0.46356777117752607,,,,
2388,979,19227.386,2,primary,tertiary,nan,nan,nan,nan,0.8119901998118725,0.18800980018812752,,,,
2389,751,8668.047,19,primary,tertiary,nan,nan,nan,nan,0.6456180959794057,0.35438190402059416,,,,
2390,555,8540.205,16,primary,tertiary,residential,nan,nan,nan,0.6552826308033589,0.22594820616132752,0.11876916303531355,,,
2391,1427,30118.870000000003,9,primary,tertiary,primary_link,residential,living_street,nan,0.9655899773132258,0.016152863636650378,0.012661929215803914,0.003851970542055528,0.0017432592922642844,
2392,1742,21921.741999999995,15,primary,secondary,tertiary,nan,nan,nan,0.9340326147438466,0.0577807639557112,0.008186621300442277,,,
2393,649,8136.554,19,primary,tertiary,residential,nan,nan,nan,0.5050627083652367,0.38033963764020984,0.11459765399455348,,,
2394,220,1534.3999999999999,9,residential,tertiary,nan,nan,nan,nan,0.5467739833159541,0.45322601668404594,,,,
2395,501,2436.638,19,residential,secondary,primary,nan,nan,nan,0.48997471105679224,0.3114988767309711,0.19852641221223669,,,
2396,215,1303.662,12,residential,tertiary,nan,nan,nan,nan,0.7804492268701549,0.21955077312984503,,,,
2397,1357,21716.129,18,primary,secondary,residential,tertiary,service,unclassified,0.8533936688255994,0.08151973125597108,0.033074172657567104,0.028215664034782626,0.002305429296353876,0.0014913339297256889
2398,889,13545.239,5,primary,tertiary,residential,nan,nan,nan,0.6629606904684369,0.2896502601393744,0.047389049392188645,,,
2399,856,10708.665000000003,10,tertiary,nan,nan,nan,nan,nan,0.9999999999999998,,,,,
2400,1544,22333.557,11,primary,tertiary,secondary,service,nan,nan,0.8298009582620447,0.10511523086089687,0.06413796960331934,0.0009458412737388855,,
2401,2229,34024.443,18,primary,tertiary,nan,nan,nan,nan,0.9989610998187389,0.0010389001812608658,,,,
2402,226,3041.9500000000003,12,tertiary,nan,nan,nan,nan,nan,0.9999999999999999,,,,,
2403,622,8187.433999999999,5,tertiary,primary,nan,nan,nan,nan,0.5538244338824593,0.4461755661175406,,,,
2404,482,6150.021000000001,17,primary,residential,tertiary,nan,nan,nan,0.6682042223920861,0.2202675405498615,0.1115282370580523,,,
2405,472,6241.6140000000005,3,primary,residential,tertiary,nan,nan,nan,0.6583986129228754,0.22315510058776464,0.11844628648935994,,,
2406,1676,18213.420000000002,13,primary,tertiary,residential,nan,nan,nan,0.5188929371858773,0.3777055050616523,0.10340155775247044,,,
2407,920,21171.741000000005,16,primary,residential,tertiary,primary_link,nan,nan,0.9607486224208008,0.01877101179350342,0.015656388390543785,0.004823977395151394,,
2408,243,629.377,8,primary,nan,nan,nan,nan,nan,1.0,,,,,
2409,561,7917.286000000001,15,tertiary,primary,nan,nan,nan,nan,0.5386003486548293,0.46139965134517047,,,,
2410,549,5539.629000000001,20,primary,residential,tertiary,nan,nan,nan,0.7470435294493547,0.22436989913945496,0.02858657141119017,,,
2411,403,4752.880999999999,4,tertiary,nan,nan,nan,nan,nan,1.0,,,,,
2412,331,1213.7849999999999,13,residential,tertiary,nan,nan,nan,nan,0.666851213353271,0.33314878664672903,,,,
2413,939,10838.713000000002,15,primary,unclassified,residential,service,tertiary,nan,0.5189843111446902,0.146933865672059,0.12952810910299034,0.10745519325034253,0.09709852082991771,
2414,591,6404.727999999999,20,primary,tertiary,residential,nan,nan,nan,0.6416306828330572,0.19023727471330557,0.16813204245363741,,,
2415,1424,22328.406,8,primary,secondary,tertiary,nan,nan,nan,0.9170212150388163,0.05672841133397521,0.026250373627208317,,,
2416,845,19257.815000000002,17,primary,secondary,residential,primary_link,nan,nan,0.6894312257127819,0.25973065999439704,0.03289459370131035,0.01794352059151051,,
2417,367,5756.284,23,primary,residential,tertiary,nan,nan,nan,0.9258139452466209,0.04300882305320586,0.031177231700173245,,,
2418,353,3804.9390000000003,4,tertiary,residential,nan,nan,nan,nan,0.894841152512563,0.10515884748743672,,,,
2419,201,991.798,20,tertiary,nan,nan,nan,nan,nan,1.0,,,,,
2420,687,7920.862,23,tertiary,primary,track,nan,nan,nan,0.5098838989998814,0.46119134508340126,0.028924755916717147,,,
2421,331,5638.032,17,tertiary,primary,nan,nan,nan,nan,0.6170842946616835,0.38291570533831665,,,,
2422,569,3427.611,20,tertiary,residential,nan,nan,nan,nan,0.8072558408757586,0.1927441591242414,,,,
2423,587,7731.277,19,tertiary,nan,nan,nan,nan,nan,0.9999999999999999,,,,,
2424,1192,28375.799000000003,12,primary,tertiary,nan,nan,nan,nan,0.7734840171372792,0.22651598286272043,,,,
2425,1515,22600.88,6,primary,tertiary,secondary,residential,service,nan,0.8199860801880279,0.10387192888064532,0.06399998584125928,0.007711646626149069,0.004430358463918219,
2426,180,1176.858,4,tertiary,nan,nan,nan,nan,nan,1.0,,,,,
2427,438,2743.57,18,primary,tertiary,nan,nan,nan,nan,0.9069471527972678,0.09305284720273219,,,,
2428,584,5223.583,13,tertiary,nan,nan,nan,nan,nan,1.0,,,,,
2429,610,12313.456000000002,18,primary,residential,tertiary,primary_link,nan,nan,0.8929624631784935,0.08088249147924027,0.02148551958118013,0.004669525761086083,,
2430,449,5570.306,20,primary,residential,tertiary,nan,nan,nan,0.742929383053642,0.22236498318045725,0.034705633765900835,,,
2431,593,6315.166,2,primary,tertiary,residential,nan,nan,nan,0.6598746572932525,0.1924760172575036,0.14764932544924395,,,
2432,1324,21771.150999999998,6,primary,secondary,nan,nan,nan,nan,0.9418195666366007,0.05818043336339912,,,,
2433,450,6013.15,12,tertiary,primary,nan,nan,nan,nan,0.5861947564920216,0.41380524350797837,,,,
2434,568,7812.596,20,primary,tertiary,residential,primary_link,nan,nan,0.7038719268217631,0.248335380454845,0.03471995736116395,0.01307273536222787,,
2435,155,821.8209999999999,16,tertiary,nan,nan,nan,nan,nan,1.0,,,,,
2436,631,3809.879,21,tertiary,residential,nan,nan,nan,nan,0.6350464148598942,0.3649535851401054,,,,
2437,1243,22099.933999999997,22,primary,secondary,tertiary,nan,nan,nan,0.929114539437086,0.05731487704895409,0.013570583513959816,,,
2438,669,10635.433,18,primary,secondary,primary_link,residential,tertiary,nan,0.7591989907698163,0.11964195533928892,0.08100685698457223,0.023277942703414142,0.016874254202908338,
2439,684,15709.353,3,primary,residential,primary_link,service,unclassified,tertiary,0.9219373324923056,0.026880228612852487,0.02448846874852198,0.018915610337357627,0.00652604852663251,0.001252311282329705
2440,685,11562.76,13,primary,service,tertiary,nan,nan,nan,0.9129984536563935,0.061064053911003946,0.025937492432602596,,,
2441,948,15361.326,14,primary,residential,service,tertiary,primary_link,nan,0.8407200654422672,0.07624550120217487,0.054228131087121,0.025063266022737885,0.0037430362456991025,
2442,1401,27942.447,17,primary,tertiary,unclassified,residential,nan,nan,0.5587359260268079,0.2118453333739884,0.12968033901970002,0.09973840157950374,,
2443,267,2191.782,11,residential,tertiary,nan,nan,nan,nan,0.8694121951909451,0.1305878048090549,,,,
2444,851,8738.586000000001,18,primary,unclassified,residential,tertiary,nan,nan,0.6404065829414506,0.18224618948649124,0.11985051128409104,0.057496716287966945,,
2445,1381,22331.328,11,primary,secondary,service,tertiary,nan,nan,0.9169012250413408,0.07927396883875423,0.002241917722045012,0.001582888397859724,,
2446,1224,22331.328,2,primary,secondary,service,tertiary,nan,nan,0.9169012250413408,0.07927396883875423,0.002241917722045012,0.001582888397859724,,
2447,1510,22056.076,9,primary,secondary,tertiary,service,nan,nan,0.9283438268892433,0.057428846364149265,0.013597568307254653,0.0006297584393524941,,
2448,167,745.595,11,tertiary,residential,nan,nan,nan,nan,0.667955123089613,0.332044876910387,,,,
2449,266,4019.897,1,tertiary,residential,nan,nan,nan,nan,0.8448811001873928,0.15511889981260713,,,,
2450,716,16683.452999999998,11,primary,tertiary,residential,nan,nan,nan,0.5382555397854389,0.35602857513969083,0.1057158850748703,,,
2451,179,654.2349999999999,9,tertiary,residential,nan,nan,nan,nan,0.6215870444106476,0.3784129555893525,,,,
2452,558,8524.786,18,tertiary,residential,nan,nan,nan,nan,0.9980407719325737,0.0019592280674259745,,,,
2453,1133,23869.358999999993,5,primary,secondary,residential,tertiary,nan,nan,0.8578203545390558,0.06704876322820401,0.04188545658054748,0.03324542565219284,,
2454,1842,36798.676,9,primary,secondary,primary_link,tertiary,residential,nan,0.7510146288958874,0.21030878937057407,0.022998707888294678,0.00900774256117258,0.006670131284071199,
2455,137,1491.725,9,residential,tertiary,nan,nan,nan,nan,0.646626556503377,0.35337344349662303,,,,
2456,1552,21742.277,5,primary,secondary,nan,nan,nan,nan,0.9417423023356752,0.058257697664324676,,,,
2457,619,5328.545000000001,18,tertiary,primary,nan,nan,nan,nan,0.5833712580075798,0.41662874199242,,,,
2458,504,7060.942,13,tertiary,primary,primary_link,residential,nan,nan,0.4983665069051691,0.49077800100893054,0.008143106118135512,0.0027123859677646413,,
