,travel time,distance,hour of day,living_street,motorway,motorway_link,primary,primary_link,residential,road,secondary,secondary_link,service,tertiary,track,trunk,trunk_link,unclassified,others
2031,412,3168.5010000000007,2,0.0,0.0,0.0,449.991,0.0,1802.6179999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915.8920000000002,0.0
2032,348,1435.0670000000005,1,0.0,0.0,0.0,0.0,0.0,757.2059999999999,0.0,0.0,0.0,10.458,0.0,0.0,0.0,0.0,667.403,0.0
2033,468,4084.9610000000007,16,0.0,0.0,0.0,540.381,0.0,68.383,0.0,0.0,0.0,0.0,2918.34,0.0,0.0,0.0,557.8570000000001,0.0
2034,360,2311.272,16,0.0,0.0,0.0,2209.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.262,0.0
2035,317,3757.759,19,0.0,0.0,0.0,1152.922,156.166,966.0239999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1482.6470000000002,0.0
2036,851,15994.976999999997,22,0.0,0.0,0.0,15188.215,0.0,273.295,0.0,0.0,0.0,26.276,0.0,0.0,0.0,0.0,507.19100000000003,0.0
2037,612,6560.000999999999,8,0.0,0.0,0.0,540.381,0.0,896.511,0.0,0.0,0.0,0.0,5072.442999999999,0.0,0.0,0.0,50.666000000000004,0.0
2038,264,2374.3959999999997,17,0.0,0.0,0.0,0.0,0.0,1894.6670000000004,0.0,0.0,0.0,127.05799999999999,0.0,0.0,0.0,0.0,352.671,0.0
2039,288,3210.95,17,0.0,0.0,0.0,449.991,0.0,2203.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.8570000000001,0.0
2040,579,12259.013999999996,12,0.0,0.0,0.0,11033.742999999999,192.327,0.0,0.0,0.0,0.0,0.0,982.278,0.0,0.0,0.0,50.666000000000004,0.0
2041,525,4729.32,22,0.0,0.0,0.0,554.2379999999999,0.0,854.0120000000001,0.0,2086.784,347.53200000000004,226.578,102.319,0.0,0.0,0.0,557.8570000000001,0.0
2042,1041,13202.194,9,0.0,0.0,0.0,8649.467000000004,0.0,401.525,0.0,0.0,0.0,0.0,3593.3450000000003,0.0,0.0,0.0,557.8570000000001,0.0
2043,380,4815.016,17,0.0,0.0,0.0,540.381,0.0,0.0,0.0,0.0,0.0,0.0,4172.373,0.0,0.0,0.0,102.262,0.0
2044,638,5663.459999999999,14,0.0,0.0,0.0,2296.613,191.041,68.383,0.0,0.0,0.0,0.0,2286.525,0.0,0.0,0.0,820.898,0.0
2045,267,3670.9869999999996,18,0.0,0.0,0.0,540.381,0.0,509.25499999999994,0.0,0.0,0.0,0.0,2292.188,0.0,0.0,0.0,329.163,0.0
2046,1535,21830.4,19,0.0,0.0,0.0,554.2379999999999,0.0,68.383,0.0,20302.39,347.53200000000004,0.0,0.0,0.0,0.0,0.0,557.8570000000001,0.0
2047,867,7496.724,18,0.0,0.0,0.0,540.381,0.0,18.810000000000002,0.0,0.0,0.0,0.0,6762.410999999998,0.0,0.0,0.0,175.122,0.0
2048,679,8862.716,6,0.0,0.0,0.0,540.381,0.0,2150.849,0.0,0.0,0.0,0.0,5835.1489999999985,0.0,0.0,0.0,336.337,0.0
2049,440,3091.81,17,0.0,0.0,0.0,0.0,0.0,2570.107,0.0,0.0,0.0,13.870999999999999,0.0,0.0,0.0,0.0,507.832,0.0
2050,189,1078.8339999999998,19,0.0,0.0,0.0,0.0,0.0,695.1790000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.655,0.0
2051,1727,9940.344000000001,11,0.0,0.0,0.0,554.2379999999999,0.0,154.35399999999998,0.0,6842.513,347.53200000000004,0.0,1483.85,0.0,0.0,0.0,557.8570000000001,0.0
2052,455,3776.812000000001,15,0.0,0.0,0.0,554.2379999999999,0.0,230.401,0.0,2086.784,347.53200000000004,0.0,0.0,0.0,0.0,0.0,557.8570000000001,0.0
2053,312,2534.75,19,0.0,0.0,0.0,0.0,0.0,2182.0789999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.671,0.0
2054,855,13236.355,9,0.0,0.0,0.0,554.2379999999999,0.0,755.935,0.0,6842.513,347.53200000000004,287.25699999999995,3891.0230000000006,0.0,0.0,0.0,557.8570000000001,0.0
2055,415,2925.161,19,0.0,0.0,0.0,0.0,0.0,2257.7580000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.403,0.0
2056,467,3443.3049999999994,10,0.0,0.0,0.0,449.991,0.0,1943.9029999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049.411,0.0
2057,1095,16955.023999999998,16,0.0,0.0,0.0,15652.108000000004,0.0,341.135,0.0,0.0,0.0,403.92400000000004,0.0,0.0,0.0,0.0,557.8570000000001,0.0
2058,551,6231.3769999999995,22,0.0,0.0,0.0,540.381,0.0,224.359,0.0,0.0,0.0,0.0,4908.78,0.0,0.0,0.0,557.8570000000001,0.0
2059,1099,13509.178,23,0.0,0.0,0.0,9545.965000000002,449.23199999999997,3161.3100000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.671,0.0
2060,410,7936.072999999999,15,0.0,0.0,0.0,5119.540999999999,363.241,96.167,0.0,120.341,0.0,0.0,1729.592,0.0,0.0,0.0,507.19100000000003,0.0
2061,1136,27312.564,21,0.0,11577.757,1184.557,11526.196000000002,0.0,0.0,0.0,775.033,0.0,0.0,2249.021,0.0,0.0,0.0,0.0,0.0
2062,1079,23454.858000000004,2,0.0,11577.757,1184.557,9366.392000000002,0.0,0.0,0.0,779.768,0.0,495.718,0.0,0.0,0.0,0.0,50.666000000000004,0.0
2063,307,2566.231,17,0.0,0.0,0.0,0.0,0.0,2213.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.671,0.0
2064,218,2880.317,6,0.0,0.0,0.0,449.991,0.0,1454.2079999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.1180000000003,0.0
2065,647,10414.512,0,0.0,0.0,0.0,554.2379999999999,0.0,164.597,0.0,6842.513,347.53200000000004,0.0,1947.7749999999999,0.0,0.0,0.0,557.8570000000001,0.0
2066,1076,16438.191,8,0.0,0.0,0.0,3122.234,678.9219999999999,0.0,0.0,7762.5700000000015,0.0,0.0,4316.608,0.0,0.0,0.0,557.8570000000001,0.0
2067,429,6648.106999999999,21,0.0,0.0,0.0,5371.896000000002,0.0,769.0199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.19100000000003,0.0
2068,435,3386.487,9,0.0,0.0,0.0,291.863,228.532,750.015,0.0,0.0,0.0,890.8880000000001,0.0,0.0,0.0,0.0,1225.1889999999999,0.0
2069,893,12826.498,15,0.0,0.0,0.0,10113.403000000006,0.0,892.6760000000002,0.0,0.0,0.0,0.0,1313.2279999999998,0.0,0.0,0.0,507.19100000000003,0.0
2070,511,6445.822,19,0.0,0.0,0.0,5577.112000000003,0.0,361.51899999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.19100000000003,0.0
2071,484,9850.765,15,0.0,0.0,0.0,8103.114000000001,0.0,971.518,0.0,0.0,0.0,0.0,673.871,0.0,0.0,0.0,102.262,0.0
2072,960,8682.567000000001,18,0.0,0.0,0.0,6820.720000000003,0.0,1491.9699999999996,0.0,0.0,0.0,0.0,0.0,369.87699999999995,0.0,0.0,0.0,0.0
2073,863,14000.498000000001,9,0.0,0.0,0.0,554.2379999999999,0.0,0.0,0.0,11439.655,347.53200000000004,0.0,1483.9509999999996,0.0,0.0,0.0,175.122,0.0
2074,1178,26293.841999999997,11,0.0,0.0,0.0,26001.265000000003,0.0,292.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2075,522,3761.065,8,0.0,0.0,0.0,268.235,153.071,2563.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.894,0.0
2076,402,4528.334000000001,0,0.0,0.0,0.0,554.2379999999999,0.0,413.902,0.0,2654.805,347.53200000000004,0.0,0.0,0.0,0.0,0.0,557.8570000000001,0.0
2077,403,3405.638,1,0.0,0.0,0.0,540.381,0.0,624.671,0.0,0.0,0.0,0.0,1682.729,0.0,0.0,0.0,557.8570000000001,0.0
2078,457,5968.356000000001,21,0.0,0.0,0.0,4816.102000000002,0.0,594.3969999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.8570000000001,0.0
2079,1401,5321.699999999999,10,0.0,0.0,0.0,741.854,229.96,1795.343,0.0,0.0,0.0,860.9130000000001,0.0,0.0,0.0,0.0,1693.6299999999999,0.0
2080,1326,9359.311,12,0.0,0.0,0.0,540.381,0.0,394.742,0.0,0.0,0.0,0.0,7866.330999999997,0.0,0.0,0.0,557.8570000000001,0.0
2081,412,3763.7589999999996,19,0.0,0.0,0.0,554.2379999999999,0.0,0.0,0.0,2654.805,347.53200000000004,0.0,0.0,0.0,0.0,0.0,207.184,0.0
2082,393,2507.346,17,0.0,0.0,0.0,0.0,0.0,2043.522,0.0,0.0,0.0,111.15299999999999,0.0,0.0,0.0,0.0,352.671,0.0
2083,1071,22353.464,17,0.0,0.0,0.0,19843.514000000003,0.0,359.07000000000005,0.0,0.0,0.0,52.256,1540.767,0.0,0.0,0.0,557.8570000000001,0.0
2084,1759,15862.764,21,0.0,0.0,0.0,1779.1509999999994,0.0,98.16400000000002,0.0,12086.243000000002,747.846,1049.098,0.0,0.0,0.0,0.0,102.262,0.0
2085,858,2020.2289999999998,18,0.0,0.0,0.0,0.0,0.0,1109.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910.345,0.0
2086,494,4387.098,4,0.0,0.0,0.0,0.0,0.0,615.116,0.0,0.0,0.0,0.0,2199.6859999999997,0.0,0.0,0.0,1572.2959999999998,0.0
2087,490,2900.7580000000003,9,0.0,0.0,0.0,449.991,0.0,1639.5139999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.2530000000002,0.0
2088,280,2738.381,15,0.0,0.0,0.0,1084.595,155.22299999999998,859.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.423,0.0
2089,119,631.98,23,0.0,0.0,0.0,0.0,0.0,564.134,0.0,0.0,0.0,67.846,0.0,0.0,0.0,0.0,0.0,0.0
2090,655,3598.1269999999995,11,0.0,0.0,0.0,540.381,0.0,509.25499999999994,0.0,0.0,0.0,0.0,2292.188,0.0,0.0,0.0,256.303,0.0
2091,870,11130.769,5,0.0,0.0,0.0,9443.284000000003,0.0,0.0,0.0,0.0,0.0,0.0,1687.4849999999997,0.0,0.0,0.0,0.0,0.0
2092,435,4315.089,7,0.0,0.0,0.0,554.2379999999999,0.0,200.657,0.0,2654.805,347.53200000000004,0.0,0.0,0.0,0.0,0.0,557.8570000000001,0.0
2093,169,671.741,14,0.0,0.0,0.0,0.0,0.0,164.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.19100000000003,0.0
2094,530,4999.846999999999,17,0.0,0.0,0.0,554.2379999999999,0.0,533.298,0.0,3006.922,347.53200000000004,0.0,0.0,0.0,0.0,0.0,557.8570000000001,0.0
2095,826,16757.639,12,0.0,0.0,0.0,11033.742999999999,192.327,713.215,0.0,0.0,0.0,0.0,4818.353999999999,0.0,0.0,0.0,0.0,0.0
2096,606,10769.000999999998,0,0.0,0.0,0.0,8324.498,0.0,1212.775,0.0,0.0,0.0,0.0,673.871,0.0,0.0,0.0,557.8570000000001,0.0
2097,989,11467.927,19,0.0,0.0,0.0,554.2379999999999,0.0,154.35399999999998,0.0,6085.329999999998,347.53200000000004,0.0,3768.6160000000004,0.0,0.0,0.0,557.8570000000001,0.0
2098,843,13378.018999999998,8,0.0,0.0,0.0,8382.856000000002,389.861,1992.7810000000002,0.0,103.655,0.0,0.0,2156.195,0.0,0.0,0.0,352.671,0.0
2099,300,799.1909999999999,20,0.0,0.0,0.0,0.0,0.0,332.91999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.27099999999996,0.0
2100,738,11628.293,8,0.0,0.0,0.0,900.9190000000001,629.7479999999999,1652.318,0.0,2678.5069999999996,0.0,67.199,4238.9580000000005,373.966,0.0,0.0,1086.6779999999999,0.0
2101,1069,3346.5330000000004,21,0.0,0.0,0.0,1084.595,155.22299999999998,1850.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.688,0.0
2102,841,9208.404,9,0.0,0.0,0.0,9157.738000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.666000000000004,0.0
2103,240,2139.592,0,0.0,0.0,0.0,449.991,0.0,1131.7440000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.8570000000001,0.0
2104,1613,7430.4580000000005,14,0.0,0.0,0.0,930.3779999999999,0.0,3316.364,0.0,0.0,0.0,662.6080000000001,0.0,0.0,0.0,0.0,2521.108,0.0
2105,614,3132.245000000001,16,0.0,0.0,0.0,449.991,0.0,1871.0009999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.2530000000002,0.0
2106,1509,6946.758,1,0.0,0.0,0.0,832.2439999999999,229.96,2287.9729999999995,0.0,0.0,0.0,693.1800000000002,1088.247,0.0,0.0,0.0,1815.1539999999998,0.0
2107,1079,4840.972,10,0.0,0.0,0.0,1397.818,383.755,795.181,0.0,0.0,0.0,1312.1309999999999,0.0,0.0,0.0,0.0,952.087,0.0
2108,616,9088.825,10,0.0,0.0,0.0,523.3480000000001,0.0,462.736,0.0,0.0,0.0,0.0,8102.740999999996,0.0,0.0,0.0,0.0,0.0
2109,361,1038.703,20,0.0,0.0,0.0,0.0,0.0,686.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.671,0.0
2110,510,2873.149,17,0.0,0.0,0.0,449.991,0.0,1865.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.8570000000001,0.0
2111,239,1874.105,19,0.0,0.0,0.0,449.991,0.0,866.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.8570000000001,0.0
2112,693,12901.241000000002,5,0.0,0.0,0.0,10113.403000000006,0.0,164.55,0.0,0.0,0.0,0.0,2116.0969999999993,0.0,0.0,0.0,507.19100000000003,0.0
2113,554,8272.364,13,0.0,0.0,0.0,540.381,0.0,953.0840000000001,0.0,0.0,0.0,0.0,6146.7739999999985,0.0,0.0,0.0,632.1250000000001,0.0
2114,400,2612.6419999999994,16,0.0,0.0,0.0,0.0,0.0,2124.279,0.0,0.0,0.0,135.692,0.0,0.0,0.0,0.0,352.671,0.0
2115,1360,27207.393,11,0.0,0.0,0.0,26330.806000000004,0.0,388.744,0.0,0.0,0.0,0.0,363.38700000000006,0.0,0.0,0.0,124.456,0.0
2116,1090,18183.463,17,0.0,0.0,0.0,11004.868999999999,233.528,350.98299999999995,0.0,0.0,0.0,0.0,6036.226,0.0,0.0,0.0,557.8570000000001,0.0
2117,307,2425.582,16,0.0,0.0,0.0,540.381,0.0,0.0,0.0,0.0,0.0,225.06,1557.8790000000004,0.0,0.0,0.0,102.262,0.0
2118,471,3224.1749999999997,0,0.0,0.0,0.0,540.381,0.0,1037.69,0.0,0.0,0.0,0.0,1088.247,0.0,0.0,0.0,557.8570000000001,0.0
2119,1268,22979.485999999997,17,0.0,0.0,0.0,20973.484000000004,0.0,751.171,0.0,0.0,0.0,1203.235,0.0,0.0,0.0,0.0,51.596000000000004,0.0
2120,613,9883.427999999998,21,0.0,0.0,0.0,554.2379999999999,0.0,352.049,0.0,6842.513,347.53200000000004,0.0,1229.239,0.0,0.0,0.0,557.8570000000001,0.0
2121,319,3659.6319999999996,11,0.0,0.0,0.0,476.30699999999996,0.0,1739.2579999999998,0.0,0.0,0.0,108.836,0.0,0.0,0.0,0.0,1335.231,0.0
2122,914,4134.7119999999995,15,0.0,0.0,0.0,0.0,0.0,3279.3940000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855.318,0.0
2123,338,1390.492,13,0.0,0.0,0.0,386.602,0.0,194.33100000000002,0.0,0.0,0.0,757.9630000000002,0.0,0.0,0.0,0.0,51.596000000000004,0.0
2124,241,3711.8940000000002,16,0.0,0.0,0.0,1513.5870000000002,0.0,2147.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.666000000000004,0.0
2125,1057,22707.259999999995,17,0.0,11577.757,1184.557,8012.134000000003,0.0,650.5880000000001,0.0,775.033,0.0,0.0,0.0,0.0,0.0,0.0,507.19100000000003,0.0
2126,248,2307.616,4,0.0,0.0,0.0,449.991,0.0,1219.108,0.0,0.0,0.0,80.66000000000001,0.0,0.0,0.0,0.0,557.8570000000001,0.0
2127,489,1546.919,6,0.0,0.0,0.0,386.602,0.0,194.33100000000002,0.0,0.0,0.0,841.5300000000001,0.0,0.0,0.0,0.0,124.456,0.0
2128,392,5924.4619999999995,8,0.0,0.0,0.0,540.381,0.0,1907.5100000000004,0.0,0.0,0.0,0.0,3374.3089999999997,0.0,0.0,0.0,102.262,0.0
2129,845,2701.894,7,0.0,0.0,0.0,998.7049999999999,0.0,179.30000000000004,0.0,0.0,0.0,966.0320000000002,0.0,0.0,0.0,0.0,557.8570000000001,0.0
2130,305,2931.2649999999994,9,0.0,0.0,0.0,291.863,228.532,750.015,0.0,0.0,0.0,731.4540000000001,0.0,0.0,0.0,0.0,929.401,0.0
2131,408,2011.7990000000002,12,0.0,0.0,0.0,0.0,0.0,1615.1679999999997,0.0,0.0,0.0,43.96000000000001,0.0,0.0,0.0,0.0,352.671,0.0
2132,474,2501.426,17,0.0,0.0,0.0,1091.2800000000002,0.0,825.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.811,0.0
2133,949,12593.866,12,0.0,0.0,0.0,7605.443000000003,0.0,164.55,0.0,0.0,0.0,0.0,4316.682000000001,0.0,0.0,0.0,507.19100000000003,0.0
2134,387,5239.610000000001,7,0.0,0.0,0.0,540.381,0.0,154.35399999999998,0.0,0.0,0.0,0.0,3987.0180000000005,0.0,0.0,0.0,557.8570000000001,0.0
2135,465,3434.2430000000004,23,0.0,0.0,0.0,330.675,334.664,2035.4630000000004,0.0,184.661,0.0,0.0,196.109,0.0,0.0,0.0,352.671,0.0
2136,552,10689.686,18,0.0,0.0,0.0,537.2049999999999,0.0,674.9680000000001,0.0,8524.238,347.53200000000004,0.0,605.7429999999999,0.0,0.0,0.0,0.0,0.0
2137,878,16205.662,21,0.0,0.0,0.0,16043.800000000005,0.0,0.0,0.0,0.0,0.0,0.0,161.862,0.0,0.0,0.0,0.0,0.0
2138,596,8030.276,17,0.0,0.0,0.0,3895.203000000001,266.507,1716.575,0.0,0.0,0.0,0.0,1799.3200000000002,0.0,0.0,0.0,352.671,0.0
2139,480,4753.116000000002,18,0.0,0.0,0.0,0.0,0.0,3727.8350000000014,0.0,0.0,0.0,62.09,0.0,0.0,0.0,0.0,963.1909999999999,0.0
2140,776,14320.070999999998,10,0.0,0.0,0.0,13053.822999999999,0.0,0.0,0.0,0.0,0.0,0.0,1093.098,0.0,0.0,0.0,173.14999999999998,0.0
2141,598,3240.526,17,0.0,0.0,0.0,449.991,0.0,1781.0619999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009.4730000000001,0.0
2142,372,6986.4710000000005,0,0.0,0.0,0.0,6291.574000000002,0.0,137.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.8570000000001,0.0
2143,564,7614.347,14,0.0,0.0,0.0,6512.542000000002,0.0,594.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.19100000000003,0.0
2144,624,10947.735000000002,19,0.0,0.0,0.0,554.2379999999999,0.0,326.268,0.0,6842.513,347.53200000000004,158.732,2160.595,0.0,0.0,0.0,557.8570000000001,0.0
2145,1154,21497.444,22,0.0,0.0,0.0,21497.444000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2146,272,2889.934,13,0.0,0.0,0.0,449.991,0.0,1882.0859999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.8570000000001,0.0
2147,680,5403.851999999999,17,0.0,0.0,0.0,0.0,0.0,1048.037,0.0,0.0,0.0,103.77799999999999,2224.3819999999996,0.0,0.0,0.0,2027.655,0.0
2148,522,4436.0470000000005,8,0.0,0.0,0.0,554.2379999999999,0.0,198.90400000000002,0.0,3233.1110000000003,347.53200000000004,0.0,0.0,0.0,0.0,0.0,102.262,0.0
2149,785,2006.462,11,0.0,0.0,0.0,386.602,0.0,194.33100000000002,0.0,0.0,0.0,918.3380000000003,0.0,0.0,0.0,0.0,507.19100000000003,0.0
2150,1193,21724.456,17,0.0,11577.757,1184.557,7658.114000000002,0.0,528.995,0.0,775.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2151,438,4187.271000000001,22,0.0,0.0,0.0,0.0,0.0,3623.8030000000012,0.0,0.0,0.0,38.742000000000004,0.0,0.0,0.0,0.0,524.726,0.0
2152,517,4194.325000000001,9,0.0,0.0,0.0,1445.2600000000002,0.0,2241.8740000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.19100000000003,0.0
2153,223,2696.8729999999996,11,0.0,0.0,0.0,0.0,0.0,2245.130999999999,0.0,0.0,0.0,99.071,0.0,0.0,0.0,0.0,352.671,0.0
2154,562,5214.303,13,0.0,0.0,0.0,1445.2600000000002,0.0,3261.8520000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.19100000000003,0.0
2155,652,11611.579999999998,3,0.0,0.0,0.0,6116.518,315.681,0.0,0.0,103.655,0.0,0.0,4517.8690000000015,0.0,0.0,0.0,557.8570000000001,0.0
2156,144,1996.3990000000001,8,0.0,0.0,0.0,1091.2800000000002,0.0,670.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.138,0.0
2157,566,2143.446,1,0.0,0.0,0.0,0.0,0.0,1362.0839999999998,0.0,0.0,0.0,75.844,0.0,0.0,0.0,0.0,705.5179999999999,0.0
2158,918,2091.721,7,0.0,0.0,0.0,572.432,0.0,250.421,0.0,0.0,0.0,0.0,1268.8680000000002,0.0,0.0,0.0,0.0,0.0
2159,600,9782.778999999999,6,0.0,0.0,0.0,554.2379999999999,0.0,0.0,0.0,6842.513,347.53200000000004,0.0,2038.4959999999999,0.0,0.0,0.0,0.0,0.0
2160,599,3446.8830000000003,9,0.0,0.0,0.0,540.381,0.0,1260.3979999999997,0.0,0.0,0.0,0.0,1088.247,0.0,0.0,0.0,557.8570000000001,0.0
2161,292,2729.9310000000005,2,0.0,0.0,0.0,0.0,0.0,2377.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.671,0.0
2162,515,1985.7780000000002,7,0.0,0.0,0.0,998.7049999999999,0.0,179.30000000000004,0.0,0.0,0.0,545.7040000000001,0.0,0.0,0.0,0.0,262.069,0.0
2163,585,4731.477,20,0.0,0.0,0.0,0.0,0.0,4064.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.403,0.0
2164,858,8352.157,17,0.0,0.0,0.0,686.133,753.102,1430.0070000000005,0.0,3197.877,0.0,108.238,1824.1290000000001,0.0,0.0,0.0,352.671,0.0
2165,648,10903.180999999999,14,0.0,0.0,0.0,554.2379999999999,0.0,938.7199999999999,0.0,6248.821,347.53200000000004,0.0,2256.013,0.0,0.0,0.0,557.8570000000001,0.0
2166,1182,9041.498,15,0.0,0.0,0.0,6213.723000000003,0.0,240.55,0.0,0.0,0.0,0.0,2029.3679999999997,0.0,0.0,0.0,557.8570000000001,0.0
2167,496,3441.423,19,0.0,0.0,0.0,449.991,0.0,1781.0619999999997,0.0,0.0,0.0,6.917999999999999,0.0,0.0,0.0,0.0,1203.452,0.0
2168,300,1038.167,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.078,0.0,0.0,0.0,0.0,865.0889999999999,0.0
2169,482,4861.015,8,0.0,0.0,0.0,554.2379999999999,0.0,792.772,0.0,3064.211,347.53200000000004,0.0,0.0,0.0,0.0,0.0,102.262,0.0
2170,607,7320.214999999998,19,0.0,0.0,0.0,6512.542000000002,0.0,756.0770000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.596000000000004,0.0
2171,229,2776.2249999999995,11,0.0,0.0,0.0,493.32699999999994,0.0,1505.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.374,0.0
2172,427,3207.1650000000004,13,0.0,0.0,0.0,449.991,0.0,2199.3169999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.8570000000001,0.0
2173,640,4339.593,16,0.0,0.0,0.0,0.0,0.0,1861.1209999999992,0.0,0.0,0.0,0.0,450.81700000000006,0.0,0.0,0.0,2027.655,0.0
2174,2099,4719.619000000001,20,0.0,0.0,0.0,0.0,0.0,2688.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2030.9249999999997,0.0
2175,826,6002.652,7,0.0,0.0,0.0,540.381,0.0,973.956,0.0,0.0,0.0,461.22200000000004,626.1370000000001,0.0,0.0,0.0,3400.9559999999997,0.0
2176,1142,11594.378,13,0.0,0.0,0.0,8103.114000000001,0.0,0.0,0.0,0.0,0.0,0.0,2028.5970000000007,904.81,0.0,0.0,557.8570000000001,0.0
2177,601,12797.400999999998,19,0.0,0.0,0.0,3337.02,555.568,866.4200000000001,0.0,7936.131000000001,0.0,0.0,0.0,0.0,0.0,0.0,102.262,0.0
2178,202,1984.261,12,0.0,0.0,0.0,386.602,0.0,194.33100000000002,0.0,0.0,0.0,896.137,0.0,0.0,0.0,0.0,507.19100000000003,0.0
2179,724,6482.6889999999985,16,0.0,0.0,0.0,540.381,0.0,0.0,0.0,0.0,0.0,0.0,5241.773999999999,0.0,0.0,0.0,700.5340000000001,0.0
2180,240,2315.008,11,0.0,0.0,0.0,0.0,0.0,1962.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.671,0.0
2181,738,13497.199999999999,7,0.0,0.0,0.0,554.2379999999999,0.0,0.0,0.0,11439.655,347.53200000000004,0.0,980.6530000000001,0.0,0.0,0.0,175.122,0.0
2182,1691,24286.881999999998,10,0.0,0.0,0.0,21041.811000000005,0.0,950.3530000000001,0.0,0.0,0.0,0.0,2244.052,0.0,0.0,0.0,50.666000000000004,0.0
2183,695,4444.411999999999,16,0.0,0.0,0.0,1445.2600000000002,0.0,2491.9610000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.19100000000003,0.0
2184,986,21130.681999999997,17,0.0,11577.757,1108.735,6675.4270000000015,0.0,1085.773,0.0,632.324,0.0,0.0,0.0,0.0,0.0,0.0,50.666000000000004,0.0
2185,948,13766.898000000001,18,0.0,0.0,0.0,554.2379999999999,0.0,4.667,0.0,6420.749999999998,347.53200000000004,0.0,5881.854000000001,0.0,0.0,0.0,557.8570000000001,0.0
2186,472,3462.636,12,0.0,0.0,0.0,449.991,0.0,1781.0619999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1231.583,0.0
2187,696,15343.046,18,0.0,0.0,0.0,554.2379999999999,0.0,194.749,0.0,14246.527,347.53200000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2188,896,13813.017,9,0.0,0.0,0.0,12884.591,0.0,748.961,0.0,0.0,0.0,0.0,179.465,0.0,0.0,0.0,0.0,0.0
2189,602,7726.893,8,0.0,0.0,0.0,554.2379999999999,0.0,292.533,0.0,6357.467999999999,347.53200000000004,0.0,0.0,0.0,0.0,0.0,175.122,0.0
2190,1023,8724.026,8,0.0,0.0,0.0,6638.244000000001,1013.826,396.34400000000005,0.0,295.278,0.0,0.0,0.0,0.0,0.0,0.0,380.334,0.0
