movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
2476,49.093239000000004,18.638413,49.090953999999996,18.634508,12,6/8/2018 19:41,6/8/2018 19:45,827.6244313999999,3.233333333,176,50,296.0287489,13135.45651,176,50,357.487212,12882.81313
2601,49.093153,18.63852,49.130371999999994,18.694439000000003,55,6/15/2018 8:20,6/15/2018 8:30,6798.811973000001,10.05,176,50,284.90721510000003,13144.24055,176,74,5969.558156,10385.42559
2612,49.093089,18.638476999999998,49.217189000000005,18.747311,154,6/15/2018 20:48,6/15/2018 22:01,21547.86986,72.71666667,176,50,278.6991992,13141.89487,370,74,386.1244486,36.61438732
2685,49.09325,18.63852,49.130039000000004,18.72375,109,6/19/2018 9:26,6/19/2018 9:48,11621.83536,22.46666667,176,50,295.4434358,13143.08025,176,74,7550.305772,9828.775857999999
2698,49.0931,18.638434,49.063165999999995,18.653584,38,6/20/2018 1:24,6/20/2018 1:32,4108.524700999999,7.983333332999999,176,50,280.6510674,13138.6461,176,50,3230.654556,14943.29089
2764,49.0931,18.638542,49.217576,18.747869,153,6/25/2018 4:23,6/25/2018 5:13,21565.94296,49.28333333,176,50,278.79837200000003,13146.4725,370,74,350.5827228,72.73095409
2814,49.09325,18.639035,49.217662,18.747869,141,6/28/2018 20:37,6/28/2018 21:02,20783.87983,25.03333333,176,50,289.7048098,13180.40623,370,74,352.395563,82.07942182
2820,49.093185999999996,18.638476999999998,49.093109999999996,18.638563,351,6/29/2018 15:09,6/29/2018 18:39,49000.014839999996,209.31666669999998,176,50,289.1955842,13140.72852,176,50,279.5493757,13147.87381
2870,49.093143,18.638542,49.217619,18.747847,148,7/2/2018 3:35,7/2/2018 4:47,21264.33977,71.91666667,176,50,283.46766410000004,13145.955,370,74,353.0285748,77.06999445
2948,49.093185999999996,18.638585,49.094248,18.715446,80,7/7/2018 9:42,7/7/2018 9:56,10383.82579,13.18333333,176,50,287.4838342,13148.555540000001,176,74,5558.527601,13857.66414
2976,49.093303999999996,18.638949,49.217651000000004,18.747889999999998,157,7/9/2018 8:32,7/9/2018 9:03,20829.75376,31.15,176,50,296.30841269999996,13173.53241,370,74,350.65344039999997,81.208865
2984,49.093153,18.638563,49.119975,18.70609,66,7/9/2018 21:11,7/9/2018 21:22,8768.495052,11.91666667,176,50,284.2250783,13147.35677,176,74,5854.807507,11209.74163
2988,49.093175,18.638542,49.048167,18.712120000000002,124,7/10/2018 7:59,7/10/2018 8:20,14985.94256,20.9,176,50,286.9449979,13145.571000000002,176,39,7106.8710519999995,15012.179880000002
3108,49.093078000000006,18.638499,49.070462,18.574297,64,7/16/2018 3:41,7/16/2018 3:53,8635.85397,11.55,176,50,277.129675,13143.62192,176,50,5251.802925999999,9264.236406
3150,49.093089,18.638585,49.122411,18.673346,70,7/17/2018 21:20,7/17/2018 21:33,8000.513772,13.08333333,176,50,276.9225716,13149.72121,176,74,4314.793378,11830.9413
3254,49.0931,18.638476999999998,49.062973,18.653755,43,7/21/2018 17:50,7/21/2018 21:55,4165.1402689999995,245.55,176,50,279.88835739999996,13141.76216,176,50,3255.005862,14961.964909999999
3280,49.09325,18.638949,49.217683,18.747869,150,7/23/2018 12:48,7/23/2018 13:15,20785.33174,26.43333333,176,50,290.3335434,13174.17307,370,74,352.87627480000003,84.36985328
3311,49.093175,18.638585,49.104869,18.648283,29,7/25/2018 0:34,7/25/2018 0:40,2192.488064,5.183333333,176,50,286.2852774,13148.68729,176,50,1709.581586,13779.53501
3325,49.093089,18.638499,49.118087,18.703516,80,7/25/2018 23:00,7/25/2018 23:15,10388.19684,15.21666667,176,50,278.3201517,13143.48912,176,74,5582.426382,11463.34792
3391,49.093239000000004,18.638391,49.100535,18.706241000000002,70,7/29/2018 13:29,7/29/2018 13:42,9340.335890999999,12.35,176,50,296.419069,13133.86206,176,74,4995.327863,13304.00575
3397,49.091608,18.638241,49.217672,18.747911,148,7/29/2018 15:28,7/29/2018 15:54,21011.69453,25.73333333,176,50,134.95114519999998,13143.71247,370,74,349.6344316,83.83461277
3511,49.093046,18.638542,49.169746999999994,18.674676,107,8/6/2018 11:34,8/6/2018 11:50,16750.1098,16.13333333,176,50,272.9403733,13147.12482,272,74,5640.747267,7468.209290999999
3521,49.093293,18.638563,49.126799,18.683839000000003,47,8/7/2018 6:39,8/7/2018 6:48,5847.162598,8.75,176,50,299.4726033,13145.685309999999,176,74,5165.027114,11056.74284
3642,49.092713,18.638456,49.109869,18.637941,39,8/14/2018 4:41,8/14/2018 4:50,3095.52022,9.666666667000001,176,50,238.6996765,13144.97756,176,50,2141.168473,13032.89842
3673,49.093271,18.638563,49.101951,18.702464000000003,68,8/16/2018 19:53,8/16/2018 20:05,9302.663376,12.43333333,176,50,297.074246,13145.946759999999,176,74,4766.221583,13216.23748
3676,49.093078000000006,18.638476999999998,49.08251,18.683474,88,8/17/2018 8:09,8/17/2018 11:33,10346.229440000001,203.68333330000002,176,50,277.5103486,13142.02769,176,74,3339.416875,15677.0496
3799,49.093196,18.63852,49.168749,18.700360999999997,110,8/23/2018 12:43,8/23/2018 13:02,14791.528519999998,19.55,176,50,289.5755312,13143.72511,272,74,4275.331546,6372.523392
3939,49.093109999999996,18.638476999999998,49.02303,18.650429000000003,196,9/1/2018 11:35,9/1/2018 12:17,18925.77516,41.58333333,176,50,280.9696738,13141.64162,176,50,7571.253525,16712.69735
3955,49.093164,18.63867,49.142699,18.719115,74,9/2/2018 14:17,9/2/2018 14:32,9488.106232,15.1,176,50,283.87467549999997,13154.979220000001,272,74,6250.916674,8521.152605
3961,49.093153,18.63852,49.181698,18.633628,158,9/2/2018 23:11,9/2/2018 23:39,21010.84464,27.81666667,176,50,284.90721510000003,13144.24055,42,74,6750.665818,9174.286393
3982,49.093132000000004,18.638413,49.217746999999996,18.747911,186,9/4/2018 17:18,9/4/2018 18:32,24759.22158,73.4,176,50,284.482633,13136.73876,370,74,351.4595923,91.97060215
4028,49.093175,18.638476999999998,49.086028999999996,18.640537,20,9/7/2018 7:02,9/7/2018 7:07,1186.26962,4.516666667,176,50,288.00415150000003,13140.86035,176,50,522.0267556,13398.26287
4030,49.093175,18.638585,49.121531,18.687336,57,9/7/2018 16:32,9/7/2018 16:44,6539.468951,11.8,176,50,286.2852774,13148.68729,176,74,4901.003226,11492.07165
4064,49.092799,18.638885000000002,49.082339000000005,18.634657999999998,29,9/8/2018 18:07,9/8/2018 18:13,2044.023289,6.016666667000001,176,50,241.17250180000002,13174.99286,176,50,988.2644108999999,13051.95913
4077,49.093132000000004,18.638648999999997,49.096694,18.688495,57,9/9/2018 17:53,9/9/2018 18:01,8664.943824,8.5,176,50,280.6658191,13153.84142,176,74,3641.9417009999997,14061.22616
4079,49.092939,18.638648999999997,49.084849,18.638499,21,9/9/2018 20:45,9/9/2018 20:48,1278.949932,3.133333333,176,50,259.6169534,13156.17827,176,50,649.9165077,13274.286329999999
4094,49.093164,18.638542,49.089935,18.590004,57,9/10/2018 19:32,9/10/2018 19:46,5545.160089,14.06666667,176,50,285.7494285,13145.70289,176,50,3601.1950799999995,9694.581353
4096,49.093057,18.638542,49.089345,18.686972,80,9/10/2018 22:23,9/10/2018 22:37,9898.61259,14.03333333,176,50,274.1331312,13146.99172,176,74,3471.7375490000004,14874.76882
4117,49.093207,18.638799,49.217662,18.747911,145,9/13/2018 8:54,9/13/2018 9:23,20817.69198,29.08333333,176,50,287.0162909,13163.81387,370,74,349.4054298,82.75301973
4157,49.093164,18.63852,49.120146999999996,18.689567999999998,61,9/15/2018 21:41,9/15/2018 21:51,7009.95608,10.6,176,50,286.101063,13144.10853,176,74,4914.072791,11574.321320000001
4159,49.093228,18.638563,49.123956,18.684096,46,9/15/2018 23:53,9/16/2018 0:00,6129.675416,7.466666667,176,50,292.3889732,13146.45908,176,74,4934.917834000001,11337.152479999999
4172,49.092585,18.638585,49.217694,18.747954,146,9/17/2018 12:55,9/17/2018 13:23,20918.24669,27.8,176,50,222.41379590000003,13155.91888,370,74,347.0965607,86.98483359
4246,49.093121000000004,18.638563,49.217576,18.747911,210,9/22/2018 17:15,9/22/2018 18:23,28633.52654,68.53333333,176,50,280.7451295,13147.74138,370,74,347.5769892,73.49028959
4286,49.093025,18.638456,49.217275,18.747311,145,9/25/2018 18:00,9/25/2018 18:28,20817.52544,28.0,176,50,272.1660205,13141.14753,370,74,386.7060415,44.30563879
4313,49.091791,18.637619,49.216149,18.7501,128,9/28/2018 1:04,9/28/2018 1:26,20905.15378,21.7,176,50,180.53779550000002,13096.24751,370,74,207.0417227,199.37486619999999
4333,49.093207,18.638476999999998,49.045957,18.633714,55,9/29/2018 9:15,9/29/2018 9:26,7004.7861760000005,10.56666667,176,50,291.47089910000005,13140.47717,176,50,4993.287674,14360.67781
4337,49.0931,18.63852,49.199766,18.745058,105,9/29/2018 14:55,9/29/2018 15:12,17620.903019999998,17.23333333,176,50,279.1587628,13144.87823,272,74,475.39873509999995,1921.000715
4352,49.093185999999996,18.638476999999998,49.126413,18.683624,49,9/30/2018 16:50,9/30/2018 17:00,5801.7633240000005,9.966666667,176,50,289.1955842,13140.72852,176,74,5121.76079,11102.31898
4409,49.093068,18.638413,49.090375,18.635237,15,10/5/2018 6:19,10/5/2018 7:51,727.2146259,92.1,176,50,277.5912898,13137.51082,176,50,304.458132,12943.95303
4431,49.0931,18.638456,49.008846000000005,18.599038,66,10/5/2018 17:16,10/5/2018 17:26,11007.95586,10.16666667,176,50,280.2567229,13140.24037,176,50,9571.322534,14846.198030000001
4447,49.0931,18.638542,49.109719,18.682809,54,10/7/2018 3:48,10/7/2018 3:57,7059.192036,9.166666667000001,176,50,278.79837200000003,13146.4725,176,74,3810.05551,12834.86843
4659,49.093132000000004,18.638606,49.099387,18.689289000000002,44,10/20/2018 15:02,10/20/2018 15:09,5304.985277000001,7.1166666670000005,176,50,281.28673239999995,13150.72524,176,74,3764.7639280000003,13758.156830000002
4678,49.092574,18.63852,49.217608,18.747847,156,10/22/2018 10:16,10/22/2018 10:49,21076.869440000002,33.1,176,50,222.5383344,13151.3487,370,74,352.79976089999997,75.86943654
4681,49.093132000000004,18.638606,49.171753,18.71875,94,10/22/2018 17:32,10/22/2018 17:48,13621.74688,16.03333333,176,50,281.28673239999995,13150.72524,272,74,3221.0060940000003,5451.586768
4688,49.093153,18.638499,49.217628999999995,18.747783,122,10/22/2018 22:49,10/22/2018 23:11,20803.89056,22.23333333,176,50,285.25227789999997,13142.71868,370,74,357.808662,77.40073667
4751,49.093175,18.638542,49.102209,18.708257999999997,62,10/27/2018 13:02,10/27/2018 13:12,9464.36549,10.0,176,50,286.9449979,13145.571000000002,176,74,5181.834341,13089.615679999999
4853,49.093078000000006,18.638434,49.093293,18.638476999999998,272,11/3/2018 23:36,11/4/2018 0:42,41293.03797,65.96666667,176,50,278.27957660000004,13138.91169,176,50,300.79883860000007,13139.4521
4855,49.093089,18.638542,49.129073999999996,18.689032,59,11/4/2018 0:48,11/4/2018 2:09,6622.934336,81.13333333,176,50,277.6045445,13146.60516,176,74,5601.204882999999,10670.7685
