movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
2303,49.21735,18.747997,49.093153,18.638628,128,5/30/2018 1:12,5/30/2018 1:36,20615.91962,23.75,370,74,337.7807858,52.506668000000005,176,50,283.2566789,13152.06736
2335,49.217521999999995,18.747997,49.093164,18.63852,159,6/1/2018 15:15,6/1/2018 15:51,20623.65637,36.23333333,370,74,340.3888261,69.7948809,176,50,286.101063,13144.10853
2379,49.106575,18.460014,49.093143,18.638476999999998,161,6/2/2018 15:34,6/2/2018 16:01,22836.410190000002,26.33333333,331,50,108.93767539999999,108.93767539999999,176,50,284.5397624,13141.24448
2422,49.217672,18.747889999999998,49.093121000000004,18.63852,139,6/5/2018 19:50,6/5/2018 20:12,20619.29936,22.98333333,370,74,351.1283855,83.48889309,176,50,281.4357015,13144.62525
2425,49.217908,18.747954,49.0931,18.638499,140,6/5/2018 21:45,6/5/2018 22:07,20678.89421,22.7,370,74,353.0049293,110.1495386,176,50,279.5109226,13143.35643
2428,49.217608,18.747869,49.093057,18.638585,130,6/6/2018 0:13,6/6/2018 0:35,20599.21311,21.68333333,370,74,351.22787860000005,76.20292705,176,50,273.4425002,13150.10768
2444,49.217726,18.74804,49.093121000000004,18.638542,320,6/6/2018 20:39,6/6/2018 21:57,53107.18397,78.4,370,74,341.7935241,92.20462966,176,50,281.07823030000003,13146.21955
2450,49.216299,18.750014,49.093132000000004,18.638499,157,6/7/2018 7:39,6/7/2018 8:32,21011.3322,52.76666667,370,74,205.49825330000002,186.7896248,176,50,282.976621,13142.97106
2457,49.217726,18.747268,49.093185999999996,18.638585,178,6/7/2018 15:06,6/7/2018 15:52,20868.44362,46.36666667,370,74,396.6375598,91.58278325,176,50,287.4838342,13148.555540000001
2488,49.218563,18.745852,49.093003,18.638628,120,6/9/2018 5:27,6/9/2018 5:47,20796.18117,19.53333333,370,74,520.8516726,222.5864202,176,50,266.90399469999994,13153.87783
2528,48.883844,18.029466,49.093282,18.638499,348,6/10/2018 16:04,6/10/2018 17:17,67698.43376,72.06666667,359,65,28.23586756,28.23586756,176,50,299.2523013,13141.17735
2557,49.217704,18.748105,49.093143,18.638542,149,6/11/2018 22:06,6/11/2018 22:32,20684.2552,25.85,370,74,336.6337104,91.52266047,176,50,283.46766410000004,13145.955
2597,49.217876000000004,18.747911,49.093068,18.638563,110,6/14/2018 23:59,6/15/2018 0:17,20567.061530000003,18.35,370,74,355.0364511,106.04197849999998,176,50,274.986099,13148.380490000001
2600,49.217651000000004,18.748255,49.093057,18.638542,108,6/15/2018 2:06,6/15/2018 2:23,20615.81047,17.7,370,74,324.6928362,90.90750875,176,50,274.1331312,13146.99172
2616,49.217533,18.747354,49.093185999999996,18.638499,139,6/16/2018 4:38,6/16/2018 5:02,20759.42125,23.93333333,370,74,386.7658931,69.21066356,176,50,288.8303128,13142.322909999999
2631,49.217704,18.747954,49.093196,18.63852,139,6/16/2018 18:08,6/16/2018 18:31,20636.65925,23.31666667,370,74,347.3385022,88.05948086,176,50,289.5755312,13143.72511
2635,49.217597,18.747933,49.093143,18.638606,147,6/16/2018 22:06,6/16/2018 22:32,20635.02099,26.06666667,370,74,346.4278809,76.17681198,176,50,282.4857481,13150.59306
2706,49.077284999999996,18.631375,49.0931,18.63852,24,6/20/2018 19:21,6/20/2018 19:26,2334.739502,5.45,176,50,1599.288225,12944.29319,176,50,279.1587628,13144.87823
2709,49.106575,18.460057,49.093164,18.638585,156,6/20/2018 21:18,6/20/2018 21:44,22919.54492,26.66666667,331,50,110.65468090000002,110.65468090000002,176,50,285.0869412,13148.81915
2713,49.217769,18.748019,49.093057,18.638563,336,6/21/2018 9:32,6/21/2018 11:26,42117.11825,113.36666670000001,370,74,344.4056008,96.31077122,176,50,273.7915805,13148.51347
2723,49.217929999999996,18.748105,49.093109999999996,18.63852,137,6/21/2018 23:19,6/21/2018 23:43,20672.10415,23.53333333,370,74,343.1913695,115.27637240000001,176,50,280.2428945,13144.75771
2761,49.217565,18.747289000000002,49.093014000000004,18.638606,141,6/24/2018 10:31,6/24/2018 10:57,20774.19671,25.96666667,370,74,391.97565430000003,74.10818799,176,50,268.43904439999994,13152.1502
2768,49.217586,18.747954,49.093239000000004,18.638542,154,6/25/2018 14:24,6/25/2018 14:52,20626.052030000003,28.16666667,370,74,344.7019141,75.44990142,176,50,293.9057655,13144.805859999999
2863,49.217704,18.748233,49.093164,18.638563,148,7/1/2018 11:49,7/1/2018 12:19,20790.46669,30.23333333,370,74,327.5736988,95.35411835,176,50,285.4217795,13147.22478
2869,49.217447,18.748082999999998,49.093132000000004,18.638499,132,7/2/2018 2:04,7/2/2018 2:27,20619.92429,23.53333333,370,74,332.9304352,64.98435999,176,50,282.976621,13142.97106
2877,49.217393,18.748298000000002,49.093121000000004,18.63852,158,7/2/2018 15:06,7/2/2018 15:38,20662.42382,32.28333333,370,74,316.62234930000005,69.51350304,176,50,281.4357015,13144.62525
2896,49.218595,18.745766,49.093239000000004,18.638585,157,7/3/2018 6:28,7/3/2018 7:07,20953.34682,39.55,370,74,527.9310161999999,229.1498389,176,50,293.26170510000003,13147.92233
2899,49.217447,18.747246,49.093143,18.63852,158,7/3/2018 11:50,7/3/2018 12:27,20802.28355,37.0,370,74,393.2662984,63.29394104,176,50,283.8221256,13144.36067
2902,49.217628999999995,18.747760999999997,49.093261,18.638692000000002,137,7/3/2018 18:26,7/3/2018 18:50,20686.71804,24.43333333,370,74,359.3795951,77.20211184,176,50,294.2107603,13155.41537
