,Time Error [s],Whole trip time
320,-895.7552112717956,393
321,188.62401085181523,641
322,-851.1913948529207,336
323,365.2208763403785,1026
324,401.58856603598133,1502
325,-355.8560279250419,487
326,-50.73504197447369,1324
327,-152.84412072348323,1096
328,-1015.6514969241096,540
329,-641.1526438044887,579
330,-421.7977983779184,578
331,-2119.5005829952697,2078
332,-2173.037823435314,1884
333,-1314.378327578172,1781
334,254.78416148719725,1326
335,-1212.7770174867646,654
336,-777.7395269402114,1453
337,-1210.695657602546,2120
338,-1298.079839565668,1535
339,-436.8746364678959,1422
340,-1447.038253790212,1277
341,-990.6459567806746,945
342,873.3165270269593,1394
343,-415.57718293276844,491
344,-892.7458132801944,417
345,-99.96338510958753,941
346,-651.2966855675568,408
347,-739.9217018670031,623
348,-317.2269566720439,509
349,-714.4610485548573,307
350,-1256.2573576773252,956
351,-460.5131784131004,822
352,516.4062675696933,1429
353,-363.7593473348477,428
354,-341.5145222744005,323
355,-614.3803085873515,1385
356,-564.2156752982721,346
357,-3013.1258628264986,1214
358,-639.2886938528,294
359,-738.8895900505815,505
360,-147.9150938729273,165
361,-365.234064765232,529
362,-463.0687068049617,909
363,-186.324464937029,1239
364,-1197.701780818681,990
365,-606.4339185229219,403
366,-41.92300501597947,551
367,-1119.138548283442,1283
368,-443.7317573486887,721
369,-437.41246339285317,2115
370,207.63751743904322,1207
371,313.41770250830564,1938
372,-1792.359456039333,1425
373,311.60378552130396,2051
374,652.950514255775,1415
375,-1284.112735141417,1278
376,-2154.027283691252,719
377,-749.1659923141412,925
378,-413.06822925765505,509
379,-141.33312173244258,464
380,-1351.6738463567165,495
381,-205.47735007602728,889
382,-628.1410546916206,523
383,54.00761159621533,455
384,-2144.844894744906,1640
385,-254.6366213647691,892
386,94.86305812397245,229
387,-724.4700773113102,650
388,-143.92569482657927,1155
389,-259.91604499388495,971
390,835.5991441745633,1147
391,-1560.9304028148613,994
392,66.97055543557963,968
393,110.28816532518454,1525
394,-7.320346646306916,560
395,-616.2193852561309,318
396,-736.0227782432964,366
397,-607.0767926878657,1140
398,-493.0641195731662,1211
399,-1603.3218206245756,1885
400,-1210.3115423875986,822
401,-993.1784407998334,656
402,-1316.7888926030332,1057
403,-517.4321126395952,185
404,-847.2965619288193,384
405,-990.7983317730286,1184
406,-566.8269107742794,1544
407,-1045.874827475645,346
408,208.88729097186604,599
409,-489.2631200393257,316
410,-429.3231609517886,328
411,-504.33402527369276,278
412,-289.8806486611328,446
413,-570.5221667954268,661
414,-510.3581214302028,670
415,-521.3831563907959,422
416,-186.05496357326285,577
417,-557.4988116056518,437
418,2.5571216645494133,295
419,-1281.1282011355966,1248
420,-798.3740327427622,704
421,-550.2874348391622,714
422,-821.644479764451,276
423,-753.8606402450619,422
424,-488.90028881346575,341
425,-572.0909579256534,460
426,-807.8132581450566,1061
427,-1626.6678502327045,941
428,193.02210288740207,795
429,-677.0741061495855,473
430,-181.51452227440052,483
431,-1137.5142393114065,1122
432,-804.184295349819,566
433,-972.5766942666426,404
434,-56.47918899042213,627
435,-1113.7791958336343,1265
436,-753.8017631930923,453
437,-6.823852821966682,372
438,-661.2722888526692,321
439,-608.9925515930477,946
440,135.66283522119124,968
441,-474.7656883626896,1628
442,-763.9155237452876,426
443,-73.63064723070329,723
444,-226.0281575803316,475
445,-1035.61721460132,463
446,-995.1359672830645,1321
447,-713.136561153201,1055
448,-732.0789795968324,897
449,-1307.975656780879,1340
450,-1018.6822249164345,955
451,-801.163952645863,1567
452,1305.8414618736417,1979
453,-29.04270967624916,1023
454,-207.09808957133077,329
455,366.5858098981638,1358
456,-1356.3543669430587,719
457,-1779.0026128594645,978
458,-435.60149552067844,461
459,-566.1777052666366,2186
460,-2573.28932327698,2125
461,-720.7841144851304,715
462,-2256.119743234221,1297
463,-1301.4291202079303,993
464,-2266.730830428456,1491
465,-1445.0732580321578,946
466,-1422.363871544393,1233
467,-928.5942289769384,859
468,-2653.0253690605114,1934
469,-1968.530932632063,1529
470,-1094.7731016835562,922
471,-2057.5217457409904,1279
472,-1761.8649497090255,887
473,-1219.6337626783152,1181
474,-1449.1112065584807,1888
475,-2492.0489714074474,2101
476,-945.6112703764338,736
477,-1040.9610288504643,789
478,-2961.631358828352,1567
479,-1774.65513528957,1312
480,-1808.5835092980815,1230
481,-1349.8510155072681,1216
482,-2616.400282646877,1724
483,-518.6757473922444,1383
484,-3308.673875534195,1683
485,-1112.791949173172,725
486,-1350.6155716845988,954
487,-1853.8663685866836,1385
488,-2688.3554784040525,1229
489,-1906.208734135586,1767
490,-2363.548830825359,1281
491,-2442.879316587175,2044
492,-2637.4784455402087,1647
493,-57.646814794552256,1723
494,-793.2302116453775,1992
495,-1855.555789542967,1418
496,-1498.3883236109587,1341
497,-546.1278800791845,1268
498,-3400.036922421211,1972
499,-2173.519529856612,1440
500,-1594.2007661328316,2286
501,-2227.3783454619306,1311
502,-2232.6845756240446,1582
503,278.5288037097248,600
504,-1224.6200085967112,1790
505,-1224.8916355933302,1933
506,-2274.6662602622946,1163
507,-500.1623780397372,2053
508,-1479.9577288131645,1838
509,-1560.4217579781598,1386
510,-1224.2468534964178,1842
511,-2517.4745219972137,1874
512,-1312.425105297721,1362
513,-2126.7390852217504,1565
514,-1296.7173607459013,1166
515,-2102.08380553611,1343
516,117.45731209321934,2002
517,-3346.140780223719,2349
518,-1895.8230019054818,1392
519,-1934.8660900837945,1853
520,-1782.3034963899754,1421
521,-992.6936232196258,682
522,-1897.4999742650775,1841
523,-1069.1521101120766,1789
524,-1696.3102503409486,2038
525,-2855.906715174605,2033
526,370.2080437339149,986
527,-1767.756851582497,1915
528,-646.6690898949118,1121
529,-510.63544445951106,1158
530,-2783.4183670914435,1509
531,-971.3658270954861,2080
532,-541.7291944838221,1929
533,-362.4589216484725,231
534,-2018.1533467765194,1600
535,-674.1953084582788,547
536,-551.4864591078848,355
537,-401.7500483670833,932
538,114.88287326930504,893
539,-104.35232421543355,933
540,-513.9005800227567,1016
541,146.38462347979544,1316
542,1095.5268780017168,1533
543,-326.8591373865661,351
544,225.64765291607398,322
545,-602.8284511520008,476
546,270.6041546899421,1081
547,-385.6347136671128,420
548,-401.97939027323946,482
549,-337.3521441694618,615
550,-2634.3263228103933,2149
551,-237.16921459142998,772
552,-538.7264744232377,1046
553,-453.07387582969795,382
554,-685.5869600909159,869
555,-438.4148658651495,506
556,-1693.0191666570977,1746
557,-1347.773134883048,1897
558,-18.237756915845864,464
559,23.471423017608686,496
560,799.8105428433241,2153
561,-417.09416559977217,903
562,-571.8839261742305,1327
563,-187.66470748559334,578
564,32.33246680530658,734
565,557.3473551536766,1125
566,-326.7138346050468,550
567,1139.8161367330074,1867
568,-233.53700894682765,432
569,255.62781990827102,1073
570,-525.6870636353774,526
571,-615.9793687818308,677
572,-19.862983055146287,1017
573,-703.667051161538,1050
574,-1113.4517482611254,962
575,1027.5573751382963,1274
576,-532.6035801305518,563
577,395.08942029998707,1583
578,65.72705883585786,1160
579,-66.90169342685465,412
580,689.979216177913,1688
581,-1027.455841449581,435
582,-344.7948108617509,1220
583,-840.3983505760691,1165
584,-422.60498365008107,1111
585,800.3927930450723,2106
586,-784.3504237805355,640
587,137.67397369536366,1382
588,62.74185095294479,1344
589,538.9432962699169,854
590,528.9074354976166,1020
591,106.21672857608178,1537
592,-1690.1241299837357,1005
593,-1423.8727032254824,1878
594,-1440.737348703141,1112
595,-290.56406714051354,2121
596,84.11919953970437,993
597,144.7164917668705,939
598,-809.9995494711859,739
599,-790.8070158873902,773
600,-199.1083610859098,1174
601,-661.0648833686464,582
602,-463.5123103973806,585
603,855.2887531526662,1926
604,-948.1179327408781,1813
605,97.03440690671667,269
606,-176.41587825263207,393
607,-671.8451146261766,532
608,262.70028805075236,546
609,-372.3690016212804,403
610,-700.1409532193002,890
611,2011.9109018989277,2380
612,-1615.8642716065,1287
613,-253.42797690995815,329
614,-471.03279329777524,1748
615,-1745.166747588899,1256
616,270.2114192338054,1019
617,-73.60761857898888,857
618,-468.89894354647595,356
619,-995.4212280825009,1245
620,-1082.5451607725877,2312
621,-511.18514370362084,414
622,665.8798402824375,1790
623,-548.6954826076915,457
624,12.911054070126738,1376
625,656.1029609832717,1110
626,-117.9079027046007,426
627,66.27164049916496,1487
628,-475.95996901190097,947
629,24.32195913239184,1926
630,-1407.6094661294253,561
631,-1109.5316417668523,2127
632,-1087.7748502337301,875
633,212.37886359698496,900
634,6.724535351216105,868
635,-2115.4788315624783,1297
636,587.1785377414503,1031
637,-410.7133222521229,414
638,-3.85308332841322,338
639,169.85769095862133,847
640,-187.53700894682777,226
641,506.0556800617471,1468
642,61.633015725458165,432
643,-345.01426585988577,645
644,-759.1390962632831,1121
645,-381.8732476250175,548
646,-674.5559514387201,1600
647,-209.7805313643712,1163
648,-425.91508022101016,1087
649,-493.59261698151636,357
650,482.9350144368094,1153
651,-365.92881385456917,1107
652,-2277.3447067099532,1433
653,-1761.5240727416526,2097
654,-541.1054065650087,873
655,-1364.764438553857,2166
656,634.8130932324424,1591
657,-45.821314238766035,1392
658,135.98770422553798,911
659,-1087.195314997717,651
660,-2089.815629769197,1173
661,31.941884434609847,649
662,-1445.9229640527183,1827
663,-1532.9835758175905,1225
664,-481.0037503060587,602
665,29.544970033166578,539
666,-460.9010862598682,666
667,-252.5107294182326,1026
668,-352.95620072480733,1432
669,238.08833586185847,858
670,-292.99328726319686,347
671,-804.9659846265945,1279
672,-526.8193670830319,2187
673,-168.89866296877892,664
674,37.92050472926849,2280
675,-2293.844815808663,1968
676,-305.98048633083886,927
677,-520.3939299692586,332
678,1160.6102001598701,1581
679,567.8894043043763,1704
680,-2851.163515480637,1533
681,-359.9432801314549,885
682,-198.24959327539102,336
683,238.5899640495387,1202
684,-766.0013252234362,325
685,572.371406777182,1596
686,262.75325685320445,1061
687,-1501.445908065678,2194
688,-1425.973815754467,1391
689,149.96705215551208,692
690,-438.1076222831907,1140
691,285.82336493417654,1264
692,508.3060406103237,963
693,525.719480900075,931
694,-315.96877559551876,872
695,214.97469600298814,607
696,-550.6316974913791,410
697,-591.1135890166252,689
698,-1820.8244917527222,1133
699,-1897.7411097871977,1716
700,-556.4536137349216,1373
701,-831.9533410489989,2088
702,-3770.9254369048103,1804
703,-498.6790808593846,428
704,-212.18304681511688,435
705,-839.0053210160445,318
706,-326.3532113613968,590
707,-770.8644443977557,514
708,-642.2018042356779,627
709,-176.99857171009842,463
710,-5.515285102676444,1391
711,-752.2043676629371,906
712,-500.6537587451427,365
713,-884.8871668050763,916
714,-167.0292398213702,444
715,-631.928396535639,1488
716,-221.29859610811081,604
717,-592.009642940867,496
718,-375.59197471256493,473
719,-306.5890277495348,474
720,-31.467417612275312,1470
721,-1073.0516442110643,1344
722,-1326.032013216256,1672
723,-1010.0257801775724,747
724,956.645089049675,1499
725,-208.38912329434038,396
726,-3078.4940906736974,1901
727,-917.6604209766249,373
728,-760.6612207416072,541
729,-797.0863770447265,463
730,-820.604793399991,569
731,366.29122475038446,974
732,-270.3789313408197,1285
733,-34.79284795048716,880
734,-1724.288824807219,980
735,-2229.8216924624467,1380
736,-808.0880465369003,921
737,-1467.9728124713424,1264
738,-199.07526057070004,487
739,128.35897759453712,676
740,383.1547478433318,862
741,836.9158806494249,1895
742,17.970177793008077,528
743,-260.33848534721847,394
744,-131.0292398213702,480
745,102.4259598539968,559
746,268.74543164634525,550
747,-18.89122592349372,415
748,-589.8201203722485,450
749,-910.0891478344531,605
750,-132.28337875101056,397
751,120.86041399041028,997
752,-923.804342731404,412
753,-538.0012964524487,511
754,51.22917433798989,718
755,-407.7533139174275,512
756,-389.9296042574954,303
757,-552.7150411857933,507
758,634.6708313991802,1366
759,-685.0042475814705,252
760,97.56764493757169,1227
761,-134.7342187651966,1194
762,1210.4403814553154,1903
763,-574.0350593488438,492
764,53.92481504165755,876
765,-449.41610600908075,824
766,-2476.847733141768,1889
767,-135.5591091896418,371
768,-755.0057929417856,534
769,209.19193209376874,1221
770,-107.91505144654354,517
771,408.3271733039402,789
772,-251.69381336958486,1976
773,369.5104804681969,1137
774,66.09761168205318,1857
775,-53.5,126
776,-579.7666671987338,380
777,-688.4180155057174,905
778,652.982838391282,992
779,16.274868619831864,869
780,-646.9095249462664,847
781,527.0167928078113,763
782,35.11645250800552,594
783,-929.921512698399,1646
784,-522.2512782470296,387
785,-208.922438870179,634
786,-574.5472376245154,402
787,899.2475676056561,1242
788,-611.2399952116091,446
789,-113.5184557040559,1242
790,-501.04372502591093,349
791,-69.55910918964179,437
792,-292.7047268144779,534
793,-149.35813080330627,256
794,-99.1021102610614,533
795,-240.5612207160076,457
796,-908.3033292684597,403
797,-582.1727818134877,1169
798,-1206.1620987643266,715
799,-331.8297968694501,900
800,-1452.8051896169945,206
801,-280.63884901440633,698
802,-327.8033255939906,529
803,-461.498446195563,1276
804,-854.0998674787372,994
805,399.38329814093373,752
806,-154.581245090042,399
807,-1053.2484888400934,936
808,-655.3890513381857,681
809,857.9831753249814,2356
810,-271.3978173453895,612
811,640.8491872283805,1325
812,-219.89564341222422,804
813,-2141.4612336601,1325
814,630.2715928922714,1701
815,257.1690757309034,1374
816,-262.63494134997313,1262
817,-462.30738182336006,367
818,-43.56389667478027,496
819,-942.1804684513977,1085
820,-525.7163396656852,395
821,-671.8786622935528,299
822,-206.1484784208094,789
823,-712.2208462113949,530
824,-765.2701571018551,949
825,232.56303341715386,787
826,-22.753404601056445,1638
827,-226.68354116916112,313
828,-257.52797045172497,782
829,383.1947642899594,914
830,-650.2440331871827,335
831,36.44903647882575,798
832,-283.5192466609757,433
833,-577.5683599614465,1048
834,-944.1848894573116,1027
835,-274.00050669744724,1018
836,-434.2860966661974,774
837,-230.9746416353662,833
838,108.8973738495406,587
839,-92.6449335262023,792
840,613.0531553136234,1562
841,-261.9219861230747,764
842,610.7319937609013,1672
843,168.38453742535933,930
844,-679.2235259744255,544
845,-631.1757871044131,455
846,-110.94966913290477,484
847,-179.22325255363978,502
848,-570.4464521972284,585
849,-1198.16735470922,684
850,1335.2934802307132,2317
851,-1337.220523149781,1106
852,-210.68496026219213,1246
853,-130.1218175240192,908
854,-447.91808281494855,679
855,-1073.451567470759,1567
856,-718.2935137916195,928
857,-23.79167127077335,812
858,-301.90326317047584,522
859,345.8948281621897,653
860,-341.26676431591704,564
861,368.15863411878695,1817
862,185.11318514338825,1039
863,-611.3094587382337,268
864,-505.4879993249351,696
865,-165.72525544628468,555
866,-243.91765111984876,384
867,-629.8542486794745,457
868,-565.9630920870709,728
869,197.38245758073344,417
870,-2184.4196435343806,1346
871,-186.1782533340297,778
872,729.1979034494523,935
873,-231.61631407845744,978
874,-575.2951251462042,425
875,-40.369447219447295,330
876,-593.386879260677,315
877,-93.02447016814864,296
878,-1421.4479707040011,438
879,-351.2004346148941,329
880,-458.0165350262191,561
881,-392.93883572479035,760
882,-2581.2814940879175,1389
883,-1099.6875958212404,905
884,-1211.9872532790448,395
885,-81.9334868084477,1272
886,-1361.7227816640043,710
887,-507.2221625074666,309
888,527.7442009953318,1565
889,-350.90591483848584,759
890,122.14741715075519,399
891,-680.6505261668146,653
892,-503.493824870709,960
893,-1336.7840158530303,1610
894,-647.7068823335499,1698
895,-849.7350419744737,567
896,-1201.4394737345497,536
897,-356.5617895079347,339
898,-970.2299395812875,989
899,-212.13148126974653,160
900,-988.0138141933719,686
901,-227.33312173244258,378
902,-976.3301046106253,820
903,-1102.0296939629297,153
904,-591.8237106178575,414
905,-1063.0429837858157,900
906,-277.16701495566224,498
907,-120.62974574762234,1003
908,-134.0641663117459,789
909,1503.4450499660122,2149
910,-396.61989847015957,548
911,-97.07332381600543,321
912,-68.21983335415689,524
913,-527.8372586399215,450
914,-758.3253990292847,1730
915,-1084.2320748088928,400
916,135.25308617245264,649
917,-522.8489191026554,308
918,269.4019257185004,600
919,-964.6514969241096,591
920,-688.66025321856,657
921,378.72625512880114,733
922,-249.86537314003567,565
923,-493.46281230519,571
924,-1803.2443877997243,894
925,-791.5251285419381,2043
926,-319.0761514064159,1683
927,-1365.5865184396648,1836
928,-1052.418247483955,1211
929,-782.5880342647679,1386
930,-1200.5735283515628,1821
931,-855.1632636534334,993
932,-793.5299021203296,1358
933,-124.38633367994885,564
934,-1947.1954096132222,751
935,-1484.8297887529834,1498
936,-2446.0506485605283,1671
937,109.2097608861011,225
938,-903.5735272509564,1886
939,-84.74306129786896,1324
940,-558.9498486842585,1805
941,-1034.3904194141346,1239
942,-531.3529168599466,789
943,155.23294385001827,1483
944,-649.2639462483946,1140
945,-657.9591257576337,1134
946,-1252.3846238647866,1324
947,-848.5606336931928,1581
948,-1022.9275927619051,1695
949,-1452.3944148199344,955
950,98.68112283995401,1738
951,-3734.712591220219,1049
952,-543.2593942335319,434
953,20.170562175709847,1146
954,-728.935309606436,1230
955,-810.743061297869,598
956,-3438.7030089863874,1194
957,-182.515178217183,443
958,-240.94437389198436,432
959,-477.697795980896,2239
960,-1364.4614940430201,1220
961,-551.0073842446034,533
962,-1767.8741155502048,2120
963,-649.0597625752514,656
964,-408.36765453224916,2102
965,-1073.0132006876447,2090
966,-2547.9620737343075,2260
967,-378.09204816962836,489
968,-1592.745166807354,2028
969,1022.8204694431146,2027
970,-1847.73816485288,1227
971,-1124.8895546825909,566
972,-681.1588902169165,793
973,154.92824644649235,262
974,-65.45598875039269,322
975,-2008.3226320602334,1470
976,-1569.6568616848958,1486
977,-1245.890746558528,1311
978,63.60784164846655,2342
979,-1050.0098085468317,1144
980,-1058.8822506368047,1323
981,-1639.9465813210682,878
982,-1311.4282431118922,739
983,-638.8260584934492,1874
984,-1104.174945790996,1325
985,-2218.4591967172582,1998
986,-2542.7968245749826,2048
987,-1993.8465715741377,1303
988,-505.6466744547529,1606
989,-576.6901157074576,1291
990,-1369.0756501715068,1302
991,-1933.6295719131822,1507
992,-5.831115731426735,312
993,-957.3425427627851,916
994,-1670.3618847481202,1489
995,-606.8870127871085,437
996,-1369.020850050832,1315
997,-1251.955386487091,1996
998,-132.09687355540711,675
999,-1029.1878785724552,1419
1000,-475.8627122531643,2031
1001,-1566.3750911869415,804
1002,-1657.8004824892496,998
1003,-1890.5195939261844,1406
1004,-3764.244023326797,1362
1005,-1712.3094794231047,1932
1006,-157.13138806891675,391
1007,-1458.6672047994398,1176
1008,-1171.1253173624073,1291
1009,-1314.1031390126495,2319
1010,-2022.6789661855755,818
1011,657.6126415317922,994
1012,-390.94094784022855,1423
1013,-452.1754794795215,395
1014,-650.2421649007927,801
1015,-366.70920829652323,936
1016,-2731.587591220219,1375
1017,365.78276884773436,1697
1018,-1239.436953803408,1700
1019,-2788.7794588702827,1601
1020,-1294.5226426450763,1088
1021,-966.0250530535936,1471
1022,-80.43445395615754,2040
1023,-3151.5125454159024,1507
1024,-287.66886048528727,918
1025,467.80541975727317,1166
1026,-1359.8991673958667,1469
1027,-876.1894878875346,1819
1028,-1876.1817298382289,1447
1029,-1836.0821136536442,1105
1030,-1551.101913108952,1047
1031,-786.5689656197351,2049
1032,-1463.927967846973,1261
1033,-133.8421013786791,316
1034,-896.927005501741,880
1035,-1877.6595771950692,2201
1036,-49.25978502960993,348
1037,-1052.5556567571089,1964
1038,-1793.7787316432832,1231
1039,-54.45697675672312,293
1040,197.2120156295266,708
1041,-993.1172276427128,1320
1042,-1257.792926035158,2293
1043,-873.0362711537596,1282
1044,-2429.1953729772204,1256
1045,-197.5679645477162,851
1046,-2049.581647105369,1288
1047,-1834.0900458543701,948
1048,-582.5215820440712,703
