,Time Error [s],Whole trip time
463,-500.58403307886795,351
464,-18.95422602008199,140
465,-454.5647924339602,381
466,-628.6960381259667,486
467,-44.44731119864497,305
468,-572.9279396648601,825
469,20.40396128499492,411
470,-321.1010353838026,1194
471,-26.358229337270927,253
472,-629.7682450150103,1109
473,-593.9523845433794,500
474,-859.5969117260133,584
475,-619.2616066503203,912
476,-876.4678696015208,854
477,-951.7699177215536,353
478,-594.668679268095,1113
479,-460.80341641400673,610
480,-103.0923247949504,2090
481,-308.23797523436633,461
482,-289.03362723039595,125
483,1156.889242347448,1998
484,-194.10679646449535,177
485,-1105.3986796165996,1637
486,-343.7441487840415,407
487,-3189.9028555196446,1733
488,-5.817808084149988,256
489,-40.86912094277528,230
490,-179.82159686728482,1119
491,-274.2485303797323,801
492,-1285.0604331309842,851
493,-143.94851889258848,285
494,-481.5190998278649,859
495,-97.19513461064344,1080
496,-739.6181858992913,612
497,-541.0676774196406,843
498,-436.0643727847272,493
499,-206.1425882529726,211
500,42.190529362118696,1373
501,-1633.3072300117387,1420
502,-2319.355877197473,1937
503,-265.41263880009285,304
504,-1770.1132227166572,1345
505,-345.3611614025493,594
506,-454.6081496928143,927
507,-971.3832566030671,601
508,-466.5995148943621,925
509,-71.80141918811637,444
510,91.27660535702313,508
511,-2432.201168052416,1619
512,-843.5980435159627,1836
513,-140.5921116835425,592
514,-1099.4893311067658,1092
515,-498.9299183108478,615
516,-278.64284903822374,265
517,-1974.3027463563235,1434
518,-435.11089923796976,494
519,-326.8840193897313,968
520,259.6820104619297,589
521,-1345.0080442665248,1908
522,-19.658623456123564,179
523,-2207.207671858942,1886
524,-810.2327951034129,812
525,-462.7323672562337,513
526,-1382.1800887526365,1811
527,-95.61186575988052,772
528,-1702.3652905945828,2098
529,-529.0704825163102,186
530,290.53089510342204,496
531,-224.41706655441283,550
532,-2133.537516297436,1750
533,-529.5717307740667,1001
534,-8.753076253075392,384
535,-1921.3651037759696,1985
536,-192.46702635279973,473
537,-98.86756651163614,329
538,-0.3010544956546255,410
539,-2643.687272106936,1591
540,-1191.4727441264863,1180
541,-897.7904488006395,759
542,-354.78916789814775,1152
543,-420.13272612311835,440
544,106.19314971327401,156
545,-1062.9001843210008,765
546,-2330.1749649600247,1671
547,-310.0364847028052,898
548,-1010.9636131955867,1079
549,-144.7357613845778,480
550,-624.102565724653,688
551,-66.73710479760334,154
552,-2325.782296361519,1842
553,-746.3698287447728,1410
554,-2311.7444635852708,1785
555,-108.01696358656363,404
556,-664.0388268995821,1350
557,324.256619629949,1975
558,233.94056421247433,805
559,24.133498474524913,380
560,-2160.623360467945,1882
561,24.630159356208893,120
562,-1079.0055370071073,1120
563,92.53923675883343,344
564,26.51387720675325,535
565,-1465.240389954653,1446
566,-0.44015518359424277,1448
567,-1170.3643259558817,2290
568,-281.71909471791116,460
569,265.29112554112555,348
570,-711.4396833763133,1265
571,-648.5625491828384,493
572,-530.2204662467425,198
573,-284.92263670617785,425
574,34.10491780417891,283
575,-250.5975744334055,261
576,-177.05224742214295,1150
577,-225.84019982809514,946
578,-193.8857161360337,332
579,-341.75083299721507,332
580,-40.53023651898542,131
581,-426.71115524212803,255
582,-37.71273060086321,263
583,-328.2315924831904,436
584,154.6526821243129,351
585,-88.04766221576881,710
586,-2096.6628429540638,1383
587,-525.083992592121,497
588,-261.9913102869814,801
589,-256.72905278130554,450
590,-336.2433972012884,825
591,-73.15595800024488,427
592,-575.9875235878839,276
593,-1247.2206379004847,1835
594,-540.3746511859714,334
595,-301.4502363420502,356
596,-276.9703632525386,303
