,Time Error [s],Whole trip time
653,-711.4103372673169,476
654,-2014.9323184088303,1811
655,-554.0331727819025,570
656,-208.08045620616235,1038
657,-278.2542743969136,391
658,-504.10076187735444,642
659,-901.1088844485255,662
660,-551.5660221400074,914
661,-118.86031575475272,998
662,-1045.7264781498989,1516
663,-426.118008420009,541
664,280.7416519853718,590
665,-2008.4665925273925,562
666,-1792.507861508242,1045
667,-428.4520418934617,812
668,1332.73094237038,1780
669,-663.9680177425826,1646
670,-369.5117204486638,551
671,-990.0753432108945,1074
672,71.4114329245142,1602
673,-647.7945262710459,596
674,-419.23810965870166,620
675,-477.27162889943804,416
676,687.5918815584678,896
677,332.5278711241325,786
678,-315.74769689103664,385
679,405.3989021802206,1593
680,1081.0177073826412,1543
681,-1276.147122651123,1072
682,-116.05757844246114,899
683,973.9366371374521,1897
684,111.97081373173441,360
685,-744.5012612977273,570
686,516.7302681996648,1212
687,140.48349084953037,446
688,-419.55645160893323,1055
689,244.2687128860801,565
690,-619.3655830275034,757
691,-433.3195544772684,879
692,596.2815401381456,1273
693,2007.7960838162758,2145
694,492.6980266348414,1581
695,-1181.853771437854,1132
696,-237.93300072337786,698
697,64.3695460667999,433
698,-1372.1204762575617,800
699,-79.51012056717934,470
700,188.45722180518368,685
701,-2354.8461401928303,1309
702,61.56334430151321,636
703,-558.563772646384,490
704,-294.95927885146784,1562
705,216.4671503630949,919
706,-212.78707539030256,470
707,-714.9252208180712,777
708,-251.94430999768178,473
709,-990.5539675623004,787
710,-557.9521731719083,680
711,194.12690239918095,825
712,-1290.2656199106366,321
713,-351.31692195084815,529
714,-119.57713080363487,699
715,-57.58998180355718,880
716,-364.24408848864255,689
717,-501.8245925365659,394
718,-479.6864096032954,406
719,-1007.0339222953853,1135
720,-1420.3256243488386,1365
721,-465.78491927145024,677
722,-498.66300567617805,765
723,-272.3026144036089,304
724,-715.8541131749366,977
725,-1679.9937434636722,1129
726,-90.96363444628128,498
727,-505.85285498164944,613
728,-210.34197624635704,715
729,668.7101043059797,1735
730,-730.1024148055162,851
731,750.0532969824116,1406
732,1144.745392009911,1542
733,-769.2277567790354,767
734,-317.82288107682143,957
735,-1818.7170544160963,1733
736,-247.30693733714884,486
737,-79.35504901863533,891
738,-286.9674712388912,478
739,9.919920496172836,952
740,-657.2760467045414,607
741,-1559.6238124431075,1033
742,103.59579583455798,936
743,597.1088553043422,1410
744,-220.33739876390337,1254
745,26.384204963071966,828
