move,vehicle,hour,mean_speed
ps_sps,171LF,18,10.19444444
ps_sps,171LF,9,16.9462963
ps_sps,171LF,15,9.408369408
ps_sps,171LF,23,8.737373737
ps_sps,171LF,12,7.833333333
ps_sps,171LF,7,6.95035461
ps_sps,171LF,0,8.961352657
ps_sps,171LF,10,6.196581197
ps_sps,171LF,3,15.55555556
ps_sps,171LF,18,4.655555556
ps_sps,171LF,1,15.99400871
ps_sps,171LF,15,12.25694444
ps_sps,171LF,10,9.622222222
ps_sps,171LF,12,12.03252033
ps_sps,171LF,15,10.88768116
ps_sps,171LF,14,18.1884058
ps_sps,171LF,19,11.24385447
ps_sps,171LF,21,10.89506173
ps_sps,171LF,1,14.90421456
ps_sps,171LF,11,9.403794038
ps_sps,171LF,2,16.74873737
ps_sps,171LF,18,15.67340067
ps_sps,171LF,23,10.5628655
ps_sps,171LF,11,6.589147287
ps_sps,171LF,15,6.666666667
ps_sps,171LF,17,8.801742919
ps_sps,171LF,20,10.17222222
ps_sps,171LF,1,10.45138889
ps_sps,171LF,8,12.10451977
ps_sps,171LF,17,15.83333333
ps_sps,171LF,8,9.666666667
ps_sps,171LF,20,9.861111111
ps_sps,171LF,20,11.91176471
ps_sps,171LF,22,15
ps_sps,171LF,12,13.5042735
ps_sps,171LF,11,5.752314815
ps_sps,171LF,19,16.33333333
ps_sps,171LF,17,9.107142857
ps_sps,171LF,21,17.86085151
ps_sps,171LF,12,8.916666667
ps_sps,171LF,7,10.21963824
ps_sps,171LF,21,14.07276995
ps_sps,171LF,23,16.15204678
ps_sps,171LF,19,10.92592593
ps_sps,171LF,6,16.50584795
ps_sps,171LF,10,9.035087719
ps_sps,171LF,20,11.68458781
ps_sps,171LF,3,13.57674685
ps_sps,171LF,4,9.284722222
ps_sps,171LF,15,7.634680135
ps_sps,171LF,18,11.45299145
ps_sps,171LF,8,9.974074074
ps_sps,171LF,9,9.79468599
ps_sps,171LF,19,8.550724638
ps_sps,171LF,1,11.01190476
ps_sps,171LF,2,17.59689922
ps_sps,171LF,20,12.34567901
ps_sps,171LF,13,17.46984127
ps_sps,171LF,22,14.73577236
ps_sps,171LF,2,13.05555556
ps_sps,171LF,4,8.731884058
ps_sps,171LF,2,17.31691919
ps_sps,171LF,8,7.222222222
ps_sps,171LF,9,9.950980392
ps_sps,171LF,17,18.74661247
ps_sps,171LF,0,17.84580499
ps_sps,171LF,12,9.752777778
ps_sps,171LF,20,10.22675737
ps_sps,171LF,20,7.569444444
ps_sps,171LF,9,8.582375479
ps_sps,171LF,22,10.10869565
ps_sps,171LF,22,17.03821656
ps_sps,171LF,10,5.245098039
ps_sps,171LF,3,8.900966184
ps_sps,171LF,1,10.38461538
ps_sps,171LF,17,8.67816092
ps_sps,171LF,16,7.602339181
ps_sps,171LF,19,12.36111111
ps_sps,171LF,9,11.70833333
ps_sps,171LF,17,10.03472222
ps_sps,171LF,17,11.91425121
ps_sps,171LF,13,17.67720307
ps_sps,171LF,22,13.61111111
ps_sps,171LF,10,13.85599415
ps_sps,171LF,17,11.03968254
ps_sps,171LF,15,10.49382716
ps_sps,171LF,18,8.56981982
ps_sps,171LF,20,18.02188552
ps_sps,171LF,19,12.6891253
ps_sps,171LF,7,12.75326797
ps_sps,171LF,19,8.581871345
ps_sps,171LF,0,15.9009009
ps_sps,171LF,12,13.49374022
ps_sps,171LF,19,10.17361111
ps_sps,171LF,9,12.65151515
ps_sps,171LF,19,11.08974359
ps_sps,171LF,11,8.985042735
ps_sps,171LF,16,9.472222222
ps_sps,171LF,22,10.48102981
ps_sps,171LF,15,12.3463357
ps_sps,171LF,22,18.61817326
ps_sps,171LF,2,24.58333333
ps_sps,171LF,7,8.214285714
ps_sps,171LF,17,8.509259259
ps_sps,171LF,7,10.9469697
ps_sps,171LF,1,16.52199074
ps_sps,171LF,9,17.10927961
ps_sps,278JI,4,14.97903564
ps_sps,278JI,5,12.77777778
ps_sps,278JI,4,18.41435185
ps_sps,278JI,21,15.18939394
ps_sps,278JI,17,12.57936508
ps_sps,278JI,10,16.46319887
ps_sps,278JI,16,17.52723312
ps_sps,278JI,20,14.86111111
ps_sps,278JI,12,4.62962963
ps_sps,278JI,19,18.1383547
ps_sps,278JI,6,17.2516835
ps_sps,278JI,10,13.49537037
ps_sps,278JI,13,13.92361111
ps_sps,278JI,5,13.35069444
ps_sps,278JI,18,13.62466125
ps_sps,278JI,4,15.65104167
ps_sps,278JI,14,9.888888889
ps_sps,278JI,8,7.986111111
ps_sps,278JI,15,14.39909297
ps_sps,278JI,21,13.3127572
ps_sps,278JI,4,13.10606061
ps_sps,278JI,14,10.23148148
ps_sps,278JI,16,12.18253968
ps_sps,278JI,21,13.33333333
ps_sps,278JI,9,17.53925121
ps_sps,278JI,18,17.61737089
ps_sps,278JI,23,17.11111111
ps_sps,278JI,4,11.73611111
ps_sps,278JI,21,8.842592593
ps_sps,278JI,0,13.79419192
ps_sps,278JI,20,14.25474255
ps_sps,278JI,7,17.12871287
ps_sps,278JI,19,15.23148148
ps_sps,278JI,19,19.13436693
ps_sps,278JI,21,15.24305556
ps_sps,278JI,3,14.55197133
ps_sps,278JI,7,15.42303772
ps_sps,278JI,13,13.02867384
ps_sps,278JI,21,16.68518519
ps_sps,278JI,16,4.692982456
ps_sps,278JI,22,11.48888889
ps_sps,278JI,22,15.55293501
ps_sps,278JI,19,18.48765432
ps_sps,278JI,4,22.43686869
ps_sps,278JI,13,11.32352941
ps_sps,278JI,15,16.2835249
ps_sps,278JI,12,5.902777778
ps_sps,278JI,20,13.8179669
ps_sps,278JI,12,18.60784314
ps_sps,278JI,2,19.69219219
ps_sps,278JI,10,15.67317317
ps_sps,278JI,21,7.182539683
ps_sps,278JI,1,13.42078189
ps_sps,278JI,6,18.98255814
ps_sps,278JI,10,10.60185185
ps_sps,278JI,5,20.29184248
ps_sps,278JI,18,12.56704981
ps_sps,278JI,18,18.41600529
ps_sps,278JI,14,12.09349593
ps_sps,278JI,22,18.19191919
ps_sps,278JI,1,5.817901235
ps_sps,278JI,11,8.333333333
ps_sps,278JI,12,18.62804878
ps_sps,278JI,21,20.06349206
ps_sps,278JI,17,12.93281654
ps_sps,278JI,15,16.26911315
ps_sps,278JI,3,13.14444444
ps_sps,278JI,16,6.25
ps_sps,278JI,21,20.2173913
ps_sps,278JI,17,17.39159892
ps_sps,278JI,22,17.98129813
ps_sps,278JI,1,14.44915254
ps_sps,278JI,6,9.5
ps_sps,278JI,7,17.51477541
ps_sps,278JI,18,17.95486111
ps_sps,278JI,22,16.04885057
ps_sps,278JI,12,5.883838384
ps_sps,278JI,9,16.62783751
ps_sps,278JI,19,17.802391
ps_sps,278JI,19,14.5
ps_sps,278JI,22,9.537037037
ps_sps,278JI,10,12.13975694
ps_sps,278JI,18,15.57692308
ps_sps,278JI,2,13.88242894
ps_sps,278JI,10,13.52941176
ps_sps,278JI,15,15.99616858
ps_sps,278JI,10,12.77027027
ps_sps,278JI,22,14.18253968
ps_sps,278JI,4,13.06134259
ps_sps,278JI,19,13.7654321
ps_sps,278JI,3,13.48870056
ps_sps,278JI,6,5.833333333
ps_sps,278JI,7,18.20848939
ps_sps,278JI,14,13.00236407
ps_sps,278JI,21,11.47777778
ps_sps,278JI,0,13.29861111
ps_sps,278JI,7,19.64430894
ps_sps,278JI,18,12.35294118
ps_sps,278JI,9,17.61494253
ps_sps,278JI,11,14.375
ps_sps,278JI,20,11.48148148
ps_sps,278JI,22,19.60992908
ps_sps,278JI,21,17.70299145
ps_sps,278JI,15,15.26587302
ps_sps,278JI,12,17.27739726
ps_sps,278JI,11,17.01911589
ps_sps,278JI,21,14.92283951
ps_sps,278JI,1,19.16028097
ps_sps,278JI,14,12.43333333
ps_sps,278JI,15,15.07936508
ps_sps,278JI,9,18.2962963
ps_sps,278JI,12,15.76797386
ps_sps,278JI,21,14.41358025
ps_sps,278JI,11,19.43766938
ps_sps,278JI,0,14.3452381
ps_sps,278JI,9,12.5
ps_sps,278JI,21,14.31186869
ps_sps,278JI,11,18.04232804
ps_sps,278JI,13,13.00438596
ps_sps,278JI,5,13.87345679
ps_sps,278JI,12,16.35964912
ps_sps,278JI,17,17.52986858
ps_sps,278JI,16,11.72453704
ps_sps,278JI,3,11.68478261
ps_sps,278JI,22,11.87134503
ps_sps,278JI,12,10.48765432
ps_sps,278JI,23,12.5
ps_sps,278JI,7,14.28240741
ps_sps,278JI,22,10.65277778
ps_sps,278JI,11,9.811507937
ps_sps,278JI,12,8.140432099
ps_sps,278JI,16,8.225806452
ps_sps,278JI,10,9.617117117
ps_sps,278JI,13,8.555555556
ps_sps,278JI,19,13.67521368
ps_sps,278JI,21,13.86666667
ps_sps,278JI,11,9.534050179
ps_sps,278JI,22,12.94146825
ps_sps,278JI,1,11.85672515
ps_sps,278JI,7,12.265625
ps_sps,278JI,9,11.78451178
ps_sps,278JI,18,11.64251208
ps_sps,278JI,0,14.30555556
ps_sps,278JI,1,17.73148148
ps_sps,278JI,15,11.06060606
ps_sps,278JI,9,14.9452862
ps_sps,278JI,8,9.744444444
ps_sps,278JI,13,7.793209877
ps_sps,278JI,15,10.01262626
ps_sps,278JI,21,10.05847953
ps_sps,278JI,21,10.55555556
ps_sps,278JI,19,10.3427896
ps_sps,278JI,22,15.06038647
ps_sps,278JI,0,12.34417344
ps_sps,278JI,7,13.73058542
ps_sps,278JI,18,14.12222222
ps_sps,278JI,21,10.32828283
ps_sps,278JI,9,10.16283525
ps_sps,278JI,14,16.37747336
ps_sps,278JI,3,15.70707071
ps_sps,278JI,18,11.5
ps_sps,278JI,8,16.15176152
ps_sps,278JI,17,13.15555556
ps_sps,278JI,7,12.47395833
ps_sps,278JI,13,10.07662835
ps_sps,278JI,17,13.27586207
ps_sps,278JI,19,14.54218107
ps_sps,278JI,13,12.74366472
ps_sps,278JI,18,12.31182796
ps_sps,278JI,18,10.03205128
ps_sps,278JI,19,13.23412698
ps_sps,278JI,8,12.48737374
ps_sps,278JI,12,9.547325103
ps_sps,278JI,20,14.68106996
ps_sps,278JI,5,10.70512821
ps_sps,278JI,16,14.05753968
ps_sps,278JI,16,8.671497585
ps_sps,278JI,9,13.6302682
ps_sps,278JI,10,14.87654321
ps_sps,278JI,23,11.82624113
ps_sps,278JI,19,16.23958333
ps_sps,278JI,19,10.93434343
ps_sps,278JI,7,13.46296296
ps_sps,278JI,18,20.59368192
ps_sps,278JI,23,9.252136752
ps_sps,278JI,1,18.04074074
ps_sps,278JI,10,13.75
ps_sps,278JI,12,9.673913043
ps_sps,278JI,22,13.93410853
ps_sps,278JI,10,9.300766284
ps_sps,278JI,12,18.63271605
ps_sps,278JI,3,12.51915709
ps_sps,278JI,6,14.99131944
ps_sps,278JI,2,13.71399177
ps_sps,278JI,11,11.72794118
ps_sps,278JI,16,12.01388889
ps_sps,278JI,21,11.51761518
ps_sps,278JI,22,10.46527778
ps_sps,278JI,11,14.32604736
ps_sps,278JI,3,13.99305556
ps_sps,278JI,10,11.93055556
ps_sps,278JI,20,10.10869565
ps_sps,278JI,21,21.24509804
ps_sps,278JI,12,15.81417625
ps_sps,278JI,21,16
ps_sps,278JI,13,12.39814815
ps_sps,278JI,23,12.39583333
ps_sps,278JI,3,12.52620545
ps_sps,278JI,20,16.54279279
ps_sps,278JI,19,9.435763889
ps_sps,278JI,15,9.777777778
ps_sps,278JI,1,12.31481481
ps_sps,278JI,11,9.372759857
ps_sps,278JI,23,14.21497585
ps_sps,278JI,0,17.50740741
ps_sps,278JI,21,9.473180077
ps_sps,278JI,5,11.79118774
ps_sps,278JI,21,13.2654321
ps_sps,278JI,2,11.3034188
ps_sps,278JI,2,11.72619048
ps_sps,278JI,22,10.59309309
ps_sps,278JI,16,10.45
ps_sps,278JI,20,14.84126984
ps_sps,278JI,13,9.939613527
ps_sps,278JI,2,14.40123457
ps_sps,278JI,5,12.70655271
ps_sps,278JI,22,14.74513173
ps_sps,278JI,0,8.82996633
ps_sps,278JI,15,12.54480287
ps_sps,278JI,20,13.76488095
ps_sps,278JI,1,12.37237237
ps_sps,278JI,21,9.264705882
ps_sps,278JI,12,10.13492063
ps_sps,278JI,18,8.482142857
ps_sps,278JI,0,11.48467433
ps_sps,278JI,16,11.38257576
ps_sps,278JI,19,2.611111111
ps_sps,278JI,0,10.88450292
ps_sps,278JI,14,12.62896825
ps_sps,278JI,8,17.20588235
ps_sps,278JI,20,8.90625
ps_sps,278JI,22,13.57638889
ps_sps,278JI,23,16.94444444
ps_sps,278JI,15,13.5130719
ps_sps,278JI,4,12.73888889
ps_sps,278JI,6,9.166666667
ps_sps,278JI,8,11.25
ps_sps,278JI,2,16.82539683
ps_sps,278JI,15,14.92492492
ps_sps,278JI,21,13.42013889
ps_sps,278JI,6,15.34188034
ps_sps,278JI,20,20.12152778
ps_sps,278JI,20,10.76023392
ps_sps,278JI,22,12.77777778
ps_sps,278JI,17,12.2605364
ps_sps,278JI,20,12.06989247
ps_sps,278JI,20,11.57407407
ps_sps,278JI,21,18.24074074
ps_sps,278JI,6,18.02726337
ps_sps,278JI,8,10.17361111
ps_sps,278JI,3,13.41503268
ps_sps,278JI,5,11.54214559
ps_sps,278JI,8,16.31278539
ps_sps,278JI,16,17.2516835
ps_sps,278JI,17,15.82386364
ps_sps,278JI,8,15.84739803
ps_sps,278JI,7,10.42929293
ps_sps,278JI,5,9
ps_sps,278JI,18,14.00584795
ps_sps,278JI,7,16.73611111
ps_sps,278JI,17,10.77380952
ps_sps,278JI,14,8.777777778
ps_sps,278JI,12,15.97222222
ps_sps,278JI,18,12.11111111
ps_sps,278JI,3,12.8030303
ps_sps,278JI,8,14.6399177
ps_sps,278JI,0,11.10243056
ps_sps,278JI,7,5.169082126
ps_sps,278JI,22,10.25252525
ps_sps,278JI,10,12.87037037
ps_sps,278JI,2,17.04513889
ps_sps,278JI,18,11.64251208
ps_sps,278JI,0,12.22222222
ps_sps,278JI,4,15.72916667
ps_sps,278JI,7,13.23333333
ps_sps,278JI,8,13.11631944
ps_sps,278JI,9,10.53240741
ps_sps,278JI,9,12.88029101
ps_sps,278JI,19,13.12724014
ps_sps,278JI,1,13.55555556
ps_sps,278JI,16,9.057017544
ps_sps,278JI,18,15.51282051
ps_sps,278JI,5,19.01300236
ps_sps,278JI,16,10.27777778
ps_sps,278JI,20,10.11904762
ps_sps,278JI,15,11.45238095
ps_sps,278JI,21,13.9
ps_sps,278JI,16,11.76253687
ps_sps,278JI,12,11.46464646
ps_sps,278JI,17,8.915343915
ps_sps,278JI,21,12.80701754
ps_sps,278JI,16,10.36786787
ps_sps,278JI,6,7.908496732
ps_sps,278JI,8,14.51388889
ps_sps,278JI,10,13.29861111
ps_sps,278JI,13,6.673441734
ps_sps,278JI,15,7.606837607
ps_sps,278JI,23,14.93961353
ps_sps,278JI,14,16.24183007
ps_sps,278JI,22,11.6374269
ps_sps,278JI,16,10.8974359
ps_sps,278JI,5,12.0473251
ps_sps,278JI,0,16.45502646
ps_sps,278JI,11,15.64270153
ps_sps,278JI,18,12.19638243
ps_sps,278JI,14,9.187242798
ps_sps,278JI,17,19.86441799
ps_sps,278JI,22,16.01495726
ps_sps,278JI,13,16.81372549
ps_sps,278JI,3,14.37739464
ps_sps,278JI,4,14.38888889
ps_sps,278JI,7,15.51282051
ps_sps,278JI,13,13.24074074
ps_sps,278JI,4,13.95555556
ps_sps,278JI,16,9.93993994
ps_sps,278JI,0,17.16269841
ps_sps,278JI,12,18.29166667
ps_sps,278JI,19,11.72043011
ps_sps,278JI,10,10.6420765
ps_sps,278JI,19,17.21461187
ps_sps,278JI,21,13.02287582
ps_sps,278JI,4,14.29526749
ps_sps,278JI,13,10.50347222
ps_sps,278JI,18,12.62037037
ps_sps,278JI,20,11.67562724
ps_sps,278JI,23,13.01724138
ps_sps,278JI,13,11.25
ps_sps,278JI,18,20.25252525
ps_sps,278JI,8,12.94367284
ps_sps,278JI,22,14.71064815
ps_sps,278JI,18,12.11640212
ps_sps,278JI,15,16.14141414
ps_sps,278JI,20,16.07235142
ps_sps,278JI,19,11.84486373
ps_sps,278JI,11,10.78947368
ps_sps,278JI,14,13.58974359
ps_sps,278JI,15,10.76388889
ps_sps,278JI,17,14.25505051
ps_sps,278JI,3,16.31147541
ps_sps,278JI,18,12.97619048
ps_sps,278JI,10,13.52564103
ps_sps,278JI,19,12.0996732
ps_sps,278JI,23,16.82539683
ps_sps,278JI,19,10.17973856
ps_sps,278JI,8,9.797979798
ps_sps,278JI,18,14.84848485
ps_sps,278JI,12,14.11616162
ps_sps,278JI,23,8.266283525
ps_sps,278JI,2,11.88225539
ps_sps,278JI,13,14.37232906
ps_sps,278JI,16,13.99305556
ps_sps,278JI,18,10.66951567
ps_sps,278JI,20,11.87962963
ps_sps,278JI,20,12.31481481
ps_sps,278JI,6,14.06746032
ps_sps,278JI,17,15.63492063
ps_sps,278JI,14,15.30555556
ps_sps,278JI,15,17.59259259
ps_sps,278JI,0,13.97321429
ps_sps,278JI,0,14.93945869
ps_sps,278JI,22,12.50992063
ps_sps,278JI,0,12.29166667
ps_sps,278JI,15,10.83333333
ps_sps,278JI,21,10.74915825
ps_sps,278JI,9,14.73148148
ps_sps,278JI,17,10.72796935
ps_sps,278JI,2,15.85069444
ps_sps,278JI,10,10.63492063
ps_sps,278JI,18,11.02941176
ps_sps,278JI,22,15.7962963
ps_sps,278JI,12,10.50179211
ps_sps,278JI,16,14.83333333
ps_sps,278JI,9,9.586563307
ps_sps,278JI,16,10.79861111
ps_sps,278JI,17,8
ps_sps,278JI,16,9.588477366
ps_sps,278JI,18,11.45424837
ps_sps,278JI,19,15.3125
ps_sps,278JI,0,14.69525351
ps_sps,278JI,8,10.96801347
ps_sps,278JI,21,9.561965812
ps_sps,278JI,12,12.55555556
ps_sps,278JI,5,13.76401631
ps_sps,278JI,16,17.47916667
ps_sps,278JI,0,15.92995169
ps_sps,278JI,12,11.27572016
ps_sps,278JI,17,16.75396825
ps_sps,278JI,10,11.90972222
ps_sps,278JI,0,16.56810036
ps_sps,278JI,5,13.86831276
ps_sps,278JI,14,9.925925926
ps_sps,278JI,21,9.358237548
ps_sps,278JI,0,11.44265233
ps_sps,278JI,11,13.30645161
ps_sps,278JI,1,15.11337868
ps_sps,278JI,7,10.52222222
ps_sps,278JI,3,14.44444444
ps_sps,278JI,13,16.05628655
ps_sps,278JI,12,13.69047619
ps_sps,278JI,0,9.539930556
ps_sps,278JI,7,8.69047619
ps_sps,278JI,21,9.573412698
ps_sps,278JI,21,12.45283019
ps_sps,278JI,5,16.82828283
ps_sps,278JI,22,14.32098765
ps_sps,278JI,13,11.48550725
ps_sps,278JI,4,15.55555556
ps_sps,278JI,18,10.93434343
ps_sps,278JI,14,12.90229885
ps_sps,278JI,2,14.18888889
ps_sps,278JI,17,11.24579125
ps_sps,278JI,6,13.07539683
ps_sps,278JI,19,13.27160494
ps_sps,278JI,17,8.902116402
ps_sps,278JI,7,14.59325397
ps_sps,278JI,9,9.023809524
ps_sps,278JI,13,18.01282051
ps_sps,278JI,14,10.45977011
ps_sps,278JI,21,13.15217391
ps_sps,278JI,18,9.510582011
ps_sps,278JI,14,9.393939394
ps_sps,278JI,1,16.27777778
ps_sps,278JI,9,11.81341719
ps_sps,278JI,19,10.125
ps_sps,278JI,19,14.05092593
ps_sps,278JI,15,11.26834382
ps_sps,278JI,23,16.32882883
ps_sps,278JI,2,14.41860465
ps_sps,278JI,9,8.255208333
ps_sps,278JI,14,16.57081377
ps_sps,278JI,19,14.8989899
ps_sps,278JI,2,13.99691358
ps_sps,278JI,3,11.68836806
ps_sps,278JI,15,9.565972222
ps_sps,278JI,17,10.81111111
ps_sps,278JI,21,9.935897436
ps_sps,278JI,13,11.97016461
ps_sps,278JI,15,14.52898551
ps_sps,278JI,20,12.05853175
ps_sps,278JI,1,16.75120773
ps_sps,278JI,21,12.87439614
ps_sps,278JI,23,12.67412935
ps_sps,278JI,10,20.55298354
ps_sps,278JI,8,11.01851852
ps_sps,278JI,10,13.61598441
ps_sps,278JI,16,12.09722222
ps_sps,278JI,17,14.78864734
ps_sps,278JI,4,11.25868056
ps_sps,278JI,18,14.6400626
ps_sps,278JI,0,14.60069444
ps_sps,278JI,20,12.49158249
ps_sps,278JI,13,13.30409357
ps_sps,278JI,21,15.75396825
ps_sps,278JI,3,14.86111111
ps_sps,278JI,6,17.58547009
ps_sps,278JI,12,9.475308642
ps_sps,278JI,22,10.38194444
ps_sps,278JI,8,16.06557377
ps_sps,278JI,13,10.61403509
ps_sps,278JI,21,13.49773243
ps_sps,278JI,0,13.11205273
ps_sps,278JI,13,14.08119658
ps_sps,278JI,21,11.9047619
ps_sps,278JI,2,11.3697318
ps_sps,278JI,6,8.194444444
ps_sps,278JI,11,13.10035842
ps_sps,278JI,1,12.17777778
ps_sps,278JI,6,15.51282051
ps_sps,278JI,21,14.73290598
ps_sps,278JI,0,11.6765873
ps_sps,278JI,11,10.57471264
ps_sps,278JI,3,13.27777778
ps_sps,278JI,20,9.453703704
ps_sps,278JI,4,8.726851852
ps_sps,278JI,12,7.12962963
ps_sps,278JI,15,11.6468254
ps_sps,278JI,16,13.47222222
ps_sps,278JI,10,13.93333333
ps_sps,278JI,14,13.36538462
ps_sps,278JI,14,8.888888889
ps_sps,278JI,16,8.323412698
ps_sps,278JI,1,12.28715729
ps_sps,278JI,6,12.81084656
ps_sps,278JI,9,11.31226054
ps_sps,278JI,12,11.96969697
ps_sps,278JI,14,13.68055556
ps_sps,278JI,11,15.83964646
ps_sps,278JI,15,13.42105263
ps_sps,278JI,19,15.26515152
ps_sps,417IZ,9,10.59309309
ps_sps,417IZ,15,9.583333333
ps_sps,417IZ,14,13.56770833
ps_sps,417IZ,18,16.68582375
ps_sps,417IZ,19,12.49206349
ps_sps,417IZ,10,7.881944444
ps_sps,417IZ,0,17.51736111
ps_sps,417IZ,17,13.53988604
ps_sps,417IZ,13,14.45512821
ps_sps,417IZ,18,13.09259259
ps_sps,417IZ,9,10.69105691
ps_sps,417IZ,11,10.87470449
ps_sps,417IZ,16,14.00132275
ps_sps,417IZ,10,11.79738562
ps_sps,417IZ,6,10.96371882
ps_sps,417IZ,21,12.75745257
ps_sps,417IZ,0,15.51767677
ps_sps,417IZ,6,23.12318841
ps_sps,417IZ,21,13.25670498
ps_sps,417IZ,16,8.09178744
ps_sps,417IZ,17,9.322916667
ps_sps,417IZ,21,9.959349593
ps_sps,417IZ,8,13.79928315
ps_sps,417IZ,11,13.5
ps_sps,417IZ,0,11.8993994
ps_sps,417IZ,17,11.95238095
ps_sps,417IZ,22,14.6572104
ps_sps,417IZ,23,13.06069959
ps_sps,417IZ,15,15.37698413
ps_sps,417IZ,5,12.69230769
ps_sps,417IZ,4,10.77777778
ps_sps,417IZ,12,11.23015873
ps_sps,417IZ,12,9.276485788
ps_sps,417IZ,11,9.236111111
ps_sps,417IZ,3,9.953703704
ps_sps,417IZ,7,15.02991453
ps_sps,417IZ,18,9.592013889
ps_sps,417IZ,19,10.78125
ps_sps,417IZ,23,15.84490741
ps_sps,417IZ,15,13.38383838
ps_sps,417IZ,18,16.1352657
ps_sps,417IZ,23,12.25
ps_sps,417IZ,11,10.34188034
ps_sps,417IZ,8,18.05555556
ps_sps,417IZ,10,11.91983122
ps_sps,417IZ,12,15.80103359
ps_sps,417IZ,20,17.92562724
ps_sps,417IZ,10,15.55555556
ps_sps,417IZ,19,12.26262626
ps_sps,417IZ,12,10.69444444
ps_sps,417IZ,23,15.58641975
ps_sps,417IZ,4,12.31481481
ps_sps,417IZ,17,10.57909605
ps_sps,417IZ,16,7.34006734
ps_sps,417IZ,21,14.93333333
ps_sps,417IZ,19,19.94195688
ps_sps,417IZ,17,8.342013889
ps_sps,417IZ,11,7.867647059
ps_sps,417IZ,6,21.98504274
ps_sps,417IZ,1,13.90046296
ps_sps,417IZ,18,14.34782609
ps_sps,417IZ,13,10.41666667
ps_sps,417IZ,6,15.37037037
ps_sps,417IZ,12,12.02777778
ps_sps,417IZ,15,6.496212121
ps_sps,417IZ,19,14.20524691
ps_sps,417IZ,22,9.297385621
ps_sps,417IZ,5,14.6412037
ps_sps,417IZ,20,15.37581699
ps_sps,417IZ,6,16.89102564
ps_sps,417IZ,5,13.15359477
ps_sps,417IZ,13,9.946236559
ps_sps,417IZ,10,13.64498645
ps_sps,417IZ,11,9.289215686
ps_sps,417IZ,14,18.30687831
ps_sps,417IZ,22,15.26767677
ps_sps,417IZ,23,15.46296296
ps_sps,417IZ,2,19.60763889
ps_sps,417IZ,23,15.40798611
ps_sps,417IZ,13,14.28418803
ps_sps,417IZ,11,12.14975845
ps_sps,417IZ,18,14.23148148
ps_sps,417IZ,11,11.30401235
ps_sps,417IZ,4,17.72849462
ps_sps,417IZ,22,16.32478632
ps_sps,417IZ,23,11.09722222
ps_sps,417IZ,20,15.74561404
ps_sps,417IZ,8,13.56867284
ps_sps,417IZ,11,9.012345679
ps_sps,417IZ,19,13.11904762
ps_sps,417IZ,14,12.54938272
ps_sps,417IZ,2,12.24074074
ps_sps,417IZ,13,9.38712522
ps_sps,417IZ,18,17.7374552
ps_sps,417IZ,1,15.460199
ps_sps,417IZ,17,10.609319
ps_sps,417IZ,1,16.13333333
ps_sps,417IZ,19,11.23931624
ps_sps,417IZ,15,12.74641577
ps_sps,417IZ,16,15.29388084
ps_sps,417IZ,21,13.54700855
ps_sps,417IZ,16,15.90277778
ps_sps,417IZ,0,14.54938272
ps_sps,417IZ,11,13.13492063
ps_sps,417IZ,15,13.84790528
ps_sps,417IZ,14,10.03205128
ps_sps,417IZ,21,11.55381944
ps_sps,417IZ,14,13.86111111
ps_sps,417IZ,5,11.12373737
ps_sps,417IZ,17,13.7164751
ps_sps,417IZ,22,15.41218638
ps_sps,417IZ,19,14.99330656
ps_sps,417IZ,21,12.71885522
ps_sps,417IZ,12,14.88888889
ps_sps,417IZ,16,9.722222222
ps_sps,417IZ,20,14.18518519
ps_sps,417IZ,22,9.154589372
ps_sps,417IZ,23,13.66013072
ps_sps,417IZ,6,15.29040404
ps_sps,417IZ,15,13.721174
ps_sps,417IZ,0,11.45467836
ps_sps,417IZ,22,9.518518519
ps_sps,417IZ,18,13.52124183
ps_sps,417IZ,9,8.599033816
ps_sps,417IZ,14,13.81054131
ps_sps,417IZ,16,10.67810458
ps_sps,417IZ,19,16.36243386
ps_sps,417IZ,9,9.661835749
ps_sps,417IZ,22,13.17222222
ps_sps,417IZ,13,10.3034188
ps_sps,417IZ,23,14.90464345
ps_sps,417IZ,7,13.16919192
ps_sps,417IZ,22,13.42592593
ps_sps,417IZ,19,10.84201389
ps_sps,417IZ,19,11.46031746
ps_sps,417IZ,13,12.64604811
ps_sps,417IZ,5,15.39021164
ps_sps,417IZ,20,11.82539683
ps_sps,417IZ,18,14.22558923
ps_sps,417IZ,7,13.56746032
ps_sps,417IZ,19,16.21296296
ps_sps,417IZ,5,5.198412698
ps_sps,417IZ,17,9.885057471
ps_sps,417IZ,15,12.88224122
ps_sps,417IZ,9,11.98275862
ps_sps,417IZ,14,13.00653595
ps_sps,417IZ,19,14.11816578
ps_sps,417IZ,4,14.81150794
ps_sps,417IZ,10,13.00632911
ps_sps,417IZ,20,13.91975309
ps_sps,417IZ,14,15.02525253
ps_sps,417IZ,19,15.43859649
ps_sps,417IZ,18,15.25925926
ps_sps,417IZ,10,14.70679012
ps_sps,417IZ,5,14.60069444
ps_sps,417IZ,22,13.73737374
ps_sps,417IZ,0,13.89756944
ps_sps,417IZ,14,13.40102708
ps_sps,417IZ,8,9.545454545
ps_sps,417IZ,10,11.27777778
ps_sps,417IZ,18,12.76475694
ps_sps,417IZ,14,9.829059829
ps_sps,417IZ,16,13.89249639
ps_sps,417IZ,9,13.4375
