movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
820,49.208842,18.740594,49.217683,18.747869,29,6/8/2016 19:34,6/8/2016 19:55,3379.778229,20.66666667,370,74,1262.1940439999998,1036.906158,370,74,352.87627480000003,84.36985328
832,49.237682,18.467417,49.217628999999995,18.747804000000002,139,6/9/2016 9:30,6/9/2016 10:01,29945.85218,30.46666667,42,50,7100.705548999999,14698.74426,370,74,356.3093737,77.62061911
854,49.217232,18.734393,49.217726,18.747976,28,6/10/2016 11:22,6/10/2016 11:36,2436.1919399999997,14.51666667,273,74,487.523152,963.7816056,370,74,346.3244621,90.84407911
861,49.234152,18.579555,49.217746999999996,18.747826,117,6/10/2016 15:45,6/10/2016 16:02,20038.87659,17.05,42,74,2117.041928,12369.223559999999,370,74,357.47738799999996,90.84718758
868,49.150242,18.66884,49.2172,18.747311,67,6/11/2016 6:29,6/11/2016 6:43,13386.04177,13.66666667,176,74,6971.232629000001,9380.973398,370,74,386.18565099999995,37.54991614
871,49.2986,18.633692,49.217726,18.747889999999998,100,6/11/2016 9:03,6/11/2016 9:25,18084.555969999998,22.48333333,42,74,10268.63431,12295.18218,370,74,352.4179452,89.36550963
874,49.239247999999996,18.808765,49.21617,18.747053,61,6/11/2016 10:07,6/11/2016 10:21,11058.499020000001,13.56666667,270,74,4456.471163,5090.4356609999995,370,74,415.3822049,95.75535211
877,49.24369,18.688688,49.217769,18.747933,45,6/11/2016 12:14,6/11/2016 12:27,7396.47595,13.76666667,271,74,3571.628832,5218.460811999999,370,74,350.4766545,94.71118512
883,49.19379,18.785141,49.217704,18.747933,35,6/11/2016 18:03,6/11/2016 18:12,4691.374782,9.483333333,272,74,3316.897188,3752.366157,370,74,348.8286015,87.67597469
901,49.256575,18.750894,49.217769,18.747869,47,6/12/2016 14:28,6/12/2016 14:36,7793.204689,8.616666667,271,74,3764.332783,4418.482708,370,74,354.99875430000003,93.77406277
