movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
1521,49.226105,18.729415,49.209379,18.734586,22,8/11/2016 1:29,8/11/2016 1:36,2378.695391,6.65,271,74,35.37181923,1672.344553,273,74,1236.513862,1268.684173
1523,49.225966,18.729372,49.25724,18.700833,66,8/11/2016 7:17,8/11/2016 7:26,6705.588007,8.1,271,74,20.85500397,1665.4436759999999,271,74,4072.8622450000003,5630.288702000001
1526,49.225633,18.729501000000003,49.216406,18.716819,31,8/11/2016 8:42,8/11/2016 8:49,2614.381113,7.2,271,74,17.55126806,1635.777799,273,74,970.3149999,2241.904064
1596,49.220816,18.753812,49.212737,18.75083,22,8/31/2016 11:56,8/31/2016 12:04,2498.1718579999997,7.25,270,74,56.68439143,622.5471133,370,74,494.2412803,522.2221940000001
1610,49.220773,18.753662,49.179798999999996,18.866272,69,9/2/2016 13:13,9/2/2016 13:30,12449.12182,17.73333333,270,74,65.14950278,611.3813164,207,74,517.9712455,9568.731011
1612,49.220784,18.753769000000002,49.163631,18.589232,127,9/2/2016 14:52,9/2/2016 15:20,29244.743039999998,27.26666667,270,74,58.18291001,617.8246283,42,50,6546.647853,11454.18212
1627,49.220665999999994,18.753448000000002,49.240621000000004,18.816233,53,9/3/2016 9:37,9/3/2016 9:49,9947.645753,11.65,270,74,78.14381829999999,591.9293682,270,74,5009.37932,5640.385304
1693,49.220837,18.753769000000002,49.210322999999995,18.763747,35,9/6/2016 6:29,9/6/2016 6:38,3282.759729,8.866666667,270,74,60.51240518,621.925376,370,74,1100.5622449999998,1383.6425880000002
1704,49.220837,18.753791,49.299759,18.785269,59,9/6/2016 13:17,9/6/2016 13:32,12358.15675,14.63333333,270,74,59.076980299999995,623.0726011,98,74,319.90225310000005,9616.166684
1706,49.220827,18.753941,49.201643,18.731368,37,9/6/2016 17:34,9/6/2016 17:42,5900.50226,8.65,270,74,48.97511076,630.1822547999999,272,74,790.9066378,2073.667099
1708,49.220816,18.753791,49.210473,18.764305,28,9/6/2016 18:35,9/6/2016 18:42,3249.242729,7.3,270,74,58.07069327,621.4473132999999,370,74,1119.800766,1409.5536869999999
1712,49.220848,18.753748,49.182331,18.634186,92,9/7/2016 3:24,9/7/2016 3:44,15970.54139,20.2,270,74,62.42190642,621.6883871,42,74,6738.967489,9107.533625
1806,49.220676,18.753383,49.169661,18.679376,64,9/15/2016 2:12,9/15/2016 2:24,12381.91752,12.26666667,270,74,82.95622098,589.3518320000001,272,74,5361.940439999999,7236.158648999999
1814,49.220687,18.753426,49.173212,18.823570999999998,41,9/15/2016 23:08,9/15/2016 23:18,9388.329899,10.13333333,270,74,79.98571616,592.4327063,207,74,3100.0335219999997,7362.4725659999995
1816,49.220709,18.753641000000002,49.174199,18.721626,43,9/16/2016 2:28,9/16/2016 2:38,7870.543492,9.933333333,270,74,64.90917989,605.3292098999999,272,74,2882.401186,5120.429917
1836,49.220494,18.753834,49.206428,18.765570999999998,34,9/17/2016 5:57,9/17/2016 6:06,3406.84682,9.716666667,270,74,51.11311958,599.4640041,370,74,1509.379159,1752.0474829999998
1857,49.220719,18.753641000000002,49.206128,18.767266,27,9/17/2016 23:42,9/17/2016 23:50,3317.808172,8.033333333,270,74,65.12645114,606.1012821,370,74,1614.178523,1866.9790420000002
1874,49.220816,18.753769000000002,49.147441,18.754241,112,9/19/2016 10:59,9/19/2016 11:11,10990.96387,11.93333333,270,74,59.53038777,620.2970818,272,74,5636.516615,7751.489038
1876,49.220837,18.753877,49.210484,18.527627,86,9/19/2016 12:40,9/19/2016 12:58,22725.72684,17.98333333,270,74,53.55510641,627.5762082,42,50,2627.270426,12678.27701
1882,49.220805,18.753769000000002,49.309232,18.631868,99,9/19/2016 17:06,9/19/2016 17:25,17767.29548,19.15,270,74,59.04642447,619.4459784,243,74,10592.66943,13277.29372
1885,49.220902,18.753898,49.148986,18.752418,64,9/19/2016 22:58,9/19/2016 23:12,11044.56438,14.23333333,270,74,56.23442918,633.6948378999999,272,74,5443.747451,7572.589658
1889,49.220859000000004,18.753854999999998,49.19056,18.767481,31,9/20/2016 4:19,9/20/2016 4:24,4474.483147999999,5.25,270,74,56.16963472,628.1196877,272,74,2141.852639,3272.0311739999997
1896,49.220698,18.753726,49.168277,18.470356,168,9/20/2016 18:06,9/20/2016 18:28,29786.508739999997,22.51666667,270,74,58.60905783,608.9574377,151,50,4790.3677880000005,7007.651070999999
1898,49.220869,18.753834,49.210516,18.765957,37,9/20/2016 21:15,9/20/2016 21:30,3828.018612,14.36666667,270,74,58.05165803,627.7970497,370,74,1210.648191,1511.807851
1900,49.220934,18.753641000000002,49.208649,18.733256,26,9/21/2016 0:05,9/21/2016 0:12,3406.7537780000002,7.433333332999999,270,74,73.81299761,622.9505862000001,273,74,1287.317183,1394.973377
1905,49.220591,18.75349,49.160058,18.786492000000003,57,9/21/2016 5:36,9/21/2016 5:51,9057.089062000001,14.4,270,74,74.75069579,588.3137667999999,272,74,5348.960913,6934.3606629999995
1908,49.220923,18.753619,49.217393,18.744885999999997,17,9/21/2016 7:44,9/21/2016 7:49,1246.635456,4.983333333,270,74,74.60130101,620.9562904000001,370,74,563.5234555,206.5039424
1931,49.183909,18.862903,49.148375,18.739779000000002,94,9/25/2016 11:25,9/25/2016 11:43,17599.64172,18.0,207,74,1.09286325,9154.855584,272,74,5434.285578,7654.023939
1933,49.183651,18.863719,49.213982,18.759949,69,9/25/2016 16:32,9/25/2016 16:48,9769.968971,15.56666667,207,74,65.13020445,9220.767648000001,370,74,631.5473549999999,953.7061905999999
1935,49.183737,18.863289,49.21513,18.711004,86,9/25/2016 20:29,9/25/2016 20:47,15287.76993,18.23333333,207,74,33.07184812,9188.27397,273,74,1415.235824,2671.590516
1959,49.220912,18.753791,49.228305,18.724287,34,9/29/2016 13:10,9/29/2016 13:18,4836.002396,7.716666667,270,74,63.24813955,628.9138482000001,271,74,469.2566033,2117.405006
1961,49.22,18.752482,49.227028000000004,18.726239,36,9/30/2016 7:38,9/30/2016 7:45,4858.941864,7.316666667000001,270,74,162.40504430000001,489.88355010000004,271,74,272.141838,1918.904204
1979,49.220709,18.753469,49.217608,18.560758,98,10/2/2016 9:38,10/2/2016 12:26,22428.95669,167.56666669999998,270,74,77.22990857,596.3773742000001,42,74,209.111728,13588.95829
2000,49.220837,18.753726,49.228315,18.724222,34,10/10/2016 7:20,10/10/2016 7:27,4838.079197999999,7.2,270,74,63.34072281,619.6888627999999,271,74,473.71633089999995,2121.860385
2040,49.197513,18.739822,49.226749,18.746088,33,10/12/2016 20:45,10/12/2016 20:53,4644.273465,8.016666667,272,74,35.76619342,2236.100423,270,74,918.7933122000002,1097.747848
2061,49.197706,18.739994,49.211128,18.712292,44,10/14/2016 4:54,10/14/2016 5:04,5028.8907850000005,10.11666667,272,74,58.26297578,2212.15082,273,74,1560.712188,2650.603659
2077,49.197513,18.739886,49.208842,18.769326,35,10/14/2016 17:41,10/14/2016 17:51,3992.446587,9.683333333,272,74,35.87019587,2234.92141,370,74,1518.460933,1816.466943
2120,49.219775,18.729115,49.217737,18.747933,40,10/20/2016 1:45,10/20/2016 1:55,4162.71447,9.583333332999999,273,74,12.76492925,1383.456314,370,74,349.64756339999997,91.24377692
