movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
2838,49.183811999999996,18.863182000000002,49.230826,18.730724,61,8/19/2016 18:24,8/19/2016 18:37,11965.567790000001,13.2,207,74,22.14826093,9177.785260999999,271,74,568.1252644,1975.3411449999999
2857,49.183823,18.863096,49.176613,18.769584,61,8/20/2016 18:00,8/20/2016 18:12,12484.296559999999,12.65,207,74,16.08135394,9171.564235,272,74,3151.249311,4764.540407
2866,49.183887,18.863096,49.177171,18.817713,38,8/21/2016 9:04,8/21/2016 9:11,5047.218118,7.6166666670000005,207,74,13.683260500000001,9168.697865,207,74,3373.0077969999998,6751.400742
2902,49.18393,18.862689000000003,49.43815,18.770614000000002,191,8/23/2016 7:07,8/23/2016 7:53,42178.318680000004,45.55,207,74,16.3523115,9139.660779,286,15,129.9723209,129.9723209
2951,49.183651,18.863289,49.114128,18.923242000000002,72,8/25/2016 15:17,8/25/2016 15:31,13317.82807,14.11666667,207,74,39.15128145,9192.135934,257,39,469.57185,6004.590765999999
2976,49.183758000000005,18.862753,49.109054,18.930602,70,8/27/2016 13:46,8/27/2016 14:00,14249.38765,14.3,207,74,19.46062645,9151.64803,257,39,1076.8028550000001,5511.964187
3006,49.183887,18.86301,49.23044,18.729479,69,8/28/2016 17:11,8/28/2016 17:26,12020.76345,15.11666667,207,74,7.49010651,9162.968561,271,74,517.7478142,2000.45605
3067,49.183919,18.862817,49.109815000000005,18.928392000000002,61,9/1/2016 5:53,9/1/2016 6:07,13983.08296,13.9,207,74,7.020305401,9148.679107,257,39,895.4003681,5569.155178
3221,49.18393,18.863075,49.096576,19.00609,105,9/10/2016 11:00,9/10/2016 11:23,21154.660190000002,22.23333333,207,74,12.53168819,9165.375257,314,39,6192.315085,7642.960042000001
3241,49.183715,18.863912,49.080032,18.9288,83,9/11/2016 0:53,9/11/2016 1:12,17733.46034,18.65,207,74,75.83058478,9230.76226,314,39,776.1298353,2353.375523
3281,49.183737,18.863225,49.215419,18.733857,75,9/13/2016 14:03,9/13/2016 14:16,11405.3351,13.18333333,207,74,29.29020084,9184.012196,273,74,607.2934234,1016.427675
3287,49.183769,18.863075,49.183941,18.86301,83,9/13/2016 18:02,9/13/2016 18:19,15649.725269999999,16.86666667,207,74,18.935428899999998,9172.588066,207,74,8.650918128999999,9160.552167
3366,49.183844,18.86301,49.150166,18.888009,54,9/17/2016 7:12,9/17/2016 7:19,7836.830022,7.083333333,207,74,9.636850761,9164.895091,207,39,4176.082809,10221.06141
3399,49.183855,18.863118,49.217318,18.747268,73,9/19/2016 13:58,9/19/2016 14:22,10146.28601,24.23333333,207,74,16.01110743,9171.595988,370,74,390.2006432,50.02288412
3432,49.183683,18.863139,49.110609000000004,18.928521,81,9/21/2016 20:14,9/21/2016 20:32,14456.05545,17.95,207,74,29.38706135,9180.712646,257,39,873.9867327,5657.960371
3480,49.183909,18.862925,49.114439000000004,18.923285,63,9/24/2016 17:26,9/24/2016 17:37,13370.23885,10.81666667,207,74,1.5359367769999999,9156.321092,257,39,483.48753,6039.3486840000005
3489,49.183737,18.863139,49.054916,18.925045,116,9/25/2016 1:25,9/25/2016 1:45,22129.12238,20.45,207,74,24.68429933,9178.28604,120,39,1433.598252,838.9645505000001
3523,49.183876,18.863032,49.225429,18.786063000000002,68,9/27/2016 16:38,9/27/2016 16:52,11664.5821,13.9,207,74,9.340006362,9164.926687000001,270,74,2355.623243,2949.1334690000003
3744,49.183941,18.86286,49.076331,18.915088,82,10/11/2016 23:36,10/11/2016 23:53,17339.91044,17.9,207,74,5.791603326000001,9150.558217,120,39,1061.483355,1785.9104730000001
3801,49.183909,18.863053,49.221277,18.759069,40,10/15/2016 20:00,10/15/2016 20:08,9419.230281,8.566666667,207,74,10.52553545,9164.848576999999,270,74,339.3662895,961.0725786
