"","x"
"8053",1555
"8054",1555
"8055",1555
"8056",0
"8057",0
"8058",0
"8059",0
"8060",0
"8061",0
"8062",0
"8063",0
"8064",0
"8065",0
"8066",0
"8067",0
"8068",0
"8069",0
"8070",0
"8071",0
"8072",0
"8073",0
"8074",0
"8075",0
"8076",0
"8077",0
"8078",0
"8079",0
"8080",0
"8081",0
"8082",0
"8083",0
"8084",0
"8085",0
"8086",0
"8087",0
"8088",1556
"8089",1556
"8090",1556
"8091",1557
"8092",1557
"8093",1557
"8094",0
"8095",0
"8096",1558
"8097",1558
"8098",1558
"8099",1558
"8100",1558
"8101",0
"8102",1559
"8103",1559
"8104",0
"8105",1560
"8106",1560
"8107",1560
"8108",1560
"8109",1561
"8110",1561
"8111",1561
"8112",1562
"8113",1562
"8114",1562
"8115",0
"8116",0
"8117",0
"8118",1563
"8119",1563
"8120",1563
"8121",0
"8122",1564
"8123",1564
"8124",1564
"8125",1564
"8126",1564
"8127",0
"8128",1565
"8129",1565
"8130",1565
"8131",0
"8132",1566
"8133",1566
"8134",1566
"8135",1566
"8136",1566
"8137",1567
"8138",1567
"8139",1567
"8140",1567
"8141",1567
"8142",1567
"8143",1567
"8144",1568
"8145",1568
"8146",1568
"8147",1568
"8148",1568
"8149",1569
"8150",1569
"8151",1569
"8152",1569
"8153",1569
"8154",1569
"8155",1569
"8156",1569
"8157",0
"8158",0
"8159",1570
"8160",1570
"8161",1570
"8162",1570
"8163",1570
"8164",1570
"8165",0
"8166",1571
"8167",1571
"8168",1572
"8169",1572
"8170",1572
"8171",0
"8172",0
"8173",0
"8174",1573
"8175",1573
"8176",0
"8177",0
"8178",0
"8179",0
"8180",1574
"8181",1574
"8182",1574
"8183",1574
"8184",1575
"8185",1575
"8186",1575
"8187",1576
"8188",1576
"8189",1577
"8190",1577
"8191",1577
"8192",1577
"8193",1577
"8194",1577
"8195",0
"8196",1578
"8197",1578
"8198",0
"8199",1579
"8200",1579
"8201",1579
"8202",0
"8203",1580
"8204",1580
"8205",1580
"8206",1580
"8207",1580
"8208",0
"8209",0
"8210",0
"8211",0
"8212",1581
"8213",1581
"8214",1582
"8215",1582
"8216",0
"8217",0
"8218",0
"8219",0
"8220",0
"8221",0
"8222",0
"8223",0
"8224",0
"8225",0
"8226",0
"8227",0
"8228",0
"8229",0
"8230",0
"8231",0
"8232",0
"8233",0
"8234",0
"8235",0
"8236",0
"8237",0
"8238",0
"8239",0
"8240",0
"8241",0
"8242",0
"8243",0
"8244",0
"8245",0
"8246",0
"8247",0
"8248",0
"8249",0
"8250",0
"8251",0
"8252",0
"8253",0
"8254",0
"8255",0
"8256",0
"8257",0
"8258",0
"8259",0
"8260",0
"8261",0
"8262",0
"8263",0
"8264",0
"8265",1583
"8266",1583
"8267",1583
"8268",1583
"8269",1583
"8270",1583
"8271",1584
"8272",1584
"8273",1584
"8274",1584
"8275",1584
"8276",1585
"8277",1585
"8278",1586
"8279",1586
"8280",1586
"8281",1586
"8282",0
"8283",0
"8284",1587
"8285",1587
"8286",0
"8287",1588
"8288",1588
"8289",1588
"8290",1588
"8291",1588
"8292",1588
"8293",1588
"8294",1588
"8295",1588
"8296",1589
"8297",1589
"8298",1589
"8299",0
"8300",1590
"8301",1590
"8302",1590
"8303",1590
"8304",1590
"8305",1591
"8306",1591
"8307",1591
"8308",0
"8309",1592
"8310",1592
"8311",1592
"8312",1592
"8313",1592
"8314",0
"8315",0
"8316",0
"8317",0
"8318",0
"8319",0
"8320",0
"8321",0
"8322",0
"8323",0
"8324",0
"8325",0
"8326",1593
"8327",1593
"8328",1593
"8329",1593
"8330",1594
"8331",1594
"8332",1594
"8333",1595
"8334",1595
"8335",1595
"8336",1595
"8337",0
"8338",1596
"8339",1596
"8340",1596
"8341",1596
"8342",1596
"8343",1596
"8344",1597
"8345",1597
"8346",0
"8347",0
"8348",0
"8349",0
"8350",0
"8351",1598
"8352",1598
"8353",1598
"8354",0
"8355",1599
"8356",1599
"8357",1599
"8358",1600
"8359",1600
"8360",1600
"8361",1600
"8362",1600
"8363",1600
"8364",0
"8365",1601
"8366",1601
"8367",1601
"8368",1601
"8369",0
"8370",1602
"8371",1602
"8372",1602
"8373",1602
"8374",0
"8375",0
"8376",1603
"8377",1603
"8378",1603
"8379",1603
"8380",1603
"8381",1603
"8382",1603
"8383",1603
"8384",1603
"8385",1603
"8386",0
"8387",0
"8388",0
"8389",0
"8390",0
"8391",0
"8392",0
"8393",0
"8394",0
"8395",1604
"8396",1604
"8397",1604
"8398",1605
"8399",1605
"8400",1605
"8401",0
"8402",1606
"8403",1606
"8404",1606
"8405",1607
"8406",1607
"8407",0
"8408",1608
"8409",1608
"8410",1609
"8411",1609
"8412",1609
"8413",1609
"8414",1609
"8415",1610
"8416",1610
"8417",1610
"8418",0
"8419",1611
"8420",1611
"8421",1611
"8422",1612
"8423",1612
"8424",1613
"8425",1613
"8426",1613
"8427",0
"8428",1614
"8429",1614
"8430",1614
"8431",1614
"8432",1614
"8433",1614
"8434",0
"8435",1615
"8436",1615
"8437",1615
"8438",0
"8439",1616
"8440",1616
"8441",1616
"8442",1617
"8443",1617
"8444",1617
"8445",1617
"8446",1618
"8447",1618
"8448",1618
"8449",1618
"8450",1618
"8451",1619
"8452",1619
"8453",1619
"8454",1620
"8455",1620
"8456",0
"8457",1621
"8458",1621
"8459",1622
"8460",1622
"8461",1622
"8462",1622
"8463",0
"8464",0
"8465",0
"8466",0
"8467",0
"8468",0
"8469",1623
"8470",1624
"8471",1624
"8472",1624
"8473",1625
"8474",1625
"8475",1625
"8476",1626
"8477",1626
"8478",1626
"8479",1626
"8480",1626
"8481",1626
"8482",1627
"8483",1627
"8484",1627
"8485",1628
"8486",1628
"8487",1628
"8488",1629
"8489",1629
"8490",1629
"8491",1630
"8492",1630
"8493",1630
"8494",0
"8495",1631
"8496",1631
"8497",1631
"8498",1631
"8499",0
"8500",1632
"8501",1632
"8502",1633
"8503",1633
"8504",0
"8505",0
"8506",0
"8507",0
"8508",0
"8509",0
"8510",0
"8511",0
"8512",0
"8513",0
"8514",0
"8515",0
"8516",0
"8517",0
"8518",0
"8519",0
"8520",0
"8521",0
"8522",0
"8523",0
"8524",0
"8525",0
"8526",0
"8527",0
"8528",0
"8529",0
"8530",0
"8531",0
"8532",0
"8533",0
"8534",0
"8535",0
"8536",0
"8537",0
"8538",0
"8539",0
"8540",0
"8541",0
"8542",0
"8543",0
"8544",0
"8545",0
"8546",0
"8547",0
"8548",0
"8549",0
"8550",0
"8551",0
"8552",0
"8553",0
"8554",0
"8555",0
"8556",0
"8557",0
"8558",0
"8559",0
"8560",0
"8561",0
"8562",0
"8563",0
"8564",0
"8565",0
"8566",0
"8567",0
"8568",0
"8569",0
"8570",0
"8571",0
"8572",0
"8573",0
"8574",0
"8575",0
"8576",0
"8577",0
"8578",0
"8579",0
"8580",0
"8581",0
"8582",0
"8583",0
"8584",0
"8585",0
"8586",0
"8587",0
"8588",0
"8589",1634
"8590",1634
"8591",1635
"8592",1635
"8593",0
"8594",0
"8595",0
"8596",1636
"8597",1636
"8598",1636
"8599",1636
"8600",0
"8601",0
"8602",1637
"8603",1637
"8604",1637
"8605",1637
"8606",1637
"8607",1638
"8608",1638
"8609",1638
"8610",1639
"8611",1639
"8612",1639
"8613",0
"8614",0
"8615",0
"8616",0
"8617",0
"8618",0
"8619",0
"8620",1640
"8621",1640
"8622",0
"8623",1641
"8624",1641
"8625",1641
"8626",1641
"8627",1641
"8628",1641
"8629",1642
"8630",1642
"8631",1642
"8632",1643
"8633",1643
"8634",1643
"8635",1644
"8636",1644
"8637",1644
"8638",1645
"8639",1645
"8640",1645
"8641",0
"8642",1646
"8643",1646
"8644",1647
"8645",1647
"8646",1648
"8647",1648
"8648",1648
"8649",1649
"8650",1649
"8651",1649
"8652",1650
"8653",1650
"8654",1650
"8655",1650
"8656",1650
"8657",0
"8658",0
"8659",0
"8660",0
"8661",1651
"8662",1651
"8663",1651
"8664",1651
"8665",1651
"8666",1651
"8667",1651
"8668",1652
"8669",1652
"8670",1652
"8671",0
"8672",0
"8673",0
"8674",0
"8675",0
"8676",0
"8677",0
"8678",0
"8679",0
"8680",0
"8681",0
"8682",0
"8683",0
"8684",0
"8685",0
"8686",0
"8687",0
"8688",0
"8689",0
"8690",1653
"8691",1653
"8692",1653
"8693",1654
"8694",1654
"8695",1654
"8696",1655
"8697",1655
"8698",1655
"8699",1655
"8700",1655
"8701",1655
"8702",1656
"8703",1656
"8704",1656
"8705",1657
"8706",1657
"8707",1657
"8708",1658
"8709",1658
"8710",1658
"8711",1658
"8712",1658
"8713",1659
"8714",1659
"8715",1660
"8716",1660
"8717",0
"8718",0
"8719",1661
"8720",1661
"8721",1661
"8722",1661
"8723",1661
"8724",1661
"8725",1661
"8726",1661
"8727",1661
"8728",1661
"8729",1662
"8730",1662
"8731",1662
"8732",1662
"8733",1662
"8734",1662
"8735",1662
"8736",1662
"8737",1662
"8738",1663
"8739",1663
"8740",0
"8741",1664
"8742",1664
"8743",0
"8744",0
"8745",0
"8746",0
"8747",1665
"8748",1665
"8749",1665
"8750",1665
"8751",1665
"8752",1665
"8753",1665
"8754",0
"8755",0
"8756",0
"8757",0
"8758",0
"8759",0
"8760",0
"8761",1666
"8762",1666
"8763",1666
"8764",1666
"8765",1667
"8766",1667
"8767",1667
"8768",1668
"8769",1668
"8770",0
"8771",0
"8772",1669
"8773",1669
"8774",1669
"8775",1669
"8776",1669
"8777",1669
"8778",0
"8779",0
"8780",0
"8781",1670
"8782",1670
"8783",1670
"8784",1670
"8785",1670
"8786",1671
"8787",1671
"8788",1671
"8789",1672
"8790",1672
"8791",1672
"8792",1673
"8793",1673
"8794",1673
"8795",1674
"8796",1674
"8797",1674
"8798",1674
"8799",1674
"8800",1674
"8801",1674
"8802",1674
"8803",1674
"8804",1674
"8805",1675
"8806",1675
"8807",1675
"8808",1676
"8809",1676
"8810",1676
"8811",0
"8812",1677
"8813",1677
"8814",1677
"8815",1677
"8816",0
"8817",0
"8818",1678
"8819",1678
"8820",1678
"8821",1678
"8822",0
"8823",1679
"8824",1679
"8825",1679
"8826",1680
"8827",1680
"8828",1680
"8829",1680
"8830",0
"8831",1681
"8832",1681
"8833",1681
"8834",1681
"8835",1681
"8836",0
"8837",0
"8838",1682
"8839",1682
"8840",1682
"8841",0
"8842",0
"8843",1683
"8844",1683
"8845",1683
"8846",1683
"8847",1684
"8848",1684
"8849",1684
"8850",1685
"8851",1685
"8852",1685
"8853",1685
"8854",0
"8855",1686
"8856",1686
"8857",1686
"8858",1686
"8859",1687
"8860",1687
"8861",1688
"8862",1688
"8863",1688
"8864",0
"8865",0
"8866",1689
"8867",1689
"8868",1689
"8869",1689
"8870",1689
"8871",1689
"8872",1689
"8873",1690
"8874",1690
"8875",1690
"8876",1690
"8877",0
"8878",0
"8879",1691
"8880",1691
"8881",1691
"8882",1692
"8883",1692
"8884",1692
"8885",1692
"8886",1692
"8887",0
"8888",0
"8889",1693
"8890",1693
"8891",1693
"8892",1694
"8893",1694
"8894",1694
"8895",1694
"8896",0
"8897",0
"8898",1695
"8899",1695
"8900",1695
"8901",1695
"8902",1695
"8903",1696
"8904",1696
"8905",1696
"8906",1697
"8907",1697
"8908",1697
"8909",0
"8910",0
"8911",1698
"8912",1698
"8913",1698
"8914",1698
"8915",1698
"8916",1698
"8917",1699
"8918",1699
"8919",1699
"8920",1699
"8921",1699
"8922",1699
"8923",1699
"8924",0
"8925",1700
"8926",1700
"8927",1700
"8928",0
"8929",1701
"8930",1701
"8931",1701
"8932",1701
"8933",1701
"8934",1701
"8935",1701
"8936",1701
"8937",1701
"8938",1701
"8939",0
"8940",0
"8941",1702
"8942",1702
"8943",1702
"8944",1703
"8945",1703
"8946",1703
"8947",0
"8948",1704
"8949",1704
"8950",1705
"8951",1705
"8952",1705
"8953",1705
"8954",1705
"8955",1705
"8956",1705
"8957",0
"8958",1706
"8959",1706
"8960",1706
"8961",1706
"8962",1707
"8963",1707
"8964",1707
"8965",1707
"8966",1707
"8967",1707
"8968",0
"8969",1708
"8970",1708
"8971",1708
"8972",1708
"8973",0
"8974",1709
"8975",1709
"8976",1709
"8977",1709
"8978",1709
"8979",1710
"8980",1710
"8981",1710
"8982",0
"8983",1711
"8984",1711
"8985",1711
"8986",1712
"8987",1712
"8988",1712
"8989",0
"8990",0
"8991",0
"8992",1713
"8993",1713
"8994",1713
"8995",1713
"8996",1713
"8997",1713
"8998",1713
"8999",1713
"9000",1713
"9001",1714
"9002",1714
"9003",1715
"9004",1715
"9005",1715
"9006",0
"9007",1716
"9008",1716
"9009",1716
"9010",1717
"9011",1717
"9012",1717
"9013",1717
"9014",1717
"9015",1717
"9016",1718
"9017",1718
"9018",1718
"9019",0
"9020",1719
"9021",1719
"9022",1719
"9023",1720
"9024",1720
"9025",1720
"9026",0
"9027",1721
"9028",1721
"9029",1721
"9030",1722
"9031",1722
"9032",1722
"9033",1722
"9034",1722
"9035",1722
"9036",1722
"9037",1722
"9038",0
"9039",0
"9040",1723
"9041",1723
"9042",1723
"9043",1723
"9044",1724
"9045",1724
"9046",1724
"9047",1725
"9048",1725
"9049",1725
"9050",1725
"9051",1725
"9052",1725
"9053",1725
"9054",1726
"9055",1726
"9056",0
"9057",1727
"9058",1727
"9059",1727
"9060",0
"9061",1728
"9062",1728
"9063",1728
"9064",1728
"9065",1728
"9066",1729
"9067",1729
"9068",1729
"9069",1729
"9070",0
"9071",0
"9072",0
"9073",0
"9074",0
"9075",0
"9076",1730
"9077",1730
"9078",0
"9079",0
"9080",0
"9081",1731
"9082",1731
"9083",1731
"9084",1731
"9085",1731
"9086",1731
"9087",0
"9088",1732
"9089",1732
"9090",1732
"9091",1733
"9092",1733
"9093",1733
"9094",1734
"9095",1734
"9096",1735
"9097",1735
"9098",1735
"9099",1735
"9100",1736
"9101",1736
"9102",0
"9103",1737
"9104",1737
"9105",1737
"9106",1737
"9107",1737
"9108",1737
"9109",1737
"9110",1738
"9111",1738
"9112",1738
"9113",1738
"9114",1738
"9115",1739
"9116",1739
"9117",1739
"9118",1740
"9119",1740
"9120",1740
"9121",1741
"9122",1741
"9123",1741
"9124",1741
"9125",1742
"9126",1742
"9127",0
"9128",0
"9129",1743
"9130",1743
"9131",0
"9132",0
"9133",1744
"9134",1744
"9135",1744
"9136",1744
"9137",1745
"9138",1745
"9139",1745
"9140",0
"9141",1746
"9142",1746
"9143",1746
"9144",0
"9145",1747
"9146",1747
"9147",1747
"9148",1747
"9149",1748
"9150",1748
"9151",0
"9152",1749
"9153",1749
"9154",1749
"9155",1749
"9156",0
"9157",1750
"9158",1750
"9159",1750
"9160",1750
"9161",1751
"9162",1751
"9163",1751
"9164",1751
"9165",1752
"9166",1752
"9167",1752
"9168",1752
"9169",1753
"9170",1753
"9171",1753
"9172",0
"9173",1754
"9174",1754
"9175",0
"9176",1755
"9177",1755
"9178",1755
"9179",1755
"9180",1755
"9181",1755
"9182",1755
"9183",1755
"9184",1755
"9185",1756
"9186",1756
"9187",1756
"9188",0
"9189",1757
"9190",1757
"9191",0
"9192",0
"9193",0
"9194",0
"9195",0
"9196",0
"9197",0
"9198",0
"9199",0
"9200",0
"9201",0
"9202",0
"9203",0
"9204",0
"9205",0
"9206",0
"9207",0
"9208",0
"9209",0
"9210",1758
"9211",1758
"9212",1758
"9213",0
"9214",1759
"9215",1759
"9216",1759
"9217",1760
"9218",1760
"9219",1760
"9220",1760
"9221",1760
"9222",1760
"9223",1761
"9224",1761
"9225",1761
"9226",1762
"9227",1762
"9228",1763
"9229",1763
"9230",1763
"9231",1764
"9232",1764
"9233",1764
"9234",1764
"9235",1764
"9236",1765
"9237",1765
"9238",1765
"9239",0
"9240",0
"9241",1766
"9242",1766
"9243",1766
"9244",1767
"9245",1767
"9246",1767
"9247",1768
"9248",1768
"9249",1768
"9250",0
"9251",0
"9252",0
"9253",0
"9254",0
"9255",1769
"9256",1769
"9257",1769
"9258",1769
"9259",1770
"9260",1770
"9261",1770
"9262",1771
"9263",1771
"9264",1771
"9265",1772
"9266",1772
"9267",1772
"9268",1773
"9269",1773
"9270",1773
"9271",1774
"9272",1774
"9273",1775
"9274",1775
"9275",0
"9276",1776
"9277",1776
"9278",0
"9279",1777
"9280",1777
"9281",1777
"9282",1778
"9283",1778
"9284",1778
"9285",1779
"9286",1779
"9287",1779
"9288",1780
"9289",1780
"9290",1780
"9291",1781
"9292",1781
"9293",1781
"9294",0
"9295",1782
"9296",1782
"9297",1782
"9298",0
"9299",1783
"9300",1783
"9301",1783
"9302",1784
"9303",1784
"9304",1784
"9305",1784
"9306",1784
"9307",1784
"9308",1784
"9309",1785
"9310",1785
"9311",1785
"9312",0
"9313",0
"9314",1786
"9315",1786
"9316",1786
"9317",1786
"9318",1786
"9319",1786
"9320",1786
"9321",1787
"9322",1787
"9323",1787
"9324",1788
"9325",1788
"9326",0
"9327",0
"9328",0
"9329",0
"9330",0
"9331",0
"9332",0
"9333",0
"9334",1789
"9335",1789
"9336",1789
"9337",1790
"9338",1790
"9339",1790
"9340",1790
"9341",1791
"9342",1791
"9343",1791
"9344",0
"9345",1792
"9346",1792
"9347",1793
"9348",1793
"9349",1794
"9350",1794
"9351",1795
"9352",1795
"9353",1795
"9354",1795
"9355",1795
"9356",1796
"9357",1796
"9358",1796
"9359",1797
"9360",1797
"9361",1798
"9362",1798
"9363",1798
"9364",1798
"9365",1799
"9366",1799
"9367",1799
"9368",1800
"9369",1800
"9370",1801
"9371",1801
"9372",1801
"9373",1801
"9374",1802
"9375",1802
"9376",1802
"9377",1802
"9378",1802
"9379",1802
"9380",1802
"9381",1802
"9382",1803
"9383",1803
"9384",1803
"9385",1804
"9386",1804
"9387",1805
"9388",1805
"9389",1805
"9390",1805
"9391",1805
"9392",1805
"9393",1806
"9394",1806
"9395",1806
"9396",1806
"9397",1807
"9398",1807
"9399",1808
"9400",1808
"9401",1808
"9402",1808
"9403",0
"9404",1809
"9405",1809
"9406",1809
"9407",1809
"9408",1810
"9409",1810
"9410",1810
"9411",1810
"9412",1810
"9413",1810
"9414",1810
"9415",1810
"9416",1811
"9417",1811
"9418",1811
"9419",1811
"9420",1811
"9421",0
"9422",0
"9423",0
"9424",0
"9425",1812
"9426",1812
"9427",1813
"9428",1813
"9429",1813
"9430",1814
"9431",1814
"9432",1814
"9433",1815
"9434",1815
"9435",1815
"9436",1815
"9437",1815
"9438",1815
"9439",1815
"9440",0
"9441",1816
"9442",1816
"9443",1816
"9444",1816
"9445",1817
"9446",1817
"9447",1817
"9448",1817
"9449",1818
"9450",1818
"9451",1818
"9452",1819
"9453",1819
"9454",1820
"9455",1820
"9456",1820
"9457",1820
"9458",0
"9459",1821
"9460",1821
"9461",1821
"9462",1821
"9463",1821
"9464",0
"9465",0
"9466",1822
"9467",1822
"9468",1822
"9469",1823
"9470",1823
"9471",1823
"9472",1824
"9473",1824
"9474",1824
"9475",1825
"9476",1825
"9477",1825
"9478",1826
"9479",1826
"9480",1826
"9481",0
"9482",1827
"9483",1827
"9484",1827
"9485",0
"9486",1828
"9487",1828
"9488",1828
"9489",1828
"9490",1828
"9491",1828
"9492",1828
"9493",1829
"9494",1829
"9495",0
"9496",1830
"9497",1830
"9498",1830
"9499",1831
"9500",1831
"9501",1831
"9502",1831
"9503",1831
"9504",1831
"9505",1831
"9506",1831
"9507",0
"9508",0
"9509",1832
"9510",1832
"9511",1832
"9512",1832
"9513",1832
"9514",1832
"9515",0
"9516",1833
"9517",1833
"9518",1833
"9519",0
"9520",1834
"9521",1834
"9522",1834
"9523",1835
"9524",1835
"9525",1835
"9526",1835
"9527",1835
"9528",1836
"9529",1836
"9530",1836
"9531",0
"9532",0
"9533",0
"9534",1837
"9535",1837
"9536",1837
"9537",1838
"9538",1838
"9539",1838
"9540",1839
"9541",1839
"9542",1839
"9543",1839
"9544",1839
"9545",0
"9546",0
"9547",0
"9548",1840
"9549",1840
"9550",1840
"9551",1840
"9552",1840
"9553",1840
"9554",1840
"9555",1840
"9556",1840
"9557",1840
"9558",1840
"9559",0
"9560",0
"9561",1841
"9562",1841
"9563",1841
"9564",1841
"9565",1841
"9566",0
"9567",1842
"9568",1842
"9569",1842
"9570",1842
"9571",0
"9572",1843
"9573",1843
"9574",1843
"9575",0
"9576",1844
"9577",1844
"9578",1845
"9579",1845
"9580",1845
"9581",0
"9582",1846
"9583",1846
"9584",1846
"9585",1847
"9586",1847
"9587",0
"9588",1848
"9589",1848
"9590",1848
"9591",1848
"9592",1848
"9593",1848
"9594",1849
"9595",1849
"9596",0
"9597",1850
"9598",1850
"9599",1850
"9600",1851
"9601",1851
"9602",1852
"9603",1852
"9604",1852
"9605",1852
"9606",1852
"9607",1853
"9608",1853
"9609",1853
"9610",1853
"9611",1853
"9612",1854
"9613",1854
"9614",1855
"9615",1855
"9616",1855
"9617",1856
"9618",1856
"9619",1856
"9620",1856
"9621",0
"9622",0
"9623",1857
"9624",1857
"9625",1857
"9626",0
"9627",1858
"9628",1858
"9629",1858
"9630",1858
"9631",1859
"9632",1859
"9633",1859
"9634",1860
"9635",1860
"9636",1860
"9637",1861
"9638",1861
"9639",1861
"9640",1861
"9641",1862
"9642",1862
"9643",1862
"9644",1863
"9645",1863
"9646",1863
"9647",1863
"9648",1863
"9649",1863
"9650",1863
"9651",1863
"9652",1864
"9653",1864
"9654",1864
"9655",1864
"9656",1864
"9657",1864
"9658",1865
"9659",1865
"9660",1865
"9661",1866
