"","x"
"13870",0
"13871",2840
"13872",2840
"13873",2840
"13874",2840
"13875",2840
"13876",2840
"13877",2840
"13878",2841
"13879",2841
"13880",2841
"13881",2841
"13882",2842
"13883",2842
"13884",2842
"13885",2842
"13886",2843
"13887",2843
"13888",2843
"13889",0
"13890",2844
"13891",2844
"13892",2844
"13893",2845
"13894",2845
"13895",2846
"13896",2846
"13897",2846
"13898",0
"13899",0
"13900",0
"13901",2847
"13902",2847
"13903",2848
"13904",2848
"13905",2848
"13906",2848
"13907",2849
"13908",2849
"13909",2849
"13910",2850
"13911",2850
"13912",2850
"13913",0
"13914",0
"13915",0
"13916",0
"13917",0
"13918",0
"13919",0
"13920",2851
"13921",2852
"13922",2852
"13923",2852
"13924",0
"13925",0
"13926",0
"13927",0
"13928",2853
"13929",2853
"13930",2854
"13931",2854
"13932",2854
"13933",2855
"13934",2855
"13935",2855
"13936",2856
"13937",2856
"13938",2856
"13939",0
"13940",0
"13941",0
"13942",0
"13943",0
"13944",0
"13945",2857
"13946",2857
"13947",2857
"13948",0
"13949",2858
"13950",2858
"13951",2859
"13952",2859
"13953",2859
"13954",2859
"13955",2860
"13956",2860
"13957",2860
"13958",2861
"13959",2861
"13960",2861
"13961",2861
"13962",2862
"13963",2862
"13964",2862
"13965",2863
"13966",2863
"13967",2864
"13968",2864
"13969",0
"13970",0
"13971",0
"13972",2865
"13973",2865
"13974",2865
"13975",2865
"13976",2866
"13977",2866
"13978",2866
"13979",2867
"13980",2867
"13981",2867
"13982",2868
"13983",2868
"13984",2868
"13985",0
"13986",2869
"13987",2869
"13988",2869
"13989",2870
"13990",2870
"13991",2870
"13992",2871
"13993",2871
"13994",2871
"13995",0
"13996",2872
"13997",2872
"13998",2873
"13999",2873
"14000",2873
"14001",0
"14002",0
"14003",0
"14004",2874
"14005",2874
"14006",2874
"14007",2875
"14008",2875
"14009",2876
"14010",2876
"14011",2876
"14012",2877
"14013",2877
"14014",2877
"14015",0
"14016",0
"14017",0
"14018",0
"14019",0
"14020",0
"14021",2878
"14022",2878
"14023",0
"14024",2879
"14025",2879
"14026",2879
"14027",2879
"14028",2880
"14029",2880
"14030",2880
"14031",2880
"14032",2881
"14033",2881
"14034",2881
"14035",2882
"14036",2882
"14037",2883
"14038",2883
"14039",2884
"14040",2884
"14041",0
"14042",0
"14043",0
"14044",0
"14045",0
"14046",2885
"14047",2885
"14048",2885
"14049",2885
"14050",2885
"14051",2886
"14052",2886
"14053",2886
"14054",2886
"14055",2886
"14056",2886
"14057",2887
"14058",2887
"14059",2887
"14060",2887
"14061",0
"14062",2888
"14063",2888
"14064",2889
"14065",2889
"14066",0
"14067",0
"14068",2890
"14069",2890
"14070",2890
"14071",2891
"14072",2891
"14073",2891
"14074",2891
"14075",2892
"14076",2892
"14077",2892
"14078",2892
"14079",2892
"14080",2893
"14081",2893
"14082",2893
"14083",0
"14084",2894
"14085",2894
"14086",2895
"14087",2895
"14088",2895
"14089",2895
"14090",2895
"14091",2896
"14092",2896
"14093",2896
"14094",2896
"14095",2896
"14096",2896
"14097",2897
"14098",2897
"14099",2897
"14100",2897
"14101",2897
"14102",0
"14103",2898
"14104",2898
"14105",2898
"14106",2899
"14107",2899
"14108",2899
"14109",0
"14110",0
"14111",0
"14112",0
"14113",0
"14114",0
"14115",2900
"14116",2900
"14117",2900
"14118",2901
"14119",2901
"14120",2901
"14121",2902
"14122",2902
"14123",2902
"14124",2903
"14125",2903
"14126",2904
"14127",2904
"14128",2904
"14129",2905
"14130",2905
"14131",2905
"14132",2906
"14133",2906
"14134",2906
"14135",0
"14136",2907
"14137",2907
"14138",0
"14139",0
"14140",0
"14141",0
"14142",0
"14143",0
"14144",0
"14145",2908
"14146",2908
"14147",2908
"14148",2908
"14149",2908
"14150",2909
"14151",2909
"14152",2909
"14153",0
"14154",0
"14155",0
"14156",2910
"14157",2910
"14158",0
"14159",2911
"14160",2911
"14161",2911
"14162",2912
"14163",2912
"14164",2912
"14165",0
"14166",0
"14167",2913
"14168",2913
"14169",2914
"14170",2914
"14171",2914
"14172",2915
"14173",2915
"14174",2915
"14175",2915
"14176",2915
"14177",0
"14178",2916
"14179",2916
"14180",2917
"14181",2917
"14182",2918
"14183",2918
"14184",2918
"14185",2919
"14186",2919
"14187",2919
"14188",0
"14189",0
"14190",0
"14191",0
"14192",2920
"14193",2920
"14194",2920
"14195",2920
"14196",2920
"14197",2921
"14198",2921
"14199",2921
"14200",2922
"14201",2922
"14202",0
"14203",2923
"14204",2923
"14205",0
"14206",2924
"14207",2924
"14208",2924
"14209",0
"14210",2925
"14211",2925
"14212",2925
"14213",2926
"14214",2926
"14215",2926
"14216",2927
"14217",2927
"14218",2927
"14219",2928
"14220",2928
"14221",2928
"14222",2929
"14223",2929
"14224",2929
"14225",0
"14226",2930
"14227",2930
"14228",0
"14229",2931
"14230",2931
"14231",2931
"14232",2932
"14233",2932
"14234",2933
"14235",2933
"14236",0
"14237",2934
"14238",2934
"14239",2934
"14240",2935
"14241",2935
"14242",2935
"14243",2936
"14244",2936
"14245",2936
"14246",2937
"14247",2937
"14248",2937
"14249",2938
"14250",2938
"14251",2938
"14252",2938
"14253",2939
"14254",2939
"14255",2939
"14256",2939
"14257",2940
"14258",2940
"14259",2940
"14260",2941
"14261",2941
"14262",2941
"14263",2941
"14264",2941
"14265",2942
"14266",2942
"14267",2942
"14268",0
"14269",2943
"14270",2943
"14271",2943
"14272",2943
"14273",2944
"14274",2944
"14275",2944
"14276",2944
"14277",2945
"14278",2945
"14279",2945
"14280",0
"14281",0
"14282",2946
"14283",2946
"14284",2946
"14285",2946
"14286",2946
"14287",2946
"14288",2946
"14289",2946
"14290",2947
"14291",2947
"14292",2947
"14293",2947
"14294",0
"14295",2948
"14296",2948
"14297",2948
"14298",2949
"14299",2949
"14300",2949
"14301",2949
"14302",2949
"14303",2950
"14304",2950
"14305",2950
"14306",0
"14307",2951
"14308",2951
"14309",2951
"14310",2951
"14311",0
"14312",0
"14313",2952
"14314",2952
"14315",2952
"14316",2953
"14317",2953
"14318",2954
"14319",2954
"14320",2954
"14321",0
"14322",2955
"14323",2955
"14324",0
"14325",2956
"14326",2956
"14327",2956
"14328",2957
"14329",2957
"14330",2957
"14331",2958
"14332",2958
"14333",2958
"14334",2959
"14335",2959
"14336",2959
"14337",2960
"14338",2960
"14339",2960
"14340",2961
"14341",2961
"14342",2961
"14343",2962
"14344",2962
"14345",2962
"14346",2963
"14347",2963
"14348",2963
"14349",2964
"14350",2964
"14351",2964
"14352",2965
"14353",2965
"14354",2965
"14355",0
"14356",0
"14357",0
"14358",0
"14359",0
"14360",0
"14361",0
"14362",0
"14363",0
"14364",0
"14365",0
"14366",0
"14367",0
"14368",0
"14369",0
"14370",0
"14371",0
"14372",0
"14373",0
"14374",0
"14375",0
"14376",0
"14377",0
"14378",0
"14379",0
"14380",2966
"14381",2966
"14382",2966
"14383",2967
"14384",2967
"14385",2967
"14386",0
"14387",0
"14388",2968
"14389",2968
"14390",2968
"14391",2969
"14392",2969
"14393",2969
"14394",2970
"14395",2970
"14396",2971
"14397",2971
"14398",2971
"14399",2972
"14400",2972
"14401",2972
"14402",2973
"14403",2973
"14404",2974
"14405",2974
"14406",0
"14407",2975
"14408",2975
"14409",2975
"14410",2976
"14411",2976
"14412",2977
"14413",2977
"14414",0
"14415",2978
"14416",2978
"14417",2978
"14418",2978
"14419",2978
"14420",2978
"14421",2978
"14422",2979
"14423",2979
"14424",0
"14425",0
"14426",0
"14427",0
"14428",0
"14429",2980
"14430",2980
"14431",2980
"14432",2981
"14433",2981
"14434",2982
"14435",2982
"14436",2982
"14437",2983
"14438",2983
"14439",2983
"14440",0
"14441",2984
"14442",2984
"14443",2984
"14444",2985
"14445",2985
"14446",2985
"14447",2986
"14448",2986
"14449",2987
"14450",2987
"14451",2987
"14452",2988
"14453",2988
"14454",2989
"14455",2989
"14456",2990
"14457",2990
"14458",0
"14459",0
"14460",0
"14461",2991
"14462",2991
"14463",2991
"14464",0
"14465",2992
"14466",2992
"14467",2992
"14468",2993
"14469",2993
"14470",2993
"14471",0
"14472",0
"14473",0
"14474",0
"14475",2994
"14476",2994
"14477",2994
"14478",0
"14479",0
"14480",0
"14481",0
"14482",0
"14483",2995
"14484",2995
"14485",2996
"14486",2996
"14487",2996
"14488",2996
"14489",2997
"14490",2997
"14491",2997
"14492",2998
"14493",2998
"14494",2998
"14495",2999
"14496",2999
"14497",2999
"14498",2999
"14499",3000
"14500",3000
"14501",0
"14502",3001
"14503",3001
"14504",0
"14505",3002
"14506",3002
"14507",3002
"14508",3002
"14509",3003
"14510",3003
"14511",3003
"14512",3003
"14513",3004
"14514",3004
"14515",3005
"14516",3005
"14517",3005
"14518",3006
"14519",3006
"14520",0
"14521",3007
"14522",3007
"14523",3007
"14524",3007
"14525",3008
"14526",3008
"14527",3008
"14528",0
"14529",3009
"14530",3009
"14531",3010
"14532",3010
"14533",3011
"14534",3011
"14535",3011
"14536",0
"14537",3012
"14538",3012
"14539",3012
"14540",3012
"14541",3012
"14542",3013
"14543",3013
"14544",3013
"14545",3014
"14546",3014
"14547",3014
"14548",0
"14549",3015
"14550",3015
"14551",3015
"14552",3015
"14553",3015
"14554",3015
"14555",3016
"14556",3016
"14557",3016
"14558",3016
"14559",3016
"14560",3017
"14561",3017
"14562",3018
"14563",3018
"14564",3018
"14565",3018
"14566",3018
"14567",3019
"14568",3019
"14569",3019
"14570",3020
"14571",3020
"14572",3020
"14573",3020
"14574",3021
"14575",3021
"14576",3021
"14577",0
"14578",0
"14579",3022
"14580",3022
"14581",3022
"14582",3023
"14583",3023
"14584",3023
"14585",0
"14586",0
"14587",3024
"14588",3024
"14589",3024
"14590",3025
"14591",3025
"14592",3026
"14593",3026
"14594",3026
"14595",3027
"14596",3027
"14597",3027
"14598",0
"14599",3028
"14600",3028
"14601",3028
"14602",3029
"14603",3029
"14604",3030
"14605",3030
"14606",3030
"14607",3031
"14608",3031
"14609",3031
"14610",3031
"14611",3032
"14612",3032
"14613",3033
"14614",3033
"14615",3033
"14616",3034
"14617",3034
"14618",3034
"14619",3035
"14620",3035
"14621",3036
"14622",3036
"14623",3036
"14624",3037
"14625",3037
"14626",3038
"14627",3038
"14628",3039
"14629",3039
"14630",3039
"14631",0
"14632",3040
"14633",3040
"14634",3041
"14635",3041
"14636",3041
"14637",3042
"14638",3042
"14639",3042
"14640",0
"14641",3043
"14642",3043
"14643",3043
"14644",3044
"14645",3044
"14646",3044
"14647",3044
"14648",3044
"14649",3045
"14650",3045
"14651",3045
"14652",3046
"14653",3046
"14654",3046
"14655",3046
"14656",3047
"14657",3047
"14658",3047
"14659",3047
"14660",3047
"14661",3047
"14662",3047
"14663",3047
"14664",0
"14665",0
"14666",3048
"14667",3048
"14668",3048
"14669",3049
"14670",3049
"14671",3049
"14672",3049
"14673",3049
"14674",3049
"14675",3049
"14676",3049
"14677",0
"14678",3050
"14679",3050
"14680",3050
"14681",3050
"14682",0
"14683",3051
"14684",3051
"14685",3051
"14686",3052
"14687",3052
"14688",3052
"14689",3053
"14690",3053
"14691",3054
"14692",3054
"14693",3054
"14694",3055
"14695",3055
"14696",0
"14697",0
"14698",3056
"14699",3056
"14700",3057
"14701",3057
"14702",3057
"14703",3058
"14704",3058
"14705",3058
"14706",0
"14707",0
"14708",0
"14709",0
"14710",0
"14711",0
"14712",0
"14713",0
"14714",0
"14715",0
"14716",0
"14717",0
"14718",0
"14719",0
"14720",3059
"14721",3059
"14722",3059
"14723",3059
"14724",0
"14725",0
"14726",0
"14727",0
"14728",0
"14729",0
"14730",0
"14731",0
"14732",0
"14733",0
"14734",0
"14735",0
"14736",0
"14737",0
"14738",0
"14739",0
"14740",0
"14741",0
"14742",3060
"14743",3060
"14744",0
"14745",0
"14746",3061
"14747",3061
"14748",3062
"14749",3062
"14750",3062
"14751",3062
"14752",3063
"14753",3063
"14754",3063
"14755",0
"14756",3064
"14757",3064
"14758",3064
"14759",3064
"14760",3064
"14761",3064
"14762",3065
"14763",3065
"14764",3065
"14765",3066
"14766",3066
"14767",3066
"14768",3067
"14769",3067
"14770",3067
"14771",3068
"14772",3068
"14773",3068
"14774",0
"14775",0
"14776",0
"14777",0
"14778",0
"14779",3069
"14780",3069
"14781",3069
"14782",0
"14783",3070
"14784",3070
"14785",3070
"14786",0
"14787",3071
"14788",3071
"14789",3071
"14790",3071
"14791",3071
"14792",3071
"14793",3071
"14794",3072
"14795",3072
"14796",3072
"14797",3073
"14798",3073
"14799",3073
"14800",3074
"14801",3074
"14802",3074
"14803",3075
"14804",3075
"14805",3075
"14806",0
"14807",3076
"14808",3076
"14809",0
"14810",0
"14811",0
"14812",0
"14813",3077
"14814",3077
"14815",3077
"14816",3078
"14817",3078
"14818",3078
"14819",3078
"14820",3078
"14821",3079
"14822",3079
"14823",3080
"14824",3080
"14825",0
"14826",3081
"14827",3081
"14828",3081
"14829",0
"14830",3082
"14831",3082
"14832",3082
"14833",3082
"14834",3082
"14835",3083
"14836",3083
"14837",3083
"14838",3084
"14839",3084
"14840",3084
"14841",3084
"14842",3085
"14843",3085
"14844",3085
"14845",3086
"14846",3086
"14847",3086
"14848",0
"14849",0
"14850",0
"14851",0
"14852",0
"14853",0
"14854",0
"14855",3087
"14856",3087
"14857",0
"14858",0
"14859",0
"14860",0
"14861",0
"14862",3088
"14863",3088
"14864",3088
"14865",3088
"14866",3089
"14867",3089
"14868",3089
"14869",3089
"14870",3090
"14871",3090
"14872",3090
"14873",3090
"14874",3090
"14875",3091
"14876",3091
"14877",3092
"14878",3092
"14879",3092
"14880",3093
"14881",3093
"14882",3093
"14883",3094
"14884",3094
"14885",3094
"14886",3095
"14887",3095
"14888",3095
"14889",0
"14890",0
"14891",0
"14892",0
"14893",0
"14894",0
"14895",0
"14896",0
"14897",0
"14898",3096
"14899",3096
"14900",3096
"14901",3097
"14902",3097
"14903",3098
"14904",3098
"14905",3098
"14906",3099
"14907",3099
"14908",3099
"14909",0
"14910",0
"14911",0
"14912",3100
"14913",3100
"14914",3100
"14915",3101
"14916",3101
"14917",3101
"14918",0
"14919",0
"14920",3102
"14921",3102
"14922",3102
"14923",3102
"14924",3103
"14925",3103
"14926",3103
"14927",3104
"14928",3104
"14929",3104
"14930",3104
"14931",3104
"14932",3104
"14933",3105
"14934",3105
"14935",3106
"14936",3106
"14937",3106
"14938",3107
"14939",3107
"14940",3107
"14941",3107
"14942",3107
"14943",0
"14944",3108
"14945",3108
"14946",3109
"14947",3109
"14948",3110
"14949",3110
"14950",3110
"14951",0
"14952",0
"14953",3111
"14954",3111
"14955",3111
"14956",3112
"14957",3112
"14958",3112
"14959",3113
"14960",3113
"14961",0
"14962",0
"14963",3114
"14964",3114
"14965",3114
"14966",3114
"14967",3115
"14968",3115
"14969",3115
"14970",0
"14971",3116
"14972",3116
"14973",3116
"14974",3117
"14975",3117
"14976",3118
"14977",3118
"14978",3118
"14979",3118
"14980",3118
"14981",3119
"14982",3119
"14983",3119
"14984",3120
"14985",3120
"14986",3120
"14987",3121
"14988",3121
"14989",0
"14990",3122
"14991",3122
"14992",3123
"14993",3123
"14994",3124
"14995",3124
"14996",3124
"14997",3125
"14998",3125
"14999",3126
"15000",3126
"15001",3127
"15002",3127
"15003",0
"15004",0
"15005",3128
"15006",3128
"15007",3128
"15008",3128
"15009",0
"15010",3129
"15011",3129
"15012",3130
"15013",3130
"15014",3130
"15015",3131
"15016",3131
"15017",3131
"15018",3132
"15019",3132
"15020",3133
"15021",3133
"15022",3133
"15023",0
"15024",0
"15025",0
"15026",0
"15027",3134
"15028",3134
"15029",3134
"15030",3135
"15031",3135
"15032",3136
"15033",3136
"15034",3136
"15035",3137
"15036",3137
"15037",3137
"15038",0
"15039",0
"15040",3138
"15041",3138
"15042",3138
"15043",3139
"15044",3139
"15045",3139
"15046",0
"15047",0
"15048",0
"15049",0
"15050",3140
"15051",3140
"15052",3140
"15053",3141
"15054",3141
"15055",3142
"15056",3142
"15057",3142
"15058",0
"15059",0
"15060",3143
"15061",3143
"15062",3144
"15063",3144
"15064",3145
"15065",3145
"15066",3146
"15067",3146
"15068",3146
"15069",0
"15070",0
"15071",3147
"15072",3147
"15073",3147
"15074",3147
"15075",3148
"15076",3148
"15077",3148
"15078",3149
"15079",3149
"15080",3149
"15081",3149
"15082",3149
"15083",3149
"15084",3149
"15085",0
"15086",0
"15087",0
"15088",0
"15089",3150
"15090",3150
"15091",3150
"15092",3151
"15093",3151
"15094",3151
"15095",0
"15096",3152
"15097",3152
"15098",3152
"15099",3152
"15100",3153
"15101",3153
"15102",3154
"15103",3154
"15104",3154
"15105",3155
"15106",3155
"15107",3156
"15108",3156
"15109",3157
"15110",3157
"15111",3157
"15112",3157
"15113",3157
"15114",3158
"15115",3158
"15116",3159
"15117",3159
"15118",0
"15119",0
"15120",3160
"15121",3160
"15122",3160
"15123",3161
"15124",3161
"15125",3161
"15126",3161
"15127",3162
"15128",3162
"15129",3163
"15130",3163
"15131",3164
"15132",3164
"15133",3165
"15134",3165
"15135",3165
"15136",3166
"15137",3166
"15138",3166
"15139",3167
"15140",3167
"15141",3168
"15142",3168
"15143",3168
"15144",3168
"15145",3169
"15146",3169
"15147",3169
"15148",3169
"15149",3170
"15150",3170
"15151",3170
"15152",3171
"15153",3171
"15154",3171
"15155",0
"15156",3172
"15157",3172
"15158",3172
"15159",3172
"15160",3173
"15161",3173
"15162",3173
"15163",3174
"15164",3174
"15165",3174
"15166",0
"15167",0
"15168",0
"15169",0
"15170",3175
"15171",3175
"15172",3175
"15173",0
"15174",3176
"15175",3176
"15176",3176
"15177",0
"15178",3177
"15179",3177
"15180",3177
"15181",3177
"15182",3177
"15183",3178
"15184",3178
"15185",3178
"15186",3179
"15187",3179
"15188",0
"15189",3180
"15190",3180
"15191",3181
"15192",3181
"15193",3181
"15194",3181
"15195",3181
"15196",0
"15197",0
"15198",3182
"15199",3182
"15200",3182
"15201",0
"15202",0
"15203",0
"15204",3183
"15205",3183
"15206",3183
"15207",3183
"15208",3183
"15209",3183
"15210",3183
"15211",3183
"15212",3184
"15213",3184
"15214",3184
"15215",0
"15216",0
"15217",0
"15218",0
"15219",0
"15220",0
"15221",0
"15222",0
"15223",0
"15224",0
"15225",0
"15226",0
"15227",0
"15228",0
"15229",0
"15230",0
"15231",0
"15232",3185
"15233",3185
"15234",3185
"15235",3185
"15236",3185
"15237",3186
"15238",3186
"15239",3186
"15240",3187
"15241",3187
"15242",0
"15243",3188
"15244",3188
"15245",3188
"15246",3189
"15247",3189
"15248",3189
"15249",3190
"15250",3190
"15251",0
"15252",3191
"15253",3191
"15254",3191
"15255",3192
"15256",3192
"15257",3192
"15258",0
"15259",3193
"15260",3193
"15261",3193
"15262",3193
"15263",3193
"15264",3194
"15265",3194
"15266",3194
"15267",0
"15268",0
"15269",0
"15270",0
"15271",0
"15272",0
"15273",3195
"15274",3195
"15275",3195
"15276",0
"15277",3196
"15278",3196
"15279",3197
"15280",3197
"15281",3197
"15282",3197
"15283",3197
"15284",3198
"15285",3198
"15286",3198
"15287",3198
"15288",3199
"15289",3199
"15290",3199
"15291",3199
"15292",3199
"15293",3199
"15294",3200
"15295",3200
"15296",3200
"15297",0
"15298",0
"15299",0
"15300",0
"15301",3201
"15302",3201
"15303",3202
"15304",3202
"15305",3203
"15306",3203
"15307",3203
"15308",0
"15309",0
"15310",3204
"15311",3204
"15312",3204
"15313",3205
"15314",3205
"15315",3205
"15316",3206
"15317",3206
"15318",3206
"15319",0
"15320",3207
"15321",3207
"15322",3207
"15323",3207
"15324",3207
"15325",0
"15326",0
"15327",0
"15328",3208
"15329",3208
"15330",3209
"15331",3209
"15332",3209
"15333",3210
"15334",3210
"15335",3210
"15336",3211
"15337",3211
"15338",0
"15339",0
"15340",0
"15341",3212
"15342",3212
"15343",3212
"15344",3212
"15345",3212
"15346",3212
"15347",3213
"15348",3213
"15349",3213
"15350",0
"15351",3214
"15352",3214
"15353",3215
"15354",3215
"15355",0
"15356",0
"15357",3216
"15358",3216
"15359",3216
"15360",3217
"15361",3217
"15362",3217
"15363",3218
"15364",3218
"15365",3219
"15366",3219
"15367",3219
"15368",0
"15369",0
"15370",0
"15371",0
"15372",0
"15373",0
"15374",0
"15375",0
"15376",0
"15377",0
"15378",0
"15379",0
"15380",0
"15381",0
"15382",0
"15383",0
"15384",0
"15385",0
"15386",0
"15387",0
"15388",0
"15389",0
"15390",0
"15391",0
"15392",0
"15393",0
"15394",0
"15395",3220
"15396",3220
"15397",3220
"15398",0
"15399",0
"15400",0
"15401",3221
"15402",3221
"15403",3221
"15404",3222
"15405",3222
"15406",3222
"15407",3222
"15408",3222
"15409",3222
"15410",3222
"15411",3223
"15412",3223
"15413",0
"15414",3224
"15415",3224
"15416",3224
"15417",3225
"15418",3225
"15419",3225
"15420",3225
"15421",3225
"15422",3226
"15423",3226
"15424",3226
"15425",0
"15426",0
"15427",0
"15428",0
"15429",0
"15430",0
"15431",0
"15432",0
"15433",0
"15434",0
"15435",0
"15436",0
"15437",0
"15438",0
"15439",3227
"15440",3227
"15441",0
"15442",0
"15443",3228
"15444",3228
"15445",3228
"15446",3229
"15447",3229
"15448",3229
"15449",3230
"15450",3230
"15451",3231
"15452",3231
"15453",3232
"15454",3232
"15455",3232
"15456",3233
"15457",3233
"15458",3233
"15459",3234
"15460",3234
"15461",3234
"15462",0
"15463",3235
"15464",3235
"15465",3235
"15466",3236
"15467",3236
"15468",3236
"15469",3237
"15470",3237
"15471",3238
"15472",3238
"15473",3238
"15474",3239
"15475",3239
"15476",3239
"15477",3239
"15478",3239
"15479",3239
"15480",3240
"15481",3240
"15482",3240
"15483",3240
"15484",0
"15485",0
"15486",0
"15487",3241
"15488",3241
"15489",3241
"15490",0
"15491",0
"15492",0
"15493",0
"15494",3242
"15495",3242
"15496",3242
"15497",3242
"15498",3242
"15499",3243
"15500",3243
"15501",3243
"15502",0
"15503",3244
"15504",3244
"15505",3244
"15506",3245
"15507",3245
"15508",3246
"15509",3246
"15510",3246
"15511",0
"15512",0
"15513",3247
"15514",3247
"15515",3247
"15516",3247
"15517",3247
"15518",3248
"15519",3248
"15520",3249
"15521",3249
"15522",3249
"15523",0
"15524",0
"15525",0
"15526",0
"15527",0
"15528",0
"15529",3250
"15530",3250
"15531",3250
"15532",0
"15533",0
"15534",0
"15535",0
"15536",0
"15537",0
"15538",3251
"15539",3251
"15540",3251
"15541",3251
"15542",3252
"15543",3252
"15544",3252
"15545",3252
"15546",3253
"15547",3253
"15548",3253
"15549",3254
"15550",3254
"15551",3255
"15552",3255
"15553",3255
"15554",3255
"15555",3255
"15556",3255
"15557",3256
"15558",3256
"15559",3256
"15560",3256
"15561",3257
"15562",3257
"15563",3257
"15564",3258
"15565",3258
"15566",3259
"15567",3259
"15568",3259
"15569",3260
"15570",3260
"15571",3260
"15572",3260
"15573",3260
"15574",3261
"15575",3261
"15576",3261
"15577",3261
"15578",3262
"15579",3262
"15580",3262
"15581",0
"15582",0
"15583",0
"15584",0
"15585",3263
"15586",3263
"15587",0
"15588",3264
"15589",3264
"15590",0
"15591",3265
"15592",3265
"15593",3265
"15594",3266
"15595",3266
"15596",3266
"15597",0
"15598",3267
"15599",3267
"15600",0
"15601",3268
"15602",3268
"15603",0
"15604",3269
"15605",3269
"15606",3269
"15607",3270
"15608",3270
"15609",3271
"15610",3271
"15611",0
"15612",0
"15613",3272
"15614",3272
"15615",3273
"15616",3273
"15617",0
"15618",3274
"15619",3274
"15620",3274
"15621",3274
"15622",3275
"15623",3275
"15624",3275
"15625",3276
"15626",3276
"15627",3276
"15628",0
"15629",3277
"15630",3277
"15631",3277
"15632",0
"15633",3278
"15634",3278
"15635",3279
"15636",3279
"15637",3279
"15638",0
"15639",0
"15640",0
"15641",0
"15642",0
"15643",3280
"15644",3280
"15645",3280
"15646",3280
"15647",0
"15648",3281
"15649",3281
"15650",3282
"15651",3282
"15652",0
"15653",0
"15654",3283
"15655",3283
"15656",3283
"15657",3283
"15658",3284
"15659",3284
"15660",3284
"15661",0
"15662",0
"15663",3285
"15664",3285
"15665",3286
"15666",3286
"15667",0
"15668",0
"15669",3287
"15670",3287
"15671",3287
"15672",0
"15673",0
"15674",0
"15675",0
"15676",0
"15677",3288
"15678",3288
"15679",3288
"15680",3289
"15681",3289
"15682",3289
"15683",3289
"15684",3290
"15685",3290
"15686",3290
"15687",0
"15688",0
"15689",3291
"15690",3291
"15691",3291
"15692",0
"15693",0
"15694",3292
"15695",3292
"15696",0
"15697",0
"15698",0
"15699",0
"15700",0
"15701",3293
"15702",3293
"15703",3293
"15704",3294
"15705",3294
"15706",3295
"15707",3295
"15708",3295
"15709",0
"15710",3296
"15711",3296
"15712",3297
"15713",3297
"15714",3298
"15715",3298
"15716",0
"15717",0
"15718",0
"15719",0
"15720",0
"15721",3299
"15722",3299
"15723",3299
"15724",3299
"15725",3299
"15726",3300
"15727",3300
"15728",3300
"15729",3301
"15730",3301
"15731",3301
"15732",3301
"15733",3301
"15734",3301
"15735",3301
"15736",0
"15737",3302
"15738",3302
"15739",3302
"15740",3303
"15741",3303
"15742",3303
"15743",3304
"15744",3304
"15745",3304
"15746",3305
"15747",3305
"15748",3305
"15749",0
"15750",0
"15751",0
"15752",0
"15753",0
"15754",3306
"15755",3306
"15756",3306
"15757",0
"15758",0
"15759",0
"15760",0
"15761",3307
"15762",3307
"15763",3307
"15764",3307
"15765",3308
"15766",3308
"15767",3308
"15768",3309
"15769",3309
"15770",3309
"15771",3310
"15772",3310
"15773",3310
"15774",3311
"15775",3311
"15776",3312
"15777",3312
"15778",3312
"15779",3313
"15780",3313
"15781",3313
"15782",3314
"15783",3314
"15784",3314
"15785",0
"15786",0
"15787",0
"15788",0
"15789",3315
"15790",3315
"15791",3315
"15792",3316
"15793",3316
"15794",3316
"15795",3317
"15796",3317
"15797",3317
"15798",3317
"15799",3318
"15800",3318
"15801",0
"15802",3319
"15803",3319
"15804",3319
"15805",3320
"15806",3320
"15807",3321
"15808",3321
"15809",3321
"15810",3321
"15811",3321
"15812",3321
"15813",3322
"15814",3322
"15815",3322
"15816",0
"15817",0
"15818",3323
"15819",3323
"15820",3323
"15821",0
"15822",3324
"15823",3324
"15824",3324
"15825",0
"15826",3325
"15827",3325
"15828",3325
"15829",3325
"15830",3325
"15831",3326
"15832",3326
"15833",3326
"15834",3326
"15835",0
"15836",0
"15837",0
"15838",0
"15839",0
"15840",0
"15841",0
"15842",3327
"15843",3327
"15844",3327
"15845",3328
"15846",3328
"15847",3328
"15848",0
"15849",0
"15850",0
"15851",0
"15852",0
"15853",0
"15854",0
"15855",3329
"15856",3329
"15857",3329
"15858",3329
"15859",3329
"15860",3329
"15861",3330
"15862",3330
"15863",0
"15864",0
"15865",0
"15866",3331
"15867",3331
"15868",3331
"15869",3331
"15870",3332
"15871",3332
"15872",3332
"15873",3333
"15874",3333
"15875",3334
"15876",3334
"15877",3335
"15878",3335
"15879",3335
"15880",3336
"15881",3336
"15882",3336
"15883",3337
"15884",3337
"15885",3338
"15886",3338
"15887",3338
"15888",3339
"15889",3339
"15890",3339
"15891",0
"15892",0
"15893",0
"15894",3340
"15895",3340
"15896",3340
"15897",3340
"15898",3340
"15899",3341
"15900",3341
"15901",3341
"15902",3342
"15903",3342
"15904",3342
"15905",0
"15906",0
"15907",0
"15908",3343
"15909",3343
"15910",3343
"15911",3343
"15912",3343
"15913",3344
"15914",3344
"15915",3345
"15916",3345
"15917",3346
"15918",3346
"15919",3347
"15920",3347
"15921",3347
"15922",3347
"15923",3347
"15924",3347
"15925",3348
"15926",3348
"15927",3348
"15928",0
"15929",0
"15930",3349
"15931",3349
"15932",3349
"15933",3349
"15934",3350
"15935",3350
"15936",3350
