"","x"
"13364",0
"13365",0
"13366",0
"13367",0
"13368",3922
"13369",3922
"13370",3922
"13371",3922
"13372",0
"13373",0
"13374",3923
"13375",3923
"13376",3923
"13377",3924
"13378",3924
"13379",3924
"13380",0
"13381",3925
"13382",3925
"13383",3925
"13384",3926
"13385",3926
"13386",3926
"13387",3926
"13388",3927
"13389",3927
"13390",3927
"13391",3928
"13392",3928
"13393",3928
"13394",0
"13395",0
"13396",0
"13397",0
"13398",0
"13399",0
"13400",0
"13401",0
"13402",0
"13403",0
"13404",0
"13405",0
"13406",0
"13407",0
"13408",0
"13409",0
"13410",0
"13411",0
"13412",0
"13413",0
"13414",0
"13415",0
"13416",0
"13417",0
"13418",0
"13419",0
"13420",0
"13421",0
"13422",0
"13423",0
"13424",0
"13425",0
"13426",0
"13427",0
"13428",0
"13429",0
"13430",0
"13431",0
"13432",0
"13433",0
"13434",0
"13435",0
"13436",0
"13437",3929
"13438",3929
"13439",3930
"13440",3930
"13441",3931
"13442",3931
"13443",3931
"13444",3932
"13445",3932
"13446",3933
"13447",3933
"13448",3933
"13449",3933
"13450",0
"13451",3934
"13452",3934
"13453",3934
"13454",3934
"13455",3935
"13456",3935
"13457",3936
"13458",3936
"13459",3937
"13460",3937
"13461",0
"13462",3938
"13463",3938
"13464",3938
"13465",3939
"13466",3939
"13467",3940
"13468",3940
"13469",3940
"13470",3941
"13471",3941
"13472",3941
"13473",3942
"13474",3942
"13475",3943
"13476",3943
"13477",0
"13478",3944
"13479",3944
"13480",3944
"13481",3945
"13482",3945
"13483",3945
"13484",3946
"13485",3946
"13486",3946
"13487",3947
"13488",3947
"13489",0
"13490",3948
"13491",3948
"13492",3948
"13493",3948
"13494",3948
"13495",3948
"13496",3949
"13497",3949
"13498",3950
"13499",3950
"13500",3950
"13501",3950
"13502",3951
"13503",3951
"13504",3951
"13505",3952
"13506",3952
"13507",3952
"13508",3953
"13509",3953
"13510",3954
"13511",3954
"13512",3955
"13513",3955
"13514",3955
"13515",3955
"13516",3956
"13517",3956
"13518",3957
"13519",3957
"13520",3958
"13521",3958
"13522",3959
"13523",3959
"13524",0
"13525",0
"13526",0
"13527",0
"13528",3960
"13529",3960
"13530",3960
"13531",0
"13532",0
"13533",0
"13534",0
"13535",3961
"13536",3961
"13537",3961
"13538",3962
"13539",3962
"13540",3962
"13541",3962
"13542",0
"13543",0
"13544",0
"13545",0
"13546",0
"13547",0
"13548",0
"13549",3963
"13550",3963
"13551",3963
"13552",0
"13553",3964
"13554",3964
"13555",3964
"13556",3965
"13557",3965
"13558",3966
"13559",3966
"13560",3966
"13561",3967
"13562",3967
"13563",3967
"13564",3968
"13565",3968
"13566",3969
"13567",3969
"13568",3970
"13569",3970
"13570",3970
"13571",3971
"13572",3971
"13573",3971
"13574",3972
"13575",3972
"13576",3972
"13577",3973
"13578",3973
"13579",3974
"13580",3974
"13581",3974
"13582",3975
"13583",3975
"13584",3975
"13585",0
"13586",3976
"13587",3976
"13588",3976
"13589",3977
"13590",3977
"13591",3977
"13592",3977
"13593",3978
"13594",3978
"13595",3979
"13596",3979
"13597",3979
"13598",0
"13599",3980
"13600",3980
"13601",3980
"13602",3981
"13603",3981
"13604",3982
"13605",3982
"13606",3983
"13607",3983
"13608",3983
"13609",3984
"13610",3984
"13611",3984
"13612",0
"13613",3985
"13614",3985
"13615",0
"13616",3986
"13617",3986
"13618",3986
"13619",3986
"13620",3986
"13621",3986
"13622",3987
"13623",3987
"13624",3987
"13625",3988
"13626",3988
"13627",3988
"13628",3988
"13629",0
"13630",3989
"13631",3989
"13632",3989
"13633",3989
"13634",3990
"13635",3990
"13636",3990
"13637",3990
"13638",3991
"13639",3991
"13640",3992
"13641",3992
"13642",3992
"13643",0
"13644",0
"13645",0
"13646",0
"13647",0
"13648",0
"13649",0
"13650",0
"13651",0
"13652",3993
"13653",3993
"13654",3993
"13655",0
"13656",3994
"13657",3994
"13658",3994
"13659",3994
"13660",3995
"13661",3995
"13662",3995
"13663",3996
"13664",3996
"13665",0
"13666",0
"13667",0
"13668",0
"13669",0
"13670",0
"13671",0
"13672",0
"13673",0
"13674",0
"13675",0
"13676",0
"13677",0
"13678",0
"13679",0
"13680",0
"13681",0
"13682",0
"13683",0
"13684",0
"13685",0
"13686",0
"13687",0
"13688",3997
"13689",3997
"13690",3997
"13691",3998
"13692",3998
"13693",3999
"13694",3999
"13695",3999
"13696",4000
"13697",4000
"13698",4000
"13699",0
"13700",0
"13701",0
"13702",0
"13703",0
"13704",0
"13705",0
"13706",0
"13707",4001
"13708",4001
"13709",4001
"13710",0
"13711",0
"13712",4002
"13713",4002
"13714",4002
"13715",4003
"13716",4003
"13717",4003
"13718",4004
"13719",4004
"13720",4004
"13721",0
"13722",0
"13723",4005
"13724",4005
"13725",4006
"13726",4006
"13727",4007
"13728",4007
"13729",4008
"13730",4008
"13731",4008
"13732",4009
"13733",4009
"13734",4010
"13735",4010
"13736",4010
"13737",4011
"13738",4011
"13739",4012
"13740",4012
"13741",4013
"13742",4013
"13743",4014
"13744",4014
"13745",4014
"13746",4015
"13747",4015
"13748",4016
"13749",4016
"13750",4016
"13751",4017
"13752",4017
"13753",4017
"13754",4018
"13755",4018
"13756",4019
"13757",4019
"13758",4019
"13759",4020
"13760",4020
"13761",4020
"13762",0
"13763",0
"13764",4021
"13765",4021
"13766",4022
"13767",4022
"13768",4022
"13769",4022
"13770",4022
"13771",4023
"13772",4023
"13773",4023
"13774",4024
"13775",4024
"13776",4024
"13777",4025
"13778",4025
"13779",4026
"13780",4026
"13781",4027
"13782",4027
"13783",0
"13784",0
"13785",4028
"13786",4028
"13787",4028
"13788",4028
"13789",4029
"13790",4029
"13791",4030
"13792",4030
"13793",4030
"13794",4031
"13795",4031
"13796",4032
"13797",4032
"13798",4032
"13799",4033
"13800",4033
"13801",4034
"13802",4034
"13803",4034
"13804",4034
"13805",4035
"13806",4035
"13807",4035
"13808",4036
"13809",4036
"13810",4037
"13811",4037
"13812",0
"13813",0
"13814",4038
"13815",4038
"13816",4038
"13817",4038
"13818",4038
"13819",4038
"13820",4038
"13821",4038
"13822",4038
"13823",4038
"13824",4039
"13825",4039
"13826",4039
"13827",4039
"13828",4039
"13829",4040
"13830",4040
"13831",4040
"13832",4040
"13833",4040
"13834",0
"13835",4041
"13836",4041
"13837",4041
"13838",4042
"13839",4042
"13840",4042
"13841",0
"13842",0
"13843",4043
"13844",4043
"13845",4043
"13846",4043
"13847",0
"13848",4044
"13849",4044
"13850",4044
"13851",4044
"13852",4045
"13853",4045
"13854",0
"13855",0
"13856",4046
"13857",4046
"13858",4047
"13859",4047
"13860",4047
"13861",4048
"13862",4048
"13863",4048
"13864",4048
"13865",4049
"13866",4049
"13867",4049
"13868",0
"13869",0
"13870",4050
"13871",4050
"13872",4050
"13873",4050
"13874",4051
"13875",4051
"13876",4051
"13877",4051
"13878",4051
"13879",4051
"13880",4052
"13881",4052
"13882",0
"13883",4053
"13884",4053
"13885",4053
"13886",4053
"13887",4053
"13888",4054
"13889",4054
"13890",4055
"13891",4055
"13892",4055
"13893",4056
"13894",4056
"13895",4056
"13896",4057
"13897",4057
"13898",4057
"13899",4057
"13900",0
"13901",4058
"13902",4058
"13903",4059
"13904",4059
"13905",4059
"13906",4059
"13907",0
"13908",0
"13909",4060
"13910",4060
"13911",4060
"13912",0
"13913",0
"13914",4061
"13915",4061
"13916",0
"13917",4062
"13918",4062
"13919",4062
"13920",4063
"13921",4063
"13922",4064
"13923",4064
"13924",4064
"13925",4064
"13926",4065
"13927",4065
"13928",4066
"13929",4066
"13930",4066
"13931",4067
"13932",4067
"13933",4068
"13934",4068
"13935",0
"13936",4069
"13937",4069
"13938",4069
"13939",4069
"13940",4070
"13941",4070
"13942",4070
"13943",4070
"13944",4071
"13945",4071
"13946",4071
"13947",4072
"13948",4072
"13949",4072
"13950",4073
"13951",4073
"13952",0
"13953",0
"13954",0
"13955",0
"13956",4074
"13957",4074
"13958",4074
"13959",4075
"13960",4075
"13961",4075
"13962",4075
"13963",4076
"13964",4076
"13965",4077
"13966",4077
"13967",4077
"13968",4077
"13969",4078
"13970",4078
"13971",4078
"13972",4078
"13973",4079
"13974",4079
"13975",0
"13976",4080
"13977",4080
"13978",4080
"13979",4080
"13980",4080
"13981",4080
"13982",4080
"13983",0
"13984",4081
"13985",4081
"13986",4082
"13987",4082
"13988",0
"13989",4083
"13990",4083
"13991",4083
"13992",4084
"13993",4084
"13994",4085
"13995",4085
"13996",4085
"13997",4085
"13998",4086
"13999",4086
"14000",4086
"14001",4086
"14002",4087
"14003",4087
"14004",4088
"14005",4088
"14006",4088
"14007",0
"14008",4089
"14009",4089
"14010",4089
"14011",4090
"14012",4090
"14013",4090
"14014",4091
"14015",4091
"14016",4091
"14017",4092
"14018",4092
"14019",4092
"14020",4092
"14021",0
"14022",4093
"14023",4093
"14024",4093
"14025",0
"14026",0
"14027",0
"14028",0
"14029",4094
"14030",4094
"14031",4094
"14032",4094
"14033",4094
"14034",0
"14035",0
"14036",0
"14037",0
"14038",4095
"14039",4095
"14040",4096
"14041",4096
"14042",4097
"14043",4097
"14044",4097
"14045",4097
"14046",4097
"14047",0
"14048",0
"14049",0
"14050",4098
"14051",4098
"14052",4099
"14053",4099
"14054",0
"14055",4100
"14056",4100
"14057",4100
"14058",4101
"14059",4101
"14060",4102
"14061",4102
"14062",4103
"14063",4103
"14064",4103
"14065",4104
"14066",4104
"14067",4104
"14068",0
"14069",4105
"14070",4105
"14071",4106
"14072",4106
"14073",4106
"14074",4107
"14075",4107
"14076",4108
"14077",4108
"14078",0
"14079",0
"14080",0
"14081",0
"14082",0
"14083",4109
"14084",4109
"14085",4109
"14086",4110
"14087",4110
"14088",4110
"14089",4110
"14090",4110
"14091",4110
"14092",4111
"14093",4111
"14094",4111
"14095",4112
"14096",4112
"14097",4112
"14098",4113
"14099",4113
"14100",4113
"14101",4113
"14102",4114
"14103",4114
"14104",4115
"14105",4115
"14106",4115
"14107",4116
"14108",4116
"14109",4116
"14110",0
"14111",4117
"14112",4117
"14113",4117
"14114",4117
"14115",4118
"14116",4118
"14117",4118
"14118",4119
"14119",4119
"14120",4120
"14121",4120
"14122",4121
"14123",4121
"14124",4121
"14125",4122
"14126",4122
"14127",4122
"14128",0
"14129",4123
"14130",4123
"14131",4123
"14132",4124
"14133",4124
"14134",0
"14135",0
"14136",0
"14137",0
"14138",4125
"14139",4125
"14140",4125
"14141",4125
"14142",4126
"14143",4126
"14144",0
"14145",4127
"14146",4127
"14147",4128
"14148",4128
"14149",4128
"14150",4128
"14151",4129
"14152",4129
"14153",4129
"14154",4129
"14155",4129
"14156",4130
"14157",4130
"14158",4130
"14159",0
"14160",0
"14161",4131
"14162",4131
"14163",4131
"14164",4131
"14165",4131
"14166",0
"14167",4132
"14168",4132
"14169",4132
"14170",4133
"14171",4133
"14172",4133
"14173",4134
"14174",4134
"14175",4135
"14176",4135
"14177",4136
"14178",4136
"14179",4136
"14180",0
"14181",0
"14182",0
"14183",0
"14184",0
"14185",0
"14186",0
"14187",0
"14188",0
"14189",0
"14190",0
"14191",0
"14192",0
"14193",0
"14194",0
"14195",0
"14196",0
"14197",0
"14198",0
"14199",0
"14200",0
"14201",0
"14202",0
"14203",0
"14204",0
"14205",0
"14206",0
"14207",0
"14208",0
"14209",0
"14210",0
"14211",0
"14212",0
"14213",0
"14214",4137
"14215",4137
"14216",4137
"14217",4137
"14218",4137
"14219",4138
"14220",4138
"14221",4138
"14222",4139
"14223",4139
"14224",4139
"14225",4140
"14226",4140
"14227",4141
"14228",4141
"14229",0
"14230",0
"14231",0
"14232",0
"14233",0
"14234",0
"14235",4142
"14236",4142
"14237",4142
"14238",4142
"14239",4143
"14240",4143
"14241",0
"14242",4144
"14243",4144
"14244",4144
"14245",4145
"14246",4145
"14247",4146
"14248",4146
"14249",4147
"14250",4147
"14251",4148
"14252",4148
"14253",4149
"14254",4149
"14255",4149
"14256",4150
"14257",4150
"14258",4150
"14259",4150
"14260",4150
"14261",4151
"14262",4151
"14263",0
"14264",4152
"14265",4152
"14266",4153
"14267",4153
"14268",4153
"14269",4154
"14270",4154
"14271",4154
"14272",4154
"14273",0
"14274",0
"14275",0
"14276",0
"14277",0
"14278",4155
"14279",4155
"14280",4155
"14281",4155
"14282",4156
"14283",4156
"14284",4156
"14285",0
"14286",4157
"14287",4157
"14288",4158
"14289",4158
"14290",4158
"14291",0
"14292",0
"14293",0
"14294",4159
"14295",4159
"14296",4159
"14297",4160
"14298",4160
"14299",4160
"14300",4161
"14301",4161
"14302",4161
"14303",4162
"14304",4162
"14305",0
"14306",0
"14307",0
"14308",0
"14309",0
"14310",0
"14311",0
"14312",0
"14313",0
"14314",0
"14315",0
"14316",4163
"14317",4163
"14318",4163
"14319",4163
"14320",4164
"14321",4164
"14322",4165
"14323",4165
"14324",4165
"14325",4165
"14326",4166
"14327",4166
"14328",4167
"14329",4167
"14330",4168
"14331",4168
"14332",4168
"14333",4169
"14334",4169
"14335",0
"14336",4170
"14337",4170
"14338",4170
"14339",4171
"14340",4171
"14341",4171
"14342",4171
"14343",4172
"14344",4172
"14345",4172
"14346",4173
"14347",4173
"14348",4173
"14349",4174
"14350",4174
"14351",4174
"14352",4175
"14353",4175
"14354",4176
"14355",4176
"14356",4176
"14357",4177
"14358",4177
"14359",4177
"14360",0
"14361",4178
"14362",4178
"14363",4178
"14364",4179
"14365",4179
"14366",4179
"14367",4179
"14368",4179
"14369",4179
"14370",4179
"14371",0
"14372",4180
"14373",4180
"14374",4181
"14375",4181
"14376",4181
"14377",4182
"14378",4182
"14379",4182
"14380",4183
"14381",4183
"14382",0
"14383",4184
"14384",4184
"14385",4185
"14386",4185
"14387",4185
"14388",4186
"14389",4186
"14390",4187
"14391",4187
"14392",4187
"14393",0
"14394",0
"14395",4188
"14396",4188
"14397",4188
"14398",4189
"14399",4189
"14400",4190
"14401",4190
"14402",4191
"14403",4191
"14404",4191
"14405",4192
"14406",4192
"14407",4192
"14408",4193
"14409",4193
"14410",4193
"14411",4193
"14412",4193
"14413",4194
"14414",4194
"14415",4194
"14416",4195
"14417",4195
"14418",0
"14419",0
"14420",0
"14421",0
"14422",0
"14423",0
"14424",0
"14425",0
"14426",0
"14427",0
"14428",0
"14429",0
"14430",0
"14431",0
"14432",0
"14433",0
"14434",0
"14435",0
"14436",0
"14437",0
"14438",0
"14439",0
"14440",0
"14441",0
"14442",0
"14443",0
"14444",0
"14445",0
"14446",0
"14447",0
"14448",0
"14449",0
"14450",0
"14451",0
"14452",0
"14453",0
"14454",0
"14455",0
"14456",0
"14457",0
"14458",0
"14459",0
"14460",0
"14461",0
"14462",0
"14463",0
"14464",4196
"14465",4196
"14466",4196
"14467",4196
"14468",4196
"14469",4196
"14470",4196
"14471",4196
"14472",0
"14473",0
"14474",0
"14475",0
"14476",0
"14477",4197
"14478",4197
"14479",4197
"14480",4197
"14481",4197
"14482",4197
"14483",4197
"14484",4197
"14485",4197
"14486",4198
"14487",4198
"14488",4198
"14489",4198
"14490",4198
"14491",4198
"14492",4198
"14493",4199
"14494",4199
"14495",0
"14496",0
"14497",0
"14498",0
"14499",4200
"14500",4200
"14501",4200
"14502",4200
"14503",4200
"14504",4200
"14505",4200
"14506",0
"14507",0
"14508",0
"14509",0
"14510",4201
"14511",4201
"14512",4201
"14513",4201
"14514",4201
"14515",4201
"14516",4202
"14517",4202
"14518",4202
"14519",4202
"14520",0
"14521",0
"14522",0
"14523",0
"14524",0
"14525",0
"14526",4203
"14527",4203
"14528",4203
"14529",4203
"14530",4203
"14531",4203
"14532",4203
"14533",4203
"14534",0
"14535",0
"14536",0
"14537",4204
"14538",4204
"14539",4204
"14540",4204
"14541",4204
"14542",4204
"14543",0
"14544",4205
"14545",4205
"14546",4205
"14547",4205
"14548",4205
"14549",4205
"14550",4205
"14551",4205
"14552",0
"14553",0
"14554",0
"14555",4206
"14556",4206
"14557",4206
"14558",4206
"14559",4206
"14560",4206
"14561",4206
"14562",4206
"14563",4206
"14564",4206
"14565",4206
"14566",4206
"14567",4206
"14568",0
"14569",0
"14570",0
"14571",0
"14572",0
"14573",4207
"14574",4207
"14575",4207
"14576",4207
"14577",4207
"14578",4207
"14579",4207
"14580",4207
"14581",4207
"14582",4207
"14583",4207
"14584",4207
"14585",4207
"14586",0
"14587",0
"14588",0
"14589",0
"14590",0
"14591",0
"14592",4208
"14593",4208
"14594",4208
"14595",4208
"14596",4208
"14597",4208
"14598",4208
"14599",4208
"14600",4208
"14601",4208
"14602",0
"14603",0
"14604",0
"14605",0
"14606",0
"14607",0
"14608",0
"14609",0
"14610",4209
"14611",4209
"14612",4209
"14613",4209
"14614",4209
"14615",4209
"14616",4209
"14617",4209
"14618",4209
"14619",0
"14620",0
"14621",0
"14622",4210
"14623",4210
"14624",4210
"14625",4210
"14626",4210
"14627",4210
"14628",4210
"14629",0
"14630",0
"14631",0
"14632",0
"14633",0
"14634",0
"14635",0
"14636",0
"14637",0
"14638",0
"14639",0
"14640",0
"14641",4211
"14642",4211
"14643",4211
"14644",4211
"14645",4211
"14646",4211
"14647",4211
"14648",4211
"14649",4211
"14650",4211
"14651",0
"14652",0
"14653",0
"14654",0
"14655",0
"14656",0
"14657",0
"14658",0
"14659",0
"14660",0
"14661",4212
"14662",4212
"14663",0
"14664",0
"14665",0
"14666",0
"14667",0
"14668",0
"14669",0
"14670",0
"14671",0
"14672",4213
"14673",4213
"14674",4213
"14675",4213
"14676",4213
"14677",4213
"14678",4213
"14679",4213
"14680",4213
"14681",4213
"14682",0
"14683",0
"14684",0
"14685",0
"14686",0
"14687",0
"14688",0
"14689",0
"14690",0
"14691",0
"14692",0
"14693",0
"14694",0
"14695",0
"14696",0
"14697",0
"14698",0
"14699",0
"14700",0
"14701",0
"14702",0
"14703",0
"14704",0
"14705",0
"14706",0
"14707",0
"14708",0
"14709",0
"14710",0
"14711",0
"14712",0
"14713",0
"14714",0
"14715",0
"14716",0
"14717",0
"14718",0
"14719",0
"14720",0
"14721",0
"14722",0
"14723",0
"14724",0
"14725",0
"14726",0
"14727",0
"14728",0
"14729",0
"14730",0
"14731",0
"14732",0
"14733",0
"14734",0
"14735",0
"14736",0
"14737",0
"14738",0
"14739",0
"14740",0
"14741",0
"14742",0
"14743",4214
"14744",4214
"14745",4214
"14746",4214
"14747",4214
"14748",4214
"14749",4214
"14750",4214
"14751",4214
"14752",4214
"14753",4214
"14754",4214
"14755",4214
"14756",0
"14757",0
"14758",4215
"14759",4215
"14760",4215
"14761",4215
"14762",4215
"14763",4215
"14764",0
"14765",0
"14766",0
"14767",0
"14768",0
"14769",0
"14770",0
"14771",0
"14772",4216
"14773",4216
"14774",4216
"14775",4216
"14776",4216
"14777",4216
"14778",4216
"14779",4216
"14780",0
"14781",0
"14782",0
"14783",4217
"14784",4217
"14785",4217
"14786",4217
"14787",4217
"14788",4217
"14789",4217
"14790",4217
"14791",0
"14792",4218
"14793",4218
"14794",4218
"14795",4218
"14796",4218
"14797",4218
"14798",4218
"14799",4218
"14800",4218
"14801",4218
"14802",0
"14803",0
"14804",0
"14805",4219
"14806",4219
"14807",4219
"14808",4219
"14809",4219
"14810",4219
"14811",4219
"14812",4219
"14813",4219
"14814",4219
"14815",4219
"14816",4219
"14817",4219
"14818",0
"14819",0
"14820",0
"14821",4220
"14822",4220
"14823",4220
"14824",4220
"14825",4220
"14826",4220
"14827",4220
"14828",4220
"14829",4220
"14830",4220
"14831",4220
"14832",4220
"14833",4220
"14834",4220
"14835",4220
"14836",0
"14837",0
"14838",4221
"14839",4221
"14840",4221
"14841",4221
"14842",4221
"14843",4221
"14844",4221
"14845",0
"14846",0
"14847",4222
"14848",4222
"14849",4222
"14850",4222
"14851",4222
"14852",4222
"14853",4222
"14854",4222
"14855",4222
"14856",4222
"14857",4222
"14858",0
"14859",0
"14860",4223
"14861",4223
"14862",4223
"14863",4223
"14864",4223
"14865",4223
"14866",4223
"14867",4223
"14868",4223
"14869",4223
"14870",4223
"14871",0
"14872",0
"14873",4224
"14874",4224
"14875",4225
"14876",4225
"14877",4225
"14878",4225
"14879",4225
"14880",4225
"14881",4225
"14882",4225
"14883",4225
"14884",4225
"14885",4225
"14886",0
"14887",0
"14888",4226
"14889",4226
"14890",4226
"14891",4226
"14892",4226
"14893",4226
"14894",4226
"14895",0
"14896",0
"14897",0
"14898",4227
"14899",4227
"14900",4227
"14901",4227
"14902",4227
"14903",4227
"14904",4227
"14905",4227
"14906",4227
"14907",4227
"14908",4227
"14909",0
"14910",0
"14911",0
"14912",0
"14913",0
"14914",0
"14915",4228
"14916",4228
"14917",4228
"14918",4228
"14919",4228
"14920",4228
"14921",4228
"14922",4228
"14923",4228
"14924",4228
"14925",4228
"14926",4228
"14927",4228
"14928",0
"14929",4229
"14930",4229
"14931",4229
"14932",4229
"14933",4229
"14934",4229
"14935",4229
"14936",4229
"14937",0
"14938",0
"14939",4230
"14940",4230
"14941",4230
"14942",4230
"14943",4230
"14944",4230
"14945",4230
"14946",4230
"14947",4230
"14948",0
"14949",0
"14950",0
"14951",0
"14952",0
"14953",4231
"14954",4231
"14955",4231
"14956",4231
"14957",4231
"14958",4231
"14959",4231
"14960",4231
"14961",4231
"14962",4231
"14963",4231
"14964",4231
"14965",0
"14966",0
"14967",4232
"14968",4232
"14969",4232
"14970",4232
"14971",4232
"14972",4232
"14973",4232
"14974",4232
"14975",4232
"14976",4232
"14977",4232
"14978",0
"14979",4233
"14980",4233
"14981",4233
"14982",4233
"14983",4233
"14984",4233
"14985",4233
"14986",4233
"14987",0
"14988",0
"14989",0
"14990",0
"14991",0
"14992",0
"14993",0
"14994",0
"14995",0
"14996",0
"14997",0
"14998",0
"14999",0
"15000",0
"15001",0
"15002",0
"15003",0
"15004",0
"15005",0
"15006",4234
"15007",4234
"15008",4234
"15009",4234
"15010",4234
"15011",4234
"15012",4234
"15013",4234
"15014",0
"15015",0
"15016",4235
"15017",4235
"15018",4235
"15019",4235
"15020",4235
"15021",4236
"15022",4236
"15023",0
"15024",0
"15025",0
"15026",0
"15027",0
"15028",0
"15029",4237
"15030",4237
"15031",4237
"15032",4237
"15033",4237
"15034",4237
"15035",4237
"15036",4237
"15037",4237
"15038",0
"15039",4238
"15040",4238
"15041",4238
"15042",4238
"15043",4238
"15044",4238
"15045",4238
"15046",4238
"15047",0
"15048",0
"15049",0
"15050",0
"15051",0
"15052",0
"15053",4239
"15054",4239
"15055",0
"15056",0
"15057",4240
"15058",4240
"15059",4240
"15060",4240
"15061",4240
"15062",4241
"15063",4241
"15064",4241
"15065",4241
"15066",4241
"15067",4241
"15068",4241
"15069",0
"15070",4242
"15071",4242
"15072",4242
"15073",4242
"15074",4242
"15075",4242
"15076",4242
"15077",4242
"15078",4242
"15079",0
"15080",0
"15081",0
"15082",0
"15083",4243
"15084",4243
"15085",4243
"15086",4243
"15087",4243
"15088",4243
"15089",4243
"15090",4243
"15091",0
"15092",4244
"15093",4244
"15094",4244
"15095",4244
"15096",4244
"15097",4244
"15098",4244
"15099",4244
"15100",0
"15101",4245
"15102",4245
"15103",4245
"15104",4245
"15105",4245
"15106",4245
"15107",4245
"15108",4245
"15109",4245
"15110",0
"15111",4246
"15112",4246
"15113",4246
"15114",4246
"15115",4246
"15116",4246
"15117",4246
"15118",0
"15119",4247
"15120",4247
"15121",4247
"15122",4247
"15123",4247
"15124",4247
"15125",4247
"15126",4247
"15127",4247
"15128",4247
"15129",0
"15130",0
"15131",0
"15132",0
"15133",0
"15134",0
"15135",0
"15136",0
"15137",0
"15138",0
"15139",0
"15140",0
"15141",0
"15142",0
"15143",0
"15144",0
"15145",0
"15146",0
"15147",0
"15148",0
"15149",0
"15150",0
"15151",0
"15152",0
"15153",0
"15154",0
"15155",0
"15156",0
"15157",0
"15158",0
"15159",0
"15160",0
"15161",0
"15162",0
"15163",0
"15164",0
"15165",0
"15166",0
"15167",0
"15168",0
"15169",0
"15170",0
"15171",0
"15172",0
"15173",0
"15174",0
"15175",0
"15176",0
"15177",0
"15178",0
"15179",0
"15180",0
"15181",0
"15182",0
"15183",0
"15184",0
"15185",0
"15186",0
"15187",0
"15188",0
"15189",0
"15190",0
"15191",0
"15192",4248
"15193",4248
"15194",4248
"15195",4249
"15196",4249
"15197",4249
"15198",0
"15199",4250
"15200",4250
"15201",4250
"15202",0
"15203",4251
"15204",4251
"15205",0
"15206",0
"15207",0
"15208",0
"15209",4252
"15210",4252
"15211",4253
"15212",4253
"15213",0
"15214",4254
"15215",4254
"15216",4254
"15217",4255
"15218",4255
"15219",4255
"15220",4256
"15221",4256
"15222",4256
"15223",4257
"15224",4257
"15225",4257
"15226",0
"15227",0
"15228",4258
"15229",4258
"15230",4259
"15231",4259
"15232",4259
"15233",4260
"15234",4260
"15235",0
"15236",4261
"15237",4261
"15238",4261
"15239",4262
"15240",4262
"15241",4262
"15242",4263
"15243",4263
"15244",4263
"15245",4264
"15246",4264
"15247",0
"15248",0
"15249",4265
"15250",4265
"15251",4266
"15252",4266
"15253",0
"15254",4267
"15255",4267
"15256",4268
"15257",4268
"15258",4268
"15259",4269
"15260",4269
"15261",4269
"15262",0
"15263",4270
"15264",4270
"15265",4270
"15266",4271
"15267",4271
"15268",4271
"15269",4272
"15270",4272
"15271",4272
"15272",0
"15273",0
"15274",4273
"15275",4273
"15276",4273
"15277",4273
"15278",0
"15279",0
"15280",4274
"15281",4274
"15282",4274
"15283",0
"15284",0
"15285",0
"15286",0
"15287",0
"15288",0
"15289",0
"15290",0
"15291",0
"15292",0
"15293",0
"15294",0
"15295",0
"15296",0
"15297",0
"15298",0
"15299",0
"15300",0
"15301",0
"15302",0
"15303",0
"15304",0
"15305",0
"15306",0
"15307",0
"15308",0
"15309",0
"15310",0
"15311",0
"15312",4275
"15313",4275
"15314",4275
"15315",4275
"15316",0
"15317",0
"15318",0
"15319",0
"15320",0
"15321",0
"15322",0
"15323",0
"15324",0
"15325",0
"15326",0
"15327",0
"15328",0
"15329",0
"15330",0
"15331",0
"15332",0
"15333",0
"15334",0
"15335",0
"15336",0
"15337",0
"15338",0
"15339",0
"15340",0
"15341",0
"15342",4276
"15343",4276
"15344",0
"15345",0
"15346",0
"15347",0
"15348",0
"15349",4277
"15350",4277
"15351",4277
"15352",4277
"15353",4277
"15354",4277
"15355",0
"15356",0
"15357",4278
"15358",4278
"15359",4278
"15360",4278
"15361",4278
"15362",4278
"15363",4278
"15364",4278
"15365",0
"15366",4279
"15367",4279
"15368",4279
"15369",4279
"15370",4279
"15371",4280
"15372",4280
"15373",0
"15374",4281
"15375",4281
"15376",0
"15377",0
"15378",0
"15379",0
"15380",0
"15381",0
"15382",0
"15383",0
"15384",0
"15385",0
"15386",0
"15387",0
"15388",0
"15389",0
"15390",0
"15391",0
"15392",0
"15393",0
"15394",0
"15395",0
"15396",0
"15397",0
"15398",0
"15399",0
"15400",0
"15401",0
"15402",0
"15403",0
"15404",0
"15405",0
"15406",4282
"15407",4282
"15408",4282
"15409",0
"15410",0
"15411",0
"15412",0
"15413",0
"15414",0
"15415",0
"15416",0
"15417",0
"15418",0
"15419",0
"15420",0
"15421",0
"15422",0
"15423",0
"15424",0
"15425",0
"15426",0
"15427",0
"15428",0
"15429",0
"15430",0
"15431",0
"15432",0
"15433",0
"15434",4283
"15435",4283
"15436",4283
"15437",4283
"15438",4283
"15439",4283
"15440",4283
"15441",4283
"15442",4283
"15443",4283
"15444",4283
"15445",4283
"15446",0
"15447",0
"15448",0
"15449",0
"15450",0
"15451",0
"15452",0
"15453",0
"15454",0
"15455",0
"15456",0
"15457",0
"15458",0
"15459",0
"15460",0
"15461",0
"15462",0
"15463",0
"15464",0
"15465",0
"15466",0
"15467",0
"15468",0
"15469",0
