"","x"
"11152",3101
"11153",3101
"11154",3101
"11155",3101
"11156",3101
"11157",3101
"11158",3102
"11159",3102
"11160",3102
"11161",3103
"11162",3103
"11163",3104
"11164",3104
"11165",3104
"11166",3105
"11167",3105
"11168",3105
"11169",3106
"11170",3106
"11171",3106
"11172",3107
"11173",3107
"11174",3107
"11175",3107
"11176",3107
"11177",3108
"11178",3108
"11179",3108
"11180",3108
"11181",3108
"11182",3109
"11183",3109
"11184",3109
"11185",3110
"11186",3110
"11187",3111
"11188",3111
"11189",3111
"11190",3111
"11191",3111
"11192",3112
"11193",3112
"11194",3112
"11195",0
"11196",0
"11197",3113
"11198",3113
"11199",3114
"11200",3114
"11201",3114
"11202",3114
"11203",3114
"11204",0
"11205",3115
"11206",3115
"11207",3115
"11208",3116
"11209",3116
"11210",3117
"11211",3117
"11212",3117
"11213",3118
"11214",3118
"11215",3118
"11216",3118
"11217",3119
"11218",3119
"11219",3120
"11220",3120
"11221",0
"11222",0
"11223",0
"11224",0
"11225",0
"11226",0
"11227",0
"11228",0
"11229",0
"11230",0
"11231",0
"11232",0
"11233",0
"11234",0
"11235",0
"11236",0
"11237",0
"11238",0
"11239",0
"11240",0
"11241",0
"11242",0
"11243",0
"11244",0
"11245",0
"11246",0
"11247",0
"11248",0
"11249",0
"11250",0
"11251",0
"11252",0
"11253",0
"11254",0
"11255",0
"11256",0
"11257",0
"11258",0
"11259",3121
"11260",3121
"11261",3122
"11262",3122
"11263",0
"11264",3123
"11265",3123
"11266",0
"11267",3124
"11268",3124
"11269",3124
"11270",3125
"11271",3125
"11272",3126
"11273",3126
"11274",3127
"11275",3127
"11276",3127
"11277",3128
"11278",3128
"11279",3128
"11280",0
"11281",3129
"11282",3129
"11283",3129
"11284",3129
"11285",3129
"11286",3129
"11287",3129
"11288",3130
"11289",3130
"11290",3130
"11291",3130
"11292",3131
"11293",3131
"11294",3131
"11295",3132
"11296",3132
"11297",3132
"11298",3133
"11299",3133
"11300",3133
"11301",3134
"11302",3134
"11303",3134
"11304",3135
"11305",3135
"11306",3136
"11307",3136
"11308",3136
"11309",3136
"11310",3136
"11311",3137
"11312",3137
"11313",3137
"11314",3137
"11315",3137
"11316",3138
"11317",3138
"11318",3139
"11319",3139
"11320",3139
"11321",3140
"11322",3140
"11323",3140
"11324",3141
"11325",3141
"11326",3141
"11327",3142
"11328",3142
"11329",3142
"11330",3142
"11331",0
"11332",3143
"11333",3143
"11334",3143
"11335",3144
"11336",3144
"11337",3144
"11338",0
"11339",0
"11340",3145
"11341",3145
"11342",3145
"11343",3145
"11344",3146
"11345",3146
"11346",3146
"11347",3147
"11348",3147
"11349",3147
"11350",3148
"11351",3148
"11352",3148
"11353",3148
"11354",3148
"11355",3149
"11356",3149
"11357",3149
"11358",3149
"11359",3149
"11360",3150
"11361",3150
"11362",3150
"11363",3151
"11364",3151
"11365",3151
"11366",3152
"11367",3152
"11368",3152
"11369",3152
"11370",3153
"11371",3153
"11372",3153
"11373",3153
"11374",3154
"11375",3154
"11376",3155
"11377",3155
"11378",3155
"11379",3155
"11380",3155
"11381",3156
"11382",3156
"11383",3156
"11384",3157
"11385",3157
"11386",3157
"11387",3158
"11388",3158
"11389",3158
"11390",3158
"11391",3159
"11392",3159
"11393",3159
"11394",3159
"11395",3160
"11396",3160
"11397",3161
"11398",3161
"11399",3161
"11400",3162
"11401",3162
"11402",3162
"11403",3162
"11404",0
"11405",0
"11406",0
"11407",0
"11408",0
"11409",0
"11410",3163
"11411",3163
"11412",0
"11413",0
"11414",0
"11415",0
"11416",0
"11417",0
"11418",0
"11419",0
"11420",0
"11421",0
"11422",0
"11423",0
"11424",0
"11425",0
"11426",3164
"11427",3164
"11428",3164
"11429",3164
"11430",3164
"11431",0
"11432",0
"11433",0
"11434",0
"11435",3165
"11436",3165
"11437",0
"11438",3166
"11439",3166
"11440",3166
"11441",0
"11442",0
"11443",0
"11444",3167
"11445",3167
"11446",3167
"11447",3167
"11448",3167
"11449",3167
"11450",3168
"11451",3168
"11452",3168
"11453",3168
"11454",3169
"11455",3169
"11456",3169
"11457",3170
"11458",3170
"11459",3170
"11460",0
"11461",3171
"11462",3171
"11463",3171
"11464",3171
"11465",3172
"11466",3172
"11467",3173
"11468",3173
"11469",3173
"11470",3174
"11471",3174
"11472",3174
"11473",3175
"11474",3175
"11475",3176
"11476",3176
"11477",3176
"11478",0
"11479",3177
"11480",3177
"11481",3177
"11482",3177
"11483",3177
"11484",3178
"11485",3178
"11486",3178
"11487",0
"11488",0
"11489",3179
"11490",3179
"11491",3179
"11492",3179
"11493",0
"11494",3180
"11495",3180
"11496",3180
"11497",3180
"11498",3181
"11499",3181
"11500",3181
"11501",3181
"11502",3181
"11503",3182
"11504",3182
"11505",3182
"11506",3183
"11507",3183
"11508",3183
"11509",3183
"11510",3183
"11511",3184
"11512",3184
"11513",3185
"11514",3185
"11515",3185
"11516",3186
"11517",3186
"11518",3187
"11519",3187
"11520",3188
"11521",3188
"11522",3188
"11523",0
"11524",3189
"11525",3189
"11526",3190
"11527",3190
"11528",3190
"11529",3191
"11530",3191
"11531",3191
"11532",3192
"11533",3192
"11534",3192
"11535",3193
"11536",3193
"11537",3193
"11538",3194
"11539",3194
"11540",3194
"11541",3195
"11542",3195
"11543",3195
"11544",3196
"11545",3196
"11546",3197
"11547",3197
"11548",3198
"11549",3198
"11550",3198
"11551",3199
"11552",3199
"11553",3199
"11554",3199
"11555",0
"11556",0
"11557",0
"11558",0
"11559",0
"11560",0
"11561",0
"11562",3200
"11563",3200
"11564",0
"11565",3201
"11566",3201
"11567",3202
"11568",3202
"11569",3203
"11570",3203
"11571",3203
"11572",3203
"11573",3203
"11574",3204
"11575",3204
"11576",3204
"11577",3205
"11578",3205
"11579",3206
"11580",3206
"11581",3207
"11582",3207
"11583",3207
"11584",3207
"11585",3208
"11586",3208
"11587",3209
"11588",3209
"11589",3210
"11590",3210
"11591",3211
"11592",3211
"11593",3211
"11594",3212
"11595",3212
"11596",3212
"11597",3212
"11598",3213
"11599",3213
"11600",0
"11601",0
"11602",3214
"11603",3214
"11604",3214
"11605",3214
"11606",3215
"11607",3215
"11608",3216
"11609",3216
"11610",3216
"11611",0
"11612",3217
"11613",3217
"11614",3217
"11615",3217
"11616",0
"11617",3218
"11618",3218
"11619",3218
"11620",3218
"11621",3219
"11622",3219
"11623",3219
"11624",3219
"11625",3220
"11626",3220
"11627",3220
"11628",3220
"11629",3221
"11630",3221
"11631",3221
"11632",3222
"11633",3222
"11634",3222
"11635",3223
"11636",3223
"11637",3224
"11638",3224
"11639",3224
"11640",3225
"11641",3225
"11642",3225
"11643",3226
"11644",3226
"11645",3226
"11646",3227
"11647",3227
"11648",3227
"11649",3228
"11650",3228
"11651",3229
"11652",3229
"11653",3229
"11654",3229
"11655",3229
"11656",0
"11657",3230
"11658",3230
"11659",3230
"11660",3230
"11661",3230
"11662",3231
"11663",3231
"11664",3231
"11665",3232
"11666",3232
"11667",3232
"11668",3233
"11669",3233
"11670",3233
"11671",3233
"11672",3233
"11673",3234
"11674",3234
"11675",3234
"11676",3235
"11677",3235
"11678",3235
"11679",3235
"11680",3235
"11681",3236
"11682",3236
"11683",0
"11684",3237
"11685",3237
"11686",3238
"11687",3238
"11688",3239
"11689",3239
"11690",3239
"11691",3239
"11692",3239
"11693",3239
"11694",3239
"11695",3240
"11696",3240
"11697",3240
"11698",3241
"11699",3241
"11700",3241
"11701",3241
"11702",3241
"11703",3242
"11704",3242
"11705",3242
"11706",0
"11707",3243
"11708",3243
"11709",3243
"11710",3244
"11711",3244
"11712",3244
"11713",3245
"11714",3245
"11715",3245
"11716",3246
"11717",3246
"11718",3247
"11719",3247
"11720",3247
"11721",3248
"11722",3248
"11723",3248
"11724",3249
"11725",3249
"11726",3249
"11727",3250
"11728",3250
"11729",3250
"11730",3251
"11731",3251
"11732",3251
"11733",3252
"11734",3252
"11735",3253
"11736",3253
"11737",3253
"11738",3253
"11739",3253
"11740",3254
"11741",3254
"11742",3254
"11743",3254
"11744",3254
"11745",3254
"11746",3255
"11747",3255
"11748",3256
"11749",3256
"11750",3256
"11751",3256
"11752",3256
"11753",3257
"11754",3257
"11755",3257
"11756",0
"11757",3258
"11758",3258
"11759",0
"11760",3259
"11761",3259
"11762",3259
"11763",3260
"11764",3260
"11765",3260
"11766",3260
"11767",0
"11768",0
"11769",3261
"11770",3261
"11771",3261
"11772",3262
"11773",3262
"11774",3263
"11775",3263
"11776",0
"11777",0
"11778",3264
"11779",3264
"11780",3264
"11781",3264
"11782",3264
"11783",3265
"11784",3265
"11785",3265
"11786",3265
"11787",3266
"11788",3266
"11789",3266
"11790",3266
"11791",3267
"11792",3267
"11793",3267
"11794",3268
"11795",3268
"11796",3268
"11797",3269
"11798",3269
"11799",3269
"11800",3270
"11801",3270
"11802",3270
"11803",3271
"11804",3271
"11805",3271
"11806",3271
"11807",3271
"11808",3272
"11809",3272
"11810",0
"11811",3273
"11812",3273
"11813",0
"11814",3274
"11815",3274
"11816",0
"11817",0
"11818",0
"11819",0
"11820",0
"11821",0
"11822",0
"11823",0
"11824",0
"11825",0
"11826",0
"11827",0
"11828",0
"11829",0
"11830",0
"11831",0
"11832",0
"11833",0
"11834",0
"11835",0
"11836",0
"11837",0
"11838",0
"11839",0
"11840",0
"11841",0
"11842",0
"11843",0
"11844",0
"11845",0
"11846",0
"11847",3275
"11848",3275
"11849",3275
"11850",0
"11851",0
"11852",0
"11853",0
"11854",0
"11855",0
"11856",0
"11857",0
"11858",0
"11859",0
"11860",0
"11861",0
"11862",0
"11863",0
"11864",0
"11865",0
"11866",0
"11867",0
"11868",0
"11869",0
"11870",0
"11871",0
"11872",0
"11873",0
"11874",0
"11875",0
"11876",0
"11877",0
"11878",0
"11879",0
"11880",0
"11881",0
"11882",0
"11883",3276
"11884",3276
"11885",3276
"11886",3276
"11887",3276
"11888",0
"11889",0
"11890",3277
"11891",3277
"11892",3277
"11893",3278
"11894",3278
"11895",3278
"11896",3279
"11897",3279
"11898",3279
"11899",3280
"11900",3280
"11901",3280
"11902",3281
"11903",3281
"11904",3281
"11905",3282
"11906",3282
"11907",3282
"11908",3282
"11909",3282
"11910",0
"11911",3283
"11912",3283
"11913",3283
"11914",0
"11915",3284
"11916",3284
"11917",3284
"11918",3285
"11919",3285
"11920",3286
"11921",3286
"11922",0
"11923",0
"11924",0
"11925",0
"11926",3287
"11927",3287
"11928",3288
"11929",3288
"11930",3288
"11931",3288
"11932",3288
"11933",0
"11934",3289
"11935",3289
"11936",3289
"11937",3290
"11938",3290
"11939",0
"11940",3291
"11941",3291
"11942",3292
"11943",3292
"11944",3292
"11945",3292
"11946",3293
"11947",3293
"11948",3293
"11949",3294
"11950",3294
"11951",3294
"11952",0
"11953",3295
"11954",3295
"11955",3295
"11956",3296
"11957",3296
"11958",3296
"11959",3297
"11960",3297
"11961",3297
"11962",3298
"11963",3298
"11964",3298
"11965",3299
"11966",3299
"11967",3299
"11968",3300
"11969",3300
"11970",3300
"11971",3300
"11972",3301
"11973",3301
"11974",3301
"11975",3302
"11976",3302
"11977",3302
"11978",3303
"11979",3303
"11980",3303
"11981",3304
"11982",3304
"11983",3304
"11984",3305
"11985",3305
"11986",0
"11987",3306
"11988",3306
"11989",3306
"11990",3306
"11991",3306
"11992",3306
"11993",3307
"11994",3307
"11995",3307
"11996",3307
"11997",3308
"11998",3308
"11999",3309
"12000",3309
"12001",3309
"12002",3309
"12003",0
"12004",3310
"12005",3310
"12006",3310
"12007",3310
"12008",3311
"12009",3311
"12010",3312
"12011",3312
"12012",3312
"12013",3312
"12014",3312
"12015",0
"12016",0
"12017",0
"12018",0
"12019",0
"12020",3313
"12021",3313
"12022",3313
"12023",3313
"12024",3314
"12025",3314
"12026",3315
"12027",3315
"12028",3315
"12029",3316
"12030",3316
"12031",3316
"12032",3317
"12033",3317
"12034",3317
"12035",3317
"12036",3317
"12037",3318
"12038",3318
"12039",3319
"12040",3319
"12041",3320
"12042",3320
"12043",0
"12044",3321
"12045",3321
"12046",3321
"12047",3321
"12048",3322
"12049",3322
"12050",3322
"12051",3322
"12052",3323
"12053",3323
"12054",3324
"12055",3324
"12056",3324
"12057",3324
"12058",3324
"12059",3325
"12060",3325
"12061",3325
"12062",0
"12063",3326
"12064",3326
"12065",3326
"12066",3326
"12067",3326
"12068",3326
"12069",3327
"12070",3327
"12071",3327
"12072",3328
"12073",3328
"12074",3328
"12075",3329
"12076",3329
"12077",3329
"12078",3330
"12079",3330
"12080",3330
"12081",0
"12082",3331
"12083",3331
"12084",3332
"12085",3332
"12086",3332
"12087",3333
"12088",3333
"12089",3333
"12090",3333
"12091",3334
"12092",3334
"12093",3335
"12094",3335
"12095",3335
"12096",3335
"12097",3336
"12098",3336
"12099",3336
"12100",3336
"12101",3337
"12102",3337
"12103",3337
"12104",3338
"12105",3338
"12106",3338
"12107",3339
"12108",3339
"12109",0
"12110",0
"12111",0
"12112",3340
"12113",3340
"12114",3340
"12115",3340
"12116",3341
"12117",3341
"12118",3341
"12119",3342
"12120",3342
"12121",3342
"12122",3343
"12123",3343
"12124",3343
"12125",3344
"12126",3344
"12127",3344
"12128",3344
"12129",3344
"12130",3345
"12131",3345
"12132",3345
"12133",3345
"12134",0
"12135",0
"12136",0
"12137",0
"12138",0
"12139",0
"12140",3346
"12141",3346
"12142",3347
"12143",3347
"12144",3347
"12145",3347
"12146",3347
"12147",3347
"12148",3348
"12149",3348
"12150",3348
"12151",3348
"12152",3348
"12153",3348
"12154",3349
"12155",3349
"12156",3349
"12157",3349
"12158",3349
"12159",3349
"12160",0
"12161",3350
"12162",3350
"12163",3350
"12164",3351
"12165",3351
"12166",0
"12167",0
"12168",0
"12169",0
"12170",0
"12171",0
"12172",0
"12173",0
"12174",0
"12175",0
"12176",0
"12177",0
"12178",0
"12179",0
"12180",3352
"12181",3352
"12182",3352
"12183",3352
"12184",3352
"12185",3353
"12186",3353
"12187",3353
"12188",3353
"12189",3354
"12190",3354
"12191",3354
"12192",3355
"12193",3355
"12194",3356
"12195",3356
"12196",3356
"12197",3356
"12198",3356
"12199",0
"12200",3357
"12201",3357
"12202",3358
"12203",3358
"12204",3359
"12205",3359
"12206",3360
"12207",3360
"12208",0
"12209",3361
"12210",3361
"12211",3361
"12212",3361
"12213",3361
"12214",3362
"12215",3362
"12216",3363
"12217",3363
"12218",3364
"12219",3364
"12220",3364
"12221",3365
"12222",3365
"12223",3365
"12224",0
"12225",0
"12226",3366
"12227",3366
"12228",3366
"12229",3367
"12230",3367
"12231",3367
"12232",3368
"12233",3368
"12234",3369
"12235",3369
"12236",3369
"12237",3369
"12238",0
"12239",3370
"12240",3370
"12241",3371
"12242",3371
"12243",3371
"12244",3372
"12245",3372
"12246",3373
"12247",3373
"12248",3373
"12249",3374
"12250",3374
"12251",3374
"12252",3375
"12253",3375
"12254",3375
"12255",3376
"12256",3376
"12257",3376
"12258",3377
"12259",3377
"12260",3377
"12261",3377
"12262",3377
"12263",3378
"12264",3378
"12265",3378
"12266",3378
"12267",3379
"12268",3379
"12269",3379
"12270",3380
"12271",3380
"12272",3380
"12273",3380
"12274",3381
"12275",3381
"12276",3381
"12277",3381
"12278",3382
"12279",3382
"12280",3382
"12281",3383
"12282",3383
"12283",3384
"12284",3384
"12285",0
"12286",0
"12287",0
"12288",3385
"12289",3385
"12290",0
"12291",0
"12292",3386
"12293",3386
"12294",3386
"12295",3387
"12296",3387
"12297",3387
"12298",3388
"12299",3388
"12300",3388
"12301",3389
"12302",3389
"12303",3389
"12304",3390
"12305",3390
"12306",3390
"12307",3390
"12308",3391
"12309",3391
"12310",3391
"12311",3392
"12312",3392
"12313",0
"12314",3393
"12315",3393
"12316",3393
"12317",3393
"12318",3393
"12319",0
"12320",3394
"12321",3394
"12322",3394
"12323",3395
"12324",3395
"12325",3395
"12326",3396
"12327",3396
"12328",3396
"12329",0
"12330",0
"12331",0
"12332",0
"12333",0
"12334",0
"12335",3397
"12336",3397
"12337",3397
"12338",3397
"12339",3398
"12340",3398
"12341",3398
"12342",3399
"12343",3399
"12344",3399
"12345",0
"12346",3400
"12347",3400
"12348",3400
"12349",3400
"12350",3401
"12351",3401
"12352",3402
"12353",3402
"12354",3402
"12355",3402
"12356",3403
"12357",3403
"12358",3404
"12359",3404
"12360",3405
"12361",3405
"12362",3406
"12363",3406
"12364",3407
"12365",3407
"12366",3407
"12367",3408
"12368",3408
"12369",3408
"12370",0
"12371",3409
"12372",3409
"12373",3409
"12374",3410
"12375",3410
"12376",3411
"12377",3411
"12378",3411
"12379",3411
"12380",0
"12381",3412
"12382",3412
"12383",3412
"12384",3413
"12385",3413
"12386",3414
"12387",3414
"12388",3415
"12389",3415
"12390",0
"12391",3416
"12392",3416
"12393",3416
"12394",3416
"12395",3416
"12396",3416
"12397",0
"12398",3417
"12399",3417
"12400",3417
"12401",3417
"12402",3418
"12403",3418
"12404",3418
"12405",3419
"12406",3419
"12407",3420
"12408",3420
"12409",3421
"12410",3421
"12411",0
"12412",0
"12413",3422
"12414",3422
"12415",3423
"12416",3423
"12417",3424
"12418",3424
"12419",3425
"12420",3425
"12421",3425
"12422",0
"12423",0
"12424",0
"12425",0
"12426",3426
"12427",3426
"12428",3427
"12429",3427
"12430",3427
"12431",3428
"12432",3428
"12433",3428
"12434",3429
"12435",3429
"12436",3429
"12437",3430
"12438",3430
"12439",3430
"12440",3431
"12441",3431
"12442",3431
"12443",3432
"12444",3432
"12445",3432
"12446",3433
"12447",3433
"12448",3434
"12449",3434
"12450",3434
"12451",0
"12452",0
"12453",0
"12454",0
"12455",0
"12456",0
"12457",0
"12458",0
"12459",0
"12460",0
"12461",0
"12462",0
"12463",0
"12464",0
"12465",0
"12466",0
"12467",0
"12468",0
"12469",0
"12470",0
"12471",0
"12472",0
"12473",0
"12474",3435
"12475",3435
"12476",3435
"12477",3436
"12478",3436
"12479",3436
"12480",3437
"12481",3437
"12482",3438
"12483",3438
"12484",3439
"12485",3439
"12486",3439
"12487",3439
"12488",3439
"12489",0
"12490",3440
"12491",3440
"12492",3440
"12493",3440
"12494",3441
"12495",3441
"12496",3441
"12497",0
"12498",0
"12499",3442
"12500",3442
"12501",3442
"12502",3442
"12503",3443
"12504",3443
"12505",3444
"12506",3444
"12507",3445
"12508",3445
"12509",3446
"12510",3446
"12511",3446
"12512",3446
"12513",3447
"12514",3447
"12515",3447
"12516",3448
"12517",3448
"12518",3448
"12519",3449
"12520",3449
"12521",3449
"12522",0
"12523",3450
"12524",3450
"12525",3450
"12526",0
"12527",3451
"12528",3451
"12529",3451
"12530",0
"12531",3452
"12532",3452
"12533",3452
"12534",0
"12535",0
"12536",3453
"12537",3453
"12538",3454
"12539",3454
"12540",3454
"12541",3454
"12542",0
"12543",3455
"12544",3455
"12545",3455
"12546",3455
"12547",3455
"12548",3456
"12549",3456
"12550",3456
"12551",0
"12552",3457
"12553",3457
"12554",3457
"12555",3457
"12556",3457
"12557",3458
"12558",3458
"12559",3459
"12560",3459
"12561",3459
"12562",3460
"12563",3460
"12564",0
"12565",3461
"12566",3461
"12567",3461
"12568",3461
"12569",3462
"12570",3462
"12571",3462
"12572",3462
"12573",3463
"12574",3463
"12575",3463
"12576",3463
"12577",3464
"12578",3464
"12579",3465
"12580",3465
"12581",3465
"12582",3466
"12583",3466
"12584",3466
"12585",3467
"12586",3467
"12587",3467
"12588",3467
"12589",3467
"12590",3468
"12591",3468
"12592",3468
"12593",3469
"12594",3469
"12595",3469
"12596",3470
"12597",3470
"12598",3470
"12599",3470
"12600",3470
"12601",3471
"12602",3471
"12603",3472
"12604",3472
"12605",3472
"12606",3472
"12607",3473
"12608",3473
"12609",3473
"12610",3473
"12611",3474
"12612",3474
"12613",3474
"12614",3474
"12615",3474
"12616",3475
"12617",3475
"12618",3475
"12619",0
"12620",0
"12621",0
"12622",0
"12623",0
"12624",0
"12625",0
"12626",3476
"12627",3476
"12628",0
"12629",0
"12630",0
"12631",0
"12632",0
"12633",0
"12634",0
"12635",0
"12636",0
"12637",0
"12638",3477
"12639",3477
"12640",3477
"12641",3477
"12642",3478
"12643",3478
"12644",3479
"12645",3479
"12646",3479
"12647",3480
"12648",3480
"12649",3481
"12650",3481
"12651",3481
"12652",3481
"12653",0
"12654",3482
"12655",3482
"12656",3483
"12657",3483
"12658",0
"12659",0
"12660",3484
"12661",3484
"12662",3485
"12663",3485
"12664",3485
"12665",3486
"12666",3486
"12667",3486
"12668",3487
"12669",3487
"12670",3487
"12671",0
"12672",3488
"12673",3488
"12674",3488
"12675",3488
"12676",3489
"12677",3489
"12678",0
"12679",0
"12680",3490
"12681",3490
"12682",3490
"12683",3491
"12684",3491
"12685",3491
"12686",3491
"12687",3492
"12688",3492
"12689",3493
"12690",3493
"12691",3493
"12692",3494
"12693",3494
"12694",3494
"12695",3495
"12696",3495
"12697",3495
"12698",3496
"12699",3496
"12700",0
"12701",3497
"12702",3497
"12703",3498
"12704",3498
"12705",3498
"12706",3499
"12707",3499
"12708",3500
"12709",3500
"12710",3501
"12711",3501
"12712",3501
"12713",3502
"12714",3502
"12715",3502
"12716",3502
"12717",3503
"12718",3503
"12719",3503
"12720",3504
"12721",3504
"12722",3504
"12723",3505
"12724",3505
"12725",3505
"12726",3505
"12727",3506
"12728",3506
"12729",3506
"12730",3506
"12731",3507
"12732",3507
"12733",3507
"12734",3508
"12735",3508
"12736",3508
"12737",3508
"12738",3508
"12739",3508
"12740",3508
"12741",3509
"12742",3509
"12743",3509
"12744",3510
"12745",3510
"12746",3510
"12747",3511
"12748",3511
"12749",3512
"12750",3512
"12751",3513
"12752",3513
"12753",3514
"12754",3514
"12755",3515
"12756",3515
"12757",3515
"12758",3516
"12759",3516
"12760",3516
"12761",3517
"12762",3517
"12763",3517
"12764",3517
"12765",3518
"12766",3518
"12767",3518
"12768",3519
"12769",3519
"12770",3519
"12771",3519
"12772",3520
"12773",3520
"12774",3520
"12775",3521
"12776",3521
"12777",3521
"12778",3521
"12779",3521
"12780",3521
"12781",3522
"12782",3522
"12783",3522
"12784",3523
"12785",3523
"12786",3524
"12787",3524
"12788",3524
"12789",3524
"12790",3524
"12791",3525
"12792",3525
"12793",3525
"12794",3525
"12795",3525
"12796",3525
"12797",3525
"12798",3525
"12799",3526
"12800",3526
"12801",3526
"12802",3526
"12803",3527
"12804",3527
"12805",3527
"12806",0
"12807",0
"12808",0
"12809",3528
"12810",3528
"12811",3528
"12812",3528
"12813",3528
"12814",3529
"12815",3529
"12816",3529
"12817",3530
"12818",3530
"12819",3531
"12820",3531
"12821",3531
"12822",3532
"12823",3532
"12824",3532
"12825",3533
"12826",3533
"12827",3533
"12828",3533
"12829",3534
"12830",3534
"12831",3534
"12832",3535
"12833",3535
"12834",3536
"12835",3536
"12836",3536
"12837",0
"12838",0
"12839",3537
"12840",3537
"12841",3537
"12842",3537
"12843",3537
"12844",3538
"12845",3538
"12846",3538
"12847",3538
"12848",3539
"12849",3539
"12850",3540
"12851",3540
"12852",3540
"12853",3541
"12854",3541
"12855",3541
"12856",3541
"12857",3541
"12858",3541
"12859",3542
"12860",3542
"12861",3542
"12862",3543
"12863",3543
"12864",3543
"12865",3544
"12866",3544
"12867",3544
"12868",3545
"12869",3545
"12870",3545
"12871",3546
"12872",3546
"12873",3546
"12874",3547
"12875",3547
"12876",3548
"12877",3548
"12878",3549
"12879",3549
"12880",0
"12881",0
"12882",3550
"12883",3550
"12884",3550
"12885",3550
"12886",3550
"12887",3550
"12888",3550
"12889",3551
"12890",3551
"12891",3551
"12892",3552
"12893",3552
"12894",3552
"12895",3553
"12896",3553
"12897",3553
"12898",3553
"12899",3554
"12900",3554
"12901",3554
"12902",3555
"12903",3555
"12904",3555
"12905",3555
"12906",3555
"12907",3556
"12908",3556
"12909",3556
"12910",3557
"12911",3557
"12912",3557
"12913",3558
"12914",3558
"12915",3558
"12916",3559
"12917",3559
"12918",3559
"12919",0
"12920",3560
"12921",3560
"12922",3560
"12923",3560
"12924",0
"12925",0
"12926",0
"12927",0
"12928",0
"12929",0
"12930",3561
"12931",3561
"12932",3561
"12933",3561
"12934",3561
"12935",3561
"12936",3561
"12937",3562
"12938",3562
"12939",3563
"12940",3563
"12941",3564
"12942",3564
"12943",3564
"12944",3565
"12945",3565
"12946",3565
"12947",3565
"12948",0
"12949",3566
"12950",3566
"12951",3566
"12952",3567
"12953",3567
"12954",3567
"12955",3568
"12956",3568
"12957",3568
"12958",3569
"12959",3569
"12960",3570
"12961",3570
"12962",3570
"12963",3571
"12964",3571
"12965",3571
"12966",3572
"12967",3572
"12968",3572
"12969",0
"12970",0
"12971",3573
"12972",3573
"12973",3573
"12974",3573
"12975",3574
"12976",3574
"12977",3574
"12978",3575
"12979",3575
"12980",3575
"12981",3576
"12982",3576
"12983",3576
"12984",3577
"12985",3577
"12986",3577
"12987",3578
"12988",3578
"12989",3578
"12990",3578
"12991",3578
"12992",3579
"12993",3579
"12994",3579
"12995",3580
"12996",3580
"12997",3580
"12998",3581
"12999",3581
"13000",3581
"13001",3582
"13002",3582
"13003",3582
"13004",3583
"13005",3583
"13006",3583
"13007",3583
"13008",3584
"13009",3584
"13010",3584
"13011",3584
"13012",3585
"13013",3585
"13014",3585
"13015",3586
"13016",3586
"13017",3586
"13018",3586
"13019",3586
"13020",3587
"13021",3587
"13022",3587
"13023",3587
"13024",3588
"13025",3588
"13026",3588
"13027",3589
"13028",3589
"13029",3589
"13030",3590
"13031",3590
"13032",3590
"13033",0
"13034",3591
"13035",3591
"13036",3591
"13037",0
"13038",3592
"13039",3592
"13040",3592
"13041",3592
"13042",3593
"13043",3593
"13044",3593
"13045",3594
"13046",3594
"13047",3594
"13048",3595
"13049",3595
"13050",3595
"13051",3596
"13052",3596
"13053",3596
"13054",3596
"13055",3597
"13056",3597
"13057",3597
"13058",0
"13059",0
"13060",3598
"13061",3598
"13062",3598
"13063",3598
"13064",3599
"13065",3599
"13066",3599
"13067",3599
"13068",3599
"13069",3600
"13070",3600
"13071",3601
"13072",3601
"13073",3601
"13074",3602
"13075",3602
"13076",0
"13077",0
"13078",0
"13079",0
"13080",0
"13081",0
"13082",0
"13083",0
"13084",0
"13085",0
"13086",0
"13087",0
"13088",0
"13089",0
"13090",0
"13091",0
"13092",0
"13093",0
"13094",3603
"13095",3604
"13096",3604
"13097",3604
"13098",3605
"13099",3605
"13100",3605
"13101",3605
"13102",3605
"13103",3606
"13104",3606
"13105",3606
"13106",0
"13107",0
"13108",0
"13109",0
"13110",3607
"13111",3607
"13112",3607
"13113",3608
"13114",3608
"13115",3608
"13116",3608
"13117",3609
"13118",3609
"13119",3610
"13120",3610
"13121",3611
"13122",3611
"13123",3611
"13124",3612
"13125",3612
"13126",3612
"13127",3613
"13128",3613
"13129",0
"13130",3614
"13131",3614
"13132",3615
"13133",3615
"13134",3615
"13135",3615
"13136",3615
"13137",3615
"13138",3615
"13139",3615
"13140",0
"13141",3616
"13142",3616
"13143",3617
"13144",3617
"13145",3617
"13146",3617
"13147",3617
"13148",3618
"13149",3618
"13150",3618
"13151",3619
"13152",3619
"13153",3620
"13154",3620
"13155",3620
"13156",3621
"13157",3621
"13158",3621
"13159",3622
"13160",3622
"13161",3622
"13162",3622
"13163",3623
"13164",3623
"13165",3623
"13166",3623
"13167",3623
"13168",3623
"13169",3623
"13170",3624
"13171",3624
"13172",0
"13173",0
"13174",0
"13175",0
"13176",0
"13177",0
"13178",0
"13179",3625
"13180",3625
"13181",3625
"13182",3625
"13183",3625
"13184",3625
"13185",3625
"13186",0
"13187",0
"13188",0
"13189",3626
"13190",3626
"13191",3626
"13192",3626
"13193",3626
"13194",3626
"13195",3626
"13196",3627
"13197",3627
"13198",3627
"13199",3628
"13200",3628
"13201",3628
