"","x"
"6721",1850
"6722",1850
"6723",1851
"6724",1851
"6725",1851
"6726",1852
"6727",1852
"6728",1852
"6729",1852
"6730",1852
"6731",0
"6732",1853
"6733",1853
"6734",1853
"6735",1854
"6736",1854
"6737",1854
"6738",0
"6739",0
"6740",1855
"6741",1855
"6742",1855
"6743",1855
"6744",1855
"6745",1856
"6746",1856
"6747",1856
"6748",1857
"6749",1857
"6750",1857
"6751",1858
"6752",1858
"6753",1858
"6754",1859
"6755",1859
"6756",1859
"6757",1860
"6758",1860
"6759",1861
"6760",1861
"6761",1861
"6762",1862
"6763",1862
"6764",0
"6765",0
"6766",1863
"6767",1863
"6768",1863
"6769",1863
"6770",1863
"6771",0
"6772",1864
"6773",1864
"6774",1865
"6775",1865
"6776",1865
"6777",1866
"6778",1866
"6779",1867
"6780",1867
"6781",1867
"6782",1867
"6783",1867
"6784",0
"6785",0
"6786",0
"6787",0
"6788",1868
"6789",1868
"6790",1868
"6791",0
"6792",1869
"6793",1869
"6794",0
"6795",0
"6796",1870
"6797",1870
"6798",1870
"6799",1871
"6800",1871
"6801",1871
"6802",0
"6803",1872
"6804",1872
"6805",1872
"6806",1873
"6807",1873
"6808",1873
"6809",1873
"6810",1873
"6811",1873
"6812",1874
"6813",1874
"6814",1874
"6815",1875
"6816",1875
"6817",1875
"6818",1876
"6819",1876
"6820",1876
"6821",1877
"6822",1877
"6823",1877
"6824",1878
"6825",1878
"6826",1878
"6827",1878
"6828",1878
"6829",0
"6830",1879
"6831",1879
"6832",1879
"6833",1880
"6834",1880
"6835",1880
"6836",0
"6837",1881
"6838",1881
"6839",1881
"6840",0
"6841",1882
"6842",1882
"6843",1882
"6844",0
"6845",1883
"6846",1883
"6847",1884
"6848",1884
"6849",0
"6850",1885
"6851",1885
"6852",1886
"6853",1886
"6854",1887
"6855",1887
"6856",1887
"6857",0
"6858",1888
"6859",1888
"6860",1888
"6861",1888
"6862",1888
"6863",1888
"6864",1888
"6865",1889
"6866",1889
"6867",1889
"6868",1890
"6869",1890
"6870",1890
"6871",1890
"6872",1890
"6873",1890
"6874",1891
"6875",1891
"6876",1892
"6877",1892
"6878",1893
"6879",1893
"6880",0
"6881",1894
"6882",1894
"6883",1895
"6884",1895
"6885",1895
"6886",0
"6887",1896
"6888",1896
"6889",1896
"6890",1897
"6891",1897
"6892",1897
"6893",1897
"6894",1897
"6895",1897
"6896",1898
"6897",1898
"6898",1898
"6899",1899
"6900",1899
"6901",1900
"6902",1900
"6903",0
"6904",1901
"6905",1901
"6906",1901
"6907",1902
"6908",1902
"6909",0
"6910",0
"6911",1903
"6912",1903
"6913",1903
"6914",0
"6915",0
"6916",0
"6917",1904
"6918",1904
"6919",1904
"6920",1904
"6921",1904
"6922",1904
"6923",1904
"6924",0
"6925",1905
"6926",1905
"6927",1905
"6928",1905
"6929",1906
"6930",1906
"6931",1906
"6932",1906
"6933",0
"6934",1907
"6935",1907
"6936",1907
"6937",1908
"6938",1908
"6939",1908
"6940",1909
"6941",1909
"6942",0
"6943",1910
"6944",1910
"6945",1910
"6946",1910
"6947",1910
"6948",1910
"6949",1910
"6950",1910
"6951",1910
"6952",1910
"6953",1911
"6954",1911
"6955",1911
"6956",1912
"6957",1912
"6958",1913
"6959",1913
"6960",1913
"6961",1914
"6962",1914
"6963",1914
"6964",1914
"6965",1915
"6966",1915
"6967",1916
"6968",1916
"6969",1916
"6970",1916
"6971",1917
"6972",1917
"6973",1918
"6974",1918
"6975",1918
"6976",1918
"6977",0
"6978",1919
"6979",1919
"6980",1919
"6981",1920
"6982",1920
"6983",1921
"6984",1921
"6985",1921
"6986",0
"6987",1922
"6988",1922
"6989",1922
"6990",1923
"6991",1923
"6992",1924
"6993",1924
"6994",1924
"6995",1925
"6996",1925
"6997",0
"6998",1926
"6999",1926
"7000",1926
"7001",1927
"7002",1927
"7003",1927
"7004",0
"7005",0
"7006",0
"7007",0
"7008",0
"7009",0
"7010",0
"7011",0
"7012",0
"7013",1928
"7014",1928
"7015",1929
"7016",1929
"7017",1930
"7018",1930
"7019",1930
"7020",1930
"7021",1931
"7022",1931
"7023",0
"7024",0
"7025",0
"7026",0
"7027",1932
"7028",1932
"7029",1932
"7030",1933
"7031",1933
"7032",1933
"7033",0
"7034",0
"7035",1934
"7036",1934
"7037",1934
"7038",0
"7039",1935
"7040",1935
"7041",1935
"7042",1936
"7043",1936
"7044",1936
"7045",1937
"7046",1937
"7047",0
"7048",1938
"7049",1938
"7050",1938
"7051",1938
"7052",1939
"7053",1939
"7054",1939
"7055",1940
"7056",1940
"7057",0
"7058",1941
"7059",1941
"7060",1941
"7061",1941
"7062",1942
"7063",1942
"7064",0
"7065",1943
"7066",1943
"7067",1943
"7068",1944
"7069",1944
"7070",1944
"7071",1945
"7072",1945
"7073",1945
"7074",1946
"7075",1946
"7076",1946
"7077",1947
"7078",1947
"7079",1947
"7080",1948
"7081",1948
"7082",1948
"7083",1949
"7084",1949
"7085",1949
"7086",1950
"7087",1950
"7088",0
"7089",1951
"7090",1951
"7091",1951
"7092",1951
"7093",1952
"7094",1952
"7095",1952
"7096",1953
"7097",1953
"7098",1953
"7099",1953
"7100",1953
"7101",1953
"7102",1954
"7103",1954
"7104",1954
"7105",0
"7106",0
"7107",1955
"7108",1955
"7109",1956
"7110",1956
"7111",1957
"7112",1957
"7113",1957
"7114",1957
"7115",1957
"7116",0
"7117",1958
"7118",1958
"7119",0
"7120",0
"7121",1959
"7122",1959
"7123",1960
"7124",1960
"7125",1961
"7126",1961
"7127",0
"7128",1962
"7129",1962
"7130",1962
"7131",1963
"7132",1963
"7133",1963
"7134",1964
"7135",1964
"7136",1964
"7137",0
"7138",0
"7139",0
"7140",0
"7141",0
"7142",0
"7143",0
"7144",0
"7145",1965
"7146",1965
"7147",1965
"7148",1966
"7149",1966
"7150",1966
"7151",1967
"7152",1967
"7153",1968
"7154",1968
"7155",0
"7156",1969
"7157",1969
"7158",1970
"7159",1970
"7160",1971
"7161",1971
"7162",1971
"7163",1971
"7164",1971
"7165",1971
"7166",1971
"7167",1971
"7168",1971
"7169",1972
"7170",1972
"7171",1972
"7172",1973
"7173",1973
"7174",1973
"7175",1974
"7176",1974
"7177",1974
"7178",1975
"7179",1975
"7180",1975
"7181",1976
"7182",1976
"7183",1976
"7184",0
"7185",1977
"7186",1977
"7187",1977
"7188",0
"7189",0
"7190",1978
"7191",1978
"7192",1979
"7193",1979
"7194",1979
"7195",1980
"7196",1980
"7197",1980
"7198",1981
"7199",1981
"7200",1981
"7201",0
"7202",1982
"7203",1982
"7204",1982
"7205",1983
"7206",1983
"7207",0
"7208",0
"7209",0
"7210",0
"7211",1984
"7212",1984
"7213",1984
"7214",1985
"7215",1985
"7216",1985
"7217",1986
"7218",1986
"7219",1986
"7220",0
"7221",1987
"7222",1987
"7223",1987
"7224",1988
"7225",1988
"7226",1988
"7227",1989
"7228",1989
"7229",1989
"7230",1990
"7231",1990
"7232",1990
"7233",0
"7234",0
"7235",0
"7236",0
"7237",0
"7238",0
"7239",1991
"7240",1991
"7241",1991
"7242",1991
"7243",0
"7244",0
"7245",0
"7246",1992
"7247",1992
"7248",1992
"7249",1993
"7250",1993
"7251",1993
"7252",0
"7253",1994
"7254",1994
"7255",1994
"7256",0
"7257",0
"7258",0
"7259",0
"7260",0
"7261",0
"7262",0
"7263",0
"7264",0
"7265",0
"7266",0
"7267",0
"7268",0
"7269",0
"7270",0
"7271",1995
"7272",1995
"7273",1995
"7274",0
"7275",1996
"7276",1996
"7277",1996
"7278",0
"7279",1997
"7280",1997
"7281",1997
"7282",1998
"7283",1998
"7284",1998
"7285",1999
"7286",1999
"7287",2000
"7288",2000
"7289",2000
"7290",2001
"7291",2001
"7292",2001
"7293",2002
"7294",2002
"7295",2002
"7296",2002
"7297",2003
"7298",2003
"7299",2003
"7300",2003
"7301",2004
"7302",2004
"7303",2004
"7304",0
"7305",0
"7306",0
"7307",0
"7308",2005
"7309",2005
"7310",2005
"7311",2006
"7312",2006
"7313",2006
"7314",2006
"7315",2006
"7316",0
"7317",2007
"7318",2007
"7319",2008
"7320",2008
"7321",2009
"7322",2009
"7323",2009
"7324",2010
"7325",2010
"7326",2010
"7327",2010
"7328",2010
"7329",2011
"7330",2011
"7331",2011
"7332",2011
"7333",2011
"7334",0
"7335",2012
"7336",2012
"7337",2012
"7338",0
"7339",2013
"7340",2013
"7341",2014
"7342",2014
"7343",2015
"7344",2015
"7345",2015
"7346",2016
"7347",2016
"7348",2016
"7349",2017
"7350",2017
"7351",2017
"7352",2018
"7353",2018
"7354",2018
"7355",2019
"7356",2019
"7357",2020
"7358",2020
"7359",2020
"7360",2021
"7361",2021
"7362",2021
"7363",2022
"7364",2022
"7365",2022
"7366",2022
"7367",2022
"7368",0
"7369",2023
"7370",2023
"7371",2023
"7372",2024
"7373",2024
"7374",0
"7375",2025
"7376",2025
"7377",2025
"7378",2026
"7379",2026
"7380",2026
"7381",2027
"7382",2027
"7383",2028
"7384",2028
"7385",2029
"7386",2029
"7387",0
"7388",2030
"7389",2030
"7390",2030
"7391",2031
"7392",2031
"7393",2032
"7394",2032
"7395",2032
"7396",2033
"7397",2033
"7398",2033
"7399",0
"7400",0
"7401",0
"7402",0
"7403",0
"7404",0
"7405",2034
"7406",2034
"7407",0
"7408",2035
"7409",2035
"7410",2035
"7411",2035
"7412",0
"7413",0
"7414",2036
"7415",2036
"7416",2036
"7417",2037
"7418",2037
"7419",2037
"7420",2038
"7421",2038
"7422",2038
"7423",2039
"7424",2039
"7425",2039
"7426",2040
"7427",2040
"7428",2041
"7429",2041
"7430",2041
"7431",2042
"7432",2042
"7433",2042
"7434",2043
"7435",2043
"7436",0
"7437",0
"7438",2044
"7439",2044
"7440",2044
"7441",2045
"7442",2045
"7443",2045
"7444",2046
"7445",2046
"7446",2046
"7447",0
"7448",2047
"7449",2047
"7450",2047
"7451",2048
"7452",2048
"7453",2048
"7454",2049
"7455",2049
"7456",0
"7457",2050
"7458",2050
"7459",2051
"7460",2051
"7461",2051
"7462",2052
"7463",2052
"7464",2053
"7465",2053
"7466",2054
"7467",2054
"7468",2054
"7469",2054
"7470",2055
"7471",2055
"7472",2055
"7473",0
"7474",2056
"7475",2056
"7476",2057
"7477",2057
"7478",2057
"7479",2058
"7480",2058
"7481",2058
"7482",0
"7483",2059
"7484",2059
"7485",2059
"7486",2059
"7487",2059
"7488",2059
"7489",0
"7490",2060
"7491",2060
"7492",2060
"7493",0
"7494",0
"7495",2061
"7496",2061
"7497",0
"7498",0
"7499",0
"7500",2062
"7501",2062
"7502",2062
"7503",0
"7504",2063
"7505",2063
"7506",2064
"7507",2064
"7508",0
"7509",2065
"7510",2065
"7511",2066
"7512",2066
"7513",2067
"7514",2067
"7515",2067
"7516",2068
"7517",2068
"7518",2068
"7519",2069
"7520",2069
"7521",0
"7522",2070
"7523",2070
"7524",2070
"7525",2070
"7526",2071
"7527",2071
"7528",2072
"7529",2072
"7530",0
"7531",2073
"7532",2073
"7533",2074
"7534",2074
"7535",2075
"7536",2075
"7537",2076
"7538",2076
"7539",2076
"7540",2077
"7541",2077
"7542",2077
"7543",2078
"7544",2078
"7545",2078
"7546",2078
"7547",2078
"7548",2079
"7549",2079
"7550",2080
"7551",2080
"7552",0
"7553",0
"7554",2081
"7555",2081
"7556",2081
"7557",2082
"7558",2082
"7559",2083
"7560",2083
"7561",2083
"7562",0
"7563",2084
"7564",2084
"7565",2084
"7566",2084
"7567",2084
"7568",2085
"7569",2085
"7570",2085
"7571",2086
"7572",2086
"7573",0
"7574",0
"7575",0
"7576",2087
"7577",2087
"7578",2088
"7579",2088
"7580",2088
"7581",2089
"7582",2089
"7583",2089
"7584",0
"7585",0
"7586",2090
"7587",2090
"7588",2090
"7589",2090
"7590",2091
"7591",2091
"7592",2091
"7593",2092
"7594",2092
"7595",2092
"7596",2093
"7597",2093
"7598",2094
"7599",2094
"7600",2094
"7601",2095
"7602",2095
"7603",2095
"7604",2096
"7605",2096
"7606",2096
"7607",2097
"7608",2097
"7609",2097
"7610",2098
"7611",2098
"7612",2098
"7613",2099
"7614",2099
"7615",2100
"7616",2100
"7617",0
"7618",0
"7619",2101
"7620",2101
"7621",2101
"7622",0
"7623",0
"7624",0
"7625",2102
"7626",2102
"7627",0
"7628",0
"7629",2103
"7630",2103
"7631",2104
"7632",2104
"7633",2105
"7634",2105
"7635",2105
"7636",2105
"7637",2106
"7638",2106
"7639",2106
"7640",0
"7641",2107
"7642",2107
"7643",2107
"7644",2108
"7645",2108
"7646",2108
"7647",2109
"7648",2109
"7649",2109
"7650",2109
"7651",2109
"7652",2109
"7653",2109
"7654",2109
"7655",0
"7656",0
"7657",2110
"7658",2110
"7659",2111
"7660",2111
"7661",2111
"7662",2112
"7663",2112
"7664",2112
"7665",2112
"7666",2113
"7667",2113
"7668",2113
"7669",2114
"7670",2114
"7671",2114
"7672",2115
"7673",2115
"7674",0
"7675",0
"7676",0
"7677",0
"7678",2116
"7679",2116
"7680",2116
"7681",2117
"7682",2117
"7683",2117
"7684",2118
"7685",2118
"7686",0
"7687",2119
"7688",2119
"7689",2119
"7690",2119
"7691",2119
"7692",2120
"7693",2120
"7694",2120
"7695",0
"7696",0
"7697",2121
"7698",2121
"7699",2122
"7700",2122
"7701",2122
"7702",0
"7703",2123
"7704",2123
"7705",2123
"7706",2123
"7707",0
"7708",2124
"7709",2124
"7710",2124
"7711",2125
"7712",2125
"7713",2125
"7714",2126
"7715",2126
"7716",2126
"7717",2127
"7718",2127
"7719",0
"7720",0
"7721",2128
"7722",2128
"7723",2129
"7724",2129
"7725",0
"7726",2130
"7727",2130
"7728",2131
"7729",2131
"7730",2131
"7731",0
"7732",2132
"7733",2132
"7734",2132
"7735",2133
"7736",2133
"7737",2133
"7738",0
"7739",2134
"7740",2134
"7741",0
"7742",0
"7743",0
"7744",0
"7745",2135
"7746",2135
"7747",2135
"7748",2135
"7749",2136
"7750",2136
"7751",2137
"7752",2137
"7753",2138
"7754",2138
"7755",0
"7756",0
"7757",0
"7758",2139
"7759",2139
"7760",2140
"7761",2140
"7762",2140
"7763",2140
"7764",2140
"7765",2140
"7766",0
"7767",0
"7768",0
"7769",0
"7770",0
"7771",0
"7772",0
"7773",0
"7774",0
"7775",0
"7776",0
"7777",0
"7778",0
"7779",0
"7780",0
"7781",2141
"7782",2141
"7783",0
"7784",2142
"7785",2142
"7786",2142
"7787",2142
"7788",2143
"7789",2143
"7790",2144
"7791",2144
"7792",2144
"7793",2145
"7794",2145
"7795",2145
"7796",0
"7797",0
"7798",2146
"7799",2146
"7800",2146
"7801",0
"7802",0
"7803",0
"7804",0
"7805",0
"7806",2147
"7807",2147
"7808",2148
"7809",2148
"7810",2148
"7811",2148
"7812",2148
"7813",2149
"7814",2149
"7815",2149
"7816",0
"7817",2150
"7818",2150
"7819",2150
"7820",2151
"7821",2151
"7822",2151
"7823",2151
"7824",2151
"7825",2152
"7826",2152
"7827",2152
"7828",0
"7829",2153
"7830",2153
"7831",2153
"7832",2153
"7833",0
"7834",0
"7835",0
"7836",0
"7837",0
"7838",0
"7839",2154
"7840",2155
"7841",2155
"7842",2155
"7843",2156
"7844",2156
"7845",2156
"7846",2157
"7847",2157
"7848",2158
"7849",2158
"7850",2158
"7851",2159
"7852",2159
"7853",2160
"7854",2160
"7855",2160
"7856",0
"7857",2161
"7858",2161
"7859",2162
"7860",2162
"7861",2163
"7862",2163
"7863",2163
"7864",2164
"7865",2164
"7866",2164
"7867",0
"7868",0
"7869",0
"7870",2165
"7871",2165
"7872",2165
"7873",2166
"7874",2166
"7875",2166
"7876",2167
"7877",2167
"7878",2167
"7879",2167
"7880",0
"7881",2168
"7882",2168
"7883",2169
"7884",2169
"7885",2169
"7886",2170
"7887",2170
"7888",2170
"7889",2170
"7890",2171
"7891",2171
"7892",0
"7893",2172
"7894",2172
"7895",2172
"7896",2173
"7897",2173
"7898",2173
"7899",2173
"7900",2173
"7901",2174
"7902",2174
"7903",2174
"7904",2175
"7905",2175
"7906",2175
"7907",2176
"7908",2176
"7909",2177
"7910",2177
"7911",2177
"7912",2177
"7913",0
"7914",0
"7915",0
"7916",0
"7917",2178
"7918",2178
"7919",2179
"7920",2179
"7921",2179
"7922",0
"7923",2180
"7924",2180
"7925",2181
"7926",2181
"7927",2181
"7928",0
"7929",0
"7930",2182
"7931",2182
"7932",2183
"7933",2183
"7934",2183
"7935",0
"7936",2184
"7937",2184
"7938",2185
"7939",2185
"7940",2185
"7941",2186
"7942",2186
"7943",2186
"7944",2187
"7945",2187
"7946",2187
"7947",2187
"7948",2188
"7949",2188
"7950",2188
"7951",0
"7952",0
"7953",0
"7954",2189
"7955",2189
"7956",2189
"7957",2189
"7958",2190
"7959",2190
"7960",2190
"7961",2191
"7962",2191
"7963",2192
"7964",2192
"7965",0
"7966",0
"7967",0
"7968",2193
"7969",2193
"7970",2193
"7971",2194
"7972",2194
"7973",2194
"7974",2194
"7975",2195
"7976",2195
"7977",2196
"7978",2196
"7979",2196
"7980",2197
"7981",2197
"7982",0
"7983",2198
"7984",2198
"7985",2198
"7986",2199
"7987",2199
"7988",2199
"7989",2199
"7990",2199
"7991",2200
"7992",2200
"7993",2200
"7994",2201
"7995",2201
"7996",2202
"7997",2202
"7998",0
"7999",0
"8000",0
"8001",0
"8002",0
"8003",2203
"8004",2203
"8005",0
"8006",0
"8007",0
"8008",0
"8009",2204
"8010",2204
"8011",2205
"8012",2205
"8013",2205
"8014",2206
"8015",2206
"8016",2206
"8017",2206
"8018",0
"8019",0
"8020",2207
"8021",2207
"8022",2207
"8023",0
"8024",0
"8025",2208
"8026",2208
"8027",2209
"8028",2209
"8029",2209
"8030",2210
"8031",2210
"8032",2210
"8033",2211
"8034",2211
"8035",2212
"8036",2212
"8037",2213
"8038",2213
"8039",2213
"8040",0
"8041",2214
"8042",2214
"8043",2214
"8044",2214
"8045",0
"8046",2215
"8047",2215
"8048",2215
"8049",2216
"8050",2216
"8051",0
"8052",0
"8053",0
"8054",2217
"8055",2217
"8056",0
"8057",0
"8058",2218
"8059",2218
"8060",2219
"8061",2219
"8062",2220
"8063",2220
"8064",2221
"8065",2221
"8066",2221
"8067",2221
"8068",0
"8069",0
"8070",0
"8071",0
"8072",0
"8073",2222
"8074",2222
"8075",0
"8076",0
"8077",2223
"8078",2223
"8079",2223
"8080",0
"8081",0
"8082",0
"8083",2224
"8084",2224
"8085",2224
"8086",2225
"8087",2225
"8088",2225
"8089",2226
"8090",2226
"8091",2227
"8092",2227
"8093",2227
"8094",0
"8095",2228
"8096",2228
"8097",0
"8098",2229
"8099",2229
"8100",2229
"8101",2229
"8102",0
"8103",0
"8104",0
"8105",0
"8106",0
"8107",2230
"8108",2230
"8109",2230
"8110",2230
"8111",2231
"8112",2231
"8113",2231
"8114",2232
"8115",2232
"8116",2232
"8117",2233
"8118",2233
"8119",2233
"8120",2234
"8121",2234
"8122",2234
"8123",0
"8124",2235
"8125",2235
"8126",2235
"8127",0
"8128",2236
"8129",2236
"8130",2236
"8131",2237
"8132",2237
"8133",0
"8134",0
"8135",2238
"8136",2238
"8137",2238
"8138",2238
"8139",2239
"8140",2239
"8141",2240
"8142",2240
"8143",2241
"8144",2241
"8145",0
"8146",0
"8147",0
"8148",2242
"8149",2242
"8150",2242
"8151",2242
"8152",2243
"8153",2243
"8154",2243
"8155",0
"8156",0
"8157",2244
"8158",2244
"8159",2244
"8160",0
"8161",2245
"8162",2245
"8163",2245
"8164",2245
"8165",2246
"8166",2246
"8167",2246
"8168",0
"8169",0
"8170",0
"8171",2247
"8172",2247
"8173",2247
"8174",2247
"8175",2248
"8176",2248
"8177",2248
"8178",0
"8179",0
"8180",0
"8181",0
"8182",0
"8183",0
"8184",0
"8185",0
"8186",0
"8187",0
"8188",0
"8189",0
"8190",0
"8191",0
"8192",0
"8193",0
"8194",0
"8195",0
"8196",0
"8197",0
"8198",0
"8199",2249
"8200",2249
"8201",2249
"8202",0
"8203",2250
"8204",2250
"8205",2250
"8206",2250
"8207",2251
"8208",2251
"8209",2251
"8210",0
"8211",0
"8212",2252
"8213",2252
"8214",2252
"8215",2253
"8216",2253
"8217",2253
"8218",2254
"8219",2254
"8220",2254
"8221",0
"8222",2255
"8223",2255
"8224",2255
"8225",2255
"8226",2255
"8227",2255
"8228",2256
"8229",2256
"8230",2256
"8231",2257
"8232",2257
"8233",2257
"8234",2257
"8235",2258
"8236",2258
"8237",2259
"8238",2259
"8239",2260
"8240",2260
"8241",0
"8242",0
"8243",2261
"8244",2261
"8245",2261
"8246",2262
"8247",2262
"8248",0
"8249",0
"8250",0
"8251",0
"8252",0
"8253",2263
"8254",2263
"8255",2263
"8256",2264
"8257",2264
"8258",2265
"8259",2265
"8260",2265
"8261",2266
"8262",2266
"8263",2266
"8264",2266
"8265",2266
"8266",0
"8267",2267
"8268",2267
"8269",2268
"8270",2268
"8271",2269
"8272",2269
"8273",2269
"8274",2270
"8275",2270
"8276",2271
"8277",2271
"8278",2271
"8279",2272
"8280",2272
"8281",2273
"8282",2273
"8283",2273
"8284",2273
"8285",2273
"8286",2274
"8287",2274
"8288",2274
"8289",0
"8290",2275
"8291",2275
"8292",0
"8293",0
"8294",0
"8295",0
"8296",2276
"8297",2276
"8298",2277
"8299",2277
"8300",0
"8301",0
"8302",2278
"8303",2278
"8304",2278
"8305",2279
"8306",2279
"8307",2279
"8308",2279
"8309",2280
"8310",2280
"8311",2280
"8312",2280
"8313",2280
"8314",2281
"8315",2281
"8316",2281
"8317",2282
"8318",2282
"8319",2283
"8320",2283
"8321",2284
"8322",2284
"8323",2284
"8324",0
"8325",2285
"8326",2285
"8327",2285
"8328",2286
"8329",2286
"8330",2286
"8331",2286
"8332",2287
"8333",2287
"8334",2287
"8335",2287
"8336",2288
"8337",2288
"8338",0
"8339",2289
"8340",2289
"8341",2289
"8342",2290
"8343",2290
"8344",0
"8345",2291
"8346",2291
"8347",2291
"8348",2291
"8349",2292
"8350",2292
"8351",2292
"8352",2293
"8353",2293
"8354",2293
"8355",0
"8356",2294
"8357",2294
"8358",2295
"8359",2295
"8360",2295
"8361",2295
"8362",2295
"8363",2295
"8364",2295
"8365",2296
"8366",2296
"8367",2296
"8368",2296
"8369",2296
"8370",2297
"8371",2297
"8372",2298
"8373",2298
"8374",2298
"8375",2299
"8376",2299
"8377",2299
"8378",2300
"8379",2300
"8380",2300
"8381",0
"8382",2301
"8383",2301
"8384",0
"8385",0
"8386",2302
"8387",2302
"8388",2302
"8389",2303
"8390",2303
"8391",2303
"8392",2304
"8393",2304
"8394",2305
"8395",2305
"8396",0
"8397",0
"8398",2306
"8399",2306
"8400",2307
"8401",2307
"8402",2308
"8403",2308
"8404",2309
"8405",2309
"8406",2309
"8407",2310
"8408",2310
"8409",2310
"8410",0
"8411",2311
"8412",2311
"8413",0
"8414",2312
"8415",2312
"8416",0
"8417",2313
"8418",2313
"8419",2314
"8420",2314
"8421",2315
"8422",2315
"8423",2315
"8424",0
"8425",2316
"8426",2316
"8427",2316
"8428",2317
"8429",2317
"8430",2318
"8431",2318
"8432",2319
"8433",2319
"8434",0
"8435",0
"8436",2320
"8437",2320
"8438",2320
"8439",2320
"8440",2320
"8441",2320
"8442",2321
"8443",2321
"8444",2321
"8445",2322
"8446",2322
"8447",2322
"8448",2323
"8449",2323
"8450",2323
"8451",2324
"8452",2324
"8453",2324
"8454",0
"8455",0
"8456",0
"8457",0
"8458",0
"8459",0
"8460",2325
"8461",2325
"8462",2325
"8463",0
"8464",0
"8465",0
"8466",2326
"8467",2326
"8468",2326
"8469",2326
"8470",2326
"8471",2327
"8472",2327
"8473",2327
"8474",2327
"8475",2328
"8476",2328
"8477",2328
"8478",2328
"8479",2329
"8480",2329
"8481",2330
"8482",2330
"8483",2330
"8484",2331
"8485",2331
"8486",2332
"8487",2332
"8488",2333
"8489",2333
"8490",2333
"8491",2334
"8492",2334
"8493",2334
"8494",2335
"8495",2335
"8496",2336
"8497",2336
"8498",2336
"8499",2337
"8500",2337
"8501",2337
"8502",2338
"8503",2338
"8504",2338
"8505",2338
"8506",2338
"8507",2339
"8508",2339
"8509",2340
"8510",2340
"8511",0
"8512",0
"8513",2341
"8514",2341
"8515",2342
"8516",2342
"8517",2342
"8518",2342
"8519",2342
"8520",0
"8521",0
"8522",0
"8523",0
"8524",0
"8525",0
"8526",2343
"8527",2343
"8528",2343
"8529",2344
"8530",2344
"8531",2345
"8532",2345
"8533",2346
"8534",2346
"8535",2347
"8536",2347
"8537",0
"8538",2348
"8539",2348
"8540",0
"8541",2349
"8542",2349
"8543",0
"8544",2350
"8545",2350
"8546",2350
"8547",2351
"8548",2351
"8549",2351
"8550",2352
"8551",2352
"8552",0
"8553",2353
"8554",2353
"8555",2353
"8556",2353
"8557",2353
"8558",2353
"8559",2354
"8560",2354
"8561",2354
"8562",2355
"8563",2355
"8564",0
"8565",2356
"8566",2356
"8567",2356
"8568",0
"8569",2357
"8570",2357
"8571",2357
"8572",2358
"8573",2358
"8574",2358
"8575",0
"8576",0
"8577",0
"8578",0
"8579",0
"8580",0
"8581",0
"8582",0
"8583",0
"8584",0
"8585",2359
"8586",2359
"8587",2359
"8588",2360
"8589",2360
"8590",2361
"8591",2361
"8592",2361
"8593",2362
"8594",2362
"8595",2362
"8596",2363
"8597",2363
"8598",2363
"8599",0
"8600",2364
"8601",2364
"8602",2364
"8603",2365
"8604",2365
"8605",2365
"8606",0
"8607",2366
"8608",2366
"8609",2366
"8610",2367
"8611",2367
"8612",2367
"8613",0
"8614",0
"8615",0
"8616",2368
"8617",2368
"8618",0
"8619",2369
"8620",2369
"8621",2369
"8622",0
"8623",2370
"8624",2370
"8625",2371
"8626",2371
"8627",0
"8628",2372
"8629",2372
"8630",2373
"8631",2373
"8632",2374
"8633",2374
"8634",2374
"8635",2375
"8636",2375
"8637",0
"8638",2376
"8639",2376
"8640",2376
"8641",2376
"8642",0
"8643",2377
"8644",2377
"8645",2377
"8646",2377
"8647",2377
"8648",2378
"8649",2378
"8650",2378
"8651",2378
"8652",2379
"8653",2379
"8654",2379
"8655",2379
"8656",2380
"8657",2380
"8658",2381
"8659",2381
"8660",2382
"8661",2382
"8662",2382
"8663",2383
"8664",2383
"8665",2383
"8666",2384
"8667",2384
"8668",2384
"8669",2384
"8670",2384
"8671",0
"8672",2385
"8673",2385
"8674",2386
"8675",2386
"8676",2386
"8677",0
"8678",0
"8679",2387
"8680",2387
"8681",2387
"8682",2388
"8683",2388
"8684",2388
"8685",0
"8686",0
"8687",0
"8688",2389
"8689",2389
"8690",2389
"8691",2389
"8692",2389
"8693",2389
"8694",2390
"8695",2390
"8696",0
"8697",2391
"8698",2391
"8699",2391
"8700",2391
"8701",2392
"8702",2392
"8703",2392
"8704",2392
"8705",2393
"8706",2393
"8707",0
"8708",0
"8709",2394
"8710",2394
"8711",2394
"8712",2395
"8713",2395
"8714",2396
"8715",2396
"8716",2396
"8717",2396
"8718",2396
"8719",0
"8720",2397
"8721",2397
"8722",2398
"8723",2398
"8724",2398
"8725",2399
"8726",2399
"8727",0
"8728",0
"8729",0
"8730",0
"8731",2400
"8732",2400
"8733",2401
"8734",2401
"8735",2402
"8736",2402
"8737",2402
"8738",2402
"8739",2402
"8740",2402
"8741",2402
"8742",2403
"8743",2403
"8744",2404
"8745",2404
"8746",2404
"8747",2405
"8748",2405
"8749",2406
"8750",2406
"8751",0
"8752",2407
"8753",2407
"8754",2408
"8755",2408
"8756",2408
"8757",2408
"8758",2409
"8759",2409
"8760",2409
"8761",2409
"8762",2410
"8763",2410
"8764",2410
"8765",0
"8766",2411
"8767",2411
"8768",2412
"8769",2412
"8770",2412
"8771",2412
"8772",2413
"8773",2413
"8774",2413
"8775",0
