movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
2081,49.239151,18.808701,49.220902,18.753812,61,2/3/2018 21:56,2/3/2018 22:07,9603.606523,11.51666667,270,74,4447.334004,5081.115399,270,74,61.36086502,629.2198566000001
2083,49.271606,18.691714,49.220837,18.753769000000002,63,2/3/2018 22:38,2/3/2018 22:51,9993.389195,13.11666667,271,74,5791.295405,7317.837068000001,270,74,60.51240518,621.925376
2109,49.240567999999996,18.729951,49.220869,18.753812,59,2/5/2018 9:20,2/5/2018 9:41,6056.272427,20.75,271,74,1645.568442,2927.771723,270,74,59.42772512,626.6504934
2122,49.248153,18.743405,49.220827,18.753769000000002,37,2/5/2018 15:59,2/5/2018 16:15,5408.833946,15.45,271,74,2687.808314,3488.22584,270,74,60.03542926,621.1494329
2125,49.220805,18.800397,49.220837,18.753705,38,2/5/2018 17:31,2/5/2018 17:44,4806.254074,12.75,270,74,3335.848145,3860.05093,270,74,64.73196225,618.5994166
2129,49.215537,18.770614000000002,49.220816,18.753705,34,2/5/2018 21:30,2/5/2018 21:45,3383.626564,15.11666667,270,74,1299.008643,1677.829269,270,74,63.81491244,616.9623431
2132,49.202942,18.876808,49.220784,18.753641000000002,52,2/6/2018 0:08,2/6/2018 0:21,10630.78221,13.25,207,74,2348.552347,9521.957645,270,74,66.97395241,611.1454018999999
2134,49.149169,18.761879999999998,49.220945,18.753941,68,2/6/2018 4:04,2/6/2018 4:19,9921.098904,14.48333333,272,74,5581.289889,7615.054937000001,270,74,56.87679371,639.2724963
2139,49.214078,18.919873000000003,49.220837,18.753834,83,2/6/2018 8:36,2/6/2018 9:08,14502.01801,31.55,207,74,5334.288450999999,12528.08117,270,74,56.2969348,625.3206428
2141,49.221728000000006,18.736453,49.220848,18.753791,34,2/6/2018 11:53,2/6/2018 12:04,3798.280319,10.1,273,74,575.7022205,972.479978,270,74,59.63388679,623.9257482999999
2160,49.271853,18.636804,49.220805,18.753726,76,2/6/2018 23:53,2/7/2018 0:08,12923.85693,14.5,42,74,8019.652311,10111.73287,270,74,61.941718200000004,617.2004794
2164,49.2141,18.924035999999997,49.220837,18.753726,85,2/7/2018 6:18,2/7/2018 6:37,14812.359919999999,18.91666667,207,74,5574.249389,12830.63714,270,74,63.34072281,619.6888627999999
