movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
1459,49.220751,18.753362,49.225032,18.742654,18,1/10/2018 15:51,1/10/2018 15:56,995.2412939999999,5.45,270,74,85.71484912,594.2025135,271,74,962.4778348,971.0080075999999
1501,49.220859000000004,18.753684,49.208875,18.769712,35,1/12/2018 7:22,1/12/2018 7:30,3453.0015409999996,7.666666667,270,74,67.14379748,619.2346898,370,74,1538.848916,1839.09225
1513,49.220794,18.753426,49.210623,18.768511,26,1/12/2018 15:47,1/12/2018 15:52,2777.362139,5.516666667000001,270,74,82.28178582,600.8782341,370,74,1357.72899,1672.696667
1520,49.220719,18.753662,49.208327000000004,18.744006,27,1/12/2018 18:29,1/12/2018 18:36,2507.1225010000003,6.95,270,74,63.63225936,607.2014532000001,370,74,1152.645437,994.5465685
1549,49.220912,18.75392,49.230783,18.730938000000002,24,1/13/2018 20:52,1/13/2018 20:59,2548.754351,6.3833333329999995,270,74,55.64837997,635.6182723,271,74,566.1349094999999,1961.930465
1584,49.220729999999996,18.753705,49.204637,18.692615,47,1/15/2018 0:25,1/15/2018 0:34,7065.372638,9.25,270,74,60.85730781,610.3057462,273,74,3146.892758,4229.442752
1600,49.220848,18.753598,49.225644,18.808079,45,1/15/2018 12:12,1/15/2018 12:22,6573.511413,9.45,270,74,72.36441793,613.9444597999999,270,74,3934.395128,4499.8991240000005
1602,49.220837,18.753769000000002,49.217415,18.747375,16,1/15/2018 15:44,1/15/2018 15:48,1429.787517,4.233333333,270,74,60.51240518,621.925376,370,74,383.53286710000003,56.27828753
1604,49.220773,18.753834,49.207972999999996,18.73744,29,1/15/2018 18:15,1/15/2018 18:24,3394.7866619999995,8.316666667,270,74,53.33086563,620.3995361000001,272,74,1212.7957689999998,1243.620944
1631,49.220773,18.753726,49.197545,18.825138,49,1/16/2018 22:42,1/16/2018 22:55,6742.178543999999,12.98333333,270,74,60.71972182,614.7226657000001,207,74,3139.790245,6035.633259
1685,49.220762,18.753662,49.239548,18.936224,78,1/18/2018 19:47,1/18/2018 20:04,16007.80596,16.7,270,74,64.79810142,610.5273834,223,74,7192.103977,13938.55632
1698,49.220729999999996,18.753619,49.060666,18.917341,135,1/19/2018 15:53,1/19/2018 16:38,32078.32092,44.76666667,270,74,66.94735313,605.8028285,120,39,774.681196,41.67860594
1700,49.220837,18.753662,49.209765000000004,18.768125,19,1/19/2018 18:28,1/19/2018 18:32,2591.7450120000003,3.7166666669999997,270,74,67.59896107,616.3744401,370,74,1387.2708220000002,1690.2635850000001
1729,49.220676,18.753748,49.171023,18.666114999999998,72,1/20/2018 18:24,1/20/2018 18:37,12484.340540000001,12.4,270,74,56.62086467,608.4443227,272,74,6104.507989,7829.461251000001
1743,49.220848,18.753748,49.213263,18.843633999999998,30,1/21/2018 8:38,1/21/2018 8:46,8203.253142,7.433333332999999,270,74,62.42190642,621.6883871,207,74,3556.6897299999996,6992.312746
1754,49.220827,18.753598,49.239622999999995,18.936138,56,1/21/2018 19:42,1/21/2018 19:56,15627.56474,13.31666667,270,74,71.50524732,612.2902631000001,223,74,7195.425448999999,13933.90751
1759,49.220816,18.753598,49.222758,18.553591,79,1/22/2018 0:47,1/22/2018 1:04,21228.5368,16.36666667,270,74,71.08174894,611.4255601,42,74,652.6390038,14124.01061
1769,49.220816,18.753705,49.182213,18.735723,41,1/22/2018 9:26,1/22/2018 9:36,6821.701558,9.716666667,270,74,63.81491244,616.9623431,272,74,1694.181797,3961.7854829999997
1777,49.220537,18.753769000000002,49.206804,18.765528,36,1/22/2018 19:01,1/22/2018 19:14,3595.848193,13.4,270,74,54.90815302,599.1098557,370,74,1474.914897,1722.00607
1782,49.22088,18.753791,49.196794,18.738148000000002,36,1/23/2018 0:02,1/23/2018 0:10,5491.118536,8.45,270,74,61.36427599,626.4146346,272,74,131.0176765,2346.489086
1807,49.220869,18.753769000000002,49.25885,19.051023,131,1/24/2018 5:09,1/24/2018 5:36,25037.292080000003,27.6,270,74,62.14821795,624.4152507,223,16,1515.014479,18985.023559999998
1811,49.220805,18.753641000000002,49.1564,18.636374,83,1/24/2018 8:00,1/24/2018 8:16,16471.30068,16.06666667,270,74,67.72546832,612.7844274,176,74,7321.665687999999,10533.51593
1813,49.220676,18.753576000000002,49.087016,18.642812,119,1/24/2018 10:55,1/24/2018 11:20,22280.4907,24.98333333,270,74,69.01156695,599.376683,176,50,475.99244510000005,13544.393759999999
1823,49.220784,18.753662,49.237231,18.74259,28,1/24/2018 21:49,1/24/2018 21:55,4395.439267,5.916666667,270,74,65.52190739,612.2365074,271,74,1591.381041,2288.424595
1828,49.220709,18.753448000000002,49.214615,18.711133,49,1/25/2018 2:19,1/25/2018 2:28,6918.642277,8.9,270,74,78.73818064,595.2931940000001,273,74,1429.099958,2667.202463
1831,49.219936,18.756559,49.217619,18.747826,17,1/25/2018 7:13,1/25/2018 7:21,1217.940912,8.083333332999999,270,74,165.787993,729.2456990000001,370,74,354.52827110000004,76.78638491
1836,49.220912,18.753512,49.171184000000004,18.679160999999997,77,1/25/2018 11:22,1/25/2018 11:39,12450.42813,16.68333333,270,74,80.97134359,614.6530623,272,74,5279.892500999999,7124.673036
1841,49.220890999999995,18.753662,49.196000000000005,18.732355,53,1/25/2018 15:18,1/25/2018 15:29,6322.399837,10.83333333,270,74,70.16364327,620.6197577,272,74,560.6324447000001,2582.536203
