"","x"
"21686",0
"21687",0
"21688",0
"21689",0
"21690",0
"21691",0
"21692",5326
"21693",5326
"21694",5326
"21695",5327
"21696",5327
"21697",5327
"21698",5327
"21699",5327
"21700",5327
"21701",0
"21702",5328
"21703",5328
"21704",5328
"21705",5329
"21706",5329
"21707",5330
"21708",5330
"21709",5331
"21710",5331
"21711",5332
"21712",5332
"21713",5332
"21714",5332
"21715",5332
"21716",5333
"21717",5333
"21718",5334
"21719",5334
"21720",5334
"21721",5335
"21722",5335
"21723",5335
"21724",5336
"21725",5336
"21726",5336
"21727",5337
"21728",5337
"21729",5337
"21730",5337
"21731",5337
"21732",5338
"21733",5338
"21734",5338
"21735",5339
"21736",5339
"21737",5340
"21738",5340
"21739",5340
"21740",5341
"21741",5341
"21742",5341
"21743",5341
"21744",5342
"21745",5342
"21746",5342
"21747",5342
"21748",5342
"21749",5342
"21750",5343
"21751",5343
"21752",5343
"21753",5344
"21754",5344
"21755",5344
"21756",5344
"21757",5344
"21758",5344
"21759",5344
"21760",5345
"21761",5345
"21762",5345
"21763",5346
"21764",5346
"21765",5346
"21766",5346
"21767",5346
"21768",5346
"21769",5347
"21770",5347
"21771",5348
"21772",5348
"21773",5348
"21774",5349
"21775",5349
"21776",5349
"21777",0
"21778",0
"21779",0
"21780",5350
"21781",5350
"21782",5350
"21783",5351
"21784",5351
"21785",5351
"21786",5352
"21787",5352
"21788",5352
"21789",5353
"21790",5353
"21791",5353
"21792",5353
"21793",5353
"21794",5354
"21795",5354
"21796",5354
"21797",5354
"21798",5354
"21799",5354
"21800",5355
"21801",5355
"21802",5355
"21803",5355
"21804",5356
"21805",5356
"21806",5356
"21807",5357
"21808",5357
"21809",5357
"21810",5357
"21811",5357
"21812",5357
"21813",5358
"21814",5358
"21815",5359
"21816",5359
"21817",5359
"21818",5359
"21819",5360
"21820",5360
"21821",5360
"21822",5361
"21823",5361
"21824",5361
"21825",0
"21826",5362
"21827",5362
"21828",5362
"21829",0
"21830",5363
"21831",5363
"21832",5364
"21833",5364
"21834",5365
"21835",5365
"21836",5365
"21837",5366
"21838",5366
"21839",0
"21840",0
"21841",5367
"21842",5367
"21843",5367
"21844",0
"21845",5368
"21846",5368
"21847",5369
"21848",5369
"21849",5369
"21850",5370
"21851",5370
"21852",5370
"21853",5371
"21854",5371
"21855",5372
"21856",5372
"21857",5372
"21858",5372
"21859",5372
"21860",5372
"21861",0
"21862",5373
"21863",5373
"21864",5373
"21865",0
"21866",0
"21867",0
"21868",0
"21869",0
"21870",0
"21871",0
"21872",0
"21873",0
"21874",0
"21875",0
"21876",0
"21877",0
"21878",0
"21879",0
"21880",0
"21881",0
"21882",0
"21883",0
"21884",0
"21885",0
"21886",0
"21887",0
"21888",0
"21889",0
"21890",0
"21891",0
"21892",0
"21893",0
"21894",0
"21895",0
"21896",0
"21897",0
"21898",0
"21899",0
"21900",0
"21901",0
"21902",0
"21903",0
"21904",5374
"21905",5374
"21906",5374
"21907",5374
"21908",5375
"21909",5375
"21910",5376
"21911",5376
"21912",5377
"21913",5377
"21914",5378
"21915",5378
"21916",5379
"21917",5379
"21918",5379
"21919",5379
"21920",5379
"21921",5379
"21922",5379
"21923",5379
"21924",5379
"21925",5380
"21926",5380
"21927",5380
"21928",5380
"21929",5381
"21930",5381
"21931",5381
"21932",5382
"21933",5382
"21934",5382
"21935",5383
"21936",5383
"21937",5383
"21938",0
"21939",5384
"21940",5384
"21941",5384
"21942",5385
"21943",5385
"21944",5385
"21945",5386
"21946",5386
"21947",5387
"21948",5387
"21949",5387
"21950",5388
"21951",5388
"21952",5389
"21953",5389
"21954",5389
"21955",0
"21956",0
"21957",0
"21958",0
"21959",0
"21960",0
"21961",0
"21962",0
"21963",0
"21964",0
"21965",5390
"21966",5390
"21967",5390
"21968",5391
"21969",5391
"21970",5391
"21971",0
"21972",5392
"21973",5392
"21974",5392
"21975",5393
"21976",5393
"21977",5393
"21978",5394
"21979",5394
"21980",5394
"21981",5394
"21982",0
"21983",5395
"21984",5395
"21985",5395
"21986",5396
"21987",5396
"21988",5396
"21989",5397
"21990",5397
"21991",5397
"21992",5398
"21993",5398
"21994",5398
"21995",5399
"21996",5399
"21997",5399
"21998",5400
"21999",5400
"22000",5400
"22001",5401
"22002",5401
"22003",5401
"22004",5402
"22005",5402
"22006",5402
"22007",5403
"22008",5403
"22009",5403
"22010",5404
"22011",5404
"22012",5404
"22013",0
"22014",5405
"22015",5405
"22016",5405
"22017",5405
"22018",5405
"22019",5406
"22020",5406
"22021",5406
"22022",5406
"22023",5407
"22024",5407
"22025",5408
"22026",5408
"22027",5409
"22028",5409
"22029",5410
"22030",5410
"22031",5410
"22032",5411
"22033",5411
"22034",5411
"22035",5412
"22036",5412
"22037",5412
"22038",5413
"22039",5413
"22040",5413
"22041",5414
"22042",5414
"22043",5414
"22044",5414
"22045",5414
"22046",5415
"22047",5415
"22048",5415
"22049",5415
"22050",5415
"22051",5415
"22052",5415
"22053",5416
"22054",5416
"22055",5416
"22056",5417
"22057",5417
"22058",5417
"22059",5418
"22060",5418
"22061",5419
"22062",5419
"22063",5419
"22064",5420
"22065",5420
"22066",5420
"22067",5420
"22068",5421
"22069",5421
"22070",5421
"22071",5422
"22072",5422
"22073",5422
"22074",5423
"22075",5423
"22076",5423
"22077",5424
"22078",5424
"22079",5424
"22080",5425
"22081",5425
"22082",5425
"22083",5426
"22084",5426
"22085",5426
"22086",0
"22087",5427
"22088",5427
"22089",5427
"22090",5427
"22091",5428
"22092",5428
"22093",5428
"22094",5429
"22095",5429
"22096",5429
"22097",5430
"22098",5430
"22099",5431
"22100",5431
"22101",5431
"22102",5432
"22103",5432
"22104",5432
"22105",5433
"22106",5433
"22107",5434
"22108",5434
"22109",5435
"22110",5435
"22111",5436
"22112",5436
"22113",5436
"22114",5437
"22115",5437
"22116",5438
"22117",5438
"22118",5439
"22119",5439
"22120",5440
"22121",5440
"22122",5440
"22123",5440
"22124",5440
"22125",5440
"22126",5441
"22127",5441
"22128",5441
"22129",5442
"22130",5442
"22131",5443
"22132",5443
"22133",5443
"22134",5443
"22135",5443
"22136",5443
"22137",5444
"22138",5444
"22139",5444
"22140",5445
"22141",5445
"22142",5445
"22143",5446
"22144",5446
"22145",5446
"22146",5447
"22147",5447
"22148",5447
"22149",5448
"22150",5448
"22151",5448
"22152",5449
"22153",5449
"22154",5449
"22155",5449
"22156",5449
"22157",5449
"22158",5449
"22159",5450
"22160",5450
"22161",5450
"22162",5450
"22163",5450
"22164",0
"22165",0
"22166",0
"22167",5451
"22168",5451
"22169",5451
"22170",5452
"22171",5452
"22172",5452
"22173",5453
"22174",5453
"22175",5453
"22176",5454
"22177",5454
"22178",5454
"22179",5455
"22180",5455
"22181",5455
"22182",0
"22183",0
"22184",5456
"22185",5456
"22186",5456
"22187",5456
"22188",5457
"22189",5457
"22190",5458
"22191",5458
"22192",5458
"22193",5458
"22194",5459
"22195",5459
"22196",5459
"22197",0
"22198",5460
"22199",5460
"22200",5460
"22201",5461
"22202",5461
"22203",5461
"22204",0
"22205",5462
"22206",5462
"22207",5462
"22208",5462
"22209",5462
"22210",5462
"22211",5462
"22212",5462
"22213",5462
"22214",5463
"22215",5463
"22216",5463
"22217",5463
"22218",5463
"22219",5464
"22220",5464
"22221",5464
"22222",5465
"22223",5465
"22224",5466
"22225",5466
"22226",5466
"22227",0
"22228",0
"22229",0
"22230",0
"22231",0
"22232",0
"22233",0
"22234",0
"22235",0
"22236",0
"22237",0
"22238",0
"22239",5467
"22240",5467
"22241",5467
"22242",5468
"22243",5468
"22244",5468
"22245",5469
"22246",5469
"22247",5469
"22248",5470
"22249",5470
"22250",5470
"22251",0
"22252",0
"22253",0
"22254",0
"22255",0
"22256",0
"22257",5471
"22258",5471
"22259",5471
"22260",5472
"22261",5472
"22262",5472
"22263",0
"22264",5473
"22265",5473
"22266",5473
"22267",5474
"22268",5474
"22269",5474
"22270",5474
"22271",5474
"22272",5474
"22273",5475
"22274",5475
"22275",5475
"22276",5476
"22277",5476
"22278",5477
"22279",5477
"22280",5477
"22281",5478
"22282",5478
"22283",5478
"22284",5479
"22285",5479
"22286",5480
"22287",5480
"22288",5480
"22289",5480
"22290",5480
"22291",5480
"22292",5480
"22293",5480
"22294",5480
"22295",5481
"22296",5481
"22297",5481
"22298",5482
"22299",5482
"22300",5482
"22301",5482
"22302",5482
"22303",5482
"22304",5482
"22305",0
"22306",0
"22307",0
"22308",0
"22309",5483
"22310",5483
"22311",5483
"22312",5483
"22313",5483
"22314",5483
"22315",5484
"22316",5484
"22317",5485
"22318",5485
"22319",5485
"22320",0
"22321",5486
"22322",5486
"22323",5487
"22324",5487
"22325",5487
"22326",5487
"22327",5488
"22328",5488
"22329",5489
"22330",5489
"22331",5489
"22332",5489
"22333",5490
"22334",5490
"22335",5490
"22336",5491
"22337",5491
"22338",5491
"22339",5491
"22340",5492
"22341",5492
"22342",5492
"22343",5493
"22344",5493
"22345",5494
"22346",5494
"22347",5495
"22348",5495
"22349",5496
"22350",5496
"22351",5496
"22352",5497
"22353",5497
"22354",5497
"22355",0
"22356",5498
"22357",5498
"22358",5499
"22359",5499
"22360",5499
"22361",5499
"22362",5499
"22363",5500
"22364",5500
"22365",5500
"22366",5501
"22367",5501
"22368",5501
"22369",5502
"22370",5502
"22371",5502
"22372",5503
"22373",5503
"22374",5503
"22375",5504
"22376",5504
"22377",5504
"22378",5505
"22379",5505
"22380",5505
"22381",5506
"22382",5506
"22383",5506
"22384",5507
"22385",5507
"22386",5507
"22387",5508
"22388",5508
"22389",5508
"22390",5509
"22391",5509
"22392",5509
"22393",5510
"22394",5510
"22395",5510
"22396",5511
"22397",5511
"22398",5512
"22399",5512
"22400",5512
"22401",5513
"22402",5513
"22403",5513
"22404",5513
"22405",5513
"22406",0
"22407",5514
"22408",5514
"22409",5514
"22410",5514
"22411",5514
"22412",5515
"22413",5515
"22414",5515
"22415",5515
"22416",5515
"22417",5516
"22418",5516
"22419",5517
"22420",5517
"22421",5518
"22422",5518
"22423",5518
"22424",5519
"22425",5519
"22426",5519
"22427",5519
"22428",5519
"22429",5520
"22430",5520
"22431",5520
"22432",5521
"22433",5521
"22434",5521
"22435",5522
"22436",5522
"22437",5522
"22438",5523
"22439",5523
"22440",5523
"22441",5524
"22442",5524
"22443",5525
"22444",5525
"22445",5526
"22446",5526
"22447",5527
"22448",5527
"22449",5528
"22450",5528
"22451",5528
"22452",5529
"22453",5529
"22454",5529
"22455",5529
"22456",5530
"22457",5530
"22458",5530
"22459",5531
"22460",5531
"22461",5531
"22462",5532
"22463",5532
"22464",5532
"22465",5532
"22466",5532
"22467",5533
"22468",5533
"22469",5533
"22470",5534
"22471",5534
"22472",5534
"22473",5534
"22474",0
"22475",5535
"22476",5535
"22477",5535
"22478",5535
"22479",5536
"22480",5536
"22481",5536
"22482",5537
"22483",5537
"22484",5537
"22485",5538
"22486",5538
"22487",5538
"22488",5539
"22489",5539
"22490",5539
"22491",5540
"22492",5540
"22493",5540
"22494",5541
"22495",5541
"22496",5542
"22497",5542
"22498",5542
"22499",5542
"22500",5543
"22501",5543
"22502",5543
"22503",5544
"22504",5544
"22505",5544
"22506",5545
"22507",5545
"22508",5545
"22509",5545
"22510",5545
"22511",5545
"22512",5545
"22513",5546
"22514",5546
"22515",5546
"22516",5547
"22517",5547
"22518",5547
"22519",5548
"22520",5548
"22521",5548
"22522",5549
"22523",5549
"22524",5549
"22525",5550
"22526",5550
"22527",5550
"22528",5550
"22529",5550
"22530",5550
"22531",5550
"22532",0
"22533",5551
"22534",5551
"22535",5551
"22536",5552
"22537",5552
"22538",5552
"22539",5552
"22540",5552
"22541",0
"22542",0
"22543",0
"22544",0
"22545",0
"22546",5553
"22547",5553
"22548",5553
"22549",5553
"22550",5553
"22551",5553
"22552",5553
"22553",5553
"22554",5553
"22555",5554
"22556",5554
"22557",5554
"22558",5555
"22559",5555
"22560",5555
"22561",5555
"22562",5555
"22563",5555
"22564",5556
"22565",5556
"22566",5556
"22567",5557
"22568",5557
"22569",5557
"22570",5558
"22571",5558
"22572",5558
"22573",5558
"22574",5558
"22575",5558
"22576",5559
"22577",5559
"22578",5560
"22579",5560
"22580",5560
"22581",5561
"22582",5561
"22583",5562
"22584",5562
"22585",5562
"22586",5563
"22587",5563
"22588",5563
"22589",5564
"22590",5564
"22591",5564
"22592",5564
"22593",5564
"22594",5565
"22595",5565
"22596",5565
"22597",5566
"22598",5566
"22599",5567
"22600",5567
"22601",5568
"22602",5568
"22603",5568
"22604",5569
"22605",5569
"22606",5570
"22607",5570
"22608",5570
"22609",5571
"22610",5571
"22611",5571
"22612",5572
"22613",5572
"22614",5573
"22615",5573
"22616",5573
"22617",5573
"22618",5573
"22619",5573
"22620",5573
"22621",5573
"22622",5574
"22623",5574
"22624",5574
"22625",5575
"22626",5575
"22627",5575
"22628",5576
"22629",5576
"22630",5576
"22631",5576
"22632",5577
"22633",5577
"22634",5577
"22635",0
"22636",5578
"22637",5578
"22638",5578
"22639",5578
"22640",5578
"22641",5578
"22642",5578
"22643",5578
"22644",5579
"22645",5579
"22646",5579
"22647",5580
"22648",5580
"22649",5580
"22650",5580
"22651",5580
"22652",5581
"22653",5581
"22654",5581
"22655",5581
"22656",5581
"22657",5581
"22658",5582
"22659",5582
"22660",5582
"22661",0
"22662",5583
"22663",5583
"22664",5583
"22665",5583
"22666",5583
"22667",5584
"22668",5584
"22669",5584
"22670",5585
"22671",5585
"22672",5585
"22673",5586
"22674",5586
"22675",5587
"22676",5587
"22677",5587
"22678",5588
"22679",5588
"22680",5588
"22681",5588
"22682",5589
"22683",5589
"22684",0
"22685",0
"22686",0
"22687",0
"22688",0
"22689",5590
"22690",5590
"22691",5591
"22692",5591
"22693",5592
"22694",5592
"22695",5592
"22696",5592
"22697",5592
"22698",5593
"22699",5593
"22700",5593
"22701",5594
"22702",5594
"22703",5594
"22704",5594
"22705",5594
"22706",5594
"22707",5594
"22708",0
"22709",5595
"22710",5595
"22711",5596
"22712",5596
"22713",5596
"22714",5596
"22715",5596
"22716",5596
"22717",5596
"22718",5596
"22719",5596
"22720",5597
"22721",5597
"22722",5597
"22723",5597
"22724",5598
"22725",5598
"22726",5599
"22727",5599
"22728",5599
"22729",5599
"22730",5599
"22731",5600
"22732",5600
"22733",5600
"22734",5601
"22735",5601
"22736",5601
"22737",5601
"22738",5601
"22739",0
"22740",5602
"22741",5602
"22742",5603
"22743",5603
"22744",5603
"22745",5604
"22746",5604
"22747",5604
"22748",5605
"22749",5605
"22750",5605
"22751",5605
"22752",5605
"22753",5605
"22754",5606
"22755",5606
"22756",5607
"22757",5607
"22758",5607
"22759",5607
"22760",5607
"22761",5607
"22762",5607
"22763",5608
"22764",5608
"22765",5608
"22766",5609
"22767",5609
"22768",5610
"22769",5610
"22770",5611
"22771",5611
"22772",5611
"22773",5612
"22774",5612
"22775",5612
"22776",5613
"22777",5613
"22778",0
"22779",0
"22780",5614
"22781",5614
"22782",5614
"22783",5614
"22784",5614
"22785",5615
"22786",5615
"22787",5616
"22788",5616
"22789",5616
"22790",0
"22791",0
"22792",0
"22793",0
"22794",0
"22795",0
"22796",0
"22797",0
"22798",0
"22799",0
"22800",0
"22801",0
"22802",0
"22803",0
"22804",0
"22805",0
"22806",0
"22807",0
"22808",0
"22809",0
"22810",0
"22811",0
"22812",0
"22813",0
"22814",0
"22815",0
"22816",0
"22817",0
"22818",0
"22819",0
"22820",0
"22821",0
"22822",0
"22823",0
"22824",0
"22825",0
"22826",0
"22827",0
"22828",0
"22829",0
"22830",0
"22831",0
"22832",0
"22833",0
"22834",0
"22835",0
"22836",0
"22837",0
"22838",0
"22839",0
"22840",0
"22841",0
"22842",0
"22843",0
"22844",0
"22845",0
"22846",0
"22847",5617
"22848",5617
"22849",5617
"22850",5618
"22851",5618
"22852",5618
"22853",5619
"22854",5619
"22855",5619
"22856",5620
"22857",5620
"22858",5620
"22859",5620
"22860",5620
"22861",5621
"22862",5621
"22863",5621
"22864",5622
"22865",5622
"22866",5622
"22867",5622
"22868",5622
"22869",5623
"22870",5623
"22871",0
"22872",5624
"22873",5624
"22874",5624
"22875",5625
"22876",5625
"22877",5625
"22878",5626
"22879",5626
"22880",5627
"22881",5627
"22882",5627
"22883",5627
"22884",5627
"22885",5628
"22886",5628
"22887",5628
"22888",5629
"22889",5629
"22890",5629
"22891",5629
"22892",5629
"22893",5629
"22894",5630
"22895",5630
"22896",5630
"22897",5630
"22898",5631
"22899",5631
"22900",5631
"22901",5632
"22902",5632
"22903",5632
"22904",5633
"22905",5633
"22906",5633
"22907",5634
"22908",5634
"22909",5634
"22910",5635
"22911",5635
"22912",5636
"22913",5636
"22914",5636
"22915",5637
"22916",5637
"22917",5637
"22918",5638
"22919",5638
"22920",5639
"22921",5639
"22922",5640
"22923",5640
"22924",5640
"22925",0
"22926",0
"22927",5641
"22928",5641
"22929",5641
"22930",5642
"22931",5642
"22932",5642
"22933",5643
"22934",5643
"22935",5643
"22936",5644
"22937",5644
"22938",0
"22939",5645
"22940",5645
"22941",5645
"22942",5646
"22943",5646
"22944",5646
"22945",5646
"22946",5646
"22947",5646
"22948",5647
"22949",5647
"22950",5647
"22951",5648
"22952",5648
"22953",5648
"22954",5648
"22955",5648
"22956",5648
"22957",0
"22958",5649
"22959",5649
"22960",5649
"22961",5650
"22962",5650
"22963",5650
"22964",5650
"22965",5650
"22966",5651
"22967",5651
"22968",5651
"22969",5651
"22970",5652
"22971",5652
"22972",5652
"22973",5653
"22974",5653
"22975",5653
"22976",5653
"22977",5653
"22978",5653
"22979",5654
"22980",5654
"22981",5654
"22982",0
"22983",5655
"22984",5655
"22985",5655
"22986",5656
"22987",5656
"22988",5656
"22989",0
"22990",0
"22991",5657
"22992",5657
"22993",5657
"22994",5658
"22995",5658
"22996",5659
"22997",5659
"22998",5659
"22999",5659
"23000",5659
"23001",0
"23002",0
"23003",0
"23004",5660
"23005",5660
"23006",0
"23007",5661
"23008",5661
"23009",5662
"23010",5662
"23011",5662
"23012",5663
"23013",5663
"23014",5663
"23015",0
"23016",5664
"23017",5664
"23018",5664
"23019",5665
"23020",5665
"23021",5665
"23022",5666
"23023",5666
"23024",5666
"23025",5667
"23026",5667
"23027",5668
"23028",5668
"23029",5668
"23030",5669
"23031",5669
"23032",5669
"23033",5670
"23034",5670
"23035",5670
"23036",5671
"23037",5671
"23038",5671
"23039",5672
"23040",5672
"23041",5672
"23042",0
"23043",5673
"23044",5673
"23045",5673
"23046",5674
"23047",5674
"23048",5674
"23049",5675
"23050",5675
"23051",5675
"23052",5676
"23053",5676
"23054",5676
"23055",5676
"23056",5677
"23057",5677
"23058",5677
"23059",5677
"23060",5678
"23061",5678
"23062",5678
"23063",5679
"23064",5679
"23065",5680
"23066",5680
"23067",5681
"23068",5681
"23069",5681
"23070",5682
"23071",5682
"23072",5683
"23073",5683
"23074",5683
"23075",0
"23076",5684
"23077",5684
"23078",5685
"23079",5685
"23080",5685
"23081",5685
"23082",5686
"23083",5686
"23084",5686
"23085",5686
"23086",5686
"23087",5687
"23088",5687
"23089",5687
"23090",5688
"23091",5688
"23092",5688
"23093",5689
"23094",5689
"23095",5689
"23096",5689
"23097",5690
"23098",5690
"23099",0
"23100",0
"23101",5691
"23102",5691
"23103",5691
"23104",5692
"23105",5692
"23106",5693
"23107",5693
"23108",5693
"23109",5694
"23110",5694
"23111",5694
"23112",5695
"23113",5695
"23114",5696
"23115",5696
"23116",5696
"23117",5697
"23118",5697
"23119",5697
"23120",0
"23121",0
"23122",0
"23123",5698
"23124",5698
"23125",5698
"23126",5698
"23127",5698
"23128",5699
"23129",5699
"23130",5699
"23131",5699
"23132",5700
"23133",5700
"23134",5701
"23135",5701
"23136",5701
"23137",5701
"23138",5701
"23139",5702
"23140",5702
"23141",5702
"23142",0
"23143",0
"23144",5703
"23145",5703
"23146",5703
"23147",5703
"23148",5703
"23149",5703
"23150",5703
"23151",5703
"23152",5704
"23153",5704
"23154",5705
"23155",5705
"23156",5705
"23157",5706
"23158",5706
"23159",5707
"23160",5707
"23161",5708
"23162",5708
"23163",5709
"23164",5709
"23165",5709
"23166",0
"23167",0
"23168",0
"23169",0
"23170",0
"23171",5710
"23172",5710
"23173",5711
"23174",5711
"23175",5711
"23176",5712
"23177",5712
"23178",5712
"23179",5713
"23180",5713
"23181",5713
"23182",0
"23183",5714
"23184",5714
"23185",0
"23186",0
"23187",0
"23188",5715
"23189",5715
"23190",5716
"23191",5716
"23192",5716
"23193",0
"23194",5717
"23195",5717
"23196",5717
"23197",5718
"23198",5718
"23199",5718
"23200",5718
"23201",5719
"23202",5719
"23203",5719
"23204",0
"23205",5720
"23206",5720
"23207",5720
"23208",5720
"23209",5720
"23210",5721
"23211",5721
"23212",5721
"23213",5722
"23214",5722
"23215",5722
"23216",5722
"23217",5723
"23218",5723
"23219",5723
"23220",5724
"23221",5724
"23222",0
"23223",5725
"23224",5725
"23225",5725
"23226",5725
"23227",5725
"23228",5726
"23229",5726
"23230",5726
"23231",5727
"23232",5727
"23233",0
"23234",0
"23235",5728
"23236",5728
"23237",5728
"23238",5728
"23239",5728
"23240",5729
"23241",5729
"23242",5730
"23243",5730
"23244",5730
"23245",5731
"23246",5731
"23247",5731
"23248",5731
"23249",5731
"23250",5732
"23251",5732
"23252",5732
"23253",5733
"23254",5733
"23255",5734
"23256",5734
"23257",5734
"23258",5735
"23259",5735
"23260",5735
"23261",0
"23262",0
"23263",0
"23264",0
"23265",0
"23266",0
"23267",0
"23268",5736
"23269",5736
"23270",5736
"23271",0
"23272",0
"23273",0
"23274",0
"23275",0
"23276",0
"23277",0
"23278",0
"23279",0
"23280",0
"23281",0
"23282",0
"23283",0
"23284",0
"23285",0
"23286",0
"23287",0
"23288",0
"23289",0
"23290",0
"23291",0
"23292",0
"23293",0
"23294",0
"23295",0
"23296",0
"23297",0
"23298",0
"23299",5737
"23300",5737
"23301",5738
"23302",5738
"23303",0
"23304",0
"23305",0
"23306",0
"23307",0
"23308",0
"23309",0
"23310",0
"23311",5739
"23312",5739
"23313",5739
"23314",5739
"23315",5739
"23316",5739
"23317",5740
"23318",5740
"23319",5740
"23320",0
"23321",5741
"23322",5741
"23323",5741
"23324",5741
"23325",5742
"23326",5742
"23327",5742
"23328",5743
"23329",5743
"23330",5744
"23331",5744
"23332",5745
"23333",5745
"23334",5745
"23335",0
"23336",5746
"23337",5746
"23338",5746
"23339",5747
"23340",5747
"23341",5748
"23342",5748
"23343",0
"23344",0
"23345",5749
"23346",5749
"23347",5749
"23348",5749
"23349",5749
"23350",5749
"23351",5749
"23352",5749
"23353",5749
"23354",5750
"23355",5750
"23356",5750
"23357",5751
"23358",5751
"23359",5751
"23360",5752
"23361",5752
"23362",5752
"23363",0
"23364",5753
"23365",5753
"23366",5753
"23367",5753
"23368",5754
"23369",5754
"23370",0
"23371",5755
"23372",5755
"23373",5756
"23374",5756
"23375",5756
"23376",5757
"23377",5757
"23378",5758
"23379",5758
"23380",5758
"23381",0
"23382",5759
"23383",5759
"23384",5759
"23385",5759
"23386",5759
"23387",5760
"23388",5760
"23389",5760
"23390",5761
"23391",5761
"23392",5761
"23393",0
"23394",5762
"23395",5762
"23396",5762
"23397",5763
"23398",5763
"23399",5763
"23400",5764
"23401",5764
"23402",5764
"23403",5765
"23404",5765
"23405",5765
"23406",5766
"23407",5766
"23408",5766
"23409",5766
"23410",5766
"23411",5767
"23412",5767
"23413",5767
"23414",5768
"23415",5768
"23416",5768
"23417",5769
"23418",5769
"23419",5769
"23420",5770
"23421",5770
"23422",0
"23423",0
"23424",0
"23425",5771
"23426",5771
"23427",5771
"23428",0
"23429",0
"23430",5772
"23431",5772
"23432",5773
"23433",5773
"23434",5773
"23435",5773
"23436",5774
"23437",5774
"23438",5774
"23439",5775
"23440",5775
"23441",0
"23442",5776
"23443",5776
"23444",5776
"23445",5777
"23446",5777
"23447",5778
"23448",5778
"23449",5779
"23450",5779
"23451",5779
"23452",0
"23453",5780
"23454",5780
"23455",5781
"23456",5781
"23457",5781
"23458",5782
"23459",5782
"23460",5782
"23461",5783
"23462",5783
"23463",5783
"23464",0
"23465",5784
"23466",5784
"23467",5784
"23468",5785
"23469",5785
"23470",5785
"23471",5786
"23472",5786
"23473",5786
"23474",5787
"23475",5787
"23476",5787
"23477",5788
"23478",5788
"23479",5788
"23480",5788
"23481",5789
"23482",5789
"23483",5789
"23484",5789
"23485",5790
"23486",5790
"23487",0
"23488",5791
"23489",5791
"23490",5792
"23491",5792
"23492",5792
"23493",5793
"23494",5793
"23495",5793
"23496",5794
"23497",5794
"23498",5795
"23499",5795
"23500",5795
"23501",5796
"23502",5796
"23503",5796
"23504",5796
"23505",5796
"23506",5797
"23507",5797
"23508",5797
"23509",5797
"23510",5798
"23511",5798
"23512",0
"23513",5799
"23514",5799
"23515",5799
"23516",5800
"23517",5800
"23518",5800
"23519",0
"23520",5801
"23521",5801
"23522",5801
"23523",5801
"23524",5802
"23525",5802
"23526",5802
"23527",5802
"23528",5803
"23529",5803
"23530",5803
"23531",5804
"23532",5804
"23533",5804
"23534",5805
"23535",5805
"23536",5805
"23537",5806
"23538",5806
"23539",5807
"23540",5807
"23541",5808
"23542",5808
"23543",5809
"23544",5809
"23545",5809
"23546",0
"23547",5810
"23548",5810
"23549",0
"23550",0
"23551",5811
"23552",5811
"23553",5811
"23554",5811
"23555",5811
"23556",5811
"23557",5812
"23558",5812
"23559",5812
"23560",0
"23561",5813
"23562",5813
"23563",5813
"23564",5814
"23565",5814
"23566",5814
"23567",5815
"23568",5815
"23569",5815
"23570",5816
"23571",5816
"23572",0
"23573",5817
"23574",5817
"23575",5818
"23576",5818
"23577",5818
"23578",5819
"23579",5819
"23580",5819
"23581",5820
"23582",5820
"23583",5820
"23584",5821
"23585",5821
"23586",5821
"23587",5822
"23588",5822
"23589",5823
"23590",5823
"23591",5824
"23592",5824
"23593",0
"23594",5825
"23595",5825
"23596",5825
"23597",5826
"23598",5826
"23599",5826
"23600",5826
"23601",5827
"23602",5827
"23603",5827
"23604",5827
"23605",5828
"23606",5828
"23607",5828
"23608",5828
"23609",5829
"23610",5829
"23611",0
"23612",5830
"23613",5830
"23614",5830
"23615",5831
"23616",5831
"23617",5831
"23618",5832
"23619",5832
"23620",5832
"23621",5833
"23622",5833
"23623",5833
"23624",5834
"23625",5834
"23626",5835
"23627",5835
"23628",5835
"23629",5835
"23630",5836
"23631",5836
"23632",5836
"23633",5836
"23634",5837
"23635",5837
"23636",5837
"23637",5837
"23638",5837
"23639",5838
"23640",5838
"23641",5839
"23642",5839
"23643",5839
"23644",5839
"23645",5840
"23646",5840
"23647",5841
"23648",5841
"23649",5841
"23650",5842
"23651",5842
"23652",5842
"23653",5843
"23654",5843
"23655",5843
"23656",0
"23657",0
"23658",0
"23659",5844
"23660",5844
"23661",5844
"23662",5844
"23663",5844
"23664",5844
"23665",5844
"23666",5844
"23667",5844
"23668",5844
"23669",5844
"23670",5845
"23671",5845
"23672",0
"23673",5846
"23674",5846
"23675",5846
"23676",5846
"23677",5846
"23678",5846
"23679",5847
"23680",5847
"23681",5847
"23682",0
"23683",5848
"23684",5848
"23685",0
"23686",5849
"23687",5849
"23688",5849
"23689",5850
"23690",5850
"23691",5850
"23692",5850
"23693",0
"23694",5851
"23695",5851
"23696",5851
"23697",5851
"23698",0
"23699",5852
"23700",5852
"23701",5853
"23702",5853
"23703",5853
"23704",5854
"23705",5854
"23706",5854
"23707",5855
"23708",5855
"23709",5855
"23710",5856
"23711",5856
"23712",5856
"23713",0
"23714",0
"23715",0
"23716",0
"23717",0
"23718",0
"23719",5857
"23720",5857
"23721",5857
"23722",5857
"23723",5857
"23724",5857
"23725",5857
"23726",0
