,travel time,real travel time,euc_dist,distance,hour of day,O lat,O lon,D lat,D lon
5711,506,603.0,0.04921627934941366,6674.545999999999,17,49.093239,18.63852,49.044831,18.629637
5712,518,532.00000002,0.05210653150038269,6691.987000000001,17,49.09325,18.638606,49.126595,18.678646
5713,669,787.0000002,0.06896675954400003,11026.546,8,49.093207,18.638563,49.116928,18.703322
5714,392,402.0,0.05662374880736514,6003.696,12,49.093304,18.63867,49.129481,18.68223
5715,453,462.0,0.05573877495962425,5972.579,13,49.093282,18.638649,49.126177,18.683646
5716,369,415.99999998,0.011454587945445606,1718.005,1,49.0931,18.638713,49.082371,18.634701
5717,452,454.99999998,0.037322779491886546,4324.715,16,49.093228,18.638628,49.060098,18.655815
5718,1586,1693.9999998,0.16556051208243663,21167.106,9,49.092939,18.638864,49.217608,18.747804
5719,1590,1605.0,0.16597132494500116,21384.421,10,49.092531,18.638842,49.217651,18.74789
5720,752,859.0000002,0.08014152267707722,7963.243,9,49.093239,18.638391,49.13329,18.707807
5721,1016,1050.0,0.11832841898715438,13783.896999999997,15,49.093207,18.638713,49.176323,18.722935
5722,143,198.0,0.0083592962622505,1227.688,18,49.093228,18.63852,49.087081,18.632855
5723,511,544.00000002,0.04821166259318646,5870.664999999999,1,49.092896,18.638306,49.04965900000001,18.616977
5724,402,433.9999999799999,0.05081410028722394,4985.964,15,49.093143,18.638563,49.092681,18.587751
5725,2019,2059.0000001999997,0.22417791128699444,32287.947999999997,15,49.093228,18.638713,49.053725,18.418043
5726,501,510.0,0.05510947636296418,6201.379999999999,0,49.093282,18.638778,49.124546,18.684161
5727,1070,1086.0,0.1437881681119831,14000.403999999999,15,49.093239,18.638585,49.141819,18.773918
5728,760,763.9999998000001,0.048092572659407515,6324.4839999999995,19,49.093186,18.638563,49.045775,18.630495
5729,715,790.9999998,0.04809282005663385,9683.962,20,49.093271,18.63867,49.08825,18.6865
5730,2080,2161.0000002,0.16574198172158716,21392.531,22,49.09311,18.63852,49.217662,18.747869
5731,614,684.0,0.0691506222459334,8411.395999999999,13,49.093239,18.638563,49.117025,18.703494
5732,2356,2359.0000001999997,0.1655687208382062,24921.72,20,49.093218,18.638585,49.217672,18.747783
5733,542,625.0000001999999,0.06645769031496727,7644.651,22,49.093261,18.63852,49.0697,18.576379
5734,1102,1111.9999998,0.1657122042156189,21066.398999999998,16,49.093271,18.638649,49.217822,18.747954
5735,775,814.9999998000001,0.08685040155347809,9868.216999999999,23,49.093207,18.638628,49.012204,18.607299
5736,596,657.0,0.07610636854429395,7827.377999999999,13,49.092992,18.638649,49.13241,18.703752
5737,490,561.0,0.04938805622820291,6917.7390000000005,21,49.093261,18.638585,49.044788,18.629122
5738,696,718.0000002,0.08744032923657316,8806.849999999999,10,49.092832,18.638735,49.131756,18.717034
5739,660,667.0000002,0.08735549835012772,8867.449999999999,12,49.093175,18.638542,49.131691,18.716948
5740,821,876.0,0.07150621693251437,9926.556,13,49.093132,18.638542,49.100438,18.709674
5741,708,777.0,0.04935631833919631,9958.372,20,49.093228,18.638628,49.090632,18.687916
5742,600,622.9999998,0.07129356151154255,7452.5869999999995,0,49.093035,18.638456,49.130318,18.699224
5743,486,528.0,0.05498520769261154,6740.863,2,49.093186,18.638563,49.12401,18.684096
5744,396,403.9999999799999,0.05540361469254869,5673.109,8,49.093239,18.638628,49.125919,18.683367
5745,717,736.9999998,0.031503824180565354,3260.057999999999,16,49.220859,18.753812,49.219142,18.785269
5746,291,318.0,0.020034950910846453,2660.236,18,49.225848,18.729351,49.210355,18.716648
5747,452,486.0,0.023945195697676495,4322.5650000000005,15,49.225955,18.729351,49.211149,18.710532
5748,726,907.0000002,0.1077785353491152,10240.632000000001,5,49.225966,18.729286,49.223047,18.837025
5749,843,865.0000001999999,0.1246236580188538,16205.496999999998,4,49.22588,18.729436,49.269643,18.846123
5750,604,646.0000001999999,0.03792111792919171,5044.096999999999,10,49.225955,18.729393,49.188039,18.730016
5751,1283,1317.0,0.02037782230759353,6847.879999999999,13,49.226051,18.729372,49.21764,18.747933
5752,399,442.9999999799999,0.019069318288809086,2954.584,13,49.225955,18.729308,49.211289,18.71712
5753,570,606.0,0.042985024613233204,3797.777,19,49.225987,18.729329,49.203317,18.76585
5754,335,381.0,0.02639916068741702,2731.803,23,49.225955,18.729415,49.235557,18.704824
5755,1008,1056.0,0.12556419251522336,15258.832999999999,9,49.226084,18.729286,49.303203,18.630195
5756,462,481.99999998,0.037788845126570804,3841.1349999999998,16,49.225869,18.729458,49.211149,18.764262
5757,433,454.99999998,0.03034784397613568,4250.157,17,49.225944,18.729393,49.199047,18.743448
5758,376,409.00000002,0.028148540033195436,3494.791,23,49.22600900000001,18.729351,49.203918,18.746796
5759,371,420.0,0.019210784497256873,3353.7309999999998,5,49.225955,18.729136,49.21145,18.71654
5760,249,328.00000002,0.02276951042513115,2580.0699999999997,21,49.225998,18.729415,49.241104,18.746452
5761,578,618.0,0.13738553532304432,12015.084,7,49.225955,18.729351,49.202051,18.864641
5762,559,577.00000002,0.017343404798368583,3841.397,8,49.225644,18.729522,49.218337,18.745251
5763,786,802.9999998,0.07920253411350239,12226.994999999997,11,49.225815,18.729415,49.298428,18.761044
5764,569,598.00000002,0.024132794367834467,4942.790000000001,21,49.22603,18.729393,49.211138,18.710403
5765,609,628.9999998000001,0.08603552792306876,10948.278999999999,11,49.22588,18.729351,49.299641,18.773639000000006
5766,444,466.99999998,0.011081344548380018,2160.3340000000003,1,49.22603,18.729501000000006,49.221996,18.739822
5767,618,628.9999998000001,0.031609327009603665,4450.973,18,49.22618,18.729222,49.196805,18.717549
5768,328,337.99999998000004,0.005222861763438948,297.814,20,49.22603,18.729372,49.230772,18.731561
5769,401,408.0,0.01581823811301621,3269.6459999999997,14,49.225955,18.729329,49.240836,18.723965
5770,871,898.9999998000001,0.055144291318321347,7535.801,17,49.225912,18.729393,49.18864,18.770034
5771,198,225.0,0.005369475579607897,1587.2780000000002,7,49.225912,18.729372,49.221224,18.73199
5772,516,523.99999998,0.03692785621993342,5413.4310000000005,11,49.226094,18.729222,49.211965,18.76334
5773,366,372.0,0.020166554911536273,4361.049999999999,13,49.225976,18.729479,49.217372,18.747718
5774,474,501.0,0.013409378695527765,2428.5750000000003,23,49.226084,18.729308,49.235815,18.738534
5775,395,418.9999999799999,0.022483885807396853,3241.8510000000006,2,49.226019,18.729372,49.204819,18.721883
5776,826,849.0,0.0907999381167108,10899.339,23,49.22600900000001,18.729372,49.29919,18.783123
5777,316,330.0,0.015432297463434537,2916.602,7,49.226191,18.729265,49.239892,18.736367
5778,835,840.0,0.10741388208700012,11904.418,22,49.225955,18.729458,49.222339,18.622105
5779,450,463.9999999799999,0.03639099906570515,3577.1980000000003,0,49.225923,18.729222,49.210001,18.761945
5780,601,615.0,0.09896757150198225,11076.62,7,49.225901,18.729393,49.297173,18.798058
5781,486,514.00000002,0.0666411453232912,7853.501,14,49.226019,18.729351,49.278784,18.770056
5782,881,895.0000001999999,0.1725182182437573,17530.685999999998,19,49.225923,18.729351,49.223348,18.556852
5783,486,496.99999998,0.02218841125452811,4843.832,0,49.226051,18.729372,49.211836,18.712335
5784,432,451.99999998,0.023885888239709642,4734.067,7,49.225891,18.729393,49.211235,18.710532
5785,717,736.9999998,0.039180412006509756,4406.2789999999995,4,49.22588,18.729351,49.209282,18.764842
5786,453,472.9999999799999,0.01399752381673417,2827.4379999999996,0,49.225719,18.72905,49.235686,18.738878
5787,1321,1348.9999998,0.20366990788283,24413.433999999997,17,49.225955,18.729458,49.274074,18.531554
5788,606,622.9999998,0.02210342672528273,4997.035,0,49.22573,18.729243,49.213338,18.71094
5789,191,202.99999997999998,0.005901875295192507,1256.3849999999998,12,49.226073,18.7292,49.220827,18.731904
5790,481,506.99999999999994,0.024314147095880752,4370.553,20,49.226212,18.729501000000006,49.209894,18.711476
5791,827,936.0,0.11137741599624174,13202.78,7,49.22593300000001,18.729436,49.22427,18.618071
5792,587,595.99999998,0.07066658283092707,7822.756,14,49.225858,18.729436,49.187503,18.670084
5793,1059,1060.0000002000002,0.11357818172959105,14965.489,0,49.225966,18.729351,49.115727,18.702013
5794,562,574.99999998,0.05298145733178616,8425.54,15,49.225955,18.729329,49.243969,18.679504
5795,747,775.0000001999999,0.020295233947899047,3971.9429999999998,17,49.226298,18.729522,49.217758,18.747933
5796,831,853.0000002,0.13907413931425144,16875.329999999998,19,49.22603,18.729286,49.207255,18.591485
5797,753,778.0000002,0.03851487650246303,4205.285,14,49.225944,18.729179,49.21352,18.765635
5798,871,897.0,0.14271902563078454,12097.314999999999,0,49.22600900000001,18.729393,49.187235,18.866744
5799,1320,1342.0000002000002,0.01993778127073958,4463.188,10,49.226116,18.729372,49.217415,18.747311
5800,707,733.0000002,0.040562946207096814,5830.127999999999,9,49.225891,18.729393,49.261768,18.748319
5801,581,591.0,0.034705345020612385,4129.267,12,49.225944,18.729265,49.214142,18.761902
5802,819,831.0,0.13581702933725934,14148.649,12,49.225998,18.729501000000006,49.189831,18.860414
5803,367,478.9999999799999,0.019525338665435505,3955.73,22,49.224936,18.729758,49.217801,18.747933
5804,590,597.0,0.01180963051919576,3845.7149999999997,1,49.225987,18.729351,49.231105,18.739994
5805,413,423.0,0.03379741831856113,4605.952,7,49.225322,18.729715,49.193908,18.717248
5806,960,1063.9999998,0.09628989129186946,12457.57,6,49.225901,18.729479,49.250867,18.636482
5807,552,559.00000002,0.09314478506068129,10881.254,10,49.226116,18.729415,49.300038,18.786085
5808,830,840.0,0.10323308952559536,11065.425999999998,11,49.225976,18.729351,49.307558,18.792608
5809,1058,1069.9999997999998,0.16402178856785565,17987.561999999998,16,49.225987,18.729351,49.221449,18.565392000000006
5810,933,943.0000002,0.037260001784755664,4912.745999999999,17,49.22618,18.729329,49.209947,18.762867
5811,1600,1627.0000002000002,0.1103709461815064,14536.362000000001,20,49.225976,18.7292,49.118345,18.70476
5812,432,465.0,0.026610442630663603,3777.482,5,49.225912,18.729351,49.200163,18.736067
5813,447,474.0,0.004750096630593088,2177.1220000000003,19,49.226041,18.729286,49.223874,18.725059
5814,392,415.99999998,0.020717029830552472,2593.6049999999996,15,49.226019,18.729308,49.230837,18.709159
5815,888,897.0,0.16793592035356808,18167.869999999995,7,49.225987,18.729286,49.224356,18.561358
5816,1464,1489.9999997999998,0.16755413616201845,21030.836999999996,23,49.226019,18.729458,49.087671,18.634937
5817,441,448.00000002,0.004425932896012163,2518.486,13,49.226137,18.729587,49.223938,18.725746
5818,756,768.0,0.11823460776777546,10342.377,18,49.22603,18.729372,49.205087,18.845737
5819,516,517.00000002,0.05787396521753209,6802.898999999999,19,49.225987,18.729351,49.202212,18.676586
5820,969,979.9999998,0.1735344986220308,19119.231,19,49.22593300000001,18.729243,49.230879,18.555779
5821,413,424.99999998,0.03655962101827765,5594.803,20,49.226051,18.729351,49.249859,18.701606
5822,397,403.00000002,0.024364695462907003,2683.223,21,49.22593300000001,18.729458,49.213445,18.750379
5823,993,1018.0000001999999,0.2109533911080833,24124.592,16,49.225891,18.729329,49.260877,18.521297
5824,1386,1410.0,0.22522693899265248,26185.857,17,49.225923,18.729286,49.420791,18.842218
5825,2401,2400.0,0.21001733887467489,28513.948999999997,19,49.225955,18.729222,49.341633,18.553934
5826,568,664.0000002,0.04639837519784167,6994.682999999999,3,49.225783,18.729544,49.179993,18.722055
5827,863,876.0,0.07778102879879915,9165.081999999999,4,49.226041,18.729222,49.257262,18.657982
5828,492,493.00000002,0.07222121445253468,8631.920999999998,11,49.22600900000001,18.729393,49.266628,18.669677
5829,939,954.0,0.10050395461373945,16999.192,17,49.226019,18.729479,49.130286,18.698881
5830,1183,1230.0,0.1855652459271421,24968.013,4,49.225955,18.729372,49.315519,18.566852
5831,563,564.0,0.11409570905603644,11806.478000000003,10,49.225944,18.729265,49.210141,18.842261
5832,473,486.0,0.028132890235450254,3469.1699999999996,20,49.225998,18.729351,49.203961,18.746839
5833,665,703.0000002,0.078271031997798,11655.093,5,49.225848,18.729458,49.150209,18.749585
5834,571,577.99999998,0.14385493393693688,13285.612000000001,15,49.225976,18.7292,49.203939,18.871357
5835,418,445.00000002,0.03795402388417006,6533.023,6,49.226212,18.729029,49.25886,18.748384
5836,1371,1395.0,0.15486247004679998,24624.430999999997,16,49.225837,18.7292,49.15661400000001,18.590670000000006
5837,645,670.0000001999999,0.06990486501667748,8469.519,20,49.226019,18.7292,49.189927,18.669333
5838,533,534.0,0.08582571346630544,12075.101000000002,22,49.226051,18.729436,49.296025,18.779132
5839,148,172.00000002000002,0.007065917420970895,757.2280000000001,17,49.225687,18.729351,49.229152,18.735509
5840,1026,1027.0000002000002,0.14650167906887526,16571.894,18,49.22600900000001,18.729415,49.23648,18.583288
5841,384,403.00000002,0.009735438151409728,993.8950000000001,9,49.22588,18.729393,49.22265,18.738577
5842,386,400.99999998,0.02476364337087642,4604.691,6,49.225891,18.729565,49.220859,18.753812
5843,793,805.0000001999999,0.11656623537285356,15986.93,8,49.225966,18.729372,49.121456,18.677745
5844,418,433.9999999799999,0.023003672619824292,2657.192,1,49.225891,18.729715,49.218616,18.751538
5845,426,427.00000002,0.0773099570301263,7743.071,9,49.225955,18.729329,49.256639,18.658369
5846,1173,1195.9999998,0.024851951814694774,16213.645999999999,19,49.226212,18.729415,49.220762,18.753662
5847,382,400.99999998,0.019735030098786875,2271.281,23,49.225923,18.729179,49.23942,18.743577
5848,338,340.99999998,0.024190802322371065,4925.874,11,49.225708,18.729222,49.241222,18.710661
5849,960,970.9999998,0.02273483151465718,3128.661,15,49.225944,18.729458,49.205474,18.73935
5850,577,589.99999998,0.024490221007578843,4620.067,9,49.226041,18.729308,49.214475,18.707721
