,travel time,real travel time,euc_dist,distance,hour of day,O lat,O lon,D lat,D lon
67,722,1021.9999998000001,0.08675005596539666,7332.273,15,49.210559,18.78042,49.18395200000001,18.862989
68,978,1003.9999998000001,0.09728371235207164,14313.756,16,49.10959,18.925667,49.183973,18.862967
69,641,663.0,0.12410062759712173,10586.498,19,49.222983,18.745122,49.18395200000001,18.862925
70,764,802.9999998,0.12288144986530757,12124.875,21,49.197009,18.740809,49.183898,18.862989
71,730,742.0000002,0.13046319760376318,12680.712999999998,21,49.227275,18.739865,49.18395200000001,18.862925
72,1601,1663.9999998,0.13521527353076146,22187.114999999998,15,49.060366,18.917835,49.18393,18.862925
73,1724,2023.9999998,0.018723080302132076,3506.7139999999995,22,49.169779,18.875177,49.183973,18.862967
74,2326,2389.9999998000003,0.10294396847314528,8692.918,14,49.214078,18.76452,49.183984,18.862967
75,991,1059.0,0.1030439552424122,14483.499,21,49.096018,18.916633,49.183984,18.862967
76,1150,1174.0000002,0.148961238008414,21850.752999999997,13,49.103228,18.988345,49.183898,18.863118
77,696,718.9999998000001,0.09560854767749893,13334.791,23,49.109472,18.922942000000006,49.18393,18.862967
78,888,930.0,0.09592480413845132,13781.171999999999,16,49.111349,18.926675,49.183329,18.863268
79,665,711.0,0.13144427613251017,12058.295,18,49.221964,18.737118,49.18395200000001,18.862946
80,753,772.9999998,0.1203996354811753,11609.027,7,49.217619,18.747826,49.183351,18.863246
81,1836,2107.0000002,0.15611308555340522,23948.670999999995,20,49.033061,18.903029,49.18395200000001,18.862989
82,779,823.9999998000001,0.14029759320102592,12588.74,18,49.230815,18.730724,49.183962,18.862967
83,593,661.0000001999999,0.11331475235378437,9216.794,19,49.219453,18.755336,49.18395200000001,18.862946
84,927,952.0000002,0.14066739008739707,13675.532999999998,20,49.205516,18.723986,49.183941,18.862989
85,1087,1204.9999997999998,0.14031833035637203,12164.742,18,49.230815,18.730724,49.183962,18.862989
86,718,760.9999998,0.09360892158870573,12621.088000000002,18,49.176624,18.769605,49.183973,18.862925
87,501,520.99999998,0.04591365539793006,5640.905,9,49.17716,18.817713,49.183834,18.863139
88,963,1009.9999998,0.10084484531199407,14313.756,14,49.109161,18.930602,49.183962,18.862967
89,1015,1042.9999997999998,0.14152422407489054,12164.742,17,49.230429,18.729436,49.183909,18.863096
90,893,919.9999998000001,0.09889871852051595,15351.324,6,49.109837,18.928392,49.183984,18.862946
91,1359,1378.9999998,0.16771620862039735,21657.514,11,49.096576,19.006112,49.183973,18.862967
92,836,856.9999998,0.12287840888455764,17400.217,1,49.080247,18.929143,49.183866,18.863096
93,896,1195.9999998,0.04200255956486307,8223.827,7,49.150134,18.888009,49.183887,18.86301
94,823,873.0,0.1204334887396356,11535.249,14,49.217533,18.747289,49.18395200000001,18.862946
95,830,888.0,0.09839996968495453,13800.971999999998,20,49.110609,18.928478,49.183994,18.862925
96,1760,2059.9999998000003,0.09201269384166368,13237.513999999997,17,49.114643,18.923542,49.183941,18.86301
97,1018,1047.0,0.1435176199147677,20870.656000000003,1,49.054626,18.925259,49.183941,18.86301
98,1014,1033.0000002,0.08739167761292024,11909.974999999999,17,49.22544,18.786063,49.18393,18.862967
99,1021,1131.0,0.11958798640749821,17908.191000000006,0,49.07632,18.915088,49.183973,18.86301
100,544,742.9999998,0.1104234725771605,9289.654,20,49.221288,18.759069,49.18395200000001,18.862989
101,1018,1137.0,0.08354717240577267,12673.470000000001,22,49.126102,18.923457,49.183866,18.863096
102,1571,1708.9999998,0.1430174785157372,21014.872,21,49.052974,18.920474,49.18393,18.862989
103,442,538.99999998,0.040689026776270794,4705.536,20,49.171045,18.82443,49.183909,18.863032
104,839,901.9999998,0.04050656441862113,4641.387,18,49.171098,18.824472,49.183898,18.862903
105,780,793.0000002,0.11966719110098827,11341.482,19,49.217672,18.748233,49.183887,18.863032
106,704,709.9999998000001,0.12525004499000694,11314.103000000001,14,49.210935,18.74068,49.18395200000001,18.862989
107,1458,1759.0000002,0.050813482866260674,4070.5969999999998,16,49.194605,18.8134,49.183909,18.863075
108,1137,1156.9999998,0.13160295756554938,15785.576,15,49.179156,18.731432,49.183994,18.862946
109,792,814.9999998000001,0.0991406817255125,9510.663,17,49.211053,18.767738,49.183855,18.863075
110,900,933.0,0.09790298586355778,13800.971999999998,22,49.108302,18.925173,49.183973,18.863053
111,869,904.0000002,0.09593285879718176,14141.582,3,49.110845,18.925259,49.183876,18.863053
112,730,754.9999998000001,0.11755866669879741,9791.156,16,49.218198,18.750443,49.18395200000001,18.862903
113,552,850.9999998,0.04407774146890815,4688.673,2,49.172268,18.820546,49.18393,18.863053
114,1138,1219.0000002,0.13968358233163608,11974.613,15,49.230719,18.731303,49.18395200000001,18.862925
115,1104,1153.0000002,0.1540180185854881,14784.457,14,49.215494,18.712249,49.183887,18.862989
116,725,1026.0,0.030111389639138224,5180.845,6,49.175583,18.891871,49.18395200000001,18.862946
117,935,955.9999998,0.12014528106005505,10946.061000000002,10,49.217597,18.747654,49.183941,18.862989
118,843,880.0000001999999,0.1204971884360769,11537.273000000001,20,49.216224,18.746946,49.183919,18.863032
119,889,916.9999998,0.1271166823866952,15683.007000000001,0,49.18326500000001,18.735852,49.183919,18.862967
120,1945,1972.9999997999998,0.13405377507926108,20279.575000000004,4,49.060731,18.915775,49.183973,18.863032
121,965,1263.0,0.12647426902338618,11818.024999999998,19,49.205516,18.738406,49.183973,18.863032
122,551,586.99999998,0.09715112562394576,8192.747,19,49.208928,18.769155,49.183919,18.863032
123,2001,2289.0,0.1405291146239788,12861.821,13,49.230729,18.731217,49.18319,18.863461
124,1364,1377.0,0.11704833941581472,12716.892999999998,12,49.215945,18.750422,49.183941,18.86301
125,693,993.0,0.035241403277966564,7083.052,20,49.155735,18.884146,49.183919,18.862989
126,665,777.0,0.1312955552217979,11925.393,1,49.22544,18.738406,49.18393,18.862967
127,658,676.0000001999999,0.09863256584414735,8297.441,18,49.208435,18.767416,49.183973,18.862967
128,797,817.0000002,0.13422815265063176,11810.455999999998,19,49.22737100000001,18.735917,49.183941,18.862925
129,2278,2331.0,0.12554514952797663,20364.935,19,49.073219,18.922105,49.18395200000001,18.862946
130,1475,1503.0,0.04529132183984124,6134.523,19,49.163223,18.82267,49.183898,18.862967
131,2234,2253.0,0.01060004830177692,711.9259999999999,23,49.183973,18.852389,49.183941,18.862989
132,1030,1054.0000002,0.14284535768445317,16261.618999999997,17,49.175326,18.720403,49.18393,18.862989
133,1395,1422.0,0.1333710059195766,15998.74,19,49.240085,18.742011,49.183941,18.862989
134,846,861.0,0.17057570914113182,15073.865000000002,19,49.204422,18.693624,49.18395200000001,18.862967
135,1082,1188.0,0.12001513046695295,11590.036000000002,7,49.217254,18.747396,49.183844,18.862667
136,1481,1563.0,0.1218283436356239,13351.064,13,49.219496,18.746624,49.183769,18.863096
137,570,730.9999998,0.125670110782159,11022.157,5,49.2194,18.74244,49.183962,18.86301
138,1080,1099.9999997999998,0.12648910557040202,15979.692999999997,19,49.25444,18.758061,49.183898,18.863053
139,1857,1900.0000002000002,0.17737887965594878,31173.739999999998,19,49.257948,19.0242,49.183866,18.863032
140,1241,1285.0000002000002,0.1861735711104031,20756.629,21,49.170015,18.67738,49.183941,18.863032
141,1207,1257.0,0.12604929306426157,19239.933,5,49.0725,18.921976,49.183941,18.863075
142,902,1068.0,0.1169777681655785,11181.260999999999,17,49.216063,18.750551,49.183941,18.863032
143,728,763.0000002,0.11972858887500533,11339.458,20,49.217747,18.748147,49.183962,18.86301
144,615,651.0,0.10214002443704437,9044.535999999998,21,49.211385,18.764648,49.183941,18.863032
145,517,636.0,0.046041841633453186,4522.62,21,49.17141,18.8187,49.183919,18.86301
146,799,819.0,0.1297924806489183,11280.462,18,49.220859,18.73862,49.183876,18.863032
147,776,808.9999998000001,0.11758869861088193,11515.492,20,49.21615900000001,18.749971,49.183994,18.863075
148,624,742.9999998,0.04522996512269082,5847.259,10,49.162569,18.823121,49.18393,18.862989
149,1342,1372.9999997999998,0.1217367819724133,17897.928000000004,22,49.080257,18.926976,49.183834,18.86301
150,1726,1734.0,0.09646007142854333,14177.145999999999,1,49.206246,18.769133,49.183984,18.862989
151,602,664.0000002,0.11987250057457038,11220.691,23,49.217747,18.747933,49.183962,18.862946
152,650,766.9999998,0.11254504368474116,9572.072,19,49.215248,18.754864,49.183941,18.862967
153,826,874.0000002,0.13652492361836452,11192.190999999999,20,49.22521500000001,18.732827,49.18395200000001,18.862967
154,508,556.99999998,0.10382655945373373,8881.378,1,49.209765,18.762331,49.183973,18.862903
155,714,769.9999998000001,0.12668710694462892,10510.143999999998,21,49.217447,18.740788,49.18395200000001,18.862967
156,578,601.0000001999999,0.1261769023117938,11048.122999999998,4,49.212211,18.740015,49.183962,18.862989
157,1724,1756.9999998,0.4102776186011113,44381.796,18,49.106543,18.460078,49.183941,18.862989
158,481,506.99999999999994,0.09108692170118993,8503.091999999999,4,49.20954,18.775656,49.18395200000001,18.863075
159,860,871.9999998,0.12770909966403987,12668.000999999997,5,49.198296,18.736088,49.18395200000001,18.862989
160,602,765.0,0.10108930628409737,9902.748999999998,0,49.209862,18.765249,49.183973,18.862967
161,796,1033.9999998,0.13272352331067727,14114.41,20,49.238046,18.741753,49.183984,18.862967
162,1277,1318.0000002,0.10412222841449006,16975.069000000003,19,49.107197,18.933434,49.18393,18.863053
163,1097,1125.0,0.11733416478587982,11604.089,21,49.20469,18.747525,49.183941,18.86301
164,937,958.0000002,0.1495227394746343,14616.446999999998,18,49.217254,18.717248,49.18393,18.86301
165,513,634.9999998000001,0.10346435415639328,8697.446,22,49.212018,18.763382,49.18395200000001,18.862967
166,590,610.0000001999999,0.1194731388764845,11350.215,0,49.217318,18.748276,49.18393,18.862989
167,387,427.00000002,0.04129475202734514,4165.011,7,49.173201,18.823142,49.183962,18.86301
168,757,766.9999998,0.11976409495337167,11646.538999999999,18,49.217833,18.748105,49.183919,18.862967
169,986,1006.0000001999999,0.13352938817353938,15333.673999999999,17,49.256521,18.750937,49.183962,18.863032
170,728,760.0000001999999,0.1206039403543729,11592.06,6,49.21718900000001,18.747203,49.183887,18.863118
171,1802,1867.9999997999998,0.2703745773348521,41965.857,18,49.438536,18.771815,49.183898,18.86271
172,913,988.0000001999999,0.09770310482271738,13912.466,0,49.108324,18.924894,49.18393,18.86301
173,904,1005.0,0.08919642614476467,12751.68,3,49.11228300000001,18.916032,49.183962,18.862946
174,672,751.0000001999999,0.09919843068315154,8855.872,20,49.208209,18.766923,49.183984,18.863118
175,2030,2329.9999998000003,0.13987521938142064,11963.596000000001,21,49.230772,18.731153,49.183973,18.862967
176,613,639.0,0.10115655007956663,9646.132,1,49.209862,18.765185,49.18395200000001,18.862967
177,1207,1254.0,0.12158837399192653,17087.407000000007,10,49.084098,18.932469,49.183909,18.863032
178,752,772.0000002,0.12054436667882498,11725.494999999999,13,49.217662,18.747997,49.183179,18.863504
179,804,844.0000002,0.13432877639582372,11873.353,23,49.227221,18.735831,49.183919,18.862989
180,718,727.0000002,0.1254440259637759,10621.872000000001,18,49.215827,18.741732,49.18393,18.863053
181,629,661.0000001999999,0.12763439433788992,11358.406999999997,4,49.207362,18.737547,49.183919,18.86301
182,793,1002.0,0.14018356023443088,14520.441,18,49.238411,18.733921,49.183855,18.863053
183,572,592.00000002,0.09672501550788132,8190.486,21,49.210012,18.769991,49.183876,18.863118
184,1923,1957.0000002000002,0.09532525677909424,11393.377999999999,14,49.187202,18.767695,49.184016,18.862967
185,1484,1783.9999998,0.13512950744008348,12358.29,4,49.226599,18.734801,49.183909,18.86301
186,784,844.9999998000001,0.12017776583462146,11592.06,6,49.217425,18.747289,49.183876,18.862689000000003
187,730,772.9999998,0.06742012341281937,11814.172999999999,23,49.184091,18.795569,49.183962,18.862989
188,563,862.9999998,0.006144630582880663,893.595,1,49.189756,18.860993,49.18393,18.862946
189,686,696.0,0.11978412643585161,11402.770999999999,1,49.21778,18.748105,49.183941,18.86301
190,738,766.0000001999999,0.11528621102282786,10041.733999999999,13,49.220719,18.753705,49.184005,18.862989
191,1809,1849.0000002,0.18327040950737022,29474.925000000003,18,49.001154,18.848419,49.183834,18.863118
192,1461,1468.9999998,0.1234688077613113,17318.129,18,49.080987,18.931246,49.18393,18.863075
193,691,730.0000001999999,0.1284036690519386,11984.427,23,49.204433,18.736324,49.183898,18.863075
194,625,658.0000002,0.10515910205493488,9777.469,19,49.210935,18.761408,49.183898,18.863032
195,422,469.99999998,0.044990423981109084,4522.62,21,49.169661,18.820353,49.183962,18.86301
196,1540,1564.0000002,0.1360751707108965,22007.527000000002,19,49.049369,18.883159,49.183941,18.862989
197,971,996.0000000000001,0.09853459386935796,10552.911,20,49.207587,18.767352,49.18395200000001,18.86301
198,534,552.0,0.04588979930224227,4641.387,20,49.17171,18.818722,49.183962,18.862946
199,695,705.0,0.11973762256701456,11341.482,4,49.21771500000001,18.748169,49.183898,18.863032
200,736,781.0000001999999,0.13432502039828442,11636.814999999999,0,49.215977,18.732548,49.183909,18.862989
201,1640,1720.0000002000002,0.18297471180740024,25149.066000000003,17,49.121338,19.034929,49.183919,18.862989
202,635,811.0000001999999,0.1308316769746527,11207.232999999998,22,49.210001,18.734779,49.183941,18.862989
203,1246,1267.0000002000002,0.1204331733784361,17518.56,16,49.092241,18.942146,49.183286,18.863311
204,681,712.0000002,0.11114658530067657,11208.460000000003,18,49.215473,18.756452,49.183941,18.863032
205,453,481.0000000200001,0.09113746257714117,8679.578999999998,1,49.209497,18.775527,49.183876,18.862989
206,887,1008.0,0.09367941854004155,13039.878999999999,19,49.112905,18.923993,49.183962,18.862946
207,1240,1279.9999997999998,0.07416664534681162,14810.365,18,49.160048,18.792865,49.183887,18.863096
208,1011,1056.0,0.0999948310764127,13943.517000000002,16,49.108914,18.929036,49.183973,18.862967
209,585,648.0,0.1228082224649487,9931.072,19,49.220129,18.745658,49.18393,18.86301
210,1479,1522.9999997999998,0.13969662836661248,24319.461000000003,18,49.312601,18.809109,49.183812,18.863225
211,1542,1842.0,0.13989495965902607,11786.817000000001,13,49.230826,18.731239,49.183909,18.863032
212,935,1147.9999997999998,0.11868518199842562,14305.529,16,49.199283,18.745294,49.183984,18.862989
213,666,694.0000002,0.09713414010017375,9734.190999999999,21,49.208681,18.768983,49.183984,18.862925
214,1542,1842.0,0.12822583648001923,10541.533999999998,20,49.225408,18.741732,49.183898,18.863053
215,1378,1432.0000002000002,0.12860588607447362,20352.125,22,49.070301,18.923242,49.183919,18.862989
216,1036,1083.0,0.15659378456375625,14877.247000000001,10,49.21411,18.709352,49.18393,18.86301
217,820,853.9999998000001,0.08741143249026688,8220.060000000001,22,49.20606400000001,18.778532,49.183855,18.863075
218,572,610.9999998,0.09838852748669549,8740.884999999998,0,49.210656,18.768275,49.183866,18.862946
219,2002,2029.9999998,0.25141949641584954,30705.032,11,49.080343,18.634336,49.183276,18.863719
220,764,820.9999998,0.1310522625100376,11372.204999999998,21,49.224389,18.73832,49.183919,18.862967
221,704,718.0000002,0.11978192765605365,11592.06,18,49.217694,18.747997,49.183941,18.862925
222,602,901.9999998,0.10288675454109646,8498.482,4,49.214271,18.76482,49.183887,18.863118
223,763,783.0,0.13104043196280993,11505.832,21,49.228144,18.73965,49.183941,18.86301
224,440,739.0000002,0.041018023063041274,4645.464999999999,22,49.173019,18.823421,49.183909,18.862967
225,792,850.9999998,0.09438756499666606,12074.295,16,49.179531,18.768661,49.18393,18.862946
226,1247,1267.0000002000002,0.1221282612051761,18593.002,21,49.146948,18.746624,49.183887,18.863032
227,715,796.0000001999999,0.12463424717147498,10704.515,22,49.22677,18.745894,49.183962,18.862946
228,1541,1567.0000002000002,0.13436999957207882,22491.914999999997,6,49.06043,18.915861,49.183887,18.862817
229,577,876.0,0.10153606524285204,8571.693,19,49.21400300000001,18.766043,49.183887,18.86301
230,703,757.0000002,0.12031675584888382,11206.435999999998,6,49.217254,18.747354,49.183941,18.862967
231,964,985.0000002,0.1114451920586945,20795.95,2,49.265287,18.786857,49.183919,18.86301
232,2110,2130.0,0.27051868380945693,44144.895000000004,5,49.438268,18.770742,49.183909,18.862839
233,769,817.9999998,0.12022196332617467,11740.537,12,49.217608,18.747525,49.183973,18.862946
234,982,1002.0,0.03482929824157159,20261.139000000003,2,49.215645,18.877409,49.183941,18.862989
235,2241,2280.0,0.12834995169847493,11216.820999999998,19,49.226502,18.742096,49.183876,18.863161
236,2094,2340.0,0.15885500279500633,25971.644999999997,21,49.329714,18.799882,49.183941,18.86301
237,816,1116.0,0.10444093077428852,8855.202,17,49.213198,18.762825,49.183909,18.863075
238,947,961.9999998000001,0.08610901186867712,9837.287,15,49.206214,18.779862,49.183909,18.863032
239,1899,1933.0000002000002,0.27061274812913344,44174.117,6,49.438268,18.770549,49.183941,18.86301
240,1181,1195.9999998,0.08346233143161375,12280.829999999998,2,49.226749,18.791513,49.183941,18.863161
241,827,946.9999998,0.13580997156689498,11244.425,18,49.225472,18.733728,49.183941,18.863032
242,833,907.0000002,0.11988276580893446,11431.838999999998,6,49.217501,18.74774,49.183898,18.862817
243,917,934.9999998000001,0.12095023711427355,10041.733999999999,14,49.219485,18.747354,49.18395200000001,18.862967
244,904,934.0000002,0.10270561816181237,14620.795,17,49.107122,18.931181,49.183941,18.86301
245,770,790.0000001999999,0.10779966869151013,14467.155999999999,22,49.116435,18.946996,49.183962,18.862967
246,1037,1105.9999998,0.106660881137367,12391.829,19,49.216041,18.76128,49.183919,18.862989
247,943,1020.0,0.10173109227763086,14411.357000000002,12,49.10355,18.925366,49.18393,18.86301
248,570,589.99999998,0.09180976138188622,8688.875,19,49.208928,18.774648000000006,49.18393,18.862989
249,911,922.9999998,0.08983291337254974,13735.37,21,49.10797,18.91084,49.183984,18.862967
250,945,996.0000000000001,0.12306136269763938,17454.158,3,49.079292,18.927727,49.183962,18.86301
251,1292,1318.0000002,0.13417238050359473,21289.696,6,49.060548,18.915753,49.183919,18.86301
252,1106,1131.0,0.12360428906797198,17454.158,19,49.077854,18.926439,49.18393,18.862989
253,2352,2400.0,0.15538395061588509,15412.647999999997,15,49.214722,18.710618,49.183844,18.862903
254,1153,1245.0,0.19053996314946192,18326.795,0,49.27343,18.694804,49.183919,18.86301
255,446,646.0000001999999,0.04344220304036144,4641.387,5,49.169822,18.821898,49.183984,18.862967
256,656,681.0,0.1005754524374565,9866.315,21,49.204529,18.764455,49.18395200000001,18.862903
257,1327,1627.0000002000002,0.13994349945959786,11759.947,20,49.230772,18.731067000000003,49.18395200000001,18.862946
258,1189,1227.0,0.00574160717917916,18473.613,5,49.181892,18.868332,49.183994,18.862989
259,788,844.9999998000001,0.09674746865939877,13349.639999999998,18,49.108378,18.923371,49.18395200000001,18.862967
260,1808,2107.9999998,0.015314905321289405,1346.942,14,49.186762,18.848269,49.183372,18.863204
261,1038,1078.9999998,0.12132431888537161,16869.649000000005,21,49.080998,18.927212,49.18393,18.862989
262,591,610.9999998,0.09200089600650427,8772.637,22,49.2063,18.773854,49.183855,18.863075
263,1296,1335.0,0.13429592597320222,19564.177,5,49.060398,18.915796,49.183876,18.862989
264,2293,2344.9999998000003,0.14005403392976565,13865.536999999998,1,49.230568,18.730874,49.183962,18.862946
265,693,706.0000001999999,0.1173987156020041,11431.838999999998,2,49.216256,18.750165,49.183876,18.86301
266,937,946.0000001999999,0.09717802879252746,13977.032999999998,10,49.110201,18.927791,49.18326500000001,18.863719
267,1602,1900.9999998,0.13989963186513402,12419.634,19,49.230772,18.73111,49.183962,18.862946
268,601,636.0,0.1204384836337582,11062.493999999999,23,49.216235,18.747053,49.183919,18.863075
269,763,801.0,0.10109668925340667,9075.519999999999,15,49.211771,18.765764,49.183984,18.862967
270,1623,1648.9999998,0.1033673663009749,16761.033000000003,15,49.104301,18.928885,49.183941,18.862989
271,913,924.0,0.09103700852400579,13286.98,17,49.113248,18.920453,49.183909,18.863053
272,2169,2173.9999998,0.27042241055800004,43772.888000000006,5,49.438472,18.771644,49.183898,18.86286
273,661,675.0,0.0958280683829124,10604.067000000001,2,49.189219,18.767331,49.183876,18.86301
274,1374,1494.0,0.1282415520063567,15050.408000000001,17,49.220258,18.740015,49.18395200000001,18.86301
275,1205,1216.0000002,0.12007180022803227,11813.561000000002,8,49.217479,18.747418,49.183866,18.862689000000003
276,1039,1051.0000002,0.09829319672286448,15042.565,17,49.110674,18.928478,49.183973,18.862989
277,790,802.0000002,0.1360313333647781,11810.401,16,49.220741,18.732054,49.18393,18.86301
278,628,637.9999998,0.007172246858549214,1187.477,18,49.191054,18.862345,49.183919,18.863075
279,979,991.0000001999999,0.09575187503124792,13693.304,12,49.110405,18.924422,49.183941,18.863096
280,1794,1809.0,0.10299268488587218,14862.959,17,49.106961,18.931353,49.183973,18.862967
281,739,745.9999998,0.1195344047084348,11087.782000000001,22,49.217737,18.748276,49.183984,18.862946
282,453,475.99999998,0.047954441650382935,4955.182999999999,22,49.176967,18.815567,49.18395200000001,18.86301
283,907,916.0000001999999,0.09607720184310083,14022.75,0,49.108753,18.922877,49.183898,18.86301
284,1131,1144.0000002,0.09310338630253934,14801.097,19,49.165133,18.771858,49.183887,18.863053
285,1561,1573.9999998,0.135092515592094,20414.971,17,49.055109,18.903544,49.183984,18.863032
286,827,837.0,0.10690399246520307,9732.652,17,49.215773,18.761644,49.183254,18.863482
287,1511,1524.0,0.15823828250457642,26482.859,13,49.11137100000001,19.003708,49.183866,18.863053
288,1239,1249.0000002,0.12639783533352064,12485.811000000002,19,49.198543,18.73744,49.183919,18.862989
289,639,651.0,0.10077965717841468,9025.958999999999,21,49.209915,18.765614000000006,49.183941,18.862989
290,698,709.9999998000001,0.08337827251749298,13015.187000000002,2,49.12829,18.925045,49.18395200000001,18.862967
291,808,820.0000001999999,0.09861671970310021,10086.985,0,49.206954,18.767095,49.183941,18.862989
292,1959,1971.0,0.09896138823804149,14408.307,17,49.203392,18.765936,49.183941,18.862967
293,1341,1353.0,0.11851298381613468,19392.999,0,49.077994,18.916183,49.18395200000001,18.863096
294,849,862.0000002,0.07815579754566773,12006.435,23,49.119053,18.906548,49.18393,18.862967
295,1656,1660.9999998,0.13458340640658167,19896.917,19,49.059873,18.91526,49.183909,18.863032
296,1490,1501.9999998,0.1348099589533351,20162.072999999997,20,49.06078400000001,18.917792,49.18395200000001,18.862989
297,466,480.0,0.04504293921360579,5092.742,1,49.164575,18.822305,49.18395200000001,18.862967
298,545,556.99999998,0.04743603039884554,5382.393000000001,18,49.171656,18.817134,49.183962,18.862946
299,2283,2296.0000002,0.12919331557398386,10946.915,21,49.22441,18.740294,49.18395200000001,18.862989
300,1212,1225.0000002000002,0.12302616146576438,17309.26,12,49.081598,18.931332,49.183909,18.86301
301,1562,1573.0000002,0.159634654210792,20348.468,20,49.097338,18.996992,49.183994,18.862925
302,1711,1831.0000002,0.12812246926281023,17252.912,22,49.148289,18.739908,49.183876,18.862989
303,676,688.0000002,0.12942833312687005,10495.717,19,49.212887,18.736882,49.183941,18.863032
304,1386,1399.9999997999998,0.01942485608698287,19909.555000000004,16,49.201912,18.870413,49.183909,18.863118
305,1179,1192.0000002000002,0.12453728945982119,17459.359,17,49.080075,18.931761,49.18393,18.863032
306,1108,1120.0000002000002,0.12394802314681044,17008.301000000003,9,49.079571,18.92983,49.18395200000001,18.862989
307,527,535.99999998,0.0450539962822425,5437.589,18,49.164822,18.822219,49.18395200000001,18.86301
308,683,697.0000002,0.12006080886367719,11241.163,6,49.21764,18.747804,49.183919,18.863032
309,1104,1114.0000002,0.08193320098714682,14291.196,21,49.16082,18.784475,49.18395200000001,18.863075
310,1811,1822.0000002000002,0.09544569241195966,24095.513,11,49.234742,18.943799,49.18395200000001,18.862989
311,1313,1327.0000002000002,0.12366343343931821,17598.438000000002,20,49.07823,18.927233,49.183909,18.86301
312,778,790.0000001999999,0.08604438232679221,12204.228,18,49.115813,18.915517,49.18393,18.862946
313,1693,1689.0,0.09576809099068671,14689.039999999997,0,49.11165,18.925731,49.183984,18.862967
314,871,883.9999998000001,0.11903471932171553,11309.787,18,49.199154,18.744886,49.18395200000001,18.862946
315,1763,1882.9999997999998,0.13982132730739172,11534.487999999998,21,49.230837,18.73126,49.183898,18.862967
316,718,718.9999998000001,0.09873874548524378,8085.275,18,49.208531,18.767374,49.183973,18.86301
317,1753,1873.0000002,0.12976543404928662,11052.002999999999,2,49.210066,18.735852,49.183973,18.862967
318,697,709.0000002,0.09882037725084898,9985.082,22,49.203017,18.765957,49.183973,18.862925
319,1319,1333.9999998,0.1441047529334142,18200.874000000003,2,49.278483,18.754263,49.18393,18.86301
320,835,847.9999998,0.12729528800784565,12378.641,5,49.197609,18.736475,49.183919,18.863032
321,935,948.0,0.09585533717013542,14039.393,12,49.110427,18.924572,49.183919,18.863032
322,1177,1183.0000002,0.11927767369461399,9714.635999999999,21,49.220591,18.749478,49.18395200000001,18.862989
323,787,796.0000001999999,0.1054488529525117,11621.402999999998,10,49.214872,18.762116,49.184005,18.862946
324,1076,1077.0,0.12457596661073422,17654.945000000003,8,49.075805,18.926611,49.183201,18.863482
325,585,598.00000002,0.09884981724312834,9656.242,0,49.203242,18.766065,49.18393,18.86301
326,1364,1375.0000002000002,0.13056203552334558,11409.862000000001,10,49.211535,18.735402,49.183919,18.86301
327,596,609.0,0.08634037453011259,9339.422,3,49.202856,18.778703,49.183941,18.862946
328,773,784.9999998000001,0.11973379339183886,10819.818000000001,18,49.217651,18.748105,49.183919,18.862989
329,519,532.00000002,0.0460891600487613,4352.9130000000005,19,49.171045,18.818808,49.18395200000001,18.863053
330,793,807.0,0.11976355928244763,11222.715,21,49.217286,18.747933,49.183962,18.862967
331,1069,1087.9999997999998,0.15587386831986802,14185.408,18,49.22941,18.713944,49.183919,18.863032
332,2271,2391.0,0.098357345155307,14718.719999999998,22,49.110588,18.928478,49.183973,18.862989
333,771,784.0000002,0.09558543082499207,14411.068,8,49.108088,18.922319,49.183319,18.863354
334,959,973.0000001999999,0.1054316738082079,15877.771999999999,21,49.104054,18.931718,49.184005,18.862989
335,780,811.0000001999999,0.11970155795561022,10978.015000000003,19,49.217737,18.748126,49.183973,18.862967
336,968,982.0000002,0.05002083202026984,12255.169,21,49.201536,18.816147,49.18393,18.862967
337,1549,1561.9999998,0.1309056993793583,21078.98,19,49.069561,18.92674,49.18393,18.863053
338,707,712.9999998,0.13297751766746044,11207.400999999998,22,49.21116,18.732848,49.183941,18.86301
339,699,700.0000001999999,0.11958373287784715,11089.693000000001,23,49.217747,18.748255,49.183962,18.862967
340,942,942.0,0.1317285559398546,14616.005000000001,18,49.234087,18.741131,49.18395200000001,18.862946
341,727,736.9999998,0.12155827699091747,12316.393,0,49.20071,18.742547,49.183962,18.862946
342,1082,1095.0,0.14263097709123473,14604.076,4,49.205763,18.722012,49.183962,18.862967
343,1167,1180.0000002000002,0.13131428542622223,13337.166,16,49.207673,18.733835,49.18395200000001,18.862989
344,1004,1015.9999998,0.10264288371825656,15503.108999999999,11,49.105159,18.930044,49.183276,18.863461
345,1077,1092.0,0.11201247786296133,15386.079999999998,12,49.118763,18.954055,49.183984,18.862989
346,679,690.0,0.11994126003173386,11895.908999999998,0,49.217458,18.747847,49.183941,18.86301
347,927,940.9999998,0.09866664968975473,15252.334,5,49.108163,18.926225,49.183919,18.86301
348,1683,1695.0,0.13393967224837247,19983.255000000005,14,49.060838,18.915732,49.183919,18.862903
349,1689,1702.0000002000002,0.14001850136679328,21144.127999999997,19,49.30275200000001,18.788939000000006,49.18393,18.86301
350,1195,1195.9999998,0.08740005655032267,16943.99,19,49.11209,18.912556,49.184016,18.862903
351,1292,1306.0000002,0.10140127969606157,9929.593,13,49.211342,18.765357,49.18395200000001,18.862989
