,Time Error [s],Naive Time Error [s]
411,-125.37177627131072,-142.80979957027796
412,333.21409796426786,322.9725440927589
413,-38.812421809187754,-45.621470965411504
414,26.589112224904262,18.462368990845818
415,-125.22352190892694,-135.55511825231883
416,-16.69056350926073,-22.096526394239923
417,-63.31581840457928,-69.49562093293062
418,12.875747391057958,6.2584646646690505
419,221.04433411593206,218.53396299838704
420,-128.57213404349042,-137.75141540223507
421,138.14634417796563,131.40572062763522
422,110.38230028526513,106.71337991445495
423,111.01819309504808,103.89100562464314
424,-49.304575792303154,-55.75070861449143
425,68.31804030451602,65.80909911554679
426,-10.312935904835896,-16.549711620186358
427,-40.09221732644693,-54.82489804190776
428,-32.117627302531005,-44.25667560451895
429,162.36683077425133,153.64868725845136
430,271.8342795754179,256.99567793552035
431,82.49859256680406,74.46603588973588
432,-44.81200527494934,-49.989595540366
433,273.872957496515,269.515064733276
434,-8.202487652749063,-16.8807287790108
435,-335.08020750545234,-342.2690073005857
436,41.94271490720659,26.703167196230464
437,-86.32789828668595,-104.08654617350577
438,157.89153651490915,154.91801461597484
439,-602.3803225443135,-606.986478133675
440,-131.40895875716126,-148.56423643632706
441,212.95221838707045,209.0334142420424
442,-70.27812230259666,-75.74463839871072
443,-231.80631050337934,-239.878837417379
444,-127.88489545751165,-134.29865723186424
445,-416.6414378076066,-425.04458861696145
446,32.736765968523,21.211614900217132
447,92.47534869560836,87.6770138689474
448,267.8773879067471,267.2273804220425
449,9.154971778181718,6.452830448825026
450,559.7046595459117,551.5052990034535
451,161.26477925076207,144.3173723436537
452,56.17507517898918,51.02499102262746
453,-200.49470312071827,-208.95210116052112
454,-142.51555433128186,-148.17310633172616
455,-134.29965333153103,-144.11950454368056
456,74.18918215821245,70.13001790428775
457,230.37729421558916,219.1985720464699
458,128.53959594616657,125.71464108927901
459,424.0910411243394,415.7283391294699
460,171.4006205813825,168.96745401969525
461,39.18965258672126,31.54232685615272
462,306.3227850450758,304.95495601422306
463,-352.8922118355196,-362.29449729977927
464,506.9069527497359,498.50586954941934
465,210.07523571076302,207.54107700360157
466,205.78048105107422,200.17719033459488
467,389.7627766263076,386.06945540843554
468,11.22930776592688,5.30435799385117
469,118.27382262886675,112.73615238140425
470,471.71208919509627,468.32808521778634
471,182.5250214590362,179.66633273867853
472,494.2171275390114,486.97110373603334
473,274.84127077607656,268.4640075513985
474,146.4975104771391,143.75424774084195
475,281.7267144316842,276.8495400802142
476,177.8970640755452,172.87029592059724
477,140.15694958703108,133.14732881562392
478,300.45459132203933,294.69804702010737
479,351.9659442099497,343.6655249233323
480,78.83496603843062,76.532421490594
481,278.2782057378805,275.8130441699014
482,95.69425642740569,88.71108166711147
483,187.9122860976862,182.13482528791124
484,378.2439460063998,374.0488390665921
485,452.9395793058638,447.77197190577016
486,406.3431099593768,396.8781706052989
487,260.06301416255667,249.53464007232398
488,168.01374798074178,160.88607157055412
489,-65.39172861431868,-69.15118357966767
490,327.3192689173732,319.57961220047247
491,302.9551602450476,297.8492409967675
492,90.65695264463736,84.93804701988151
493,439.4672129692951,433.1620172092663
494,-28.941042164139567,-35.29037883531826
495,370.0024697082243,361.78343036285276
496,1.7853405180313118,-4.753357352970731
497,-1.046712986621884,-7.885173539521631
498,-224.27001100591616,-226.35232389087503
499,365.135491661078,358.25056617600353
500,432.43291850006324,427.88569828929576
501,36.223229825734805,31.818726238763702
502,287.3025256625083,279.591466576144
503,175.6341866967235,169.37689644286874
504,-574.6870139911975,-594.4444968605551
505,162.26902712036957,156.52196484248657
506,304.93952245694254,299.1855123470098
