,Time Error [s],Whole trip time
1079,216.58258782473615,771
1080,-113.48803144403837,365
1081,84.81079048214991,274
1082,64.63330300099454,490
1083,32.21357574013541,1128
1084,-55.3299290646969,555
1085,88.87331309138813,572
1086,375.40550289716435,861
1087,139.4110355820808,262
1088,-77.11500203791502,1210
1089,-121.31253530401966,883
1090,1.637387929947181,352
1091,-231.48221045461605,857
1092,-80.43189039637832,995
1093,53.900783605460646,246
1094,-384.9225740703637,643
1095,-244.55935606033472,947
1096,44.36595623109402,124
1097,26.371334247725727,89
1098,-22.550291383811725,417
1099,59.83654648399721,497
1100,59.74488345030716,443
1101,-337.64162694289644,777
1102,154.84602780403546,266
1103,29.67326280978898,843
1104,13.107256570389552,323
1105,117.62414852175198,604
1106,-23.687186512769927,413
1107,101.42366477464063,277
1108,24.20827747127339,349
1109,190.79222352843544,532
1110,160.08801182667133,275
1111,95.36368438746183,634
1112,-220.36383598643124,925
1113,-47.56489690139688,865
1114,-59.50427983426425,1191
1115,-119.43513417242252,891
1116,273.60023642036776,613
1117,412.0404146293322,1593
1118,19.990738283607953,231
1119,160.00972240274177,1799
1120,-45.924841559153265,424
1121,184.6594755413299,275
1122,-367.70981283541346,692
1123,25.228756986058556,834
1124,101.55382706671298,1155
1125,-6.960631912054396,2002
1126,849.3539156105314,2223
1127,98.67326280978898,912
1128,596.3359278228706,833
1129,-15.654013866151047,351
1130,-64.03422634086951,1007
1131,13.579474402536619,456
1132,-161.34296730045457,880
1133,-82.93502750845249,405
1134,-239.8151538191247,699
1135,17.110772953549855,105
1136,9.112600669131098,965
1137,-19.9982494381249,329
1138,-97.37106775234815,878
1139,-14.71629577498561,555
1140,77.99438060835047,540
1141,7.604759409366579,612
1142,27.261269879973554,526
1143,-96.91289509260122,351
1144,11.701146981114107,1223
1145,6.455755129487187,202
1146,337.8717148596369,448
1147,31.879410510722295,284
1148,-20.41741217526385,534
1149,169.91847652851112,240
1150,516.7389069314604,689
1151,322.3108706008052,1426
1152,12.705186693139012,561
1153,-57.54424487051281,138
1154,171.6892426432912,348
1155,29.130630065444677,114
1156,-233.3638530156586,883
1157,-102.65941847038255,610
1158,142.41096687673644,910
1159,-130.2998715285903,705
1160,342.84151768005756,449
1161,32.31446041634399,1101
1162,195.63001140409403,229
1163,96.64948114560093,1229
1164,-236.33584346967893,667
1165,52.73678908800298,518
1166,854.191861547941,1929
1167,-14.440771691831202,209
1168,139.07753680075075,1216
1169,100.64927224602556,241
1170,-209.77124301394144,599
1171,-7.281678948570942,190
1172,76.28934556487329,143
1173,2.186754405719057,517
1174,228.86314734983523,949
1175,159.14606487643243,822
1176,-168.62487497357188,300
1177,-107.916907376052,626
1178,-148.9772091925264,509
1179,16.736063263101016,478
1180,118.40534382111741,182
1181,-55.139586129756424,412
1182,199.76802188424267,1194
1183,-387.78283039610915,745
1184,-69.86437041180267,233
1185,371.73636275009494,1053
1186,49.68924264329121,226
1187,164.93789064744016,246
1188,-75.9772091925264,582
1189,818.5337259593563,1413
1190,219.1359895113807,292
1191,84.75778102207778,345
1192,44.533725959356275,639
1193,-331.115002037915,956
1194,152.77719841899216,1262
1195,189.86369548466445,287
1196,-17.54674217158214,340
1197,3.816380616291781,1142
1198,-8.912895092601218,439
1199,99.64927224602556,240
1200,297.68600229354,1443
1201,-15.44003076010543,110
1202,156.77023955646462,355
1203,-26.04274182813532,440
1204,-13.730414373647847,126
1205,-110.4776158602408,598
1206,70.52340066290958,652
1207,-53.41741217526385,501
1208,56.13431230740673,834
1209,15.464522574435335,224
1210,337.2742579191011,479
1211,-4.948332049183193,445
1212,54.493916782232276,272
1213,-183.48836771381207,1135
1214,-94.58831862500585,608
1215,164.86041387024358,632
1216,0.8150683645441461,249
1217,80.25689593870251,327
1218,302.5337259593563,897
1219,0.9640175332773993,274
1220,244.59223822642417,322
1221,169.30374121730745,380
1222,6.613305512862553,1170
1223,94.69205331415924,1555
1224,467.9503094880215,1761
1225,130.7709532396643,242
1226,393.85044374380755,1674
1227,63.5787778125204,451
1228,128.9767311928756,735
1229,166.63001140409403,200
1230,-64.47965545884841,224
1231,216.88037989048067,471
1232,-13.618234522378543,451
1233,108.40938222514558,1128
1234,112.32963918914788,1333
1235,-103.37784682995618,895
1236,-74.62195039985863,919
1237,505.12286160964004,1237
1238,153.365956231094,233
1239,-43.42199625449501,375
1240,229.93784159633606,1385
1241,45.419153701436954,301
1242,44.611953409718154,221
1243,483.01212784049176,1786
1244,-120.36812899046504,650
1245,-92.25668553888659,1033
1246,-4.136304515335553,93
1247,110.58613202542148,254
1248,248.21276123495002,280
1249,-158.70845715406472,553
1250,237.95255957244387,714
1251,5.533725959356275,600
1252,752.0396860730592,1289
1253,23.14252929330928,586
1254,83.8589616184978,759
1255,5.9708915511542955,281
1256,173.94979562153324,407
1257,-57.92230769688808,1068
1258,-220.79932244988618,1239
1259,79.58613202542148,223
1260,319.62903526753126,622
1261,177.78611577555904,328
1262,103.60913637163947,385
1263,-64.02748958061147,622
1264,240.75501341788652,788
1265,115.74822410307286,1020
1266,155.4130981026256,646
1267,27.792011450007294,1541
1268,-263.67848021040936,822
1269,18.95116829713787,124
1270,-141.1082818125808,960
1271,573.511101148149,1198
1272,136.511101148149,761
1273,-2.9224631992492505,1074
1274,121.43939880388899,612
1275,86.68746469598034,1091
1276,-232.95186105206528,761
1277,29.55602524164783,1143
1278,39.07282422314029,461
1279,87.00859236997582,328
1280,183.56486582757748,1194
1281,27.020249458284752,1116
1282,27.516219996494556,1063
1283,-56.84854388911691,57
1284,109.43662943976594,339
1285,-121.25103270877503,324
1286,-3.8623948419456724,404
1287,132.71965867991707,556
1288,33.276387643497856,178
1289,53.828051643829326,642
1290,-131.57308390818594,911
1291,1206.9049534987817,2196
1292,5.306597960976774,428
1293,137.89914743554823,1598
1294,100.55996923989457,226
1295,-45.04274182813532,421
1296,199.10303437883385,1029
1297,-276.31253530401966,728
1298,447.60023642036776,787
1299,17.455112453586935,791
1300,32.812290600750174,250
1301,-9.754440925131348,1088
1302,52.89997082939834,531
1303,8.738906931460463,181
1304,71.48708775449134,293
1305,-10.591442974354948,159
1306,-208.8117282675978,901
1307,-41.54424487051281,154
1308,138.96500413512035,214
1309,823.9703520031907,911
1310,29.908246506139562,653
1311,45.759093273825556,1196
1312,-26.15958577435356,713
1313,-114.33584346967893,789
1314,256.45223805755086,1471
1315,72.48897630057715,254
1316,-93.05172679627924,888
1317,-110.65173274012318,1014
1318,-186.58440434042927,901
1319,36.625255002300946,1002
1320,64.35646159441421,1960
1321,-186.05687895766755,835
1322,204.22664919214162,353
1323,-38.57161362453121,683
1324,-12.72181614407259,968
1325,-122.47052050595926,1245
1326,275.6709991433337,934
1327,189.77507070869623,268
1328,47.06850514721111,746
1329,129.2253398161913,413
1330,-78.2640956187347,1079
1331,20.1359895113807,93
1332,-367.70981283541346,692
1333,120.75265225128241,168
1334,-88.9772091925264,569
1335,230.49391678223228,448
1336,-47.3304448290221,1144
1337,-215.96644131441712,886
1338,-48.681811081510546,813
1339,-75.33584346967893,828
1340,-103.27776691205582,208
1341,144.6773326747782,1241
1342,-47.34543785194808,803
1343,60.73636275009494,742
1344,-66.02748958061147,620
1345,80.1359895113807,153
1346,106.05427891500761,244
1347,-137.42894127463614,1017
1348,232.08801182667133,347
1349,443.33592782287064,680
1350,-178.32673719021102,635
1351,105.21276123495002,137
1352,121.1359895113807,194
1353,1503.0819866349752,2176
1354,-178.71751887017263,960
1355,-213.02748958061147,473
1356,109.28578516796131,1114
1357,-214.83146159234002,736
1358,25.079471572938814,1045
1359,143.98287133356894,265
1360,-174.02748958061147,512
1361,-59.1069039868982,35
1362,110.38386874837641,603
1363,173.330658960015,537
1364,252.27283304091418,335
1365,107.53574733374424,338
1366,-169.02748958061147,517
1367,130.19493296817816,294
1368,95.49391678223228,313
1369,-363.51978187315126,718
1370,86.72060962230097,423
1371,-341.8452731017645,451
1372,-218.5159894210566,185
1373,-189.4180731388891,333
1374,-10.875438024438324,118
1375,-241.31425213885973,849
1376,-70.42522092243848,232
1377,-249.70410187955167,1550
1378,-114.17754194902534,293
1379,-286.36880606522845,673
1380,-57.05540365871889,540
1381,-108.20259116863463,550
1382,-390.5502895513464,1090
1383,-180.63118193442142,140
1384,-252.94942595931218,675
1385,61.25829229499567,326
1386,-139.85543028850924,203
1387,-243.4586624469323,199
1388,-691.8037229978818,704
1389,-32.32878389724459,239
1390,-82.28523963697705,731
1391,-64.29640091824109,269
1392,-75.92543278260061,156
1393,-48.97234210601337,60
1394,64.16568940826119,268
1395,-161.41064991070584,725
1396,119.87212354822157,308
1397,-213.90173723250757,310
1398,-316.38189819843774,622
1399,22.27970060744667,201
1400,-226.5769342120118,261
1401,-415.2647148353635,488
1402,-148.83927656798232,465
1403,-400.8949528665878,601
1404,-261.7615028004725,862
1405,-297.1991357290277,688
1406,122.2952218639762,367
1407,-1.4497962930219614,439
1408,-1477.7549003496197,1774
1409,122.61724824044367,180
1410,-61.37399795503774,242
1411,101.35233542944792,413
1412,-17.887633226985145,375
1413,-286.8086828102373,1563
1414,71.16054173922487,390
1415,32.23279188415154,296
1416,-12.127510570698405,239
1417,11.471712744546195,123
1418,246.45554018758935,265
1419,-269.37031128262583,286
1420,107.84031312341085,405
1421,37.11966478263224,485
1422,-327.0993768430037,337
1423,195.48528882181915,726
1424,800.339296491608,1068
1425,-63.06293346022545,215
1426,-243.0375643457745,516
1427,-88.7404455286869,481
1428,-130.95227204716377,399
1429,-254.83002738422726,112
1430,-114.5671846316485,137
1431,-255.3611893181086,492
1432,-94.61960911986176,355
1433,-178.12987687100463,976
1434,-281.75813769288015,418
1435,4.956390057328122,322
1436,37.24381090021466,82
1437,288.5194696026807,418
1438,24.159077378035434,66
1439,-393.56867036347546,228
1440,-784.4744971952009,1365
1441,-24.269874754858535,227
1442,281.68428820993347,851
1443,45.39579593556317,130
1444,-6.947408616702944,412
1445,-1080.0616204662815,1232
1446,-79.27939037769903,257
1447,-248.57911310999555,704
1448,115.28004343879024,312
1449,1.219852052213696,243
1450,-305.66840952691064,781
1451,-43.643777079057145,337
1452,-2.0640618995360143,52
1453,-112.39748117240839,308
1454,7.848375725201663,864
1455,109.05742756815698,477
1456,15.862072264577705,244
1457,-213.48772053854265,168
1458,-253.6395166664248,669
1459,6.445081110192916,441
1460,-69.25499235760446,542
1461,-78.19769954060553,296
1462,-65.65512433537361,222
1463,-32.37399795503774,271
1464,-384.2316882341913,699
1465,-100.00165425083128,508
1466,132.48207747166913,315
1467,-46.67392055400035,581
1468,-226.036632814864,337
1469,-206.79572844624397,255
1470,-74.97386212575384,745
1471,-748.655168831074,836
1472,-155.0162504856496,111
1473,-42.47176771364175,144
1474,-152.54218938157402,276
1475,-239.75248342184364,459
1476,-303.8893073040126,317
1477,121.43440895144295,428
1478,-592.9809406053287,649
1479,-58.563913991129425,577
1480,-68.54344476241977,390
1481,-242.47847864284745,819
1482,-410.54338125234517,462
1483,-756.0880737392924,1114
1484,-92.86226727445631,192
1485,-85.27142282940895,483
1486,33.25496118455436,352
1487,15.79474350658279,344
1488,-4.1340392085451185,435
1489,-20.60147086344415,222
1490,159.27970060744667,338
1491,-226.31412214238026,189
1492,42.67729948724653,190
1493,-109.29451928062056,141
1494,-477.93964008225475,356
1495,-33.24528388667579,551
1496,119.74899166092138,256
1497,-396.31254452994233,387
1498,-116.83086466767912,230
1499,-45.620240566885855,333
1500,-11.758138663186458,369
1501,75.92963011163567,307
1502,-289.50429643572227,478
1503,86.46297249541954,363
1504,-95.72058675037181,397
1505,-240.11531118708342,541
1506,211.12725786010245,342
1507,-69.37336650801359,305
1508,79.75022850705662,300
1509,-137.1563991448984,942
1510,29.450973863994136,729
1511,-162.89628256337727,306
1512,-575.9135713809039,477
1513,-257.9071551711443,95
1514,104.86264351381908,269
1515,70.41964165758577,392
1516,26.249642048839775,281
1517,-105.91232071696044,381
1518,13.895692826360403,230
1519,-78.66618307673059,426
1520,234.81979278304172,418
1521,-0.49487099414133695,100
1522,-105.95839434435419,314
1523,-34.90300926239081,269
1524,-79.64553567477219,277
1525,-365.4858171480207,279
1526,-222.58215642170978,308
1527,-59.45993528249733,317
1528,-153.7721756131291,1405
1529,-27.741076257980183,308
1530,-173.76528520953423,109
1531,168.73717926169303,370
1532,-157.6722458694918,600
1533,-31.818176651979627,350
1534,-357.99853776803945,488
1535,-50.874806577414205,149
1536,30.693392112075912,348
1537,-211.3733665080136,163
1538,-171.41959075712612,365
1539,-130.5173510772596,579
1540,-857.8078106796268,1021
1541,-327.2634482986125,518
1542,-303.24171059081266,514
1543,-391.35410672624334,426
1544,11.954857888982247,277
1545,-2.720299392553329,176
1546,61.05081685361148,302
1547,-322.2823106642477,606
1548,17.288807796379615,825
1549,-104.29303963566258,501
1550,89.18004827447163,421
1551,-13.959005832092146,347
1552,-74.01000514688224,473
1553,-82.86856974645275,189
1554,-179.9754933354513,178
1555,-313.64733136364373,393
1556,188.01819556557575,776
1557,-17.401147421115354,349
1558,59.580409242873884,596
1559,-74.29536244476714,296
1560,-333.3025975052908,385
1561,-168.9967491707738,581
1562,-113.68355209604022,250
1563,-19.294519280620563,231
1564,-127.29451928062056,123
1565,31.177352494269314,486
1566,-60.815024825637124,350
1567,68.73075669216553,391
1568,-130.58237436452032,973
1569,35.51737898952908,170
1570,-252.19975866075282,153
1571,-64.69698070086162,437
1572,-147.80886398232747,1065
1573,-55.615189327350095,186
1574,-349.15173926256625,1100
1575,118.47152170063003,391
1576,-38.87943129834866,566
1577,-292.2384837073446,256
1578,-45.24432818322316,189
1579,-622.7170430713502,438
1580,-241.09366957890393,432
1581,56.40617337254571,520
1582,-374.15823422651476,581
1583,-58.23098212478078,228
1584,5.622865407634777,207
1585,49.330967869186935,282
1586,-82.43737361548483,257
1587,-94.65125776347065,695
1588,-225.32843022567204,558
1589,328.45554018758935,347
1590,24.677082080746743,317
1591,-39.357744762888984,131
1592,89.79344450520398,422
1593,-326.68946706977954,596
1594,-109.9712166916629,326
1595,49.42370400686764,811
1596,-234.1285751701165,658
1597,-55.37399795503774,248
1598,82.62600204496226,386
1599,37.2446325059401,392
1600,-46.85807947652768,289
1601,-175.6777267896597,567
1602,-70.20588794044119,187
1603,113.24937716960281,128
1604,-353.00566349750557,453
1605,-91.98902373054455,347
1606,-13.892507385593717,576
1607,0.0938284955763038,361
1608,-60.826614903717996,512
1609,-113.17754194902534,294
1610,-88.91787154113058,493
1611,-46.51968657603902,963
1612,155.88390681404914,301
1613,-13.371550827933731,312
1614,3.7327075903880598,219
1615,79.15488800499278,333
1616,-307.863459961188,966
1617,-71.77188464973756,433
1618,38.62802220399047,80
1619,-442.82689290122676,1286
1620,-530.3283987418451,494
1621,-48.683909144953304,733
1622,121.74025900255,346
1623,-139.7920884407481,824
1624,-6.887503476295876,262
1625,-159.60979633350564,588
1626,426.4892007390119,850
1627,193.24595215940604,502
1628,-185.7739057238722,558
1629,48.714142349572796,387
1630,-260.20280466215115,434
1631,-468.7012169299519,607
1632,-184.92822893777452,458
1633,-4.798903485526921,196
1634,4.050750042902166,487
1635,-988.889653932592,1431
1636,-345.8297450629218,822
1637,4.640727936445501,300
1638,-249.57561568958056,531
1639,-368.02547758633614,747
1640,-130.8565439436827,1014
1641,-287.3068062875268,854
1642,651.4645774583989,883
1643,-106.28001959285916,1077
1644,-300.2288890694863,357
1645,-144.32942954573656,147
1646,-99.62096920884335,427
1647,-24.056427033721093,830
1648,-54.95300213593589,456
1649,-84.51079926098811,339
1650,-50.83543809587192,200
1651,-117.3872679370993,737
1652,-37.87008157635904,345
1653,77.543983064874,286
1654,-226.84827143078394,557
1655,111.13753193110625,507
1656,128.5279250317468,387
1657,-107.876653289113,156
1658,-784.5263934990385,1765
1659,-118.53512510125563,577
1660,106.71991615033517,510
1661,-93.79092808540622,1243
1662,64.10523329877398,303
1663,16.159555098306555,811
1664,-203.1556782451114,325
1665,452.68905231032295,1928
1666,-511.97266619755806,1040
1667,-233.50602666914733,372
1668,-131.84594607226785,286
1669,-103.73592548311888,416
1670,-52.51404287572217,171
1671,25.15380707288213,218
1672,-89.49070308189948,325
1673,-372.6268609793533,726
1674,121.36190651994059,907
1675,-539.8935197920916,1252
1676,-110.67835193033756,157
1677,-69.94212735530812,457
1678,-352.5480485841458,984
1679,-129.3634595970056,132
1680,-20.545832331335646,214
1681,-425.33323058123574,501
1682,145.22676509846593,412
1683,42.042152560820796,330
1684,-329.59760040874005,350
1685,-63.193747746224005,213
1686,-41.191046051303374,410
1687,-472.3491034318388,942
1688,199.5675031292533,406
1689,-298.17290983434816,388
1690,-206.08263744054943,1155
1691,17.400498249329303,296
1692,-160.064848819811,1769
1693,-53.42244588779485,76
1694,-199.23835113162352,248
1695,-212.32530753864376,843
1696,116.97285866893827,309
1697,125.85357234200058,275
1698,263.9678248822429,1193
1699,-692.6639553920438,1311
1700,-35.825303068099345,182
1701,-54.42279648121928,204
1702,135.7837163275939,247
1703,153.90419846447202,339
1704,-934.0391973609767,1122
1705,-72.13183673903498,120
1706,-68.64384281709567,971
1707,-59.59278264059799,1222
1708,-59.25624615560082,503
1709,-25.208717012156058,616
1710,-192.47956497150585,806
1711,-23.87738139706542,180
1712,-1.7197603218671418,223
1713,-123.41198062576063,1034
1714,-404.1808871372825,1169
1715,356.7012412481084,709
1716,-346.67423221893046,742
1717,52.67239499066997,174
1718,86.72309565742248,326
1719,41.83662939482292,1104
1720,49.126028723758694,171
1721,-72.07451209151253,121
1722,265.0907723267593,662
1723,-73.31133312845742,226
1724,-438.88936896159544,1176
1725,-4.680085153336734,249
1726,-314.11375266624304,620
1727,-401.28501296946297,611
1728,-320.11784413442274,482
1729,187.26723791796599,1568
1730,-244.05629501534798,202
1731,-41.03469628118836,140
1732,113.96066919344804,233
1733,-221.63170510778878,495
1734,79.73802258154075,357
1735,-28.5202608341433,769
1736,-575.5378962848017,1727
1737,-523.1605886057587,1450
1738,16.241229889789565,326
1739,150.6505504132836,323
1740,-323.54692151361144,651
1741,-205.69465447481434,349
1742,229.76196440065206,343
1743,-53.16791550367799,383
1744,69.7043359074112,237
1745,59.64292233784653,225
1746,78.55262960688701,143
1747,192.56808979737332,746
1748,122.02461949429193,367
1749,-94.60441017872995,1554
1750,16.53915730343158,821
1751,12.02968427828489,518
1752,253.51215109284237,1028
1753,-2.9837477015127263,91
1754,-39.74088716303845,616
1755,-397.30076395909646,1144
1756,-429.76644342651366,1186
1757,-37.62808556326809,882
1758,89.5006612257302,491
1759,35.46411291662514,456
1760,287.4565990635408,1573
1761,-50.018827799331575,534
1762,127.83079624063154,291
1763,-113.80525742318628,911
1764,1126.4323550547058,2204
1765,40.752676202540556,790
1766,-85.01044735922483,949
1767,-247.59692505332214,1143
1768,-60.90629726104464,471
1769,216.43437107251327,616
1770,-66.38445643532901,443
1771,118.92711686765915,390
1772,42.185085141219076,64
1773,108.61236229456122,116
1774,18.44184239804315,792
1775,101.71011047151235,174
1776,146.27828806359798,1292
1777,-10.499338774269802,391
1778,-174.14409745513797,656
1779,-16.258043683232472,1018
1780,-208.18639748896976,880
1781,18.710364059675385,1528
1782,71.63086747143751,183
1783,-99.07027280336933,573
1784,-12.776633840524255,367
1785,-159.2722625688882,708
1786,-253.07027280336933,419
1787,76.75638451273261,105
1788,-54.04109876397524,372
1789,-84.62808556326809,835
1790,-369.76540541270583,1130
1791,-161.73486815346166,580
1792,-153.2705849148257,759
1793,51.7887124923476,721
1794,-12.856088096685312,269
1795,39.76199188749894,180
1796,-340.278765912998,439
1797,88.51527573420448,119
1798,354.2745364499958,909
1799,-90.74531084672094,941
1800,14.941360927034907,541
1801,26.60240405546608,150
1802,-20.296970721634693,724
1803,404.4457978651683,1094
1804,-290.8824464174206,515
1805,-161.77236821770737,633
1806,112.50321038930093,268
1807,-68.21230724911334,1366
1808,-199.44739847678284,1531
1809,-51.28558392817274,399
1810,57.32005135420669,96
1811,-227.21598179723856,1485
1812,-149.49643235477356,199
1813,-42.76080973677307,398
1814,120.94529202769434,444
1815,31.247748214609913,204
1816,-328.980637568166,912
1817,-178.56824615807045,1037
1818,310.8202996366705,722
1819,54.68637950286228,292
1820,53.53852855268167,581
1821,338.3667341537963,782
1822,168.95504337084867,963
1823,-34.777623583266404,1657
1824,248.85364963918795,535
1825,173.8844089393216,255
1826,-68.2103450496914,422
1827,115.64374024240084,228
1828,-110.19607116312113,222
1829,-8.657350073473594,934
1830,120.72955126678846,344
1831,281.6502950335205,906
1832,112.30488353595138,1078
1833,29.81544980009835,277
1834,-233.74277489060228,324
1835,-339.58865619859773,309
1836,55.965384500441644,352
1837,22.7784859536373,531
1838,73.57526458159191,955
1839,-290.08080843169193,618
1840,-85.96537219944332,696
1841,-28.18343450086445,1018
1842,-77.30191921641438,225
1843,-307.4213050751323,1613
1844,-76.54881922219226,151
1845,-42.82692057795492,227
1846,-233.5404397728837,732
1847,150.45108956702765,323
1848,-33.84043064243133,459
1849,-54.62095478267963,124
1850,-133.81965203395782,124
1851,43.44568444103834,518
1852,100.33809139699974,593
1853,138.2431556005597,1104
1854,-127.6141657499283,372
1855,35.067573737757016,899
1856,-103.41335117655433,479
1857,-247.78520600251454,674
1858,-283.7739057238722,460
1859,-144.22998824236623,356
1860,-326.16240476171015,890
1861,435.2769296077852,666
1862,-367.26403126778155,850
1863,101.29220339146514,240
1864,-71.6483239813399,554
1865,976.581856835651,2233
1866,-231.51869723641528,535
1867,-343.997403696143,1252
1868,-234.97688844356867,1535
1869,-8.17330802798341,149
1870,68.71919452107056,539
1871,48.7353357400973,302
1872,-271.65733160017044,1186
1873,63.175974895977674,588
1874,148.62044067199466,281
1875,-418.2395522061563,747
1876,75.53279329681152,547
1877,3.4950385811057316,70
1878,176.95006421758268,418
1879,-158.49304487560812,1570
1880,287.55939243106127,450
1881,-65.29571957304768,640
1882,8.565007923513804,312
1883,-147.73004599366595,819
1884,-64.2215140463627,444
1885,54.25080894348011,266
1886,-148.11135702863942,610
1887,-157.6727104239842,518
1888,28.64994517869468,297
1889,-240.83063261937832,772
1890,-88.2606721742967,902
1891,-23.15198224368156,103
1892,56.80870104807617,121
1893,-299.5312947660261,777
1894,51.14810938470788,404
1895,-166.23115937296575,391
1896,-6.310712744696048,151
1897,73.18845464848499,319
1898,-240.7739057238722,503
1899,-13.280925268286637,224
1900,-246.51869723641528,520
1901,48.6365404029944,310
1902,-148.3442644638393,467
1903,-246.4936695125641,1209
1904,-257.5486848905882,763
1905,72.60843683462059,483
1906,-126.16252021879421,256
1907,-91.90483957875313,233
1908,-198.15223370229853,535
1909,-817.9267303439769,1384
1910,7.702641850466762,341
1911,-70.24848769884204,209
1912,-338.8561485411825,442
1913,-32.02911360155696,456
1914,-332.78099421882644,664
1915,31.746034534066013,270
1916,-41.85106707977411,323
1917,-378.57338125489764,1336
1918,90.3995247307555,972
1919,-455.40302431329087,1094
1920,68.39250522608509,201
1921,-74.29744782177164,313
1922,-591.8426939258068,1010
1923,-44.56221730072156,398
1924,-725.4840004037981,1291
1925,96.1144418903769,508
1926,85.59614256894184,355
1927,6.042152560820796,294
1928,-139.96774483644265,184
1929,-184.8963940398126,221
1930,-224.62234728011015,541
1931,-388.63237414315995,805
1932,56.69129426999211,459
1933,-61.55483243027692,446
1934,-157.1292496827075,487
1935,178.43366553165413,927
1936,119.4395988708383,358
1937,-605.6841101544205,561
1938,46.99601796597656,248
1939,-353.54264366115467,1231
1940,-193.45637911850145,280
1941,-177.71470999942483,90
1942,-2.6375167836329325,56
1943,10.502417708493567,345
1944,138.4886143995919,218
1945,-99.17030413843486,512
1946,-92.37815714700469,337
1947,-52.30141947761837,427
1948,57.8844089393216,139
1949,-116.15083833691199,845
1950,40.09447657235319,311
1951,356.97639279461094,747
1952,-60.22505245744807,157
1953,-255.68572841046318,566
1954,-193.14458095584587,363
1955,32.41239464935637,243
1956,23.86976016139323,247
1957,-195.77858430473918,395
1958,-80.71678292908899,280
1959,29.04259262650993,171
1960,244.461170463226,480
1961,-292.97688844356867,1477
1962,-134.74533838984314,287
1963,24.460833566895985,167
1964,-95.50861434403078,287
1965,-325.1898743886877,621
1966,-358.5288380885585,647
1967,212.27334637315732,430
1968,-58.22505245744807,159
1969,760.0118788640349,1311
1970,9.538174959416892,535
1971,-357.4714239637683,1022
1972,-146.47886722400028,280
1973,39.1314023388278,977
1974,-143.56710659527857,270
1975,-1.7046053668270247,355
1976,-189.5132349855827,647
1977,-14.005850069625751,418
1978,-276.72977252336835,164
1979,470.4121025131867,1087
1980,-92.94795404323838,374
1981,218.9181172360927,439
1982,-452.16174490607773,1067
1983,-122.15468783816175,663
1984,149.09516042124687,474
1985,80.49638004688035,343
1986,-134.2239497304542,131
1987,-301.17633288954585,739
1988,-163.87151727661706,775
1989,-301.6347919024895,897
1990,-215.75519099574655,241
1991,2185.5403116321236,2388
1992,-61.49827501188514,343
1993,-286.9619962036062,534
1994,156.81888361369352,1342
1995,-388.7402089165305,491
1996,26.875779390987248,303
1997,-256.219212867628,599
1998,-295.70548980686397,591
1999,114.85357234200058,264
2000,-118.50748991342607,338
2001,-150.82136864846626,261
2002,-116.7920884407481,847
2003,66.18362834031933,502
2004,-206.9266998672091,471
2005,-532.1533227702748,823
2006,-160.63806783780763,356
2007,-527.3068062875268,614
2008,-335.38175381726535,417
2009,-191.26850760473928,749
2010,-249.5042836868697,392
2011,255.04290269114637,290
2012,214.03354595237815,355
2013,117.30865511160084,574
2014,-334.4339350127725,215
2015,-831.7294348115709,905
2016,44.12101945925684,330
2017,293.9572104115873,479
2018,-139.05149803708423,774
2019,-124.23945123082507,376
2020,-573.7437467446946,1232
2021,47.456508227546266,141
2022,-38.43269863240471,316
2023,163.6273265757692,299
2024,-25.331462159020248,731
2025,-50.820292680403895,386
2026,144.2520553467814,392
2027,-177.88613619535545,857
2028,311.9315810280975,400
2029,-421.9928031603704,669
2030,0.943975076592892,846
2031,57.14867788803015,169
2032,-342.8890701051562,849
2033,-492.3601643262198,925
2034,-509.1183366292321,1119
2035,249.6082344520065,785
2036,-33.68175584993634,390
2037,37.5387783744921,307
2038,-574.5470816847596,1181
2039,-265.13253473652185,305
2040,54.625163094701634,288
2041,246.21575761532188,411
2042,142.63086877937866,280
2043,-55.41910019015546,155
2044,-156.83063261937832,856
2045,43.75971154250249,395
2046,-245.2522105105029,415
2047,64.9412384128933,146
2048,-127.38013919653758,1095
2049,-157.2151653458925,122
2050,-320.1339726590011,1045
2051,-229.4274619459702,752
2052,-54.29045344070312,471
2053,6.400498249329303,285
2054,-177.8054665112477,933
2055,63.05409794165939,293
2056,-237.39166732065019,768
2057,-373.403553207557,367
2058,293.9467103176343,666
2059,-176.25446397979294,676
2060,61.56908534984507,273
2061,197.04932072587985,528
2062,-449.1130748401051,923
2063,367.53815410790827,538
2064,-265.75964730590067,786
2065,-372.9569876070109,735
2066,94.77087148057396,132
2067,-51.574100802096154,847
2068,-21.075902916209486,110
2069,849.6273265757692,985
2070,-159.66773156847495,226
2071,-144.63242426548913,420
2072,-125.6710840320739,343
2073,-370.37493782908723,838
2074,101.44362760180488,157
2075,-94.75847397809798,320
2076,-232.33472902298354,568
2077,-11.926925633619078,246
2078,-103.04202177168622,560
2079,-167.5159018018511,327
2080,-491.1533227702748,864
2081,-22.92085391465099,471
2082,-186.13397265900107,1179
2083,-41.267586318052906,339
2084,-251.80250310438305,614
2085,-120.51869723641528,646
2086,193.53744206654483,681
2087,-267.5779764851484,531
2088,80.42120382341554,231
2089,337.4151020220886,735
2090,-57.39616141632058,352
2091,843.673538519278,1274
2092,248.89506083113986,645
2093,-174.34827710569596,633
2094,6.393382418416309,240
2095,121.19084454757137,1057
2096,-114.69617036511266,268
2097,-402.0232648195897,701
2098,24.40031557553621,276
