,Time Error [s],Naive Time Error [s]
952,146.06016725042795,148.59226264466892
953,136.67905936206085,138.68636842022238
954,128.74726664689325,139.4246574138755
955,104.1982884127163,111.1568502849168
956,120.46466244586044,122.17413766069419
957,96.39708627018685,98.95577393221092
958,86.33107867443577,88.11285564656714
959,168.27086618503256,175.0716468884704
960,131.32890040591957,137.91433787798897
961,75.1214385367285,78.5212854807476
962,328.51596774425377,331.2011601972674
963,90.83082795867313,92.59897077132507
964,359.6083470400275,367.0257341696316
965,376.11222954252145,382.8673128271163
966,148.2541896139025,151.63690245075665
967,238.80993010987044,241.56249395755324
968,80.63662377395629,82.96188015225022
969,172.73136167355193,174.9843900726251
970,264.87622205605976,270.10393231472233
971,259.9198106044384,265.9943691644508
972,266.94540113837206,278.8874842812429
973,237.53199707936824,251.54386871979275
974,327.2711006718226,341.4593872283499
975,252.7233847764987,266.9286172812777
976,269.7586864224967,282.85927394528727
977,369.98101972373445,382.5388145302833
978,281.28033570372367,293.73366310074107
979,248.7226269675454,260.6744009054163
980,164.13157004944196,178.95958388286647
981,299.2125304174662,311.6277677331945
982,311.91384722647285,325.34650340141144
983,257.68393796637093,269.36048732823684
984,213.7249548391382,227.59143575205593
985,216.54576079506626,228.9741423912014
986,343.21498271667406,357.92307194759223
987,252.12220572590124,264.99721647778716
988,296.43452568416586,309.8903094050761
989,182.5249164455882,195.42624808443102
990,244.51297872992978,256.8237263140305
991,539.8659158295764,552.0658397868792
992,403.4753910565299,416.4661776788873
993,420.6893621011016,432.34609115875617
994,611.3726809272382,623.232786602038
995,333.79797062833916,345.74825928828034
996,171.7590056402866,182.5075464833215
997,367.7396114128832,380.12474480645653
998,347.81331751448613,358.9550552111699
999,385.59792592434985,399.47050425123064
1000,279.33725399039395,291.17834467352463
1001,422.60786557282506,436.2795209484704
1002,314.83463817544396,329.23481126214426
1003,427.3957001536085,439.6818159301101
1004,457.2316297992751,471.3049695763225
1005,267.16918737706004,284.0120093339455
1006,420.6434736845663,436.84144624589027
1007,734.0996523399289,752.5523130119267
1008,95.03255855992653,109.62596372965793
1009,217.83133088508373,229.78096190173343
1010,366.5573056136231,379.1628800082326
1011,252.29678853792726,266.4118638138296
1012,364.939131709986,377.20205162766524
1013,442.47543299724333,456.91681481919903
1014,310.3360564390532,323.67538732138144
1015,513.860239647394,527.2545258563005
1016,571.1911505960917,584.0663656517024
1017,226.38999416813095,246.71403829873884
1018,110.90788764638037,122.52546725421186
1019,207.55621233927508,221.52661642287728
1020,274.7306281927726,287.310629849333
1021,182.7213739439077,196.5718053173345
1022,496.19300514815615,508.72583297023857
1023,242.80495361188835,255.96376918077715
1024,317.0347218804479,329.98572556023555
1025,326.3745488049343,338.6536771235361
1026,287.8743103837189,301.06709764726315
1027,374.429288450487,387.2345202576225
1028,79.32797596185765,93.03088938047506
1029,295.2861804006717,307.00999765947347
1030,528.2254360999925,542.0659307065068
1031,273.0440103218586,285.87655063788935
1032,298.11058041020453,310.922095028837
1033,201.02946418770586,213.9092563953995
1034,299.8001634119513,312.2432432497958
1035,165.7212141474069,180.71502449072818
1036,182.33726878592734,195.76791226172793
1037,248.30671389390824,259.1824511915101
1038,347.1908899969409,359.1334328895515
1039,367.6209067418997,379.8506731956862
1040,274.72817666401113,287.56694312775653
1041,418.0176117186357,430.5083146567223
1042,365.6137485741224,377.7845160109547
1043,166.48519624168597,179.9681631795489
1044,433.4092293041891,448.0346357742401
1045,384.99934439953097,396.37397539268034
1046,390.39355280133054,404.89739480578544
1047,420.5940178331905,434.4014981970171
1048,455.71752579379233,469.76101495123413
1049,412.3652845740412,426.475416316638
1050,255.45882475600968,267.7509265215684
1051,231.62161905393424,244.12735873248567
1052,583.0854489563992,594.635802923852
1053,261.9299713670524,274.52712460162434
1054,414.56229655136525,426.57735742895335
1055,383.4947590866805,395.3130314363914
1056,216.66977564583297,229.70624525418492
1057,481.7299220807863,492.62951288050186
1058,319.9506932202976,332.46242872411983
1059,291.85841937508053,305.91940301342
1060,259.2415434867644,275.19116555864787
1061,360.76716829569216,374.2976896434114
1062,426.5921154739941,439.52490065608725
1063,301.68801455039437,316.2846186006269
1064,609.6480437202697,621.404154183724
1065,242.57297604635409,255.25709502863936
1066,313.9706773270901,327.65848707951267
1067,385.275394745512,397.99124205488954
1068,676.986602300522,689.4654335508229
1069,431.57732450878535,443.255975581849
1070,299.2147469809314,312.10306162957886
1071,397.18358495688386,410.55018891249495
1072,395.18787374805436,406.5982149436367
1073,472.2702722265227,485.0043704543588
1074,294.1100445273881,305.8024924453838
1075,404.53837294999585,417.3081761997039
1076,211.3424160049642,223.81423296585132
1077,491.88280028037536,504.9222983486368
1078,585.6840565947472,597.4788838752644
1079,500.9714948953495,513.6523429045073
1080,1367.4663630145453,1381.6139289122239
1081,435.4152248637349,448.615001435704
1082,423.94601074454283,438.2257080446728
1083,540.9369379977064,555.2526476595365
1084,522.4581749539539,535.1445570533622
1085,340.9905780313308,352.91735637287445
1086,523.5364576810074,537.3039357902576
1087,645.9028575280145,658.1270657798837
1088,240.38603090462368,253.5515414145525
1089,383.28315559309374,394.9873191048624
1090,432.9006403157946,445.8360642227491
1091,216.22373511383364,228.52047128994997
1092,332.84342128581534,345.6010623841643
1093,411.7669933940307,424.05302011529426
1094,450.1257600247143,462.9172620256924
