"","x"
"7057",1157
"7058",0
"7059",1158
"7060",1158
"7061",1158
"7062",1158
"7063",0
"7064",0
"7065",1159
"7066",1159
"7067",0
"7068",0
"7069",0
"7070",0
"7071",1160
"7072",1160
"7073",1160
"7074",1160
"7075",0
"7076",1161
"7077",1161
"7078",1161
"7079",1161
"7080",0
"7081",1162
"7082",1162
"7083",1162
"7084",1162
"7085",0
"7086",1163
"7087",1163
"7088",1163
"7089",1163
"7090",1163
"7091",0
"7092",0
"7093",1164
"7094",1164
"7095",1164
"7096",1164
"7097",1165
"7098",1165
"7099",1165
"7100",0
"7101",0
"7102",0
"7103",0
"7104",0
"7105",1166
"7106",1166
"7107",1167
"7108",1167
"7109",1168
"7110",1168
"7111",0
"7112",1169
"7113",1169
"7114",1170
"7115",1170
"7116",1170
"7117",1170
"7118",1171
"7119",1171
"7120",0
"7121",1172
"7122",1172
"7123",1172
"7124",1172
"7125",0
"7126",0
"7127",1173
"7128",1173
"7129",1173
"7130",0
"7131",1174
"7132",1174
"7133",1174
"7134",1174
"7135",1174
"7136",0
"7137",0
"7138",0
"7139",0
"7140",1175
"7141",1175
"7142",1176
"7143",1176
"7144",1176
"7145",0
"7146",1177
"7147",1177
"7148",1178
"7149",1178
"7150",1178
"7151",1178
"7152",1178
"7153",1178
"7154",1178
"7155",1179
"7156",1179
"7157",1179
"7158",1179
"7159",0
"7160",0
"7161",0
"7162",1180
"7163",1180
"7164",1180
"7165",1180
"7166",1180
"7167",1181
"7168",1181
"7169",1181
"7170",1182
"7171",1182
"7172",1182
"7173",1182
"7174",1182
"7175",1182
"7176",1182
"7177",0
"7178",0
"7179",0
"7180",0
"7181",0
"7182",1183
"7183",1183
"7184",0
"7185",0
"7186",1184
"7187",1184
"7188",1184
"7189",1184
"7190",1184
"7191",1184
"7192",1184
"7193",1184
"7194",1185
"7195",1185
"7196",1185
"7197",0
"7198",1186
"7199",1186
"7200",1186
"7201",0
"7202",0
"7203",1187
"7204",1187
"7205",1187
"7206",1187
"7207",1188
"7208",1188
"7209",1188
"7210",0
"7211",1189
"7212",1189
"7213",1189
"7214",0
"7215",0
"7216",1190
"7217",1190
"7218",1190
"7219",1190
"7220",1191
"7221",1191
"7222",1191
"7223",0
"7224",0
"7225",0
"7226",0
"7227",0
"7228",0
"7229",1192
"7230",1192
"7231",0
"7232",0
"7233",0
"7234",0
"7235",0
"7236",0
"7237",0
"7238",0
"7239",0
"7240",0
"7241",0
"7242",0
"7243",1193
"7244",1193
"7245",1193
"7246",1193
"7247",1193
"7248",1193
"7249",1194
"7250",1194
"7251",1194
"7252",0
"7253",0
"7254",0
"7255",1195
"7256",1195
"7257",1195
"7258",1195
"7259",1195
"7260",1195
"7261",0
"7262",1196
"7263",1196
"7264",0
"7265",0
"7266",0
"7267",0
"7268",1197
"7269",1197
"7270",1197
"7271",1198
"7272",1198
"7273",1198
"7274",1199
"7275",1199
"7276",1200
"7277",1200
"7278",0
"7279",0
"7280",1201
"7281",1201
"7282",1201
"7283",0
"7284",1202
"7285",1202
"7286",1202
"7287",0
"7288",1203
"7289",1203
"7290",1203
"7291",1203
"7292",1203
"7293",1203
"7294",1203
"7295",1203
"7296",1203
"7297",1203
"7298",1203
"7299",1204
"7300",1204
"7301",0
"7302",0
"7303",0
"7304",0
"7305",0
"7306",1205
"7307",1205
"7308",1205
"7309",1205
"7310",1205
"7311",1205
"7312",1205
"7313",1205
"7314",0
"7315",0
"7316",1206
"7317",1206
"7318",1207
"7319",1207
"7320",1207
"7321",0
"7322",0
"7323",0
"7324",1208
"7325",1208
"7326",0
"7327",0
"7328",0
"7329",0
"7330",0
"7331",0
"7332",0
"7333",0
"7334",0
"7335",0
"7336",0
"7337",0
"7338",1209
"7339",1209
"7340",0
"7341",0
"7342",0
"7343",0
"7344",0
"7345",0
"7346",0
"7347",1210
"7348",1210
"7349",1210
"7350",1211
"7351",1211
"7352",0
"7353",0
"7354",0
"7355",0
"7356",0
"7357",1212
"7358",1212
"7359",1212
"7360",1212
"7361",1212
"7362",0
"7363",1213
"7364",1213
"7365",0
"7366",1214
"7367",1214
"7368",1215
"7369",1215
"7370",1216
"7371",1216
"7372",1216
"7373",0
"7374",0
"7375",1217
"7376",1217
"7377",1217
"7378",0
"7379",1218
"7380",1218
"7381",1218
"7382",0
"7383",1219
"7384",1219
"7385",1220
"7386",1220
"7387",1220
"7388",1220
"7389",0
"7390",0
"7391",1221
"7392",1221
"7393",0
"7394",1222
"7395",1222
"7396",1222
"7397",1222
"7398",1222
"7399",0
"7400",0
"7401",0
"7402",1223
"7403",1223
"7404",0
"7405",0
"7406",1224
"7407",1224
"7408",1225
"7409",1225
"7410",1225
"7411",1225
"7412",1225
"7413",1225
"7414",1226
"7415",1226
"7416",0
"7417",0
"7418",0
"7419",1227
"7420",1227
"7421",1227
"7422",1227
"7423",1227
"7424",1227
"7425",1227
"7426",1228
"7427",1228
"7428",1229
"7429",1229
"7430",1229
"7431",1229
"7432",0
"7433",0
"7434",0
"7435",1230
"7436",1230
"7437",1230
"7438",1231
"7439",1231
"7440",1231
"7441",0
"7442",0
"7443",1232
"7444",1232
"7445",1232
"7446",1232
"7447",1232
"7448",0
"7449",0
"7450",1233
"7451",1233
"7452",1233
"7453",0
"7454",0
"7455",1234
"7456",1234
"7457",1234
"7458",1235
"7459",1235
"7460",1236
"7461",1236
"7462",1236
"7463",0
"7464",0
"7465",1237
"7466",1237
"7467",1237
"7468",1237
"7469",1237
"7470",0
"7471",0
"7472",0
"7473",1238
"7474",1238
"7475",1238
"7476",1238
"7477",1238
"7478",1239
"7479",1239
"7480",1239
"7481",1240
"7482",1240
"7483",1240
"7484",1240
"7485",1240
"7486",1240
"7487",1241
"7488",1241
"7489",0
"7490",1242
"7491",1242
"7492",1242
"7493",0
"7494",1243
"7495",1243
"7496",1243
"7497",0
"7498",0
"7499",1244
"7500",1244
"7501",1244
"7502",1244
"7503",1244
"7504",1244
"7505",1244
"7506",1244
"7507",1244
"7508",0
"7509",0
"7510",1245
"7511",1245
"7512",0
"7513",1246
"7514",1246
"7515",1246
"7516",0
"7517",0
"7518",1247
"7519",1247
"7520",1247
"7521",1247
"7522",1247
"7523",1247
"7524",0
"7525",1248
"7526",1248
"7527",1248
"7528",0
"7529",0
"7530",0
"7531",0
"7532",1249
"7533",1249
"7534",1249
"7535",1249
"7536",1249
"7537",1249
"7538",1249
"7539",0
"7540",0
"7541",0
"7542",0
"7543",1250
"7544",1250
"7545",0
"7546",0
"7547",0
"7548",0
"7549",0
"7550",0
"7551",0
"7552",0
"7553",0
"7554",0
"7555",0
"7556",0
"7557",1251
"7558",1251
"7559",1251
"7560",0
"7561",1252
"7562",1252
"7563",1252
"7564",1253
"7565",1253
"7566",1253
"7567",1253
"7568",1253
"7569",1253
"7570",1253
"7571",1253
"7572",1254
"7573",1254
"7574",1254
"7575",1254
"7576",1254
"7577",1254
"7578",1254
"7579",1255
"7580",1255
"7581",1255
"7582",1255
"7583",1255
"7584",0
"7585",0
"7586",1256
"7587",1256
"7588",1256
"7589",0
"7590",1257
"7591",1257
"7592",1257
"7593",1258
"7594",1258
"7595",1258
"7596",1258
"7597",1259
"7598",1259
"7599",1259
"7600",0
"7601",1260
"7602",1260
"7603",0
"7604",0
"7605",0
"7606",0
"7607",0
"7608",0
"7609",0
"7610",0
"7611",0
"7612",0
"7613",0
"7614",0
"7615",0
"7616",0
"7617",0
"7618",0
"7619",0
"7620",0
"7621",0
"7622",0
"7623",0
"7624",0
"7625",0
"7626",0
"7627",0
"7628",0
"7629",0
"7630",0
"7631",0
"7632",0
"7633",0
"7634",0
"7635",0
"7636",0
"7637",0
"7638",0
"7639",0
"7640",1261
"7641",1261
"7642",0
"7643",1262
"7644",1262
"7645",0
"7646",0
"7647",0
"7648",0
"7649",0
"7650",0
"7651",0
"7652",0
"7653",0
"7654",1263
"7655",1263
"7656",0
"7657",0
"7658",0
"7659",0
"7660",1264
"7661",1264
"7662",1264
"7663",1265
"7664",1265
"7665",1265
"7666",0
"7667",1266
"7668",1266
"7669",1266
"7670",0
"7671",1267
"7672",1267
"7673",1267
"7674",1267
"7675",1267
"7676",1267
"7677",0
"7678",0
"7679",1268
"7680",1268
"7681",1268
"7682",1268
"7683",0
"7684",0
"7685",0
"7686",0
"7687",0
"7688",1269
"7689",1269
"7690",1269
"7691",1269
"7692",1269
"7693",1270
"7694",1270
"7695",1270
"7696",1270
"7697",1270
"7698",1270
"7699",1270
"7700",1270
"7701",0
"7702",0
"7703",0
"7704",1271
"7705",1271
"7706",1272
"7707",1272
"7708",1272
"7709",1272
"7710",1272
"7711",1273
"7712",1273
"7713",1273
"7714",1274
"7715",1274
"7716",1275
"7717",1275
"7718",1275
"7719",1276
"7720",1276
"7721",1276
"7722",1276
"7723",1276
"7724",1276
"7725",1277
"7726",1277
"7727",1277
"7728",1277
"7729",0
"7730",0
"7731",0
"7732",0
"7733",0
"7734",0
"7735",0
"7736",0
"7737",0
"7738",0
"7739",0
"7740",0
"7741",0
"7742",0
"7743",0
"7744",0
"7745",0
"7746",0
"7747",0
"7748",0
"7749",0
"7750",0
"7751",0
"7752",0
"7753",0
"7754",0
"7755",0
"7756",0
"7757",0
"7758",0
"7759",0
"7760",0
"7761",0
"7762",0
"7763",0
"7764",0
"7765",0
"7766",0
"7767",0
"7768",0
"7769",0
"7770",0
"7771",0
"7772",0
"7773",0
"7774",0
"7775",0
"7776",0
"7777",0
"7778",0
"7779",0
"7780",0
"7781",0
"7782",0
"7783",0
"7784",0
"7785",0
"7786",0
"7787",0
"7788",0
"7789",0
"7790",0
"7791",0
"7792",0
"7793",0
"7794",0
"7795",0
"7796",0
"7797",0
"7798",0
"7799",0
"7800",0
"7801",0
"7802",0
"7803",0
"7804",0
"7805",0
"7806",0
"7807",0
"7808",0
"7809",0
"7810",0
"7811",0
"7812",1278
"7813",1278
"7814",1278
"7815",1278
"7816",1278
"7817",1278
"7818",1278
"7819",1278
"7820",1278
"7821",1278
"7822",0
"7823",1279
"7824",1279
"7825",1279
"7826",1279
"7827",0
"7828",0
"7829",0
"7830",0
"7831",0
"7832",0
"7833",0
"7834",0
"7835",0
"7836",0
"7837",0
"7838",0
"7839",0
"7840",0
"7841",0
"7842",0
"7843",0
"7844",0
"7845",0
"7846",0
"7847",0
"7848",0
"7849",0
"7850",0
"7851",0
"7852",0
"7853",0
"7854",0
"7855",0
"7856",0
"7857",0
"7858",0
"7859",0
"7860",1280
"7861",1280
"7862",1281
"7863",1281
"7864",1281
"7865",1282
"7866",1282
"7867",0
"7868",0
"7869",0
"7870",0
"7871",0
"7872",0
"7873",0
"7874",0
"7875",0
"7876",0
"7877",0
"7878",0
"7879",0
"7880",0
"7881",0
"7882",0
"7883",0
"7884",0
"7885",0
"7886",0
"7887",0
"7888",0
"7889",0
"7890",0
"7891",0
"7892",0
"7893",0
"7894",0
"7895",0
"7896",0
"7897",0
"7898",0
"7899",0
"7900",0
"7901",0
"7902",0
"7903",0
"7904",0
"7905",0
"7906",0
"7907",0
"7908",0
"7909",0
"7910",0
"7911",0
"7912",0
"7913",0
"7914",0
"7915",0
"7916",0
"7917",0
"7918",0
"7919",0
"7920",0
"7921",0
"7922",0
"7923",0
"7924",0
"7925",0
"7926",0
"7927",0
"7928",0
"7929",0
"7930",0
"7931",0
"7932",0
"7933",0
"7934",0
"7935",0
"7936",0
"7937",0
"7938",0
"7939",0
"7940",1283
"7941",1283
"7942",0
"7943",0
"7944",0
"7945",0
"7946",0
"7947",0
"7948",1284
"7949",1284
"7950",1285
"7951",1285
"7952",0
"7953",1286
"7954",1286
"7955",1287
"7956",1287
"7957",1287
"7958",1288
"7959",1288
"7960",1288
"7961",1289
"7962",1289
"7963",1289
"7964",1290
"7965",1290
"7966",1290
"7967",1290
"7968",0
"7969",1291
"7970",1291
"7971",1292
"7972",1292
"7973",1293
"7974",1293
"7975",1293
"7976",1293
"7977",1293
"7978",1294
"7979",1294
"7980",1295
"7981",1295
"7982",1295
"7983",1295
"7984",1296
"7985",1296
"7986",0
"7987",0
"7988",1297
"7989",1297
"7990",0
"7991",1298
"7992",1298
"7993",1299
"7994",1299
"7995",1300
"7996",1300
"7997",1300
"7998",0
"7999",0
"8000",0
"8001",1301
"8002",1301
"8003",1301
"8004",0
"8005",1302
"8006",1302
"8007",1302
"8008",1303
"8009",1303
"8010",0
"8011",1304
"8012",1304
"8013",1305
"8014",1305
"8015",1306
"8016",1306
"8017",1307
"8018",1307
"8019",1307
"8020",1308
"8021",1308
"8022",1308
"8023",0
"8024",0
"8025",0
"8026",0
"8027",0
"8028",1309
"8029",1309
"8030",1309
"8031",1309
"8032",1309
"8033",1309
"8034",1309
"8035",1309
"8036",1310
"8037",1310
"8038",1310
"8039",0
"8040",0
"8041",1311
"8042",1311
"8043",1311
"8044",0
"8045",1312
"8046",1312
"8047",0
"8048",0
"8049",0
"8050",0
"8051",0
"8052",0
"8053",0
"8054",0
"8055",0
"8056",0
"8057",0
"8058",0
"8059",0
"8060",0
"8061",0
"8062",0
"8063",1313
"8064",1313
"8065",1313
"8066",1313
"8067",1313
"8068",1313
"8069",1313
"8070",1313
"8071",1313
"8072",1313
"8073",1313
"8074",1313
"8075",1313
"8076",1313
"8077",1313
"8078",1313
"8079",1313
"8080",0
"8081",0
"8082",0
"8083",0
"8084",0
"8085",0
"8086",0
"8087",0
"8088",0
"8089",0
"8090",0
"8091",1314
"8092",1314
"8093",1314
"8094",1314
"8095",0
"8096",0
"8097",0
"8098",0
"8099",0
"8100",0
"8101",0
"8102",0
"8103",0
"8104",0
"8105",0
"8106",0
"8107",0
"8108",0
"8109",0
"8110",0
"8111",0
"8112",0
"8113",0
"8114",0
"8115",0
"8116",0
"8117",0
"8118",0
"8119",0
"8120",0
"8121",0
"8122",0
"8123",0
"8124",0
"8125",0
"8126",0
"8127",0
"8128",0
"8129",0
"8130",0
"8131",0
"8132",0
"8133",0
"8134",0
"8135",0
"8136",0
"8137",0
"8138",0
"8139",0
"8140",0
"8141",0
"8142",0
"8143",0
"8144",0
"8145",0
"8146",0
"8147",0
"8148",0
"8149",0
"8150",0
"8151",0
"8152",0
"8153",0
"8154",0
"8155",0
"8156",0
"8157",0
"8158",0
"8159",0
"8160",0
"8161",0
"8162",0
"8163",0
"8164",0
"8165",0
"8166",0
"8167",0
"8168",0
"8169",0
"8170",0
"8171",0
"8172",0
"8173",0
"8174",0
"8175",0
"8176",0
"8177",0
"8178",0
"8179",1315
"8180",1315
"8181",1315
"8182",1315
"8183",1315
"8184",0
"8185",0
"8186",0
"8187",0
"8188",0
"8189",0
"8190",0
"8191",1316
"8192",1316
"8193",1316
"8194",1316
"8195",1316
"8196",1316
"8197",0
"8198",0
"8199",0
"8200",0
"8201",0
"8202",0
"8203",0
"8204",0
"8205",0
"8206",0
"8207",0
"8208",0
"8209",0
"8210",0
"8211",0
"8212",0
"8213",0
"8214",0
"8215",0
"8216",1317
"8217",1317
"8218",1317
"8219",1318
"8220",1318
"8221",1318
"8222",1319
"8223",1319
"8224",1319
"8225",1319
"8226",1319
"8227",1319
"8228",1319
"8229",1319
"8230",1319
"8231",1320
"8232",1320
"8233",1320
"8234",1320
"8235",1321
"8236",1321
"8237",1321
"8238",1321
"8239",1321
"8240",1321
"8241",1321
"8242",1321
"8243",0
"8244",0
"8245",0
"8246",0
"8247",0
"8248",0
"8249",0
"8250",0
"8251",0
"8252",0
"8253",0
"8254",0
"8255",0
"8256",0
"8257",0
"8258",1322
"8259",1322
"8260",1322
"8261",1322
"8262",0
"8263",1323
"8264",1323
"8265",1323
"8266",0
"8267",1324
"8268",1324
"8269",1325
"8270",1325
"8271",1326
"8272",1326
"8273",1327
"8274",1327
"8275",1328
"8276",1328
"8277",1328
"8278",1328
"8279",1328
"8280",1328
"8281",1328
"8282",1328
"8283",0
"8284",1329
"8285",1329
"8286",1329
"8287",0
"8288",0
"8289",1330
"8290",1330
"8291",1330
"8292",1331
"8293",1331
"8294",1332
"8295",1332
"8296",1332
"8297",1332
"8298",1332
"8299",1332
"8300",1333
"8301",1333
"8302",1333
"8303",1334
"8304",1334
"8305",1334
"8306",1335
"8307",1335
"8308",1335
"8309",1336
"8310",1336
"8311",1336
"8312",1337
"8313",1337
"8314",1337
"8315",1337
"8316",1337
"8317",1338
"8318",1338
"8319",1339
"8320",1339
"8321",1339
"8322",1339
"8323",1340
"8324",1340
"8325",1340
"8326",1340
"8327",1340
"8328",1340
"8329",1341
"8330",1341
"8331",1342
"8332",1342
"8333",1342
"8334",1342
"8335",1342
"8336",1343
"8337",1343
"8338",1343
"8339",1343
"8340",1343
"8341",1343
"8342",1343
"8343",1344
"8344",1344
"8345",1344
"8346",1345
"8347",1345
"8348",0
"8349",1346
"8350",1346
"8351",1346
"8352",0
"8353",1347
"8354",1347
"8355",1348
"8356",1348
"8357",1348
"8358",0
"8359",1349
"8360",1349
"8361",1349
"8362",1349
"8363",1349
"8364",1349
"8365",1349
"8366",1349
"8367",0
"8368",0
"8369",0
"8370",0
"8371",0
"8372",0
"8373",0
"8374",1350
"8375",1350
"8376",0
"8377",0
"8378",0
"8379",0
"8380",0
"8381",0
"8382",0
"8383",0
"8384",0
"8385",0
"8386",0
"8387",0
"8388",0
"8389",0
"8390",0
"8391",0
"8392",0
"8393",0
"8394",0
"8395",0
"8396",0
"8397",0
"8398",0
"8399",0
"8400",0
"8401",0
"8402",0
"8403",0
"8404",0
"8405",0
"8406",0
"8407",0
"8408",0
"8409",0
"8410",0
"8411",0
"8412",0
"8413",0
"8414",0
"8415",0
"8416",0
"8417",1351
"8418",1351
"8419",1351
"8420",1351
"8421",0
"8422",1352
"8423",1352
"8424",1352
"8425",1352
"8426",1352
"8427",1353
"8428",1353
"8429",1353
"8430",0
"8431",1354
"8432",1354
"8433",1354
"8434",1355
"8435",1355
"8436",1355
"8437",1356
"8438",1356
"8439",1356
"8440",1356
"8441",1356
"8442",1356
"8443",1356
"8444",1356
"8445",1356
"8446",1356
"8447",1356
"8448",1356
"8449",1356
"8450",1356
"8451",1356
"8452",0
"8453",0
"8454",0
"8455",1357
"8456",1357
"8457",1358
"8458",1358
"8459",1358
"8460",1359
"8461",1359
"8462",1359
"8463",1360
"8464",1360
"8465",1360
"8466",1360
"8467",1360
"8468",1360
"8469",1360
"8470",1360
"8471",0
"8472",1361
"8473",1361
"8474",1361
"8475",1361
"8476",1362
"8477",1362
"8478",1362
"8479",1363
"8480",1363
"8481",1363
"8482",1364
"8483",1364
"8484",1364
"8485",1365
"8486",1365
"8487",1365
"8488",1365
"8489",1365
"8490",1365
"8491",1365
"8492",1366
"8493",1366
"8494",1366
"8495",1366
"8496",1366
"8497",1366
"8498",1366
"8499",1366
"8500",1367
"8501",1367
"8502",1367
"8503",0
"8504",1368
"8505",1368
"8506",1368
"8507",1368
"8508",1368
"8509",0
"8510",0
"8511",0
"8512",0
"8513",0
"8514",0
"8515",0
"8516",0
"8517",0
"8518",0
"8519",0
"8520",0
"8521",0
"8522",0
"8523",0
"8524",1369
"8525",1369
"8526",1369
"8527",1370
"8528",1370
"8529",1370
"8530",1371
"8531",1371
"8532",1371
"8533",1372
"8534",1372
"8535",1372
"8536",1373
"8537",1373
"8538",1373
"8539",1373
"8540",1373
"8541",1373
"8542",1373
"8543",0
"8544",1374
"8545",1374
"8546",1374
"8547",1375
"8548",1375
"8549",1375
"8550",1375
"8551",0
"8552",1376
"8553",1376
"8554",1376
"8555",1376
"8556",1376
"8557",1376
"8558",1376
"8559",1376
"8560",1376
"8561",1376
"8562",1376
"8563",1377
"8564",1377
"8565",1377
"8566",1377
"8567",1378
"8568",1378
"8569",1378
"8570",1379
"8571",1379
"8572",1379
"8573",0
"8574",0
"8575",0
"8576",0
"8577",0
"8578",0
"8579",0
"8580",0
"8581",0
"8582",0
"8583",0
"8584",0
"8585",0
"8586",0
"8587",1380
"8588",1380
"8589",1380
"8590",1380
"8591",1380
"8592",1380
"8593",1380
"8594",1380
"8595",0
"8596",0
"8597",0
"8598",0
"8599",0
"8600",0
"8601",0
"8602",0
"8603",0
"8604",0
"8605",0
"8606",0
"8607",0
"8608",0
"8609",0
"8610",0
"8611",0
"8612",0
"8613",0
"8614",0
"8615",0
"8616",0
"8617",0
"8618",0
"8619",0
"8620",0
"8621",0
"8622",0
"8623",0
"8624",0
"8625",0
"8626",0
"8627",0
"8628",0
"8629",0
"8630",0
"8631",0
"8632",0
"8633",0
"8634",0
"8635",0
"8636",0
"8637",0
"8638",0
"8639",0
"8640",0
"8641",0
"8642",0
"8643",0
"8644",0
"8645",0
"8646",0
"8647",0
"8648",0
"8649",0
"8650",1381
"8651",1381
"8652",1381
"8653",1381
"8654",1381
"8655",1381
"8656",1381
"8657",1381
"8658",1381
"8659",0
"8660",0
"8661",0
"8662",0
"8663",0
"8664",0
"8665",0
"8666",0
"8667",0
"8668",0
"8669",0
"8670",0
"8671",0
"8672",0
"8673",0
"8674",0
"8675",0
"8676",0
"8677",1382
"8678",1382
"8679",0
"8680",0
"8681",0
"8682",0
"8683",0
"8684",0
"8685",0
"8686",0
"8687",0
"8688",0
"8689",0
"8690",0
"8691",0
"8692",0
"8693",0
"8694",0
"8695",0
"8696",0
"8697",0
"8698",0
"8699",0
"8700",0
"8701",0
"8702",0
"8703",0
"8704",0
"8705",0
"8706",0
"8707",0
"8708",0
"8709",0
"8710",0
"8711",0
"8712",0
"8713",0
"8714",0
"8715",0
"8716",0
"8717",0
"8718",0
"8719",0
"8720",0
"8721",0
"8722",0
"8723",0
"8724",0
"8725",1383
"8726",1383
"8727",1383
"8728",1384
"8729",1384
"8730",0
"8731",0
"8732",0
"8733",0
"8734",0
"8735",0
"8736",0
"8737",0
"8738",0
"8739",0
"8740",0
"8741",0
"8742",0
"8743",0
"8744",0
"8745",0
"8746",0
"8747",0
"8748",0
"8749",0
"8750",0
"8751",0
"8752",0
"8753",1385
"8754",1385
"8755",1385
"8756",1385
"8757",1385
"8758",1386
"8759",1386
"8760",1386
"8761",1386
"8762",1386
"8763",1386
"8764",1387
"8765",1387
"8766",1387
"8767",1387
"8768",1387
"8769",0
"8770",0
"8771",0
"8772",0
"8773",0
"8774",0
"8775",0
"8776",0
"8777",1388
"8778",1388
"8779",1388
"8780",0
"8781",0
"8782",1389
"8783",1389
"8784",1389
"8785",0
"8786",0
"8787",0
"8788",0
"8789",0
"8790",0
"8791",0
"8792",0
"8793",0
"8794",0
"8795",0
"8796",0
"8797",0
"8798",0
"8799",0
"8800",0
"8801",0
"8802",0
"8803",0
"8804",0
"8805",0
"8806",0
"8807",0
"8808",0
"8809",0
"8810",0
"8811",0
"8812",0
"8813",0
"8814",0
"8815",0
"8816",0
"8817",0
"8818",0
"8819",0
"8820",0
"8821",0
"8822",0
"8823",0
"8824",0
"8825",0
"8826",0
"8827",0
"8828",0
"8829",0
"8830",0
"8831",0
"8832",0
"8833",0
"8834",0
"8835",0
"8836",0
"8837",0
"8838",0
"8839",0
"8840",1390
"8841",1390
"8842",1390
"8843",1390
"8844",1391
"8845",1391
"8846",1391
"8847",1392
"8848",1392
"8849",1392
"8850",1392
"8851",0
"8852",0
"8853",0
"8854",0
"8855",0
"8856",0
"8857",0
"8858",0
"8859",0
"8860",0
"8861",0
"8862",0
"8863",0
"8864",0
"8865",0
"8866",0
"8867",1393
"8868",1393
"8869",1393
"8870",1394
"8871",1394
"8872",1394
"8873",1395
"8874",1395
"8875",1396
"8876",1396
"8877",0
"8878",1397
"8879",1397
"8880",1397
"8881",1398
"8882",1398
"8883",1398
"8884",1398
"8885",1398
"8886",1398
"8887",1399
"8888",1399
"8889",1399
"8890",0
"8891",1400
"8892",1400
"8893",1401
"8894",1401
"8895",0
"8896",0
"8897",1402
"8898",1402
"8899",1402
"8900",1402
"8901",1402
"8902",1402
"8903",1403
"8904",1403
"8905",1403
"8906",1403
"8907",0
"8908",0
"8909",0
"8910",1404
"8911",1404
"8912",1404
"8913",1404
"8914",1404
"8915",0
"8916",0
"8917",0
"8918",0
"8919",0
"8920",0
"8921",1405
"8922",1405
"8923",1405
"8924",1406
"8925",1406
"8926",1406
"8927",1407
"8928",1407
"8929",1408
"8930",1408
"8931",1408
"8932",1408
"8933",1408
"8934",1409
"8935",1409
"8936",1409
"8937",0
"8938",0
"8939",0
"8940",0
"8941",0
"8942",0
"8943",0
"8944",0
"8945",1410
"8946",1410
"8947",0
"8948",0
"8949",1411
"8950",1411
"8951",1412
"8952",1412
"8953",1412
"8954",0
"8955",1413
"8956",1413
"8957",1413
"8958",1413
"8959",1413
"8960",1413
"8961",0
"8962",1414
"8963",1414
"8964",1414
"8965",1414
"8966",1414
"8967",1414
"8968",1414
"8969",0
"8970",0
"8971",1415
"8972",1415
"8973",1416
"8974",1416
"8975",1416
"8976",1416
"8977",1417
"8978",1417
"8979",1417
"8980",1417
"8981",1418
"8982",1418
"8983",1418
"8984",1418
"8985",0
"8986",1419
"8987",1419
"8988",1419
"8989",1420
"8990",1420
"8991",1420
"8992",0
"8993",0
"8994",0
"8995",0
"8996",0
"8997",0
"8998",0
"8999",0
"9000",0
"9001",0
"9002",0
"9003",0
"9004",0
"9005",0
"9006",0
"9007",0
"9008",1421
"9009",1421
"9010",1421
"9011",0
"9012",0
"9013",0
"9014",0
"9015",0
"9016",0
"9017",0
"9018",0
"9019",0
"9020",0
"9021",0
"9022",0
"9023",0
"9024",0
"9025",1422
"9026",1422
"9027",1422
"9028",1422
"9029",1422
"9030",1422
"9031",1423
"9032",1423
"9033",1423
"9034",1423
"9035",1423
"9036",1424
"9037",1424
"9038",1424
"9039",1425
"9040",1425
"9041",1425
"9042",1426
"9043",1426
"9044",0
"9045",1427
"9046",1427
"9047",1427
"9048",1427
"9049",1427
"9050",1428
"9051",1428
"9052",1428
"9053",1428
"9054",1428
"9055",0
"9056",1429
"9057",1429
"9058",1429
"9059",0
"9060",0
"9061",1430
"9062",1430
"9063",1430
"9064",1430
"9065",1430
"9066",1431
"9067",1431
"9068",1431
"9069",1431
"9070",1431
"9071",1432
"9072",1432
"9073",1432
"9074",1432
"9075",1432
"9076",1432
"9077",0
"9078",0
"9079",0
"9080",0
"9081",1433
"9082",1433
"9083",0
"9084",0
"9085",1434
"9086",1434
"9087",1435
"9088",1435
"9089",1436
"9090",1436
"9091",0
"9092",1437
"9093",1437
"9094",0
"9095",0
"9096",1438
"9097",1438
"9098",1438
"9099",1438
"9100",1438
"9101",1438
"9102",1438
"9103",1438
"9104",1438
"9105",1439
"9106",1439
"9107",1439
"9108",0
"9109",1440
"9110",1440
"9111",1440
"9112",1440
"9113",1440
"9114",1441
"9115",1441
"9116",1441
"9117",0
"9118",0
"9119",0
"9120",0
"9121",0
"9122",0
"9123",0
"9124",0
"9125",0
"9126",0
"9127",0
"9128",0
"9129",0
"9130",0
"9131",0
"9132",0
"9133",0
"9134",0
"9135",0
"9136",0
"9137",0
"9138",0
"9139",0
"9140",0
"9141",0
"9142",0
"9143",0
"9144",0
"9145",0
"9146",0
"9147",0
"9148",0
"9149",1442
"9150",1442
"9151",1442
"9152",1442
"9153",1442
"9154",1442
"9155",1442
"9156",0
"9157",0
"9158",0
"9159",0
"9160",0
"9161",0
"9162",0
"9163",0
"9164",0
"9165",0
"9166",0
"9167",0
"9168",0
"9169",0
"9170",1443
"9171",1443
"9172",0
"9173",1444
"9174",1444
"9175",0
"9176",1445
"9177",1445
"9178",0
"9179",0
"9180",1446
"9181",1446
"9182",0
"9183",0
"9184",0
"9185",0
"9186",1447
"9187",1447
"9188",1448
"9189",1448
"9190",1448
"9191",0
"9192",0
"9193",0
"9194",0
"9195",1449
"9196",1449
"9197",1450
"9198",1450
"9199",1450
"9200",1451
"9201",1451
"9202",0
"9203",1452
"9204",1452
"9205",1453
