"","x"
"13334",0
"13335",0
"13336",0
"13337",0
"13338",0
"13339",0
"13340",0
"13341",0
"13342",0
"13343",0
"13344",0
"13345",2674
"13346",2674
"13347",2674
"13348",2675
"13349",2675
"13350",2675
"13351",2675
"13352",2675
"13353",2675
"13354",0
"13355",0
"13356",0
"13357",0
"13358",0
"13359",0
"13360",0
"13361",0
"13362",0
"13363",2676
"13364",2676
"13365",2677
"13366",2677
"13367",2677
"13368",0
"13369",2678
"13370",2678
"13371",2678
"13372",2679
"13373",2679
"13374",2679
"13375",2680
"13376",2680
"13377",0
"13378",2681
"13379",2681
"13380",2682
"13381",2682
"13382",2682
"13383",2682
"13384",2682
"13385",2682
"13386",2683
"13387",2683
"13388",2683
"13389",2683
"13390",2683
"13391",2683
"13392",2683
"13393",2683
"13394",2683
"13395",2684
"13396",2684
"13397",2684
"13398",2684
"13399",0
"13400",2685
"13401",2685
"13402",2686
"13403",2686
"13404",2686
"13405",2686
"13406",2686
"13407",2687
"13408",2687
"13409",0
"13410",0
"13411",0
"13412",2688
"13413",2688
"13414",0
"13415",2689
"13416",2689
"13417",2690
"13418",2690
"13419",2690
"13420",2690
"13421",0
"13422",2691
"13423",2691
"13424",2691
"13425",2692
"13426",2692
"13427",2692
"13428",2692
"13429",2692
"13430",2692
"13431",2692
"13432",2692
"13433",2692
"13434",0
"13435",0
"13436",2693
"13437",2693
"13438",2693
"13439",2693
"13440",2693
"13441",2694
"13442",2694
"13443",2695
"13444",2695
"13445",0
"13446",2696
"13447",2696
"13448",2696
"13449",2696
"13450",2696
"13451",2696
"13452",2696
"13453",2697
"13454",2697
"13455",2697
"13456",0
"13457",0
"13458",0
"13459",0
"13460",2698
"13461",2698
"13462",2698
"13463",2699
"13464",2699
"13465",0
"13466",2700
"13467",2700
"13468",2700
"13469",2700
"13470",2700
"13471",2700
"13472",2700
"13473",2700
"13474",2700
"13475",2700
"13476",2700
"13477",2700
"13478",0
"13479",0
"13480",2701
"13481",2701
"13482",2702
"13483",2702
"13484",2703
"13485",2703
"13486",2703
"13487",2703
"13488",2704
"13489",2704
"13490",2704
"13491",2704
"13492",2705
"13493",2705
"13494",2706
"13495",2706
"13496",0
"13497",0
"13498",2707
"13499",2707
"13500",2707
"13501",2707
"13502",0
"13503",0
"13504",0
"13505",0
"13506",0
"13507",0
"13508",0
"13509",0
"13510",0
"13511",0
"13512",0
"13513",0
"13514",0
"13515",0
"13516",0
"13517",0
"13518",0
"13519",0
"13520",0
"13521",0
"13522",0
"13523",2708
"13524",2708
"13525",2708
"13526",2709
"13527",2709
"13528",2709
"13529",0
"13530",2710
"13531",2710
"13532",2710
"13533",2711
"13534",2711
"13535",2711
"13536",0
"13537",2712
"13538",2712
"13539",2712
"13540",2712
"13541",2713
"13542",2713
"13543",2713
"13544",2713
"13545",2713
"13546",2713
"13547",0
"13548",2714
"13549",2714
"13550",2715
"13551",2715
"13552",2716
"13553",2716
"13554",2716
"13555",0
"13556",2717
"13557",2717
"13558",2717
"13559",2717
"13560",2717
"13561",2717
"13562",2717
"13563",2717
"13564",0
"13565",0
"13566",2718
"13567",2718
"13568",2719
"13569",2719
"13570",2719
"13571",2719
"13572",0
"13573",2720
"13574",2720
"13575",2720
"13576",2721
"13577",2721
"13578",2721
"13579",2721
"13580",2722
"13581",2722
"13582",2722
"13583",0
"13584",0
"13585",2723
"13586",2723
"13587",2723
"13588",2724
"13589",2724
"13590",2724
"13591",2724
"13592",2725
"13593",2725
"13594",2725
"13595",0
"13596",2726
"13597",2726
"13598",2726
"13599",2726
"13600",2726
"13601",2726
"13602",2726
"13603",2726
"13604",2726
"13605",0
"13606",2727
"13607",2727
"13608",2727
"13609",0
"13610",2728
"13611",2728
"13612",2728
"13613",2729
"13614",2729
"13615",2729
"13616",2729
"13617",2729
"13618",2729
"13619",2729
"13620",2730
"13621",2730
"13622",2730
"13623",2730
"13624",0
"13625",2731
"13626",2731
"13627",2731
"13628",2731
"13629",2731
"13630",2731
"13631",2731
"13632",2731
"13633",0
"13634",0
"13635",2732
"13636",2732
"13637",2732
"13638",2733
"13639",2733
"13640",2733
"13641",0
"13642",0
"13643",2734
"13644",2734
"13645",2735
"13646",2735
"13647",2735
"13648",0
"13649",2736
"13650",2736
"13651",2736
"13652",2736
"13653",0
"13654",0
"13655",0
"13656",0
"13657",0
"13658",0
"13659",0
"13660",0
"13661",0
"13662",0
"13663",0
"13664",0
"13665",0
"13666",0
"13667",0
"13668",2737
"13669",2737
"13670",0
"13671",2738
"13672",2738
"13673",2738
"13674",2739
"13675",2739
"13676",2739
"13677",0
"13678",2740
"13679",2740
"13680",2740
"13681",2741
"13682",2741
"13683",2741
"13684",2742
"13685",2742
"13686",2743
"13687",2743
"13688",2743
"13689",2743
"13690",2743
"13691",0
"13692",0
"13693",2744
"13694",2744
"13695",2745
"13696",2745
"13697",2745
"13698",2745
"13699",2745
"13700",2745
"13701",2745
"13702",2746
"13703",2746
"13704",2746
"13705",2746
"13706",2746
"13707",2746
"13708",2747
"13709",2747
"13710",2748
"13711",2748
"13712",2748
"13713",0
"13714",2749
"13715",2749
"13716",2749
"13717",2749
"13718",2749
"13719",2749
"13720",2750
"13721",2750
"13722",2750
"13723",2750
"13724",2750
"13725",2750
"13726",2751
"13727",2751
"13728",2752
"13729",2752
"13730",2752
"13731",2753
"13732",2753
"13733",2753
"13734",2753
"13735",0
"13736",0
"13737",0
"13738",0
"13739",0
"13740",0
"13741",0
"13742",0
"13743",0
"13744",0
"13745",0
"13746",2754
"13747",2754
"13748",0
"13749",0
"13750",0
"13751",0
"13752",0
"13753",0
"13754",0
"13755",0
"13756",0
"13757",0
"13758",0
"13759",0
"13760",0
"13761",0
"13762",0
"13763",2755
"13764",2755
"13765",2756
"13766",2756
"13767",0
"13768",2757
"13769",2757
"13770",2757
"13771",2757
"13772",2757
"13773",0
"13774",2758
"13775",2758
"13776",0
"13777",2759
"13778",2759
"13779",2760
"13780",2760
"13781",2760
"13782",0
"13783",2761
"13784",2761
"13785",2761
"13786",2761
"13787",2762
"13788",2762
"13789",2762
"13790",2763
"13791",2763
"13792",2763
"13793",0
"13794",2764
"13795",2764
"13796",2764
"13797",2764
"13798",2764
"13799",2765
"13800",2765
"13801",2765
"13802",2765
"13803",2765
"13804",2765
"13805",2766
"13806",2766
"13807",2767
"13808",2767
"13809",2767
"13810",2767
"13811",2767
"13812",2767
"13813",0
"13814",2768
"13815",2768
"13816",2769
"13817",2769
"13818",0
"13819",2770
"13820",2770
"13821",2770
"13822",2771
"13823",2771
"13824",2771
"13825",2772
"13826",2772
"13827",2772
"13828",0
"13829",0
"13830",2773
"13831",2773
"13832",2773
"13833",2773
"13834",2773
"13835",2773
"13836",2773
"13837",2773
"13838",2773
"13839",0
"13840",0
"13841",0
"13842",2774
"13843",2774
"13844",2775
"13845",2775
"13846",2775
"13847",2775
"13848",2776
"13849",2776
"13850",2776
"13851",2776
"13852",2776
"13853",2776
"13854",2777
"13855",2777
"13856",2777
"13857",2778
"13858",2778
"13859",2778
"13860",0
"13861",2779
"13862",2779
"13863",2779
"13864",2779
"13865",0
"13866",2780
"13867",2780
"13868",2780
"13869",0
"13870",2781
"13871",2781
"13872",0
"13873",2782
"13874",2782
"13875",2783
"13876",2783
"13877",2784
"13878",2784
"13879",2784
"13880",2784
"13881",2784
"13882",2784
"13883",0
"13884",0
"13885",2785
"13886",2785
"13887",2785
"13888",2786
"13889",2786
"13890",2786
"13891",2787
"13892",2787
"13893",2787
"13894",2788
"13895",2788
"13896",2788
"13897",2788
"13898",2788
"13899",2788
"13900",2788
"13901",2788
"13902",2788
"13903",0
"13904",0
"13905",2789
"13906",2789
"13907",2789
"13908",0
"13909",2790
"13910",2790
"13911",2790
"13912",2790
"13913",2790
"13914",2790
"13915",2790
"13916",2790
"13917",2791
"13918",2791
"13919",2791
"13920",2792
"13921",2792
"13922",2793
"13923",2793
"13924",2793
"13925",2793
"13926",2793
"13927",2793
"13928",2794
"13929",2794
"13930",2794
"13931",2794
"13932",2795
"13933",2795
"13934",2795
"13935",0
"13936",2796
"13937",2796
"13938",2796
"13939",2796
"13940",2797
"13941",2797
"13942",0
"13943",2798
"13944",2798
"13945",2798
"13946",2799
"13947",2799
"13948",2800
"13949",2800
"13950",2800
"13951",2800
"13952",2800
"13953",2801
"13954",2801
"13955",2801
"13956",0
"13957",2802
"13958",2802
"13959",2802
"13960",2803
"13961",2803
"13962",2803
"13963",2803
"13964",0
"13965",0
"13966",2804
"13967",2804
"13968",2805
"13969",2805
"13970",2806
"13971",2806
"13972",2806
"13973",2807
"13974",2807
"13975",2807
"13976",2808
"13977",2808
"13978",2808
"13979",2809
"13980",2809
"13981",2809
"13982",0
"13983",2810
"13984",2810
"13985",2810
"13986",2810
"13987",0
"13988",0
"13989",2811
"13990",2811
"13991",0
"13992",2812
"13993",2812
"13994",2812
"13995",2812
"13996",2813
"13997",2813
"13998",2814
"13999",2814
"14000",2814
"14001",0
"14002",0
"14003",2815
"14004",2815
"14005",2815
"14006",2815
"14007",2815
"14008",2815
"14009",2816
"14010",2816
"14011",2816
"14012",2817
"14013",2817
"14014",2817
"14015",0
"14016",0
"14017",0
"14018",2818
"14019",2818
"14020",0
"14021",0
"14022",0
"14023",0
"14024",0
"14025",0
"14026",0
"14027",2819
"14028",2819
"14029",2820
"14030",2820
"14031",0
"14032",2821
"14033",2821
"14034",2821
"14035",2821
"14036",2821
"14037",2821
"14038",0
"14039",0
"14040",0
"14041",0
"14042",0
"14043",0
"14044",0
"14045",0
"14046",0
"14047",0
"14048",0
"14049",2822
"14050",2822
"14051",2823
"14052",2823
"14053",2823
"14054",2823
"14055",2823
"14056",2823
"14057",2823
"14058",0
"14059",2824
"14060",2824
"14061",2824
"14062",2824
"14063",2824
"14064",2824
"14065",0
"14066",2825
"14067",2825
"14068",0
"14069",0
"14070",0
"14071",0
"14072",0
"14073",0
"14074",0
"14075",0
"14076",0
"14077",0
"14078",0
"14079",0
"14080",0
"14081",0
"14082",0
"14083",0
"14084",0
"14085",0
"14086",0
"14087",0
"14088",0
"14089",0
"14090",0
"14091",0
"14092",0
"14093",0
"14094",0
"14095",0
"14096",0
"14097",0
"14098",0
"14099",0
"14100",0
"14101",0
"14102",0
"14103",0
"14104",0
"14105",0
"14106",0
"14107",0
"14108",0
"14109",0
"14110",0
"14111",0
"14112",0
"14113",0
"14114",0
"14115",2826
"14116",2826
"14117",2826
"14118",2826
"14119",0
"14120",0
"14121",0
"14122",0
"14123",2827
"14124",2827
"14125",2827
"14126",2827
"14127",0
"14128",2828
"14129",2828
"14130",2828
"14131",0
"14132",0
"14133",0
"14134",0
"14135",2829
"14136",2829
"14137",2829
"14138",2829
"14139",2830
"14140",2830
"14141",2830
"14142",2830
"14143",2831
"14144",2831
"14145",2831
"14146",0
"14147",0
"14148",0
"14149",0
"14150",2832
"14151",2832
"14152",2832
"14153",2832
"14154",2833
"14155",2833
"14156",2833
"14157",2833
"14158",2833
"14159",2833
"14160",2833
"14161",2833
"14162",2833
"14163",0
"14164",2834
"14165",2834
"14166",2834
"14167",2835
"14168",2835
"14169",2835
"14170",0
"14171",0
"14172",0
"14173",2836
"14174",2836
"14175",2836
"14176",2836
"14177",2837
"14178",2837
"14179",2837
"14180",0
"14181",2838
"14182",2838
"14183",2838
"14184",2839
"14185",2839
"14186",2839
"14187",2839
"14188",2839
"14189",2839
"14190",2839
"14191",2839
"14192",0
"14193",0
"14194",2840
"14195",2840
"14196",2840
"14197",2840
"14198",2840
"14199",2840
"14200",2840
"14201",2840
"14202",2841
"14203",2841
"14204",0
"14205",0
"14206",2842
"14207",2842
"14208",2842
"14209",2842
"14210",2842
"14211",2843
"14212",2843
"14213",2843
"14214",2843
"14215",2843
"14216",0
"14217",2844
"14218",2844
"14219",0
"14220",0
"14221",0
"14222",2845
"14223",2845
"14224",2845
"14225",2845
"14226",2846
"14227",2846
"14228",2846
"14229",2846
"14230",2846
"14231",2847
"14232",2847
"14233",2847
"14234",2847
"14235",2848
"14236",2848
"14237",2848
"14238",0
"14239",0
"14240",2849
"14241",2849
"14242",2849
"14243",2850
"14244",2850
"14245",2850
"14246",2850
"14247",2851
"14248",2851
"14249",0
"14250",2852
"14251",2852
"14252",2852
"14253",2852
"14254",2853
"14255",2853
"14256",2853
"14257",2854
"14258",2854
"14259",2854
"14260",0
"14261",0
"14262",0
"14263",0
"14264",0
"14265",0
"14266",0
"14267",2855
"14268",2855
"14269",2855
"14270",2855
"14271",2855
"14272",2855
"14273",2855
"14274",2855
"14275",2856
"14276",2856
"14277",2856
"14278",0
"14279",2857
"14280",2857
"14281",2857
"14282",2858
"14283",2858
"14284",2858
"14285",2858
"14286",2859
"14287",2859
"14288",2859
"14289",0
"14290",0
"14291",2860
"14292",2860
"14293",0
"14294",0
"14295",0
"14296",0
"14297",0
"14298",0
"14299",0
"14300",0
"14301",0
"14302",0
"14303",0
"14304",0
"14305",0
"14306",0
"14307",0
"14308",0
"14309",0
"14310",0
"14311",2861
"14312",2861
"14313",2861
"14314",2861
"14315",2861
"14316",2861
"14317",2861
"14318",2861
"14319",2861
"14320",2861
"14321",2862
"14322",2862
"14323",2862
"14324",0
"14325",2863
"14326",2863
"14327",0
"14328",0
"14329",0
"14330",0
"14331",0
"14332",0
"14333",0
"14334",0
"14335",0
"14336",0
"14337",0
"14338",2864
"14339",2864
"14340",2864
"14341",2864
"14342",0
"14343",2865
"14344",2865
"14345",2865
"14346",2865
"14347",2865
"14348",2865
"14349",2865
"14350",2866
"14351",2866
"14352",2866
"14353",0
"14354",2867
"14355",2867
"14356",2867
"14357",0
"14358",0
"14359",2868
"14360",2868
"14361",2868
"14362",2868
"14363",2868
"14364",0
"14365",0
"14366",0
"14367",0
"14368",2869
"14369",2869
"14370",2870
"14371",2870
"14372",2870
"14373",0
"14374",0
"14375",0
"14376",2871
"14377",2871
"14378",2871
"14379",0
"14380",2872
"14381",2872
"14382",2872
"14383",0
"14384",2873
"14385",2873
"14386",2874
"14387",2874
"14388",2874
"14389",2874
"14390",2874
"14391",2874
"14392",2874
"14393",2874
"14394",0
"14395",0
"14396",0
"14397",2875
"14398",2875
"14399",2875
"14400",0
"14401",0
"14402",0
"14403",0
"14404",0
"14405",2876
"14406",2876
"14407",2876
"14408",0
"14409",2877
"14410",2877
"14411",2877
"14412",2877
"14413",2877
"14414",2877
"14415",2877
"14416",2877
"14417",2877
"14418",2878
"14419",2878
"14420",2878
"14421",2879
"14422",2879
"14423",2879
"14424",0
"14425",2880
"14426",2880
"14427",2880
"14428",2880
"14429",2881
"14430",2881
"14431",0
"14432",2882
"14433",2882
"14434",2882
"14435",2883
"14436",2883
"14437",2883
"14438",2883
"14439",2883
"14440",2883
"14441",2883
"14442",0
"14443",0
"14444",0
"14445",2884
"14446",2884
"14447",0
"14448",0
"14449",2885
"14450",2885
"14451",2885
"14452",2885
"14453",2885
"14454",0
"14455",2886
"14456",2886
"14457",2886
"14458",2886
"14459",2887
"14460",2887
"14461",2887
"14462",2888
"14463",2888
"14464",2888
"14465",2889
"14466",2889
"14467",2889
"14468",2889
"14469",0
"14470",2890
"14471",2890
"14472",2890
"14473",2890
"14474",2890
"14475",2891
"14476",2891
"14477",2891
"14478",2891
"14479",2891
"14480",0
"14481",0
"14482",2892
"14483",2892
"14484",2893
"14485",2893
"14486",2893
"14487",2894
"14488",2894
"14489",2894
"14490",0
"14491",0
"14492",0
"14493",2895
"14494",2895
"14495",2895
"14496",2895
"14497",2895
"14498",2895
"14499",2896
"14500",2896
"14501",0
"14502",2897
"14503",2897
"14504",2897
"14505",2897
"14506",2898
"14507",2898
"14508",0
"14509",0
"14510",2899
"14511",2899
"14512",0
"14513",2900
"14514",2900
"14515",2900
"14516",2900
"14517",2901
"14518",2901
"14519",2901
"14520",2902
"14521",2902
"14522",2902
"14523",2903
"14524",2903
"14525",2903
"14526",2903
"14527",2903
"14528",2903
"14529",2903
"14530",2904
"14531",2904
"14532",0
"14533",0
"14534",2905
"14535",2905
"14536",2905
"14537",2905
"14538",2905
"14539",2905
"14540",2905
"14541",2906
"14542",2906
"14543",2906
"14544",2906
"14545",2906
"14546",0
"14547",2907
"14548",2907
"14549",2907
"14550",2907
"14551",2907
"14552",2908
"14553",2908
"14554",2908
"14555",2909
"14556",2909
"14557",2909
"14558",2909
"14559",2909
"14560",2909
"14561",2909
"14562",2910
"14563",2910
"14564",2910
"14565",2910
"14566",2911
"14567",2911
"14568",2911
"14569",2911
"14570",2911
"14571",2912
"14572",2912
"14573",2913
"14574",2913
"14575",0
"14576",0
"14577",2914
"14578",2914
"14579",2914
"14580",2914
"14581",2914
"14582",2914
"14583",2914
"14584",2915
"14585",2915
"14586",2915
"14587",2915
"14588",2916
"14589",2916
"14590",2916
"14591",2917
"14592",2917
"14593",2917
"14594",2918
"14595",2918
"14596",2918
"14597",2919
"14598",2919
"14599",2919
"14600",2920
"14601",2920
"14602",2921
"14603",2921
"14604",2921
"14605",2922
"14606",2922
"14607",2922
"14608",2922
"14609",2922
"14610",2922
"14611",2922
"14612",2922
"14613",2922
"14614",2922
"14615",2922
"14616",2922
"14617",2922
"14618",2922
"14619",2923
"14620",2923
"14621",0
"14622",2924
"14623",2924
"14624",2924
"14625",2924
"14626",2925
"14627",2925
"14628",0
"14629",0
"14630",0
"14631",2926
"14632",2926
"14633",2926
"14634",2926
"14635",2926
"14636",2926
"14637",2926
"14638",2926
"14639",0
"14640",2927
"14641",2927
"14642",2928
"14643",2928
"14644",2928
"14645",2928
"14646",2928
"14647",0
"14648",0
"14649",0
"14650",2929
"14651",2929
"14652",2929
"14653",2930
"14654",2930
"14655",2930
"14656",0
"14657",0
"14658",2931
"14659",2931
"14660",2931
"14661",2931
"14662",2931
"14663",2931
"14664",2931
"14665",2932
"14666",2932
"14667",2932
"14668",2933
"14669",2933
"14670",2933
"14671",0
"14672",0
"14673",0
"14674",2934
"14675",2934
"14676",2934
"14677",2934
"14678",2934
"14679",2934
"14680",2934
"14681",2935
"14682",2935
"14683",2935
"14684",2935
"14685",2935
"14686",2935
"14687",2935
"14688",2935
"14689",0
"14690",2936
"14691",2936
"14692",2936
"14693",2936
"14694",0
"14695",2937
"14696",2937
"14697",0
"14698",2938
"14699",2938
"14700",2938
"14701",2938
"14702",2938
"14703",2938
"14704",2938
"14705",2939
"14706",2939
"14707",2940
"14708",2940
"14709",2940
"14710",0
"14711",2941
"14712",2941
"14713",2942
"14714",2942
"14715",2942
"14716",0
"14717",0
"14718",0
"14719",0
"14720",2943
"14721",2943
"14722",2943
"14723",2943
"14724",2943
"14725",2944
"14726",2944
"14727",2944
"14728",0
"14729",2945
"14730",2945
"14731",2945
"14732",2945
"14733",0
"14734",0
"14735",0
"14736",0
"14737",0
"14738",0
"14739",0
"14740",0
"14741",2946
"14742",2946
"14743",2946
"14744",0
"14745",2947
"14746",2947
"14747",2947
"14748",2947
"14749",0
"14750",0
"14751",0
"14752",2948
"14753",2948
"14754",2948
"14755",2948
"14756",2948
"14757",2948
"14758",0
"14759",0
"14760",0
"14761",0
"14762",0
"14763",2949
"14764",2950
"14765",2950
"14766",0
"14767",2951
"14768",2951
"14769",2951
"14770",2951
"14771",2951
"14772",2951
"14773",2951
"14774",2952
"14775",2952
"14776",2952
"14777",2952
"14778",2952
"14779",0
"14780",0
"14781",2953
"14782",2953
"14783",2953
"14784",2953
"14785",0
"14786",0
"14787",0
"14788",0
"14789",0
"14790",0
"14791",0
"14792",0
"14793",2954
"14794",2954
"14795",2954
"14796",2954
"14797",2955
"14798",2955
"14799",2955
"14800",0
"14801",2956
"14802",2956
"14803",2956
"14804",2956
"14805",2956
"14806",2957
"14807",2957
"14808",2957
"14809",0
"14810",0
"14811",0
"14812",0
"14813",0
"14814",0
"14815",0
"14816",0
"14817",0
"14818",0
"14819",2958
"14820",2958
"14821",0
"14822",2959
"14823",2959
"14824",2959
"14825",0
"14826",0
"14827",2960
"14828",2960
"14829",2960
"14830",2960
"14831",2961
"14832",2961
"14833",2961
"14834",2961
"14835",0
"14836",0
"14837",2962
"14838",2962
"14839",2963
"14840",2963
"14841",2963
"14842",2963
"14843",2963
"14844",2964
"14845",2964
"14846",2964
"14847",0
"14848",0
"14849",2965
"14850",2965
"14851",2965
"14852",2965
"14853",2965
"14854",2965
"14855",2965
"14856",0
"14857",2966
"14858",2966
"14859",2966
"14860",2967
"14861",2967
"14862",2967
"14863",0
"14864",2968
"14865",2968
"14866",2968
"14867",0
"14868",2969
"14869",2969
"14870",2969
"14871",2970
"14872",2970
"14873",2970
"14874",2970
"14875",2970
"14876",0
"14877",0
"14878",2971
"14879",2971
"14880",2972
"14881",2972
"14882",2972
"14883",2973
"14884",2973
"14885",0
"14886",0
"14887",2974
"14888",2974
"14889",2974
"14890",2974
"14891",2974
"14892",2974
"14893",2974
"14894",2975
"14895",2975
"14896",2975
"14897",2975
"14898",2975
"14899",2976
"14900",2976
"14901",2976
"14902",0
"14903",0
"14904",0
"14905",2977
"14906",2977
"14907",2977
"14908",2977
"14909",2978
"14910",2978
"14911",2978
"14912",0
"14913",2979
"14914",2979
"14915",2979
"14916",2979
"14917",2979
"14918",2979
"14919",2980
"14920",2980
"14921",2981
"14922",2981
"14923",2982
"14924",2982
"14925",2982
"14926",2982
"14927",2983
"14928",2983
"14929",2984
"14930",2984
"14931",2984
"14932",0
"14933",2985
"14934",2985
"14935",2985
"14936",0
"14937",0
"14938",2986
"14939",2986
"14940",2986
"14941",2986
"14942",2986
"14943",2986
"14944",0
"14945",2987
"14946",2987
"14947",2987
"14948",2987
"14949",2987
"14950",0
"14951",2988
"14952",2988
"14953",0
"14954",0
"14955",2989
"14956",2989
"14957",2989
"14958",2989
"14959",2989
"14960",0
"14961",2990
"14962",2990
"14963",2991
"14964",2991
"14965",2991
"14966",2992
"14967",2992
"14968",0
"14969",2993
"14970",2993
"14971",2993
"14972",2993
"14973",2994
"14974",2994
"14975",2994
"14976",2995
"14977",2995
"14978",2995
"14979",2996
"14980",2996
"14981",0
"14982",0
"14983",2997
"14984",2997
"14985",2997
"14986",2997
"14987",2997
"14988",0
"14989",0
"14990",2998
"14991",2998
"14992",2998
"14993",2999
"14994",2999
"14995",2999
"14996",3000
"14997",3000
"14998",3000
"14999",3001
"15000",3001
"15001",3002
"15002",3002
"15003",3003
"15004",3003
"15005",3003
"15006",3003
"15007",3004
"15008",3004
"15009",3004
"15010",3004
"15011",3005
"15012",3005
"15013",3006
"15014",3006
"15015",0
"15016",3007
"15017",3007
"15018",3007
"15019",3007
"15020",3008
"15021",3008
"15022",3008
"15023",3009
"15024",3009
"15025",0
"15026",3010
"15027",3010
"15028",3010
"15029",3010
"15030",3010
"15031",3010
"15032",3010
"15033",3011
"15034",3011
"15035",3011
"15036",3012
"15037",3012
"15038",3012
"15039",0
"15040",3013
"15041",3013
"15042",3014
"15043",3014
"15044",3014
"15045",3014
"15046",3014
"15047",3014
"15048",3014
"15049",3014
"15050",3015
"15051",3015
"15052",3015
"15053",0
"15054",3016
"15055",3016
"15056",3016
"15057",3016
"15058",3016
"15059",3016
"15060",3016
"15061",3016
"15062",3016
"15063",3016
"15064",3016
"15065",3016
"15066",3016
"15067",3017
"15068",3017
"15069",0
"15070",3018
"15071",3018
"15072",3018
"15073",3019
"15074",3019
"15075",3020
"15076",3020
"15077",0
"15078",0
"15079",3021
"15080",3021
"15081",3022
"15082",3022
"15083",3022
"15084",3022
"15085",3022
"15086",3022
"15087",0
"15088",3023
"15089",3023
"15090",3023
"15091",3023
"15092",3023
"15093",3023
"15094",3024
"15095",3024
"15096",3024
"15097",3024
"15098",3024
"15099",3024
"15100",3025
"15101",3025
"15102",3025
"15103",3025
"15104",3025
"15105",3025
"15106",0
"15107",3026
"15108",3026
"15109",3026
"15110",3026
"15111",0
"15112",0
"15113",3027
"15114",3027
"15115",0
"15116",0
"15117",0
"15118",0
"15119",0
"15120",3028
"15121",3028
"15122",3028
"15123",3028
"15124",3028
"15125",3028
"15126",3029
"15127",3029
"15128",3029
"15129",3030
"15130",3030
"15131",3030
"15132",3031
"15133",3031
"15134",0
"15135",3032
"15136",3032
"15137",3032
"15138",3032
"15139",3032
"15140",0
"15141",0
"15142",3033
"15143",3033
"15144",0
"15145",3034
"15146",3034
"15147",3034
"15148",0
"15149",0
"15150",0
"15151",0
"15152",0
"15153",3035
"15154",3035
"15155",3035
"15156",3036
"15157",3036
"15158",3036
"15159",0
"15160",0
"15161",0
"15162",3037
"15163",3037
"15164",0
"15165",3038
"15166",3038
"15167",3038
"15168",3038
"15169",0
"15170",0
"15171",0
"15172",3039
"15173",3039
"15174",0
"15175",0
"15176",3040
"15177",3040
"15178",3041
"15179",3041
"15180",3042
"15181",3042
"15182",3042
"15183",3042
"15184",3043
"15185",3043
"15186",3043
"15187",3043
"15188",0
"15189",3044
"15190",3044
"15191",3044
"15192",3044
"15193",3045
"15194",3045
"15195",3045
"15196",3045
"15197",3045
"15198",3045
"15199",3045
"15200",3046
"15201",3046
"15202",0
"15203",0
"15204",3047
"15205",3047
"15206",3048
"15207",3048
"15208",3048
"15209",0
"15210",3049
"15211",3049
"15212",3049
"15213",3049
"15214",3049
"15215",3049
"15216",3049
"15217",3049
"15218",3049
"15219",0
"15220",0
"15221",0
"15222",0
"15223",3050
"15224",3050
"15225",0
"15226",0
"15227",0
"15228",3051
"15229",3051
"15230",3051
"15231",3052
"15232",3052
"15233",3052
"15234",3052
"15235",3052
"15236",3053
"15237",3053
"15238",3053
"15239",0
"15240",3054
"15241",3054
"15242",3054
"15243",3054
"15244",3055
"15245",3055
"15246",3055
"15247",0
"15248",3056
"15249",3056
"15250",0
"15251",3057
"15252",3057
"15253",3057
"15254",3057
"15255",3058
"15256",3058
"15257",3058
"15258",3058
"15259",3058
"15260",3058
"15261",3059
"15262",3059
"15263",3059
"15264",0
"15265",3060
"15266",3060
"15267",3060
"15268",3061
"15269",3061
"15270",3061
"15271",0
"15272",3062
"15273",3062
"15274",3063
"15275",3063
"15276",3063
"15277",3063
"15278",3063
"15279",3063
"15280",3063
"15281",3063
"15282",0
"15283",0
"15284",0
"15285",0
"15286",0
"15287",0
"15288",0
"15289",0
"15290",0
"15291",0
"15292",0
"15293",0
"15294",0
"15295",0
"15296",0
"15297",0
"15298",0
"15299",0
"15300",0
"15301",0
"15302",0
"15303",0
"15304",0
"15305",0
"15306",0
"15307",0
"15308",0
"15309",0
"15310",0
"15311",0
"15312",0
"15313",0
"15314",0
"15315",0
"15316",0
"15317",0
"15318",0
"15319",0
"15320",0
"15321",0
"15322",0
"15323",0
"15324",0
"15325",0
"15326",0
"15327",0
"15328",0
"15329",0
"15330",0
"15331",0
"15332",0
"15333",0
"15334",0
"15335",0
"15336",0
"15337",0
"15338",0
"15339",0
"15340",0
"15341",0
"15342",0
"15343",0
"15344",0
"15345",0
"15346",0
"15347",0
"15348",0
"15349",3064
"15350",3064
"15351",3064
"15352",3064
"15353",0
"15354",3065
"15355",3065
"15356",3065
"15357",3066
"15358",3066
"15359",3066
"15360",3067
"15361",3067
"15362",3067
"15363",3067
"15364",3068
"15365",3068
"15366",3068
"15367",3068
"15368",3068
"15369",3068
"15370",3068
"15371",3068
"15372",3068
"15373",3068
"15374",0
"15375",0
"15376",0
"15377",0
"15378",3069
"15379",3069
"15380",3069
"15381",3070
"15382",3070
"15383",3070
"15384",3071
"15385",3071
"15386",3071
"15387",0
"15388",3072
"15389",3072
"15390",3072
"15391",3073
"15392",3073
"15393",3073
"15394",3073
"15395",0
"15396",3074
"15397",3074
"15398",3075
"15399",3075
"15400",3075
"15401",3075
"15402",3075
"15403",3075
"15404",0
"15405",3076
"15406",3076
"15407",3076
"15408",3076
"15409",0
"15410",3077
"15411",3077
"15412",3077
