movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
2752,49.222307,18.802414000000002,49.25974,19.030186999999998,106,9/19/2016 12:01,9/19/2016 12:22,19346.41004,21.58333333,270,74,3487.549807,4027.1588520000005,223,16,5.522556488999999,20473.54581
2773,49.438772,18.772717,49.25959,19.02993,210,9/20/2016 5:55,9/20/2016 6:37,39618.593160000004,41.31666667,286,15,60.41019074,60.41019074,223,16,30.20000311,20487.47435
2775,49.213896000000005,19.302828,49.259611,19.02993,174,9/20/2016 7:27,9/20/2016 8:55,29196.78811,87.7,288,16,37.41352661,37.41352661,223,16,28.56596169,20488.05507
2782,49.24532,18.923264,49.259719,19.030166,59,9/20/2016 20:07,9/20/2016 20:20,9077.81778,13.21666667,223,74,7936.536236,13151.660679999999,223,16,8.294929741,20474.44056
2789,49.267948,19.117949,49.259729,19.030166,46,9/21/2016 20:12,9/21/2016 20:25,7075.812801000001,12.56666667,223,16,6437.556185,14738.56181,223,16,7.327180971000001,20474.71802
2798,49.274609999999996,19.039564000000002,49.259643,19.029865,19,9/22/2016 13:13,9/22/2016 13:30,2253.628509,16.98333333,223,16,1784.466325,20304.324969999998,223,16,30.18781515,20493.51449
2842,49.234688,18.947189,49.259676,19.03023,48,9/25/2016 22:51,9/25/2016 23:01,7631.6198349999995,10.31666667,223,74,6649.120323,14641.21628,223,16,12.16011297,20468.74497
2847,49.287496000000004,18.964956,49.259676,19.030166,75,9/26/2016 6:50,9/26/2016 7:04,13010.232829999999,14.01666667,223,74,5655.437202,17636.04119,223,16,12.73011747,20473.24813
2881,49.216084,18.884382000000002,49.259633,19.029994,66,9/29/2016 2:07,9/29/2016 2:20,12482.49145,12.86666667,207,74,3908.3701950000004,9943.535003,223,16,23.52678647,20484.160030000003
2884,49.278065000000005,19.154212,49.259643,19.029973000000002,61,9/29/2016 17:15,9/29/2016 17:28,11009.862790000001,12.95,223,16,9233.504576000001,12970.05794,223,16,23.85964842,20485.91458
2948,49.244527000000005,18.920732,49.259665000000005,19.030186999999998,57,10/3/2016 20:51,10/3/2016 21:03,9059.530659,12.83333333,207,74,7951.631018000001,12951.95146,223,16,13.55912968,20471.465630000002
2993,49.217758,18.747911,49.259719,19.030079999999998,131,10/7/2016 8:14,10/7/2016 8:42,25048.634,27.63333333,370,74,351.7431505,93.16704939,223,16,12.48830793,20480.491430000002
2995,49.257562,19.032676000000002,49.259719,19.030186999999998,9,10/7/2016 9:17,10/7/2016 9:19,456.7306307,1.983333333,223,16,305.1270724,20238.8573,223,16,7.706130816,20472.963040000002
3017,49.242241,18.925152,49.25974,19.030186999999998,41,10/9/2016 5:26,10/9/2016 5:35,8803.600926000001,8.516666667,223,74,7880.363018999999,13208.00724,223,16,5.522556488999999,20473.54581
