,Time Error [s],Whole trip time
616,656.3739547635413,1260
617,75.62301815421017,566
618,264.85203136592287,409
619,25.30886008802736,403
620,-55.59780082117902,462
621,149.15435641291242,382
622,562.2014316791567,837
623,-277.1782447998447,358
624,156.60546844923647,641
625,29.342945218455952,577
626,160.50003642810395,519
627,-192.8468692302356,346
628,-311.2225885921674,545
629,-106.64094245308718,497
630,36.55962119706851,310
631,23.100244885764425,507
632,1275.6927091795885,1520
633,-1174.5393654986888,1631
634,-320.96753071830904,292
635,702.3820646118049,1203
636,-1067.3389675328158,1925
637,-213.1744658709182,467
638,605.4823610854202,944
639,-82.39172572539303,796
640,-85.28795184542457,494
641,82.20143167915677,357
642,48.38066486512457,1380
643,-608.591338333546,2308
644,-332.15427245365345,675
645,198.60433751565552,346
646,155.4784218053464,342
647,29.341853730988873,343
648,153.4784218053464,340
649,-78.92902469484261,487
650,-159.3410711114526,277
651,98.95584309545347,366
652,128.61624275038537,314
653,-112.27744659324878,591
654,165.11285504980538,538
655,180.84955116743183,430
656,-1049.3377406101345,1790
657,14.730492347490099,260
658,164.20980877521572,357
659,1256.9686486975627,1357
660,-130.74752420762195,430
661,-256.4585661762702,388
662,10.757074761490628,275
663,-1042.9623299054178,1950
664,-21.781815778025475,1006
665,128.32453448718502,403
666,-313.5259797832366,409
667,-250.05019302200185,357
668,369.0616333204535,583
669,41.987128987655524,298
670,-469.31027894060753,402
671,-380.56771636861106,415
672,-65.84831033117939,381
673,-53.57372202512954,792
674,229.96558876284882,538
675,-291.3327632809403,404
676,35.328296179233405,439
677,1427.2827464001305,1748
678,811.1530199316805,1054
679,-314.8837245716495,504
680,555.0305304133856,1288
681,67.98355900971242,267
682,-1455.6999511373301,1844
683,283.6802078911265,662
684,13.757377970750781,253
685,126.7304923474901,372
686,45.62622743652338,328
687,-180.50897640860967,290
688,123.45692533018672,309
689,179.02785873214663,391
690,125.26083261223525,307
691,91.67947183548699,388
692,-92.37707534223318,451
693,-76.80400497432299,450
694,480.58961490495324,584
695,22.215722407106,1015
696,250.72988117281784,382
697,66.38538527231884,410
698,109.0350933743484,362
699,-4.3992704125183195,435
700,-121.22800242846677,621
701,75.31371509212016,296
702,49.58592571354461,594
703,231.72988117281784,363
704,-144.8483103311794,302
705,134.0616333204535,348
706,-1099.5393654986888,1706
707,-77.69703390582288,554
708,-75.22800242846677,667
709,162.97136471696805,293
710,-66.01948885697578,379
711,-43.12051944870802,470
712,-120.7655898300514,295
713,91.9270098114863,267
714,2218.2420349681465,2307
715,-831.1815656973354,561
716,-614.7029279475951,1996
717,-487.949992295505,466
718,-538.3102789406075,333
719,1408.1155145752496,1479
720,426.25516364321487,532
721,230.65084048682195,969
722,-778.5254425556595,2388
723,-43.80744773664054,394
724,307.4541839072496,481
725,987.2601402005306,1832
726,-611.0930234742989,417
727,140.31371509212016,361
728,-222.35202607765638,265
729,66.26083261223525,248
730,323.34105532926844,411
731,-272.9490288112703,491
732,16.32453448718502,291
733,-953.3786318715288,1949
734,-251.35538471996938,643
735,240.5398476697285,526
736,1146.1186161403034,1339
737,-298.4178159676494,632
738,345.4988265541767,718
739,110.45692533018672,296
740,140.3896398289013,308
741,11.558816481126485,294
742,152.87509625003082,393
743,21.026577303912177,429
744,-529.7197550564417,387
745,-103.8570375092961,468
746,82.30539907408411,361
747,148.2532359948264,347
748,-515.0749882991613,773
749,461.13171874121144,1007
750,87.16891547283655,371
751,-251.68332322677213,392
752,-225.1744658709182,455
753,1383.1129336298934,2047
754,92.95584309545347,360
755,-317.71804234705974,468
756,-64.13789947750269,426
757,-298.998654889544,809
758,8.951598853445034,373
759,-37.16662363691023,284
760,-570.918738103894,384
761,-544.1388818316618,841
762,576.0144369317314,796
763,566.9871289876555,823
764,-136.86828125878856,409
765,72.25011677463277,337
766,-73.26666467187806,406
767,-459.96896965485644,563
768,-254.40760848219804,530
769,-251.21004340846622,215
770,-45.05909105391402,270
771,-13.79856832084323,261
772,-86.1787825336869,469
773,-22.417048102013837,675
774,224.9167697639491,595
775,-627.2889973603014,485
776,101.63000167059272,377
777,-36.97329055912917,381
778,-170.13698939145536,357
779,1911.9897288959862,2157
780,-303.8045075970597,319
781,-86.17275341265633,428
782,-1483.6414169511222,1624
783,-182.49339786920177,267
784,-106.65151929776448,279
785,111.14940619034783,360
786,92.28281077884841,265
787,83.47085252314434,315
788,324.58961490495324,428
789,-101.2055775663274,347
790,78.16891547283655,362
791,39.83848670438172,281
792,5.8270565883675545,330
793,295.62767452984474,379
794,28.558816481126485,311
795,415.32864895497323,997
796,64.14598949902722,457
797,50.62517368965973,424
798,9.987128987655524,266
799,-39.79856832084323,235
800,111.28281077884841,284
801,-251.3192325167497,302
802,33.64648433496393,475
803,429.01443693173144,649
804,67.0272993741761,374
805,-591.1248853642287,400
806,-556.0501607545639,400
807,257.08643362465637,383
808,95.7869571356415,504
809,-38.55969311716348,304
810,-202.1707302457977,331
811,158.8237031313925,523
812,-433.2874141574455,287
813,-729.5359971125554,1959
814,137.48485919816946,317
815,172.89360757914164,288
816,-263.6487791566424,342
817,-28.777962757896262,457
818,21.268334221106898,545
819,-116.4607993779432,490
820,989.3602448667696,1489
821,-335.02186856520007,595
822,-270.03374358673454,493
823,-259.7953515854516,415
824,-839.5154627232271,784
825,-625.7903144392646,544
826,-151.05728299178793,430
827,40.60426151579651,461
828,418.1383624252376,1693
829,-84.49730918281637,419
830,-24.641499861834518,550
831,-69.60303218829188,534
832,,1921
833,-95.19855231941938,527
834,-478.35347363265475,457
835,-93.34120346571024,470
836,-168.51786972771538,420
837,-262.65931173232764,581
838,-399.52442001484314,524
839,-347.5364945596474,604
840,107.82354173443917,593
841,211.91896196811035,859
842,-136.2091139594986,399
843,-187.5399655726378,385
844,-477.45824689984886,436
845,-486.91091752911484,434
846,-68.97442351946893,678
847,-156.17291790691286,382
848,-273.28911048519683,355
849,-48.20363530024656,589
850,29.329491295874277,500
851,-190.28242665452365,531
852,-455.7994984789116,1981
853,-205.34755939292052,530
854,29.148235746921102,536
855,28.672024024189966,479
856,-186.14283227157136,593
857,-188.98314804293955,570
858,357.73127343881936,1114
859,74.7284839593475,559
860,-391.5364945596474,560
861,-254.36148894201926,564
862,-33.22467604462213,547
863,-139.2091139594986,396
864,-194.9784799633892,492
865,-423.19589552212244,500
866,-312.20689676114466,454
867,-319.16261433918805,456
868,147.48729716773954,625
869,522.3460688536912,1133
870,-413.3865403436939,339
871,-268.7953515854516,406
872,626.1488374486454,1134
873,200.7461358234185,799
874,-478.87727902306926,520
875,-168.5125845606716,504
876,-122.0402837483208,492
877,-78.08410017742085,567
878,-65.25451044533736,586
879,22.364318727871648,465
880,-60.16002691730648,492
881,-156.08103803188965,491
882,-190.72243906000074,685
883,1144.321232435717,1640
884,-294.08332817012956,740
885,-616.8774087387699,510
886,-62.65983141755646,664
887,56.20793422331053,587
888,-714.6768307099433,482
889,-62.50612751045185,532
890,-489.432417310972,495
891,-169.53145332347776,448
892,-175.236330656704,402
893,2.7605596116329707,1000
894,-72.53720741071834,829
895,98.67118250454502,595
896,-64.20911395949861,471
897,-142.49684230657112,415
898,367.9156308461836,889
899,-426.89874851149284,545
900,364.7810127573423,1294
901,-950.0072414348822,434
902,-567.7301713159937,436
903,-590.830322798603,634
904,318.2861745342516,1320
905,345.7908860405014,881
906,-559.5814679133587,578
907,613.2825507621691,1541
908,-32.81670174238059,527
909,-95.0137261451174,453
910,-383.7073194987356,398
911,-998.7839208241678,613
912,-401.7270446593103,572
913,-459.87187229715755,411
914,-36.986435876652195,404
915,76.00570472745977,568
916,512.383702553824,1091
917,80.09257735106615,527
918,-450.77358008231727,505
919,127.40162055662734,635
920,-264.6990682383703,515
921,-113.60303218829188,490
922,-79.35066003312471,377
923,-276.6605935669252,382
924,-235.9975534169481,397
925,-197.6276566087788,448
926,-96.04123315238337,478
927,-535.8801837208281,438
928,90.04298306170108,565
929,-147.12247150101337,450
930,-359.00616370774696,466
931,86.56249729753534,580
932,-189.9522028574214,738
933,-185.03374358673454,578
934,-92.20911395949861,443
935,-367.8222728844072,419
936,-375.7588620939348,468
937,-78.4141091192505,507
938,-169.94531085800008,491
939,-157.3011184982579,429
940,51.48729716773954,529
941,268.0057047274598,760
942,88.0701128930275,555
943,-260.7168228704685,530
944,-248.73206546884842,468
945,-499.26489822370877,464
946,891.848679536638,1729
947,-105.20911395949861,430
948,21.9993250205398,439
949,19.124196330143604,492
950,-113.21495944306338,379
951,-497.2189872426577,432
952,-151.21050834514085,456
953,-307.1272922406097,508
954,-170.48342224403484,577
955,-362.6110740692932,509
956,-132.65393114630876,478
957,-62.76681832814069,444
958,0.25514973579777234,429
959,34.83997308269352,587
960,197.89063468109345,675
961,-144.13785500786435,506
962,-27.77585009682548,711
963,-120.53996557263781,452
964,-197.38686095918388,848
965,278.18080049035086,917
966,-82.42798072178891,500
967,-84.71258388399679,600
968,-337.14948140470415,450
969,-727.6255890381367,574
970,-1064.691257113612,556
971,131.40162055662734,639
972,-892.2997314895897,910
973,-833.104891263871,1011
974,-1124.3162264433695,1033
975,-604.2361536160527,1038
976,-724.4760964627185,981
977,-524.1480866254999,1103
978,-731.703059243775,996
979,-863.3492087993761,919
980,-569.7426145791551,1039
981,-582.8354154799354,1052
982,-455.8512363555574,1056
983,-669.9507063086121,1131
984,-579.7683025697827,916
985,-900.4850769312939,949
986,-717.692618876785,1114
987,-782.12143826033,1004
988,-497.8526783750176,1036
989,-587.6887519176266,961
990,-610.9829284733373,1001
991,-211.0697670009008,1251
992,-415.5378807064387,1184
993,-353.1413868035165,1139
994,-458.0184384191873,1289
995,72.20524003084483,1661
996,-296.3425917565305,1375
997,-414.61764497734885,1145
998,-500.3448755124814,1042
999,-667.6141477178105,1175
1000,-574.5784995861382,1007
1001,-545.6564987037675,1166
1002,-851.6194908719433,1065
1003,-630.3077838987128,1167
1004,-544.2414056076748,1215
1005,-726.7528519759392,1166
1006,-462.6209681633343,1207
1007,158.3232386301263,1875
1008,750.5921371113348,2288
1009,-634.2539158938205,1045
1010,-510.2679235966284,1226
1011,-487.2089785740916,1026
1012,-650.3492087993761,1132
1013,-508.5148630246108,1261
1014,-647.703059243775,1080
1015,-84.43383569025377,1565
1016,-152.34122735139135,1300
1017,-609.3049306598698,1042
1018,-779.0311526546298,859
1019,-680.0771601208237,975
1020,-893.4049695952767,1003
1021,-1005.5501148111928,919
1022,-288.6633836558899,1348
1023,-556.2197264757801,1030
1024,-642.1608032083104,1100
1025,-834.6909737732328,1013
1026,-385.37347924249934,1112
1027,-494.5834912985481,1213
1028,-841.4794246353231,822
1029,-561.3492087993761,1221
1030,-392.8476105837374,1319
1031,-693.1608032083104,1049
1032,-681.3395522332096,1020
1033,-959.1995982079604,910
1034,-511.3600082786652,1009
1035,-848.4544534391571,977
1036,-739.7324342412312,1056
1037,-896.2679235966284,840
1038,-437.1413868035165,1055
1039,-560.2589231936759,1074
1040,-552.5802292946742,1290
1041,-420.0175396336474,1155
1042,-452.72470029412193,1073
1043,-674.8958548638163,991
1044,-516.1418744363834,1207
1045,-483.6932102570727,1077
1046,-441.19959820796043,1428
1047,-79.08643584828405,1530
1048,-366.5032117510043,1275
1049,-747.8534482923073,1108
1050,-538.1696646772443,979
1051,-807.703059243775,920
1052,-172.79741724037808,1269
1053,-569.5378807064387,1030
1054,-462.0961235265984,1128
1055,-372.1413868035165,1120
1056,-670.0013472095375,955
1057,-719.7793142460432,1146
1058,-679.5417786648427,1003
