movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
1396,49.40444,18.632555,49.438193,18.771751000000002,74,5/28/2016 18:52,5/28/2016 19:15,12326.558,22.9,243,15,14.44356005,10804.08922,286,15,47.75500941,47.75500941
1399,49.404601,18.632469,49.454608,18.725896,65,5/28/2016 21:12,5/28/2016 21:28,10800.6633,15.45,243,15,24.81658941,10803.680040000001,286,15,3825.7060100000003,3825.7060100000003
1405,49.404740000000004,18.632469,49.402852,18.625023000000002,10,5/29/2016 2:39,5/29/2016 2:44,869.3492708999999,5.066666667,243,15,39.90633981,10798.30829,243,15,559.1714847999999,11377.09895
1410,49.404665,18.632405,49.415158,18.671157,24,5/29/2016 12:05,5/29/2016 12:11,3360.223501,6.0,243,15,31.03350847,10805.551959999999,243,15,3054.294573,7768.832547
1413,49.404612,18.632491,49.41195,18.663218,34,5/29/2016 15:30,5/29/2016 15:40,4826.4514420000005,10.11666667,243,15,26.46521852,10801.76005,243,15,2387.525404,8430.997077
1416,49.404601,18.632641,49.410105,18.572302,40,5/29/2016 16:57,5/29/2016 17:09,5511.614645000001,11.61666667,243,15,30.73071384,10791.99952,243,15,4397.44449,14824.079259999999
1429,49.40459,18.632598,49.413247999999996,18.55726,42,5/30/2016 15:03,5/30/2016 15:12,6276.876520000001,9.216666667,243,15,27.86216485,10795.34577,243,15,5529.195811,15824.464580000002
1432,49.404601,18.632619000000002,49.433633,18.592772,40,5/30/2016 17:43,5/30/2016 17:53,5964.529821,10.1,243,15,29.74965519,10793.49344,243,15,4338.568675,13013.65385
1438,49.404719,18.632512,49.380278999999994,18.584146,34,5/31/2016 3:41,5/31/2016 3:51,5400.001087,9.55,243,15,38.30507772,10796.19708,243,15,4405.938167,15086.227130000001
1441,49.404546999999994,18.632619000000002,49.464521000000005,18.584919,57,5/31/2016 5:48,5/31/2016 6:03,9873.542247,14.06666667,243,15,25.19470013,10795.587529999999,243,15,7524.116770999999,13878.757480000002
1457,49.404633000000004,18.632598,49.40429,18.623414,14,5/31/2016 16:29,5/31/2016 16:34,964.1695553,4.516666667,243,15,31.86774078,10793.6801,243,15,649.0569780000001,11432.35635
1470,49.404579,18.632426000000002,49.438171000000004,18.770742000000002,85,6/1/2016 13:45,6/1/2016 14:05,12597.69135,19.88333333,243,15,21.71540959,10807.4522,286,15,120.52332209999999,120.52332209999999
1473,49.404612,18.632448,49.452408,18.662746,66,6/1/2016 17:41,6/1/2016 17:53,9079.836045999999,11.51666667,243,15,25.62931311,10804.68051,243,15,5780.320586,8090.966356
1483,49.404644,18.632405,49.453814,18.571744,45,6/2/2016 11:35,6/2/2016 11:43,8093.412477,8.133333333,243,15,28.70286055,10806.36354,243,15,7038.651620999999,14625.37712
1487,49.404612,18.632491,49.402423,18.626418,36,6/3/2016 10:24,6/3/2016 10:37,3529.543071,12.55,243,15,26.46521852,10801.76005,243,15,483.6140989,11299.21676
1492,49.404569,18.632534,49.393217,18.612964,21,6/3/2016 16:03,6/3/2016 16:08,3171.840654,4.85,243,15,23.3770202,10800.50561,243,15,1877.031903,12588.6276
1500,49.404644,18.632512,49.407197,18.617213,18,6/4/2016 1:51,6/4/2016 1:55,1562.9994570000001,3.85,243,15,30.32921449,10799.09545,243,15,1141.803261,11757.47122
