"","x"
"7047",1174
"7048",1174
"7049",1174
"7050",1175
"7051",1175
"7052",1175
"7053",1175
"7054",1175
"7055",0
"7056",1176
"7057",1176
"7058",1176
"7059",1177
"7060",1177
"7061",1177
"7062",1178
"7063",1178
"7064",1178
"7065",1178
"7066",1179
"7067",1179
"7068",1179
"7069",1180
"7070",1180
"7071",1180
"7072",1180
"7073",1180
"7074",0
"7075",0
"7076",1181
"7077",1181
"7078",0
"7079",0
"7080",0
"7081",1182
"7082",1182
"7083",1182
"7084",0
"7085",0
"7086",1183
"7087",1183
"7088",1183
"7089",0
"7090",0
"7091",0
"7092",1184
"7093",1184
"7094",1185
"7095",1185
"7096",1185
"7097",1186
"7098",1186
"7099",1186
"7100",1186
"7101",1186
"7102",1186
"7103",1186
"7104",0
"7105",0
"7106",1187
"7107",1187
"7108",1187
"7109",1188
"7110",1188
"7111",1188
"7112",0
"7113",1189
"7114",1189
"7115",1189
"7116",1190
"7117",1190
"7118",1191
"7119",1191
"7120",1191
"7121",0
"7122",0
"7123",1192
"7124",1192
"7125",1192
"7126",1193
"7127",1193
"7128",1193
"7129",1193
"7130",0
"7131",0
"7132",1194
"7133",1194
"7134",1194
"7135",1195
"7136",1195
"7137",1195
"7138",1195
"7139",1196
"7140",1196
"7141",1196
"7142",0
"7143",1197
"7144",1197
"7145",1197
"7146",1198
"7147",1198
"7148",1198
"7149",1198
"7150",1198
"7151",1199
"7152",1199
"7153",1200
"7154",1200
"7155",1200
"7156",0
"7157",1201
"7158",1201
"7159",1201
"7160",1201
"7161",1201
"7162",0
"7163",0
"7164",0
"7165",1202
"7166",1202
"7167",1203
"7168",1203
"7169",1203
"7170",1204
"7171",1204
"7172",0
"7173",1205
"7174",1205
"7175",0
"7176",0
"7177",1206
"7178",1206
"7179",1207
"7180",1207
"7181",1207
"7182",0
"7183",0
"7184",0
"7185",1208
"7186",1208
"7187",1208
"7188",0
"7189",0
"7190",1209
"7191",1209
"7192",1209
"7193",1209
"7194",1210
"7195",1210
"7196",1210
"7197",0
"7198",0
"7199",0
"7200",1211
"7201",1211
"7202",1211
"7203",1212
"7204",1212
"7205",1212
"7206",1213
"7207",1213
"7208",1214
"7209",1214
"7210",1214
"7211",1214
"7212",1214
"7213",1214
"7214",1214
"7215",1215
"7216",1215
"7217",1216
"7218",1216
"7219",0
"7220",0
"7221",0
"7222",0
"7223",0
"7224",0
"7225",0
"7226",0
"7227",0
"7228",1217
"7229",1217
"7230",1218
"7231",1218
"7232",1218
"7233",1219
"7234",1219
"7235",1219
"7236",1220
"7237",1220
"7238",1220
"7239",1221
"7240",1221
"7241",1221
"7242",0
"7243",0
"7244",0
"7245",0
"7246",1222
"7247",1222
"7248",1222
"7249",1223
"7250",1223
"7251",0
"7252",0
"7253",1224
"7254",1224
"7255",1225
"7256",1225
"7257",1225
"7258",0
"7259",0
"7260",1226
"7261",1226
"7262",1227
"7263",1227
"7264",0
"7265",1228
"7266",1228
"7267",1228
"7268",0
"7269",0
"7270",0
"7271",0
"7272",0
"7273",0
"7274",0
"7275",0
"7276",0
"7277",0
"7278",0
"7279",0
"7280",0
"7281",0
"7282",0
"7283",0
"7284",0
"7285",0
"7286",0
"7287",1229
"7288",1229
"7289",1229
"7290",1229
"7291",1229
"7292",1229
"7293",1229
"7294",1229
"7295",1229
"7296",1230
"7297",1230
"7298",1230
"7299",1230
"7300",1231
"7301",1231
"7302",1231
"7303",1232
"7304",1232
"7305",1232
"7306",1233
"7307",1233
"7308",1233
"7309",1233
"7310",1233
"7311",1234
"7312",1234
"7313",1234
"7314",1234
"7315",0
"7316",1235
"7317",1235
"7318",1235
"7319",0
"7320",0
"7321",0
"7322",0
"7323",0
"7324",0
"7325",0
"7326",0
"7327",0
"7328",0
"7329",0
"7330",0
"7331",0
"7332",0
