,Time Error [s],Whole trip time
540,-3933.465738050403,4578.465738050403
541,-1212.5435248412923,1523.5435248412923
542,-692.1771818909795,956.1771818909795
543,-4010.8503303866655,5349.8503303866655
544,-3759.8057639365916,4225.805763936592
545,-2199.257966148961,2542.257966148961
546,-1491.990267592101,1923.990267592101
547,-643.2450948368792,1050.2450948368792
548,-1990.1460889673926,2603.1460889673926
549,-1151.0923144817737,1410.0923144817737
550,-2508.038461576343,3381.038461576343
551,-4464.981491683852,5753.981491683852
552,-3256.892657651713,3855.892657651713
553,-3548.469892501076,4758.469892501076
554,-1498.9186792751393,1759.9186792751393
555,-777.1531023860614,945.1531023860614
556,-1837.3777209539157,2143.3777209539157
557,-1308.2946728765621,1713.2946728765621
558,-1283.2378417925665,1529.2378417925665
559,-1533.2198131571568,1846.2198131571568
560,-1990.2000655021616,2393.2000655021616
561,-783.6925007711625,994.6925007711625
562,-1595.569105725384,1942.569105725384
563,-965.8568121991307,1267.8568121991307
564,-2567.057663296374,2859.057663296374
565,-1064.6675649550666,1479.6675649550666
566,-3431.829328249517,3808.829328249517
567,-1109.3203840512438,1564.3203840512438
568,-772.8186260228625,994.8186260228625
569,-2863.030336162623,3285.030336162623
570,-2133.380280409517,2730.380280409517
571,-1591.1098745297138,1780.1098745297138
572,-1871.0836971304766,2410.0836971304766
573,-1569.6657335622017,1939.6657335622017
574,-1904.2559976990742,2208.255997699074
575,-1395.0572849638836,1736.0572849638836
576,-1600.3656552860339,1884.3656552860339
577,-4773.116253026154,6544.116253026154
578,-1471.0707979831195,1742.0707979831195
579,-2436.0261288753013,2799.0261288753013
580,-1679.9721145839976,2776.9721145839976
581,-1794.1815463356593,2110.1815463356593
582,-1318.0677149113276,1631.0677149113276
583,-2286.4090867962177,4099.409086796218
584,-557.0122033430946,1016.0122033430946
585,-1503.5229033085525,2577.5229033085525
586,-954.0425172240199,1006.0425172240199
587,-1768.717864251651,2038.717864251651
588,-4019.5896615807633,4382.589661580763
589,-1131.57675622022,1384.57675622022
590,-882.8932633400357,1110.8932633400357
591,-2241.774584483792,2780.774584483792
592,-894.6352412406611,1031.6352412406611
593,-759.8635992784378,949.8635992784378
594,-1324.171750309398,1574.171750309398
595,-751.0366332055278,1120.0366332055278
596,-3740.8515436631546,4062.8515436631546
597,-210.0259962533421,1346.025996253342
598,-2404.0682008265458,2864.0682008265458
599,-1117.5337537503262,1676.5337537503262
600,-731.166073235672,1054.166073235672
601,-1273.4264476260332,1705.4264476260332
602,-2079.5906237968957,2346.5906237968957
603,-1623.6068271631832,1849.6068271631832
604,-891.2521461914046,1103.2521461914046
605,-2247.329801893781,3302.329801893781
606,-1736.457455422532,2393.457455422532
607,-4119.986572355035,4415.986572355035
608,-2431.3751816876206,2769.3751816876206
609,-1172.9142710207902,2324.9142710207902
610,-3597.1357394449533,4444.135739444953
611,-1520.6719320279299,2282.67193202793
612,-2128.0452140340553,2416.0452140340553
613,-1863.7756501282443,2696.7756501282443
614,-2587.908544571076,3116.908544571076
615,-1235.4466238732653,3439.4466238732653
616,-3533.7847125110507,4013.7847125110507
617,-1236.5269086076414,1514.5269086076414
618,-1718.5760746568799,2059.57607465688
619,-3273.019366073995,4347.019366073995
620,-1540.3824439899602,1843.3824439899602
621,-1903.9538432187173,2324.9538432187173
622,-2616.428539963018,3024.428539963018
623,-2494.991972600693,2755.991972600693
624,-4355.492441911779,4784.492441911779
625,-992.5584662206813,1405.5584662206813
626,-1290.131161776906,1666.131161776906
627,-1300.0890404262668,2120.089040426267
628,-3146.1106171628517,3826.1106171628517
629,-2684.4539552924507,3132.4539552924507
630,-2519.8068268431152,2737.8068268431152
631,-2634.5300131499257,3121.5300131499257
632,-2952.399100759806,3237.399100759806
633,-1082.5259431598029,1479.5259431598029
634,-1249.9460665715753,1478.9460665715753
635,-2492.4220714196003,3302.4220714196003
636,-2286.7965015239565,3239.7965015239565
637,-2103.9936041494343,2591.9936041494343
638,-1274.8413636279943,1615.8413636279943
639,-1748.3125389062388,2123.312538906239
640,-1243.328774268034,1573.328774268034
641,-1920.1111767362745,2391.1111767362745
642,-1497.7197839255007,1896.7197839255007
643,-2682.597053346907,3162.597053346907
644,-1826.2728779961885,2173.2728779961885
645,-2384.22220075649,2758.22220075649
646,-2792.8683711252197,3070.8683711252197
647,-1365.026632687049,1792.026632687049
648,-3402.58866893631,3999.58866893631
649,-993.1426029250581,1450.142602925058
650,-3494.76975506286,4415.76975506286
651,-2912.5491378221104,3370.5491378221104
652,-4328.040146556383,4876.040146556383
653,-4143.649173726746,5609.649173726746
654,-2268.5110478998486,2812.5110478998486
655,-868.4860472449045,1286.4860472449045
656,-1201.0862065907302,1474.0862065907302
657,-868.9988673310545,1089.9988673310545
658,-1207.7982708845796,1567.7982708845796
659,-853.6328078749857,1150.6328078749857
660,-1332.9826073730583,1535.9826073730583
661,-3222.582633666208,3453.582633666208
662,-1582.1781592417901,2031.1781592417901
663,-2224.4170606666216,2518.4170606666216
664,-1816.4596358242998,2106.4596358242998
665,-1904.395418416149,2479.395418416149
666,-1094.0949181221029,1280.0949181221029
667,-3431.230049428422,4612.230049428422
668,-1872.0346384455088,2151.034638445509
669,-916.6774786787491,1098.6774786787491
670,-1172.7118760892092,1854.7118760892092
671,-2434.249311380137,2775.249311380137
672,-1914.394473853953,2195.394473853953
673,-1322.0793213844986,1583.0793213844986
674,-2565.2778823492968,2778.2778823492968
675,-3308.1286362333203,4592.12863623332
676,-1939.1415259285445,2346.1415259285445
677,-2479.1353001509506,2859.1353001509506
678,-1788.2379887238512,2427.2379887238512
679,-1973.9955222417784,2233.9955222417784
680,-2433.124276087849,3057.124276087849
681,-1261.0349244179833,1501.0349244179833
682,-1609.1723570308995,2197.1723570308995
683,-2405.8364180907834,3378.8364180907834
684,-2475.307079220765,3306.307079220765
685,-2290.748535889684,3163.748535889684
686,-1968.5188666370677,2170.5188666370677
687,-2057.7279095862727,2584.7279095862727
688,-2852.8428931327353,3814.8428931327353
689,-507.60516548027283,512.6051654802728
690,-2157.0032383396015,2749.0032383396015
691,-934.2768298418232,1090.2768298418232
